timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
3768767.1,14874,0.081,3.971,4.052
3768803.24,14875,0.17,5.117,5.287
3768811.62,14873,0.139,5.968,6.107
3768814.27,14874,0.08,4.138,4.218
3768826.42,14875,0.109,6.812,6.921
3768833.87,14873,0.12,8.472,8.592
3768842.21,14874,0.299,7.542,7.841
3768846.42,14875,0.242,4.112,4.354
3768865.89,14873,0.09,4.358,4.447
3768875.43,14874,0.173,4.007,4.18
3768889.25,14875,0.175,4.391,4.566
3768889.83,14873,0.082,4.206,4.288
3768894.59,14874,0.125,4.045,4.17
3768915.36,14875,0.165,7.539,7.704
3768923.15,14874,1.613,7.075,8.688
3768923.35,14873,0.119,12.179,12.298
3768923.47,14875,0.071,5.366,5.437
3768949.65,14874,0.072,6.093,6.165
3768951.14,14873,0.063,6.039,6.102
3768954.32,14875,0.091,3.941,4.032
3768973.33,14874,0.138,6.213,6.351
3768976.22,14873,0.128,5.681,5.809
3768994.65,14875,0.225,10.165,10.39
3769000.63,14874,0.112,6.399,6.51
3769005.74,14875,0.075,6.744,6.819
3769007.85,14874,0.087,5.714,5.801
3769013.19,14873,0.137,4.008,4.146
3769025.92,14875,0.076,4.049,4.126
3769028.31,14874,0.065,4.211,4.276
3769033.88,14873,0.052,5.671,5.722
3769052.03,14874,0.101,4.218,4.319
3769055.36,14875,0.071,4.113,4.183
3769102.66,14873,0.171,7.469,7.64
3769117.79,14874,0.084,4.128,4.212
3769129.79,14875,0.162,4.414,4.575
3769137.19,14873,0.09,4.337,4.427
3769148.26,14874,0.256,5.449,5.705
3769149.4,14875,0.099,5.027,5.126
3769171.94,14873,0.279,8.772,9.051
3769203.51,14874,0.081,5.383,5.464
3769207.15,14875,2.032,4.29,6.322
3769222.76,14873,0.144,4.227,4.371
3769225.58,14874,0.063,4.151,4.214
3769227.04,14875,0.06,4.151,4.211
3769268.49,14873,0.203,7.558,7.761
3769290.88,14874,0.087,4.067,4.154
3769300.47,14875,0.257,4.063,4.319
3769326.18,14873,0.519,8.185,8.704
3769337.97,14874,0.395,7.817,8.212
3769359.34,14875,1.917,8.255,10.171
3769359.43,14873,3.711,6.363,10.074
3769369.41,14875,0.052,4.051,4.103
3769369.53,14874,0.073,6.269,6.342
3769387.38,14873,0.288,4.178,4.466
3769410.46,14875,0.357,7.046,7.403
3769421.7,14874,0.221,6.66,6.881
3769439.19,14873,1.723,4.079,5.802
3769442.14,14875,0.933,6.059,6.992
3769461.14,14874,0.262,4.191,4.452
3769490.94,14873,0.126,4.376,4.502
3769492.59,14875,0.109,4.096,4.205
3769502.18,14874,0.251,4.172,4.424
3769504.43,14873,0.149,4.227,4.376
3769510.29,14875,0.081,6.053,6.134
3769550.66,14873,0.245,4.605,4.85
3769556.06,14873,0.203,3.995,4.198
3769557.25,14874,0.11,7.517,7.627
3769558.12,14875,1.174,6.168,7.342
3769592.48,14873,0.565,12.099,12.664
3769599.86,14874,0.117,5.698,5.815
3769605.13,14875,0.149,6.4,6.549
3769618.87,14873,0.067,4.039,4.106
3769630.81,14874,0.134,4.059,4.193
3769640.94,14875,0.079,4.064,4.143
3769642.45,14873,0.078,4.304,4.381
3769662.82,14874,0.189,6.477,6.665
3769717.6,14875,0.284,5.785,6.069
3769727.66,14873,0.192,6.959,7.151
3769747.36,14874,0.286,10.471,10.757
3769750.78,14875,0.267,6.864,7.13
3769763.55,14873,2.338,4.415,6.753
3769807.66,14874,0.303,6.052,6.354
3769836.66,14873,0.392,12.426,12.819
3769842.45,14875,0.469,19.557,20.027
3769847.63,14874,0.15,6.435,6.585
3769899.16,14875,0.601,10.876,11.477
3769900.31,14873,0.182,8.143,8.325
3769943.32,14874,0.089,6.18,6.268
3769952.42,14875,0.098,4.118,4.216
3769956.3,14873,0.107,3.896,4.003
3769956.77,14874,0.075,4.066,4.141
3770041.28,14875,0.25,4.144,4.393
3770044.02,14873,0.072,4.239,4.311
3770050.96,14874,0.146,4.48,4.626
3770053.32,14875,0.072,5.158,5.23
3770054.39,14873,0.049,4.168,4.217
3770064.37,14874,0.147,4.766,4.913
3770091.65,14875,0.158,16.422,16.58
3770092.03,14873,0.192,14.541,14.733
3770132.14,14874,0.16,5.979,6.138
3770138.11,14875,0.141,7.769,7.91
3770140.77,14873,0.091,6.618,6.709
3770197.84,14874,0.111,5.526,5.637
3770202.02,14875,0.082,4.217,4.299
3770234.26,14874,0.397,9.768,10.166
3770264.96,14873,2.403,6.767,9.17
3770324.68,14875,0.347,10.123,10.47
3770326.49,14874,0.264,8.679,8.943
3770400.15,14873,0.385,11.634,12.02
3770427.85,14875,0.154,11.085,11.238
3770579.18,14874,0.267,8.191,8.458
3770594.83,14874,2.386,6.633,9.019
3770617.21,14875,0.164,4.023,4.187
3770640.56,14873,0.397,6.629,7.027
3770651.08,14874,0.346,7.964,8.31
3770653.64,14875,0.253,6.52,6.773
3770717.2,14873,0.441,7.286,7.728
3770813.79,14874,0.457,8.35,8.808
3770926.22,14875,0.25,7.133,7.383
3770993.26,14873,0.496,7.843,8.339
3771009.43,14874,0.831,6.263,7.094
3771033.36,14875,0.192,3.986,4.178
3771093.63,14873,2.35,10.343,12.693
3771095.15,14874,0.101,5.88,5.981
3771138.59,14875,0.265,6.849,7.115
3771162.74,14873,0.318,10.132,10.45
3771225.44,14874,0.484,9.149,9.633
3771252.25,14875,0.479,12.741,13.22
3771256.08,14873,1.126,8.823,9.95
3771318.34,14874,0.474,10.743,11.218
3771364.87,14875,0.11,4.159,4.27
3771525.57,14873,0.14,4.347,4.487
3771537.65,14874,0.168,3.995,4.163
3771613.95,14875,0.107,5.048,5.155
3771633.76,14873,0.158,4.549,4.707
3771664.66,14874,0.563,8.887,9.45
3771693.28,14875,0.084,6.139,6.223
3771709.23,14873,0.217,4.079,4.296
3771711.19,14874,0.123,4.203,4.326
3771726.34,14875,0.236,5.486,5.722
3771820.65,14873,0.9,8.713,9.613
3771829.89,14874,0.395,7.274,7.669
3771880.76,14875,0.245,4.77,5.015
3772129.83,14873,0.428,6.091,6.519
3772147.63,14874,0.511,7.007,7.518
3772158.31,14875,0.282,6.048,6.33
3772164.16,14873,0.359,5.754,6.113
3772164.31,14874,1.903,4.212,6.115
3772245.28,14875,0.289,8.027,8.316
3772257.82,14873,0.13,5.53,5.661
3772273.43,14874,0.097,4.133,4.231
3772321.85,14875,0.604,8.568,9.171
3772404.56,14873,0.894,10.358,11.252
3772564.95,14874,0.475,10.096,10.571
3772594.29,14875,0.827,4.134,4.96
3772599.6,14873,0.21,4.638,4.848
3772602.66,14874,0.098,4.025,4.123
3772691.42,14875,0.237,4.277,4.514
3772754.57,14873,0.372,7.283,7.656
3772837.38,14875,0.143,7.396,7.539
3772837.55,14874,5.775,10.598,16.372
3772850.19,14873,0.136,6.625,6.76
3772971.44,14875,0.345,8.84,9.185
3772983.6,14874,0.52,5.99,6.51
3773012.24,14873,0.094,6.08,6.174
3773022.77,14875,0.23,4.147,4.377
3773031.49,14874,0.097,4.077,4.174
3773083.51,14873,0.526,12.789,13.315
3773088.85,14875,0.133,6.988,7.12
3773134.71,14873,0.48,8.362,8.842
3773266.83,14874,0.301,9.53,9.831
3773542.12,14875,0.208,4.034,4.242
3773566.28,14873,0.614,7.647,8.261
3773647.64,14874,0.611,8.713,9.324
3773746.7,14875,0.709,10.093,10.803
3773777.24,14873,0.156,6.248,6.404
3773785.22,14874,1.841,4.151,5.992
3773869.3,14875,0.363,4.087,4.45
3773961.88,14873,0.424,4.185,4.609
3774022.53,14874,0.276,6.104,6.38
3774315.05,14875,0.257,4.146,4.403
3774356.51,14873,2.052,5.362,7.413
3774433.67,14874,0.407,10.144,10.551
3774463.84,14875,0.174,4.439,4.613
3774482.89,14873,0.131,5.585,5.716
3774561.54,14874,0.201,5.484,5.686
3774567.84,14875,0.195,5.947,6.142
3774618.15,14873,0.206,4.053,4.259
3774692.23,14874,1.134,5.026,6.16
3774786.47,14875,0.15,6.106,6.256
3774890.2,14873,0.516,5.652,6.168
3774915.47,14874,0.262,6.327,6.589
3774999.64,14875,0.458,7.404,7.861
3775045.01,14873,0.32,4.969,5.289
3775084.76,14874,0.399,6.882,7.28
3775130.63,14875,0.316,4.862,5.178
3775172.82,14873,0.327,9.201,9.527
3775192.27,14874,1.045,6.153,7.199
3775325.04,14875,0.154,4.155,4.309
3775353.19,14873,2.128,4.112,6.24
3775435.34,14874,1.987,4.178,6.165
3775519.51,14875,0.146,4.297,4.443
3775523.8,14873,0.077,6.721,6.798
3775528.97,14874,0.094,4.978,5.072
3775577.3,14875,0.395,8.524,8.919
3775583.76,14873,0.204,5.991,6.195
3775648.55,14874,0.311,9.772,10.084
3775758.59,14875,0.189,8.283,8.472
3775854.69,14873,0.137,5.341,5.478
3775864.12,14874,0.085,4.127,4.212
3775932.48,14875,0.196,10.682,10.878
3775940.07,14873,2.328,9.857,12.185
3775940.87,14874,0.644,6.801,7.445
3776018.09,14875,0.476,10.056,10.532
3776025.72,14875,0.296,7.359,7.654
3776031.96,14873,2.08,13.813,15.893
3776032.2,14874,0.089,13.061,13.15
3776087.08,14875,0.203,4.111,4.314
3776097.17,14874,0.234,4.079,4.313
3776114.07,14875,1.295,3.954,5.248
3776114.3,14873,0.117,6.266,6.383
3776146.19,14874,0.192,4.573,4.765
3776160.87,14875,0.208,7.828,8.036
3776177.56,14873,0.311,8.365,8.676
3776188.7,14874,0.116,6.116,6.232
3776196.22,14875,0.064,4.113,4.177
3776199.57,14873,0.079,3.925,4.004
3776212.34,14874,0.082,4.265,4.347
3776226.55,14875,0.135,4.476,4.611
3776273.46,14873,0.345,11.641,11.986
3776278.0,14874,0.162,7.501,7.663
3776282.31,14873,0.416,8.691,9.107
3776285.61,14875,0.086,7.619,7.704
3776295.88,14874,0.087,4.177,4.265
3776310.85,14873,0.303,4.048,4.351
3776316.76,14875,0.153,4.147,4.3
3776360.15,14874,0.136,5.779,5.914
3776397.54,14873,0.164,4.125,4.289
3776545.14,14875,0.939,5.898,6.837
3776566.83,14874,0.146,4.063,4.209
3776580.01,14873,0.184,4.67,4.854
3776593.28,14875,0.159,5.589,5.748
3776604.49,14874,0.197,8.043,8.24
3776610.04,14873,0.288,5.888,6.175
3776619.14,14873,1.09,4.009,5.099
3776621.29,14875,1.032,8.209,9.241
3776621.54,14874,2.11,6.46,8.57
3776634.71,14873,0.072,6.03,6.102
3776661.55,14875,0.182,5.011,5.193
3776665.77,14874,0.117,4.103,4.22
3776674.87,14873,0.127,4.402,4.529
3776711.13,14875,0.932,3.992,4.925
3776723.87,14874,0.114,4.102,4.217
3776728.15,14873,0.095,3.941,4.036
3776743.62,14875,0.093,4.076,4.169
3776770.71,14874,0.124,4.025,4.149
3776826.68,14873,0.302,3.988,4.289
3776860.86,14875,0.101,6.063,6.165
3776869.12,14874,1.056,8.101,9.157
3776869.27,14873,0.056,6.16,6.216
3776871.66,14875,0.045,6.562,6.607
3776889.39,14874,0.095,8.091,8.185
3776889.65,14873,0.07,4.437,4.507
3776891.97,14875,0.051,3.873,3.924
3776912.39,14874,0.085,4.026,4.11
3776955.19,14873,0.084,4.007,4.091
3776959.86,14875,0.129,4.016,4.145
3776990.56,14874,0.247,4.193,4.44
3776995.16,14873,0.13,6.097,6.227
3776999.47,14875,0.073,4.128,4.201
3777041.45,14874,0.105,4.04,4.145
3777061.3,14873,0.146,7.455,7.601
3777073.51,14875,0.217,9.847,10.064
3777083.75,14874,0.096,4.894,4.991
3777110.26,14873,0.178,3.984,4.161
3777119.19,14875,0.093,6.107,6.2
3777121.51,14874,2.511,4.295,6.807
3777136.03,14873,0.34,4.098,4.438
3777152.29,14875,0.119,4.248,4.366
3777162.23,14874,0.114,4.127,4.241
3777165.64,14873,0.076,3.947,4.023
3777182.68,14875,0.056,5.255,5.311
3777183.07,14874,0.086,8.306,8.392
3777196.84,14873,0.095,5.018,5.113
3777205.64,14875,0.081,4.149,4.23
3777231.11,14874,0.149,5.412,5.562
3777264.3,14873,0.187,5.308,5.495
3777265.31,14875,0.075,5.136,5.21
3777281.65,14874,0.115,4.53,4.645
3777285.22,14873,0.086,4.015,4.101
3777342.84,14874,0.119,4.167,4.287
3777394.56,14875,0.651,10.745,11.397
3777408.1,14873,0.15,5.878,6.028
3777421.34,14874,0.08,4.105,4.185
3777430.72,14875,0.09,3.958,4.048
3777435.14,14873,0.071,4.012,4.083
3777441.06,14874,0.072,4.05,4.122
3777443.58,14875,0.068,4.028,4.096
3777450.57,14873,0.082,4.116,4.198
3777460.09,14874,0.137,4.261,4.398
3777493.77,14875,0.162,7.916,8.078
3777502.65,14873,0.104,5.461,5.565
3777539.47,14874,0.179,4.673,4.852
3777567.99,14875,0.288,10.135,10.423
3777598.32,14873,0.094,4.052,4.146
3777647.89,14875,0.298,8.5,8.798
3777650.64,14874,0.656,15.353,16.01
3777656.38,14873,5.935,10.299,16.234
3777656.39,14875,0.109,8.133,8.242
3777662.59,14874,0.098,6.039,6.137
3777791.26,14873,0.286,7.892,8.178
3777797.95,14875,0.139,6.304,6.443
3777830.53,14874,1.052,9.386,10.438
3777892.4,14873,0.569,11.215,11.784
3777895.29,14875,0.265,8.115,8.38
3777902.11,14874,0.147,7.015,7.163
3777908.1,14875,0.159,5.702,5.86
3777916.05,14873,0.068,5.913,5.982
3777925.6,14874,0.06,5.034,5.094
3777941.24,14875,0.195,3.956,4.151
3777952.1,14873,0.138,4.084,4.221
3777955.88,14874,0.068,4.214,4.282
3777958.92,14875,0.076,5.275,5.351
3777964.84,14873,0.118,4.088,4.206
3777978.43,14874,0.183,5.766,5.95
3778004.11,14875,0.604,3.99,4.593
3778017.14,14873,0.142,3.995,4.137
3778042.44,14874,0.233,6.628,6.862
3778047.48,14875,0.123,6.062,6.185
3778068.83,14873,0.579,9.906,10.484
3778074.65,14874,1.063,8.521,9.584
3778093.23,14875,1.051,6.137,7.188
3778103.75,14873,0.15,4.089,4.239
3778105.56,14874,0.101,4.072,4.173
3778182.2,14875,0.26,4.064,4.323
3778220.55,14873,0.436,10.675,11.111
3778222.82,14874,0.233,7.762,7.995
3778248.61,14875,2.335,6.46,8.795
3778304.63,14873,0.578,11.331,11.909
3778326.47,14874,1.813,6.257,8.07
3778335.99,14873,0.058,5.087,5.145
3778336.21,14875,0.094,8.29,8.384
3778368.61,14874,0.16,4.991,5.151
3778372.55,14875,0.115,4.568,4.683
3778389.04,14873,0.256,8.285,8.541
3778401.94,14874,0.212,8.658,8.87
3778412.37,14875,0.179,7.958,8.137
3778485.4,14873,0.696,12.606,13.303
3778526.72,14874,0.132,5.302,5.434
3778551.8,14873,0.156,8.556,8.712
3778554.37,14875,0.328,11.81,12.137
3778557.98,14874,0.179,5.817,5.995
3778570.14,14873,0.081,6.01,6.091
3778590.61,14875,0.131,6.939,7.07
3778591.28,14873,0.047,4.086,4.133
3778593.38,14874,1.674,6.3,7.973
3778595.94,14875,0.062,4.457,4.519
3778607.29,14873,0.095,4.122,4.217
3778610.98,14874,0.073,4.047,4.12
3778621.12,14873,0.11,4.802,4.912
3778626.0,14875,0.13,4.277,4.407
3778631.41,14874,0.097,4.142,4.239
3778643.01,14873,0.207,4.712,4.919
3778650.77,14875,0.068,3.987,4.055
3778657.02,14874,0.077,6.003,6.08
3778662.85,14873,0.057,4.09,4.146
3778679.35,14875,0.084,4.065,4.149
3778688.89,14874,0.173,4.05,4.223
3778695.57,14873,0.086,4.116,4.202
3778735.67,14875,1.079,5.536,6.615
3778736.21,14874,0.073,4.097,4.171
3778741.38,14873,0.061,5.046,5.106
3778752.59,14875,0.066,4.084,4.15
3778755.4,14874,0.072,4.069,4.141
3778759.6,14874,0.852,4.1,4.952
3778763.24,14873,0.056,8.679,8.735
3778763.74,14874,1.539,4.055,5.595
3778764.18,14875,0.054,6.754,6.809
3778792.61,14873,0.248,6.714,6.961
3778797.98,14874,0.091,5.887,5.979
3778807.62,14873,0.149,6.568,6.717
3778839.16,14875,0.118,3.978,4.097
3778851.72,14874,0.283,4.358,4.641
3778854.14,14873,0.092,4.103,4.195
3778876.57,14875,0.27,8.628,8.898
3778882.77,14874,0.185,8.403,8.588
3778909.03,14873,0.088,4.091,4.179
3778911.43,14875,0.054,4.231,4.285
3778914.9,14874,0.085,4.122,4.207
3778923.55,14873,0.071,4.018,4.089
3778938.96,14874,0.204,5.276,5.48
3778939.12,14875,0.378,5.606,5.984
3778943.21,14873,0.093,4.1,4.193
3778957.11,14875,0.087,4.075,4.162
3779003.25,14874,0.185,4.027,4.213
3779038.33,14873,0.657,10.378,11.034
3779068.24,14875,0.114,5.174,5.288
3779148.03,14874,0.17,5.787,5.957
3779152.05,14873,1.037,5.915,6.952
3779188.95,14875,0.358,8.12,8.478
3779190.76,14874,0.188,7.439,7.627
3779255.95,14873,0.26,4.644,4.905
3779269.4,14875,0.158,5.969,6.127
3779272.44,14874,0.161,5.204,5.365
3779302.63,14875,0.272,7.215,7.486
3779303.37,14873,0.198,10.432,10.63
3779309.3,14874,4.444,5.785,10.229
3779315.23,14875,0.078,4.454,4.532
3779321.45,14873,0.071,6.016,6.087
3779338.46,14874,0.162,4.031,4.193
3779345.97,14875,0.097,4.141,4.238
3779353.7,14873,0.123,4.121,4.244
3779380.77,14874,0.283,6.587,6.87
3779426.96,14875,0.164,4.542,4.706
3779457.6,14873,0.274,6.45,6.724
3779499.11,14874,0.325,5.373,5.697
3779517.79,14875,0.342,7.496,7.838
3779521.41,14873,0.365,5.956,6.321
3779529.99,14874,0.231,7.088,7.318
3779544.76,14875,0.262,7.389,7.651
3779547.33,14873,0.107,7.878,7.986
3779554.59,14874,0.084,7.087,7.172
3779555.15,14875,1.264,6.074,7.338
3779565.58,14873,0.084,5.908,5.993
3779569.63,14874,0.072,3.888,3.959
3779576.6,14875,0.057,4.517,4.574
3779626.26,14873,0.232,7.588,7.82
3779631.28,14874,0.257,8.361,8.618
3779662.29,14875,0.173,4.01,4.183
3779669.37,14873,0.133,4.181,4.314
3779683.83,14874,0.176,6.184,6.36
3779705.26,14875,0.251,7.728,7.979
3779748.27,14873,0.284,4.795,5.078
3779749.68,14874,0.14,4.447,4.587
3779774.25,14875,0.23,7.849,8.079
3779774.58,14873,0.134,7.884,8.018
3779780.59,14874,0.317,6.22,6.537
3779791.95,14873,0.111,7.233,7.344
3779800.06,14875,1.046,7.964,9.01
3779800.27,14874,0.237,6.198,6.435
3779802.82,14873,0.045,4.053,4.098
3779866.27,14873,0.147,5.519,5.666
3779867.15,14875,0.496,9.988,10.484
3779867.68,14874,0.183,8.873,9.056
3779878.04,14873,0.068,5.026,5.094
3779903.86,14875,0.13,4.142,4.273
3779920.27,14874,0.111,5.043,5.154
3779922.49,14873,0.152,4.511,4.663
3779949.3,14874,0.12,6.095,6.215
3779950.42,14875,0.364,9.632,9.996
3779963.68,14873,0.06,4.986,5.046
3779982.15,14874,0.157,3.943,4.099
3779987.96,14875,0.078,4.066,4.144
3779997.8,14873,0.124,4.786,4.91
3780003.49,14874,0.094,4.848,4.942
3780053.25,14875,2.03,5.984,8.013
3780095.5,14873,0.261,7.567,7.828
3780125.45,14874,1.681,6.151,7.832
3780164.13,14875,0.216,6.56,6.776
3780172.24,14873,0.273,4.911,5.184
3780189.97,14874,0.204,4.27,4.474
3780198.05,14875,2.023,3.954,5.977
3780212.42,14873,0.098,5.013,5.111
3780329.39,14874,0.503,9.716,10.219
3780387.15,14875,0.23,4.38,4.611
3780411.88,14873,0.612,7.634,8.246
3780432.95,14874,0.586,9.722,10.308
3780445.95,14875,3.054,11.75,14.803
3780447.33,14873,0.093,10.534,10.627
3780451.59,14874,0.15,3.988,4.138
3780470.92,14875,0.332,4.112,4.444
3780496.18,14873,0.448,7.748,8.197
3780532.52,14874,0.324,9.035,9.359
3780536.22,14875,1.785,9.94,11.726
3780541.24,14873,0.125,4.66,4.784
3780582.59,14874,0.378,7.91,8.287
3780586.6,14875,0.163,7.397,7.56
3780667.54,14873,0.493,9.195,9.688
3780676.46,14874,0.219,7.218,7.437
3780706.42,14875,1.661,7.173,8.834
3780718.36,14873,0.088,4.03,4.118
3780724.0,14874,1.274,3.926,5.201
3780795.04,14875,0.239,10.143,10.382
3780864.14,14873,0.557,10.422,10.979
3780873.91,14874,0.352,7.172,7.523
3780878.48,14875,0.196,11.056,11.252
3780887.77,14873,0.074,4.664,4.738
3780914.85,14874,0.189,4.07,4.259
3780915.53,14875,0.092,4.074,4.166
3780938.57,14873,0.253,7.368,7.621
3780962.73,14874,0.28,10.404,10.684
3780971.24,14875,0.079,5.325,5.404
3781141.95,14873,0.208,8.979,9.187
3781227.3,14874,0.37,15.77,16.141
3781230.71,14873,0.169,7.412,7.581
3781230.91,14875,0.114,11.523,11.638
3781257.42,14874,0.073,4.022,4.095
3781407.84,14873,0.202,6.036,6.238
3781426.55,14875,0.118,4.084,4.203
3781545.04,14874,0.523,8.639,9.162
3781570.47,14873,0.173,5.202,5.376
3781590.51,14875,0.242,4.128,4.37
3781601.92,14874,0.477,4.381,4.858
3781719.36,14873,2.524,4.131,6.655
3781751.76,14875,0.227,4.062,4.289
3781895.33,14874,1.735,4.142,5.877
3781928.83,14873,0.336,7.63,7.966
3781933.12,14875,0.209,6.59,6.799
3782021.28,14874,0.255,7.701,7.955
3782073.38,14873,0.212,4.758,4.97
3782188.98,14875,0.251,11.503,11.754
3782244.89,14874,0.327,8.327,8.655
3782265.77,14873,0.328,9.536,9.865
3782325.47,14875,0.245,7.722,7.967
3782351.68,14874,0.998,12.522,13.521
3782355.29,14873,2.162,7.977,10.139
3782414.29,14875,0.398,9.582,9.98
3782488.73,14874,0.271,6.71,6.981
3782491.77,14873,0.162,4.51,4.672
3782506.85,14875,0.285,6.502,6.787
3782508.9,14874,0.126,5.021,5.147
3782566.31,14873,0.175,4.075,4.249
3782600.21,14875,2.602,6.079,8.681
3782666.09,14874,0.468,9.611,10.078
3782685.94,14873,1.519,4.685,6.205
3782693.13,14875,0.099,4.397,4.496
3782720.32,14874,0.329,5.599,5.928
3782745.82,14873,0.299,8.23,8.529
3782761.83,14875,2.067,6.666,8.733
3782777.11,14874,0.12,3.922,4.042
3782788.57,14873,0.199,4.162,4.361
3782807.02,14875,0.114,4.747,4.861
3782822.96,14874,0.253,6.671,6.924
3782827.7,14873,0.132,4.52,4.652
3782828.8,14875,0.086,4.567,4.652
3782853.19,14874,1.798,5.037,6.835
3782913.18,14873,0.375,9.948,10.323
3782915.19,14875,0.169,10.127,10.296
3782945.06,14874,0.355,4.931,5.286
3782945.35,14873,0.08,4.096,4.176
3782957.51,14875,0.103,4.273,4.376
3782963.32,14874,0.094,4.129,4.223
3783001.26,14873,0.977,9.083,10.06
3783025.34,14875,0.163,4.133,4.295
3783028.46,14874,0.129,4.088,4.217
3783052.8,14873,0.291,6.032,6.322
3783098.26,14875,0.113,6.079,6.193
3783163.08,14874,1.051,14.384,15.435
3783167.42,14873,0.245,10.046,10.291
3783182.87,14875,0.078,3.99,4.068
3783188.15,14874,4.663,4.045,8.708
3783233.1,14873,0.333,9.63,9.963
3783236.89,14875,0.194,8.534,8.729
3783250.61,14874,0.192,9.69,9.883
3783251.95,14873,0.172,8.543,8.716
3783273.16,14875,1.076,6.06,7.135
3783277.26,14874,0.059,3.984,4.043
3783292.84,14873,0.165,4.185,4.35
3783303.26,14875,0.084,5.85,5.934
3783329.92,14874,0.418,9.077,9.495
3783345.77,14873,0.102,5.55,5.652
3783359.72,14875,0.163,4.078,4.241
3783366.33,14874,0.114,4.192,4.306
3783371.14,14873,0.084,4.172,4.256
3783406.56,14875,0.237,7.051,7.288
3783447.15,14874,0.169,4.197,4.367
3783469.74,14873,0.56,7.464,8.024
3783477.2,14875,0.394,5.874,6.268
3783495.24,14874,0.125,6.047,6.172
3783521.78,14873,0.284,4.088,4.372
3783542.37,14874,0.203,6.69,6.893
3783542.74,14875,0.282,8.227,8.508
3783564.81,14873,0.284,11.292,11.576
3783580.8,14874,0.155,7.13,7.285
3783583.69,14875,0.075,4.138,4.214
3783589.4,14874,0.084,5.047,5.131
3783589.58,14873,0.068,4.019,4.087
3783623.87,14875,0.192,5.842,6.034
3783641.55,14874,0.282,9.218,9.5
3783684.95,14873,0.205,4.088,4.293
3783706.77,14875,0.21,7.921,8.131
3783734.61,14874,0.61,12.235,12.845
3783747.71,14873,0.165,4.715,4.88
3783762.47,14875,0.108,4.078,4.187
3783775.02,14874,0.146,5.11,5.256
3783777.26,14873,0.09,5.093,5.183
3783792.8,14875,0.178,8.315,8.492
3783793.99,14874,0.104,7.328,7.431
3783794.34,14873,0.065,4.154,4.218
3783798.55,14874,0.104,3.983,4.086
3783803.59,14875,0.095,4.072,4.167
3783819.68,14873,0.089,6.242,6.331
3783846.97,14874,0.205,4.52,4.725
3783850.19,14875,0.097,4.227,4.324
3783866.47,14873,0.156,6.012,6.168
3783915.22,14874,2.539,6.026,8.565
3783923.8,14875,0.214,4.021,4.235
3783971.79,14873,0.369,13.827,14.196
3783974.48,14874,0.26,11.443,11.703
3783980.75,14875,1.514,11.465,12.978
3783987.03,14873,0.892,6.065,6.958
3783989.08,14874,0.106,5.907,6.013
3784014.71,14875,0.16,4.125,4.286
3784054.18,14873,0.609,8.663,9.272
3784065.59,14874,0.428,10.005,10.433
3784070.96,14875,2.805,5.149,7.953
3784077.12,14873,2.02,6.026,8.046
3784108.4,14874,0.541,4.481,5.022
3784115.51,14875,0.109,4.24,4.349
3784159.0,14874,1.192,7.827,9.02
3784160.85,14873,1.146,10.6,11.747
3784173.36,14875,0.104,4.292,4.396
3784196.68,14874,0.108,4.167,4.275
3784198.93,14873,0.096,4.221,4.317
3784201.08,14875,0.082,4.128,4.21
3784233.41,14873,0.654,12.966,13.62
3784233.67,14874,0.144,8.392,8.535
3784298.78,14875,0.536,10.322,10.858
3784299.3,14873,0.21,9.877,10.087
3784326.84,14874,0.603,16.467,17.071
3784325.99,14875,0.165,13.739,13.904
3784328.52,14873,0.09,8.51,8.6
3784348.14,14874,0.757,4.064,4.821
3784378.36,14875,0.249,6.675,6.924
3784384.28,14873,0.108,4.47,4.578
3784420.55,14874,0.1,6.223,6.324
3784424.7,14875,0.107,3.98,4.088
3784453.75,14873,0.196,4.277,4.473
3784456.88,14874,0.138,4.109,4.247
3784527.89,14873,0.252,5.998,6.25
3784553.59,14875,0.318,7.228,7.546
3784569.53,14874,0.209,9.207,9.416
3784592.44,14873,0.134,4.049,4.182
3784635.66,14875,0.399,7.106,7.504
3784656.29,14874,2.382,6.069,8.452
3784657.62,14873,2.032,5.446,7.478
3784665.27,14874,0.069,7.172,7.241
3784665.64,14875,0.118,8.479,8.597
3784694.76,14873,0.127,4.197,4.324
3784695.97,14874,0.122,4.23,4.352
3784700.22,14875,0.093,4.035,4.128
3784752.36,14873,0.092,5.998,6.09
3784760.69,14874,0.073,4.472,4.544
3784764.78,14875,0.585,3.967,4.551
3784799.24,14873,0.413,6.49,6.903
3784836.74,14874,0.08,4.021,4.101
3784858.43,14875,0.291,4.484,4.775
3784876.86,14873,0.266,8.724,8.989
3784896.02,14874,0.131,5.556,5.687
3784950.46,14875,0.528,10.086,10.614
3784960.91,14873,0.141,7.061,7.201
3784980.32,14874,1.022,6.265,7.286
3784994.22,14875,0.072,5.959,6.031
3784998.39,14873,0.057,4.025,4.082
3785036.17,14874,0.502,8.179,8.681
3785052.77,14875,0.475,9.068,9.543
3785077.29,14873,0.1,5.143,5.244
3785078.46,14874,0.062,4.327,4.389
3785103.86,14873,0.563,8.625,9.188
3785105.59,14875,0.317,10.91,11.227
3785110.17,14874,0.074,4.657,4.731
3785116.53,14875,0.251,5.878,6.129
3785127.96,14873,0.312,6.662,6.975
3785129.92,14874,0.12,6.286,6.406
