timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
1976610.13,9429,0.077,9.001,9.078
1976624.55,9427,0.078,7.293,7.371
1976655.31,9428,0.091,7.162,7.253
1976686.2,9429,0.088,6.408,6.496
1976705.46,9427,1.04,5.372,6.411
1976711.73,9428,0.116,6.055,6.171
1976713.87,9429,0.07,5.765,5.835
1976733.39,9427,0.074,8.453,8.527
1976760.39,9428,0.079,4.092,4.17
1976802.69,9429,0.133,6.636,6.769
1976824.38,9427,0.101,13.035,13.136
1976840.28,9428,0.085,9.292,9.377
1976842.62,9429,0.071,4.508,4.579
1976864.44,9427,0.083,7.298,7.381
1976881.17,9429,0.095,4.14,4.235
1976884.5,9428,0.099,10.203,10.302
1976923.83,9427,0.093,6.064,6.157
1976928.37,9429,0.079,9.286,9.365
1976941.55,9428,0.076,6.42,6.496
1976961.24,9427,0.091,6.093,6.184
1976975.32,9429,0.087,8.033,8.12
1976988.65,9428,0.107,5.216,5.323
1976998.44,9427,0.091,3.94,4.031
1977023.58,9429,0.151,7.945,8.097
1977045.28,9428,0.283,6.325,6.608
1977136.09,9427,0.121,3.9,4.02
1977153.61,9429,0.258,4.395,4.653
1977164.88,9428,0.147,7.921,8.068
1977208.49,9427,0.161,7.44,7.6
1977213.31,9429,0.067,8.569,8.636
1977213.71,9428,0.091,7.491,7.582
1977458.81,9427,0.163,8.783,8.946
1977473.87,9428,0.111,6.021,6.132
1977489.08,9429,0.119,12.431,12.55
1977523.3,9427,0.117,7.1,7.217
1977537.53,9428,0.086,8.024,8.11
1977592.6,9429,2.298,7.535,9.833
1977624.12,9427,0.114,5.098,5.212
1977625.17,9428,0.062,6.045,6.107
1977630.9,9429,0.127,4.069,4.196
1977649.94,9427,0.1,5.135,5.236
1977666.24,9428,0.079,8.103,8.182
1977711.96,9429,0.188,4.136,4.323
1977717.67,9427,0.141,4.045,4.185
1977720.04,9428,0.066,6.195,6.261
1977760.4,9429,0.102,5.243,5.345
1977821.16,9427,0.128,6.844,6.972
1977897.17,9428,0.153,6.925,7.078
1977956.06,9429,0.159,6.08,6.239
1978048.91,9427,0.168,6.954,7.122
1978097.65,9428,0.152,4.109,4.261
1978123.05,9429,0.188,6.048,6.237
1978142.9,9428,0.145,4.066,4.211
1978150.61,9427,0.221,12.831,13.052
1978250.51,9429,0.19,4.324,4.514
1978424.71,9428,0.165,8.703,8.867
1978431.4,9427,0.103,4.912,5.015
1978487.26,9429,0.127,8.23,8.356
1978620.06,9428,0.162,4.565,4.727
1978728.61,9427,0.129,7.969,8.097
1978771.75,9429,0.128,4.263,4.391
1978800.76,9428,0.121,9.008,9.128
1978846.02,9427,0.143,4.059,4.203
1978850.39,9429,0.089,4.12,4.209
1978859.79,9428,0.097,4.503,4.6
1978866.19,9427,0.083,4.456,4.54
1978916.21,9429,0.104,12.021,12.125
1978923.51,9428,0.34,7.103,7.443
1978941.0,9427,0.106,7.305,7.411
1978942.0,9429,0.049,6.77,6.819
1978946.11,9427,0.917,3.98,4.896
1978947.79,9428,0.074,7.681,7.756
1978960.8,9429,0.094,4.202,4.297
1978973.74,9427,0.082,8.015,8.097
1978978.03,9428,0.054,7.784,7.838
1979011.94,9429,0.094,5.786,5.88
1979036.17,9427,0.089,6.91,6.999
1979063.23,9428,0.106,10.367,10.473
1979064.46,9429,0.129,9.041,9.17
1979071.6,9427,0.108,5.216,5.324
1979109.86,9428,0.098,8.162,8.26
1979135.6,9429,0.112,4.115,4.226
1979141.28,9427,0.135,3.899,4.033
1979160.3,9428,0.083,10.157,10.24
1979166.67,9429,0.087,8.517,8.603
1979174.51,9427,0.076,6.979,7.056
1979190.59,9428,0.082,6.059,6.141
1979221.49,9429,0.103,4.079,4.183
1979236.21,9427,0.114,8.02,8.135
1979244.77,9428,0.097,8.002,8.099
1979277.24,9429,0.093,7.099,7.192
1979293.49,9427,0.092,5.229,5.321
1979314.81,9428,0.167,8.247,8.414
1979337.18,9429,0.097,8.02,8.117
1979351.42,9428,0.062,11.988,12.05
1979351.7,9427,0.138,14.42,14.558
1979407.91,9429,0.18,6.072,6.252
1979438.28,9428,0.127,6.073,6.2
1979455.76,9427,0.093,7.986,8.08
1979463.96,9428,1.565,8.127,9.691
1979464.05,9429,1.725,13.968,15.693
1979472.49,9427,0.107,3.9,4.007
1979485.27,9428,0.175,9.506,9.681
1979487.19,9429,0.075,4.442,4.517
1979496.86,9428,0.096,4.584,4.68
1979534.37,9427,0.096,13.209,13.305
1979535.17,9429,0.06,11.064,11.125
1979556.96,9427,0.048,10.079,10.127
1979555.0,9428,0.085,10.305,10.39
1979560.8,9429,0.053,11.662,11.715
1979569.42,9428,0.079,4.302,4.381
1979590.24,9429,0.085,7.109,7.194
1979607.83,9427,0.091,5.13,5.221
1979638.14,9428,0.095,14.112,14.207
1979639.89,9427,0.051,7.218,7.27
1979642.14,9429,0.057,14.05,14.107
1979662.68,9428,0.081,4.09,4.171
1979703.19,9429,0.115,6.103,6.218
1979741.75,9427,0.107,6.193,6.3
1979762.67,9428,0.099,11.047,11.146
1979794.88,9429,1.716,8.068,9.784
1979807.3,9427,1.436,19.199,20.635
1979817.48,9428,0.114,9.193,9.307
1979826.8,9429,0.114,4.248,4.362
1979829.81,9427,0.09,4.217,4.307
1979850.74,9428,0.159,8.075,8.235
1979870.11,9429,1.113,7.944,9.057
1979886.24,9427,0.075,12.912,12.986
1979888.08,9428,2.207,9.01,11.217
1979890.33,9429,0.111,8.528,8.639
1979945.99,9427,0.126,7.634,7.76
1979959.77,9428,0.104,5.659,5.763
1979970.11,9429,1.292,8.956,10.248
1979980.12,9427,0.066,12.16,12.226
1980016.05,9429,0.17,8.077,8.247
1980038.65,9428,0.151,9.744,9.895
1980044.24,9427,0.16,7.992,8.152
1980071.37,9429,2.591,10.954,13.544
1980079.91,9428,0.115,14.15,14.264
1980082.05,9427,0.089,13.769,13.858
1980113.35,9429,0.154,5.727,5.881
1980130.05,9428,0.149,5.185,5.334
1980135.05,9427,1.487,6.967,8.455
1980138.06,9429,2.628,5.934,8.563
1980152.94,9427,0.142,3.97,4.112
1980154.47,9428,2.35,7.354,9.704
1980166.23,9429,0.085,10.098,10.183
1980171.8,9427,0.078,7.678,7.756
1980184.32,9427,0.063,7.999,8.062
1980188.22,9428,0.083,16.476,16.559
1980209.95,9429,0.087,8.523,8.61
1980229.4,9427,0.105,5.337,5.442
1980237.47,9428,0.099,4.372,4.471
1980259.89,9429,0.112,8.227,8.339
1980272.73,9427,2.088,13.599,15.687
1980274.02,9429,0.087,7.478,7.564
1980301.86,9428,0.102,8.425,8.527
1980337.06,9427,0.217,4.412,4.629
1980368.57,9429,0.228,8.813,9.041
1980383.72,9428,0.107,18.831,18.938
1980390.49,9427,0.753,14.118,14.871
1980395.56,9429,0.099,16.306,16.404
1980402.34,9428,2.796,18.469,21.265
1980406.01,9427,1.663,15.337,17.0
1980454.07,9429,0.272,15.511,15.783
1980454.98,9428,0.171,7.675,7.846
1980475.8,9427,1.918,12.277,14.195
1980477.99,9429,0.065,10.028,10.092
1980496.37,9428,0.116,15.994,16.11
1980498.65,9429,0.082,14.889,14.971
1980503.86,9427,2.641,13.156,15.797
1980512.99,9429,1.412,4.35,5.761
1980536.9,9428,0.219,13.608,13.826
1980551.86,9427,0.186,4.316,4.502
1980580.45,9429,0.221,8.454,8.675
1980598.94,9428,0.728,5.146,5.874
1980615.33,9427,0.115,13.068,13.183
1980627.78,9429,0.15,9.624,9.774
1980639.75,9427,3.457,9.53,12.987
1980645.1,9428,2.539,18.261,20.8
1980685.11,9429,0.184,6.506,6.69
1980708.58,9427,0.17,7.309,7.479
1980732.42,9428,0.169,5.841,6.01
1980850.55,9429,0.233,8.923,9.156
1980874.12,9427,0.266,8.401,8.667
1980930.43,9428,0.195,7.034,7.229
1980943.84,9429,1.336,13.697,15.034
1980948.6,9428,2.459,12.452,14.911
1980964.29,9427,2.304,8.064,10.368
1981012.99,9429,0.296,10.024,10.321
1981014.03,9428,0.13,7.461,7.591
1981249.46,9427,0.508,12.192,12.7
1981360.88,9429,0.193,4.736,4.929
1981426.35,9428,0.231,7.471,7.702
1981472.91,9427,0.589,7.661,8.25
1981489.61,9429,2.71,11.459,14.168
1981578.78,9428,0.246,8.153,8.399
1981595.19,9427,0.13,8.464,8.593
1981605.98,9429,0.203,10.472,10.675
1981621.86,9428,0.109,11.002,11.111
1981625.45,9427,0.069,10.653,10.722
1981677.77,9429,0.152,12.417,12.569
1981679.46,9428,2.077,10.281,12.358
1981694.13,9427,0.123,6.371,6.494
1981708.44,9429,0.111,8.142,8.253
1981760.79,9428,0.142,9.543,9.685
1981784.43,9427,0.165,9.156,9.321
1981896.12,9429,0.181,7.86,8.042
1981925.44,9428,1.447,9.286,10.733
1981958.49,9427,0.188,3.942,4.13
1982066.93,9429,2.203,12.548,14.752
1982111.89,9428,1.663,36.544,38.207
1982113.38,9427,0.328,15.869,16.197
1982172.88,9429,1.337,24.401,25.739
1982193.75,9428,6.366,7.824,14.19
1982329.25,9427,0.208,25.407,25.615
1982413.88,9429,0.298,17.319,17.616
1982456.33,9427,0.596,12.32,12.916
1982478.67,9428,0.192,42.014,42.205
1982562.63,9429,0.183,14.074,14.256
1982618.93,9427,0.176,14.648,14.823
1982663.13,9428,0.582,30.678,31.26
1982673.27,9429,0.156,31.016,31.172
1982723.69,9427,0.185,26.387,26.572
1982731.48,9428,0.152,4.217,4.37
1982752.78,9429,2.429,22.61,25.039
1982784.46,9428,1.723,11.59,13.313
1982800.92,9427,0.151,15.661,15.812
1982968.31,9429,0.151,9.18,9.331
1983006.44,9428,0.518,23.46,23.978
1983044.38,9427,1.74,55.06,56.8
1983059.93,9429,1.735,50.749,52.484
1983141.47,9428,5.322,47.982,53.303
1983194.72,9429,0.446,21.144,21.59
1983201.8,9427,3.801,39.805,43.606
1983204.79,9428,0.127,20.567,20.694
1983212.98,9429,7.991,11.647,19.638
1983391.72,9427,7.085,24.507,31.591
1983471.39,9428,0.155,17.627,17.782
1983501.76,9429,0.137,9.079,9.216
1983546.36,9427,0.139,4.275,4.414
1983599.98,9428,0.226,10.606,10.832
1983604.94,9429,0.127,10.679,10.806
1983628.21,9427,1.229,16.092,17.321
1983642.66,9428,0.115,7.949,8.064
1983822.51,9429,0.167,7.313,7.48
1983839.43,9427,0.283,18.314,18.596
1983857.31,9428,0.11,9.136,9.246
1983923.96,9429,0.184,18.682,18.866
1983949.14,9427,3.353,24.005,27.357
1984161.72,9428,6.63,22.554,29.183
1984202.04,9429,0.16,13.988,14.148
1984292.99,9427,3.649,24.83,28.479
1984303.61,9428,0.115,23.063,23.178
1984383.95,9429,0.374,10.456,10.831
1984512.86,9427,2.406,11.47,13.876
1984639.9,9428,0.471,9.255,9.726
1984654.53,9428,7.16,9.39,16.55
1984657.92,9429,2.248,18.302,20.549
1984674.84,9427,2.223,16.493,18.716
1984703.32,9428,0.16,16.269,16.429
1984750.38,9429,0.71,25.146,25.856
1984790.3,9427,2.249,23.764,26.013
1984802.36,9428,0.948,22.149,23.098
1984819.12,9429,0.145,13.619,13.764
1984859.67,9427,2.819,16.107,18.926
1984867.36,9428,6.37,23.796,30.166
1984879.3,9429,0.146,18.451,18.598
1984912.29,9427,0.224,9.909,10.132
1984952.96,9428,0.178,14.519,14.697
1984980.88,9429,0.39,17.516,17.906
1985011.75,9427,0.147,14.529,14.676
1985075.92,9428,0.147,8.573,8.72
1985104.55,9429,0.986,12.378,13.363
1985141.48,9427,0.108,6.466,6.573
1985146.88,9428,0.087,4.185,4.272
1985154.24,9429,0.092,8.019,8.112
1985162.41,9427,0.469,7.97,8.439
1985194.02,9428,0.151,15.005,15.156
1985233.23,9427,0.392,16.993,17.385
1985241.31,9429,3.05,25.089,28.139
1985261.3,9428,0.196,20.123,20.319
1985276.22,9429,2.368,19.084,21.452
1985284.02,9427,0.148,10.794,10.942
1985325.73,9429,0.078,7.014,7.092
1985329.36,9428,0.114,14.845,14.96
1985348.26,9427,0.11,8.185,8.295
1985357.13,9429,2.019,9.047,11.066
1985370.1,9427,0.106,4.316,4.422
1985398.23,9428,0.082,6.096,6.177
1985409.15,9429,0.082,9.495,9.578
1985435.08,9427,0.077,14.732,14.809
1985444.47,9428,3.156,13.401,16.558
1985451.22,9429,0.068,12.575,12.643
1985476.21,9427,0.085,6.853,6.938
1985503.31,9428,0.082,7.275,7.357
1985514.01,9429,0.097,6.013,6.11
1985535.37,9427,0.196,9.172,9.368
1985541.19,9428,0.102,12.672,12.774
1985564.08,9429,0.1,28.435,28.535
1985570.11,9427,0.401,26.263,26.663
1985574.37,9428,4.135,19.12,23.255
1985588.68,9429,7.016,24.448,31.465
1985618.42,9427,5.641,23.285,28.926
1985624.81,9428,0.125,23.608,23.733
1985639.32,9429,0.121,15.683,15.805
1985642.78,9428,1.202,16.488,17.69
1985668.16,9427,0.219,19.354,19.573
1985673.29,9429,0.212,15.462,15.674
1985676.19,9428,0.3,11.659,11.958
1985683.73,9427,6.8,10.227,17.027
1985687.58,9429,0.093,8.431,8.524
1985697.39,9428,0.093,12.789,12.882
1985699.33,9427,0.111,4.501,4.611
1985740.56,9429,0.091,12.304,12.395
1985743.58,9428,0.084,13.45,13.534
1985785.18,9427,0.087,20.037,20.124
1985787.64,9429,0.055,20.23,20.285
1985802.6,9428,0.388,17.188,17.575
1985802.79,9427,0.088,14.017,14.105
1985806.44,9429,5.54,9.353,14.893
1985818.73,9429,0.077,4.575,4.652
1985820.76,9428,0.079,12.99,13.069
1985821.27,9427,0.058,9.176,9.233
1985838.56,9429,0.083,8.588,8.671
1985854.03,9428,0.093,6.153,6.246
1985881.07,9427,0.084,7.342,7.426
1985888.39,9429,0.444,9.647,10.091
1985917.75,9428,0.091,8.599,8.69
1985938.17,9427,0.103,10.145,10.248
1985942.91,9429,2.041,10.819,12.86
1985961.1,9428,0.169,11.414,11.583
1985970.89,9427,0.13,8.309,8.439
1985996.58,9429,0.182,4.182,4.364
1986036.49,9428,0.208,12.225,12.433
1986071.47,9427,0.161,16.751,16.912
1986081.29,9429,4.027,14.186,18.213
1986083.06,9428,0.082,10.256,10.338
1986094.95,9427,0.083,5.671,5.754
1986099.54,9429,0.076,7.128,7.205
1986106.84,9428,0.156,4.037,4.193
1986119.12,9427,0.113,4.057,4.17
1986134.77,9429,0.094,9.984,10.078
1986136.47,9428,0.168,9.124,9.292
1986143.99,9427,0.074,7.986,8.06
1986153.21,9428,0.068,11.63,11.697
1986163.12,9429,0.058,15.009,15.067
1986195.77,9427,2.403,10.685,13.088
1986196.09,9428,0.083,8.452,8.535
1986227.27,9429,0.11,4.086,4.196
1986230.44,9427,0.074,5.204,5.278
1986243.18,9428,0.091,11.13,11.221
1986246.38,9429,0.055,10.145,10.2
1986263.03,9428,0.061,11.703,11.764
1986266.3,9427,0.075,16.022,16.098
1986267.65,9429,0.063,13.934,13.997
1986277.27,9428,12.171,10.139,22.31
1986281.19,9427,9.257,12.078,21.335
1986299.91,9429,0.079,12.562,12.641
1986344.11,9428,0.137,4.0,4.137
1986406.77,9427,1.998,12.629,14.628
1986414.94,9429,0.09,7.979,8.069
1986452.24,9428,0.175,4.721,4.896
1986520.94,9427,0.129,9.731,9.861
1986526.65,9429,0.126,5.492,5.618
1986618.17,9428,1.937,14.064,16.0
1986628.68,9427,0.071,9.985,10.057
1986654.44,9429,0.169,4.013,4.183
1986700.09,9428,2.043,15.71,17.753
1986707.47,9427,2.943,14.439,17.382
1986723.45,9429,0.122,10.27,10.392
1986752.74,9427,2.018,5.654,7.673
1986752.95,9428,0.117,13.834,13.95
1986772.19,9429,0.207,4.004,4.212
1986777.59,9428,0.292,4.121,4.413
1986789.42,9427,0.149,4.063,4.212
1986835.98,9428,2.198,12.842,15.04
1986841.41,9429,1.005,18.04,19.045
1986850.26,9427,2.018,10.187,12.205
1986860.14,9429,6.976,14.02,20.995
1986883.08,9428,0.09,4.143,4.233
1986934.13,9427,0.167,9.671,9.839
1986937.72,9429,0.099,4.981,5.08
1986982.63,9428,3.047,13.457,16.504
1987000.27,9429,0.874,11.957,12.831
1987018.47,9427,0.138,5.234,5.372
1987029.12,9428,0.096,14.556,14.652
1987029.18,9429,0.083,9.519,9.602
1987045.34,9427,0.108,10.483,10.591
1987130.74,9429,0.165,4.283,4.448
1987134.69,9428,0.109,4.762,4.871
1987193.87,9427,0.253,10.208,10.461
1987219.05,9429,0.207,8.01,8.218
1987270.17,9428,0.233,6.655,6.888
1987293.21,9427,0.264,16.934,17.198
1987293.94,9429,0.108,16.921,17.029
1987294.64,9428,0.095,14.499,14.594
1987311.84,9427,0.096,7.034,7.129
1987327.75,9429,0.075,12.385,12.46
1987330.39,9428,0.071,13.273,13.344
1987356.04,9427,0.126,8.121,8.247
1987357.45,9428,0.057,6.023,6.081
1987357.91,9429,0.069,8.57,8.639
1987360.74,9427,3.125,4.6,7.726
1987362.27,9428,0.08,4.044,4.124
1987402.79,9429,0.093,8.995,9.088
1987422.17,9427,0.077,11.041,11.118
1987465.12,9428,0.138,4.007,4.146
1987515.14,9429,1.582,12.516,14.097
1987511.99,9427,0.06,7.84,7.9
1987535.28,9428,0.088,13.723,13.812
1987537.34,9429,0.059,11.916,11.975
1987542.17,9427,0.072,6.762,6.834
1987553.76,9428,0.087,4.131,4.218
1987568.99,9429,0.066,6.121,6.187
1987579.71,9427,0.064,4.088,4.152
1987608.35,9428,0.096,13.071,13.166
1987612.33,9429,0.071,13.117,13.188
1987612.0,9427,4.504,7.934,12.439
1987637.17,9429,1.673,3.987,5.66
1987639.74,9428,0.9,8.68,9.58
1987641.44,9427,0.083,3.985,4.067
1987667.81,9429,0.09,4.18,4.27
1987705.22,9428,0.084,7.087,7.171
1987718.22,9427,0.084,10.54,10.623
1987739.73,9429,0.072,7.703,7.775
1987784.19,9428,0.134,7.518,7.651
1987800.12,9427,0.129,13.909,14.038
1987822.11,9429,1.687,7.916,9.603
1987830.18,9428,0.119,4.02,4.139
1987867.87,9427,0.107,4.25,4.357
1987880.91,9429,2.128,5.797,7.925
1987891.84,9428,0.095,4.211,4.306
1987909.8,9429,0.083,7.687,7.77
1987910.23,9427,0.109,9.661,9.77
1987917.94,9428,0.071,7.02,7.091
1987934.77,9429,0.106,4.81,4.916
1987940.25,9427,0.34,4.036,4.376
1987953.95,9428,0.104,5.978,6.082
1987958.32,9429,0.064,4.095,4.159
1987967.04,9427,0.052,8.949,9.002
1987982.52,9429,0.07,9.102,9.172
1988026.56,9428,0.095,4.929,5.024
1988049.22,9427,0.133,3.9,4.034
1988075.19,9429,2.039,5.105,7.143
1988083.31,9428,0.098,3.977,4.075
1988118.33,9427,0.161,3.896,4.056
1988121.94,9429,0.061,5.778,5.839
1988156.88,9428,0.115,6.01,6.125
1988171.85,9427,1.563,11.769,13.332
1988178.12,9429,0.062,7.093,7.156
1988196.34,9427,0.081,6.931,7.013
1988198.51,9428,0.059,7.686,7.746
1988209.61,9429,0.06,6.973,7.033
1988216.45,9427,0.108,3.886,3.994
1988223.17,9428,0.057,7.074,7.131
1988227.19,9427,0.106,9.57,9.676
1988227.75,9429,0.061,8.186,8.246
1988243.46,9428,0.063,7.906,7.969
1988256.5,9427,0.117,4.047,4.163
1988291.17,9429,0.099,5.134,5.232
1988351.85,9428,0.918,6.066,6.984
1988359.75,9427,0.069,5.007,5.076
1988383.94,9429,0.095,5.048,5.144
1988397.87,9427,0.052,8.059,8.111
1988398.08,9428,0.071,11.975,12.046
1988411.09,9429,0.071,9.023,9.095
1988423.51,9428,0.059,12.28,12.34
1988426.71,9427,0.059,5.958,6.017
1988444.65,9429,0.067,5.938,6.005
1988475.07,9428,0.09,6.25,6.341
1988492.14,9427,0.069,7.932,8.001
1988544.11,9429,0.096,8.249,8.345
1988544.13,9428,0.12,4.173,4.293
1988565.06,9427,0.073,7.034,7.107
1988585.57,9428,0.129,8.292,8.422
1988601.47,9429,0.077,8.248,8.325
1988638.39,9428,0.091,4.588,4.679
1988638.79,9427,0.091,7.651,7.741
1988678.07,9429,1.047,15.991,17.038
1988715.54,9428,0.091,4.096,4.187
1988718.86,9427,0.086,3.951,4.037
1988735.15,9429,0.113,3.977,4.09
1988757.34,9428,0.081,5.53,5.611
1988777.74,9427,0.08,14.086,14.166
1988805.93,9429,0.359,4.201,4.559
1988832.43,9428,0.167,4.163,4.33
1988857.65,9427,0.124,11.985,12.109
1988870.16,9429,0.089,11.018,11.107
1988894.67,9428,0.114,6.966,7.08
1988899.5,9427,0.163,3.922,4.085
1988931.33,9429,0.173,4.192,4.365
1988948.12,9428,0.094,10.206,10.3
1988989.19,9427,0.188,4.004,4.192
1989003.26,9429,0.144,4.053,4.197
1989034.04,9428,0.093,6.086,6.18
1989057.14,9427,0.083,8.002,8.085
1989097.35,9429,0.131,5.115,5.245
1989099.58,9428,1.665,5.475,7.14
1989105.32,9427,0.1,4.103,4.203
1989116.54,9429,0.258,4.552,4.811
1989121.89,9428,0.152,7.304,7.455
1989142.52,9429,0.155,8.121,8.276
1989151.16,9427,2.063,11.037,13.1
1989180.21,9428,0.127,4.148,4.275
1989290.67,9429,0.095,5.071,5.166
1989421.31,9427,0.881,6.908,7.788
1989429.73,9428,3.715,8.624,12.339
1989434.31,9427,2.188,12.879,15.067
1989603.08,9429,4.04,9.963,14.002
1989664.92,9428,0.127,6.247,6.375
1989736.17,9427,0.212,3.993,4.205
1989826.5,9429,0.22,4.021,4.242
1989878.74,9428,2.755,5.617,8.372
1989938.9,9427,0.216,3.875,4.091
1989957.58,9429,0.09,6.63,6.72
1990095.37,9428,0.172,7.011,7.183
1990108.66,9427,0.119,4.011,4.13
1990316.06,9429,0.146,6.266,6.411
1990397.41,9428,0.225,7.929,8.153
1990411.82,9427,0.099,9.016,9.115
1990439.07,9429,0.107,6.048,6.154
1990484.12,9428,0.13,7.026,7.156
1990489.08,9427,0.073,9.957,10.03
1990551.35,9429,0.095,3.885,3.98
1990569.64,9428,0.151,4.062,4.212
1990571.96,9427,0.062,4.648,4.71
1990703.04,9429,0.12,5.434,5.554
1990708.31,9428,0.661,7.038,7.7
1990730.54,9427,0.101,6.385,6.485
1990763.06,9429,0.086,6.355,6.44
1990789.0,9428,0.082,5.971,6.053
1990814.34,9427,0.185,6.191,6.376
1990840.2,9429,0.079,12.069,12.148
1990840.59,9428,0.055,8.893,8.949
1990869.33,9427,0.339,5.04,5.38
1990981.81,9429,0.164,6.034,6.198
1991144.26,9428,0.182,4.016,4.198
1991185.05,9427,0.301,4.1,4.401
1991190.82,9429,0.276,5.724,6.0
1991290.26,9428,0.102,3.956,4.058
1991458.41,9427,0.188,7.959,8.147
1991489.03,9429,0.153,5.114,5.268
1991513.63,9428,0.139,4.466,4.605
1991519.6,9427,1.83,5.759,7.59
1991581.69,9429,0.2,4.084,4.284
1991595.75,9428,0.165,6.107,6.272
1991620.13,9427,3.038,10.039,13.077
1991877.57,9429,0.285,7.215,7.5
1991908.86,9428,0.115,6.089,6.204
1992027.86,9427,0.169,8.584,8.753
1992082.57,9429,0.172,4.055,4.227
1992103.6,9428,0.085,6.464,6.548
1992115.5,9428,0.05,6.416,6.465
1992115.62,9427,0.075,11.504,11.579
1992158.28,9429,0.099,8.013,8.112
1992158.47,9428,0.047,5.39,5.437
1992222.19,9427,0.086,7.054,7.14
1992230.9,9429,0.151,4.038,4.188
1992290.04,9428,0.113,5.97,6.084
1992320.03,9427,0.09,5.6,5.691
1992326.34,9429,2.429,10.255,12.683
1992483.27,9428,0.141,11.087,11.228
1992506.1,9427,0.106,7.908,8.014
1992615.07,9429,0.121,7.475,7.597
1992686.67,9428,0.169,4.519,4.688
1992696.8,9427,0.123,5.638,5.762
1992756.4,9429,0.12,5.176,5.296
1992827.82,9428,0.107,4.283,4.39
1992994.63,9427,0.145,4.136,4.281
1993132.22,9429,0.123,6.111,6.235
1993212.08,9428,0.137,4.116,4.253
1993331.59,9427,0.098,5.885,5.983
1993356.53,9429,0.141,4.317,4.458
1993499.27,9427,0.062,5.993,6.055
1993499.39,9428,0.143,7.89,8.033
1993533.06,9429,1.045,8.939,9.984
1993565.17,9427,0.102,7.581,7.683
1993602.49,9428,0.104,7.988,8.092
1993715.13,9429,0.111,4.034,4.145
1993783.76,9427,0.102,6.035,6.137
1993835.22,9428,0.086,5.078,5.164
1993846.02,9429,0.113,5.878,5.991
1993856.8,9427,0.086,6.066,6.152
1993870.44,9428,2.028,5.956,7.985
1993999.22,9429,0.155,4.118,4.273
1994060.33,9427,0.183,8.056,8.239
1994078.3,9428,0.124,6.1,6.224
1994132.21,9429,0.109,8.044,8.153
1994263.2,9427,0.207,3.951,4.157
1994307.78,9428,0.128,6.689,6.817
1994371.26,9429,0.109,6.938,7.047
1994431.51,9427,0.106,4.002,4.107
1994509.26,9428,0.105,5.09,5.195
1994529.28,9429,0.11,4.077,4.188
1994566.22,9427,0.086,6.056,6.142
1994627.43,9428,0.086,8.125,8.211
1994697.46,9429,0.128,12.051,12.179
1994740.47,9427,0.187,7.993,8.18
1994776.27,9428,0.128,4.711,4.838
1994817.22,9429,0.138,9.002,9.14
1994873.98,9427,0.119,6.237,6.356
1994982.71,9428,0.135,6.794,6.929
1994987.1,9429,0.069,11.056,11.125
1995079.05,9427,0.168,4.899,5.067
1995111.31,9428,0.204,4.863,5.067
1995167.89,9429,0.098,7.729,7.828
1995232.71,9427,0.105,8.062,8.167
1995323.14,9428,0.109,6.409,6.518
1995333.93,9429,0.102,5.268,5.37
1995377.16,9427,0.092,6.932,7.024
1995549.01,9428,0.176,6.452,6.629
1995604.29,9429,2.019,8.086,10.105
1995640.87,9427,0.145,7.216,7.361
1995726.6,9428,0.143,7.163,7.307
1995727.88,9429,0.073,4.962,5.036
1995773.62,9427,0.127,5.825,5.951
1995780.02,9428,0.098,4.0,4.099
1995802.27,9429,0.092,8.113,8.205
1995829.35,9427,0.125,7.974,8.099
1995846.04,9428,0.088,7.356,7.444
1995890.35,9429,0.142,5.872,6.013
1995892.86,9427,0.078,4.544,4.622
1995941.4,9428,0.152,8.297,8.449
1995944.97,9429,0.081,6.845,6.926
1995950.3,9427,0.089,3.905,3.994
1995969.25,9428,0.124,4.087,4.212
1996036.3,9429,0.15,7.072,7.222
1996053.26,9428,0.062,7.977,8.039
1996055.14,9427,0.127,12.055,12.182
1996059.79,9429,0.063,8.342,8.405
1996074.9,9428,0.115,6.041,6.156
1996087.68,9427,0.088,9.071,9.16
1996096.16,9429,2.142,11.068,13.21
1996142.53,9428,0.155,4.16,4.315
1996156.42,9427,0.114,6.897,7.011
1996162.91,9429,0.076,6.035,6.111
1996187.21,9428,0.1,13.308,13.408
1996189.03,9427,2.05,7.911,9.961
1996211.41,9429,0.073,5.351,5.424
1996221.07,9428,0.096,4.216,4.312
1996266.63,9427,0.09,6.974,7.064
1996278.75,9429,0.078,11.372,11.45
1996290.06,9428,0.125,4.046,4.17
1996306.76,9427,0.071,6.644,6.715
1996311.16,9429,0.071,8.042,8.113
1996324.96,9428,0.067,5.17,5.236
1996358.96,9427,0.095,4.918,5.013
1996377.02,9429,0.063,8.031,8.094
1996379.25,9428,0.077,10.232,10.309
1996396.31,9427,0.085,5.875,5.96
1996406.39,9429,0.065,6.121,6.186
1996448.75,9428,0.081,12.168,12.249
1996450.77,9427,0.051,8.77,8.821
1996456.95,9429,0.057,12.523,12.58
1996469.35,9428,0.056,14.478,14.534
1996477.18,9427,1.541,10.107,11.647
1996488.44,9429,0.086,5.074,5.16
1996511.68,9428,0.12,4.493,4.613
1996515.92,9427,0.069,4.15,4.22
1996520.24,9428,0.106,4.087,4.193
1996544.18,9429,0.078,7.06,7.138
1996564.11,9427,0.061,8.903,8.964
1996589.07,9428,0.083,4.082,4.165
