timestamp_ms,pid,cpu_burst_ms,ground_truth
4120728.17,17721,5.0487,LC
4120728.3,17720,4.0415,LC
4120728.4,17723,33.5061,BG
4120739.42,17722,4.0542,LC
4120758.56,17720,7.373,LC
4120773.57,17721,7.8016,LC
4120776.14,17722,5.7845,LC
4120787.79,17720,4.5586,LC
4120801.63,17721,4.1534,LC
4120806.41,17723,27.8383,BG
4120832.15,17722,8.373,LC
4120895.76,17723,39.1362,BG
4120937.87,17720,5.4897,LC
4120973.73,17723,27.815,BG
4120978.74,17721,4.2273,LC
4120983.12,17722,5.4466,LC
4120998.58,17720,5.4865,LC
4121001.39,17721,4.7765,LC
4121040.48,17722,6.4116,LC
4121048.26,17720,4.9675,LC
4121051.73,17721,5.2885,LC
4121062.73,17723,38.7872,BG
4121074.74,17722,5.1868,LC
4121094.14,17720,7.7272,LC
4121101.19,17721,6.5236,LC
4121126.32,17722,5.9482,LC
4121144.53,17723,31.4471,BG
4121158.27,17720,5.5646,LC
4121168.59,17721,4.6656,LC
4121175.15,17722,5.1103,LC
4121175.85,17720,4.741,LC
4121177.56,17721,4.6191,LC
4121193.11,17722,4.3875,LC
4121212.08,17720,4.0785,LC
4121223.89,17723,29.216,BG
4121235.19,17721,4.5062,LC
4121287.33,17722,7.9206,LC
4121291.67,17720,6.1647,LC
4121299.39,17721,4.823,LC
4121309.37,17722,4.2423,LC
4121310.68,17720,4.3992,LC
4121316.33,17723,42.0513,BG
4121321.49,17721,4.4009,LC
4121324.97,17722,4.7801,LC
4121334.57,17721,6.592,LC
4121338.31,17720,6.4178,LC
4121342.37,17722,4.6735,LC
4121361.41,17721,4.1309,LC
4121366.88,17720,6.297,LC
4121369.14,17722,6.2154,LC
4121381.25,17721,6.7772,LC
4121390.09,17720,7.3361,LC
4121412.13,17722,4.9308,LC
4121419.1,17721,4.7059,LC
4121425.88,17720,4.6889,LC
4121427.76,17723,60.5968,BG
4121442.99,17722,5.8105,LC
4121471.25,17721,4.6814,LC
4121488.43,17720,4.5308,LC
4121515.76,17723,37.641,BG
4121545.06,17722,4.1422,LC
4121549.23,17721,5.5727,LC
4121566.34,17720,4.4438,LC
4121579.85,17722,4.3608,LC
4121585.86,17721,8.3645,LC
4121587.77,17720,7.5081,LC
4121610.47,17723,44.5622,BG
4121620.5,17722,6.924,LC
4121621.34,17721,4.819,LC
4121656.69,17720,6.2154,LC
4121665.44,17722,6.0831,LC
4121684.23,17721,4.3453,LC
4121697.88,17720,4.0105,LC
4121702.49,17723,41.5732,BG
4121708.95,17722,4.1514,LC
4121716.18,17721,4.0713,LC
4121721.81,17720,4.5204,LC
4121728.01,17722,4.0362,LC
4121763.71,17721,8.9772,LC
4121768.65,17720,6.3844,LC
4121782.53,17722,4.3542,LC
4121785.87,17723,33.1948,BG
4121812.98,17721,6.3226,LC
4121870.41,17723,33.7355,BG
4121915.31,17720,7.4906,LC
4121959.79,17722,9.5106,LC
4121976.42,17721,4.3676,LC
4122026.15,17720,6.3558,LC
4122037.65,17722,4.9836,LC
4122079.25,17723,157.1009,BG
4122155.51,17721,5.0188,LC
4122165.62,17723,36.1714,BG
4122177.02,17720,5.0497,LC
4122231.76,17722,9.7618,LC
4122252.2,17723,35.922,BG
4122321.71,17721,5.2526,LC
4122334.19,17723,30.7172,BG
4122380.9,17720,5.8502,LC
4122421.99,17722,4.2402,LC
4122442.89,17723,58.4117,BG
4122444.04,17721,4.9757,LC
4122525.3,17723,32.2378,BG
4122535.74,17720,5.5361,LC
4122604.49,17723,29.021,BG
4122625.73,17722,4.1158,LC
4122642.14,17721,4.6808,LC
4122681.55,17723,26.8248,BG
4122702.88,17720,4.31,LC
4122761.33,17723,29.6622,BG
4122808.3,17722,10.6579,LC
4122817.25,17721,13.9921,LC
4122819.68,17722,7.7073,LC
4122822.05,17720,11.0444,LC
4122842.63,17723,25.2026,BG
4122878.37,17721,7.3019,LC
4122906.64,17722,5.1421,LC
4122931.24,17723,36.6011,BG
4122951.16,17720,5.033,LC
4122986.46,17721,9.724,LC
4123010.57,17723,28.9503,BG
4123047.85,17722,8.0168,LC
4123057.44,17720,7.7486,LC
4123076.25,17721,6.8308,LC
4123090.4,17723,29.4945,BG
4123143.36,17722,12.5792,LC
4123177.76,17723,35.9972,BG
4123243.23,17720,4.4922,LC
4123254.71,17723,26.9729,BG
4123332.98,17723,28.1717,BG
4123397.13,17721,13.2401,LC
4123422.96,17723,38.9347,BG
4123504.13,17723,30.3439,BG
4123523.54,17722,5.2827,LC
4123528.91,17720,4.3882,LC
4123563.11,17721,4.1598,LC
4123586.73,17723,32.8666,BG
4123599.74,17722,4.2379,LC
4123635.89,17720,4.4839,LC
4123655.25,17721,5.1196,LC
4123666.16,17723,29.2331,BG
4123750.43,17723,34.128,BG
4123774.89,17722,6.6758,LC
4123825.76,17723,25.1511,BG
4123854.34,17720,7.7141,LC
4123909.42,17723,33.2918,BG
4123924.6,17721,5.0652,LC
4123956.7,17722,5.6666,LC
4123984.15,17723,24.4855,BG
4124074.97,17723,40.3498,BG
4124113.4,17720,7.2134,LC
4124154.66,17723,29.078,BG
4124175.38,17721,5.9947,LC
4124183.59,17722,5.4175,LC
4124195.86,17720,4.2239,LC
4124231.7,17723,27.1529,BG
4124315.38,17721,4.2641,LC
4124319.2,17723,36.3942,BG
4124323.82,17722,4.8546,LC
4124339.46,17720,6.4995,LC
4124342.74,17721,5.7704,LC
4124382.89,17722,5.3068,LC
4124397.33,17723,28.8697,BG
4124446.03,17720,6.5284,LC
4124461.48,17721,5.8572,LC
4124471.09,17722,6.4569,LC
4124576.27,17723,127.0627,BG
4124651.95,17723,26.3521,BG
4124709.19,17720,9.1493,LC
4124730.36,17721,3.9833,LC
4124732.94,17723,30.7662,BG
4124735.96,17722,3.913,LC
4124813.52,17720,4.0154,LC
4124818.49,17723,35.0305,BG
4124895.26,17723,26.3713,BG
4124960.8,17721,8.536,LC
4124975.93,17723,30.5354,BG
4124997.32,17722,4.4202,LC
4125057.52,17723,31.359,BG
4125081.58,17720,6.5008,LC
4125111.87,17721,12.1484,LC
4125136.46,17723,28.6858,BG
4125181.37,17722,8.0704,LC
4125214.89,17723,28.0488,BG
4125296.42,17723,31.0812,BG
4125343.94,17720,11.4725,LC
4125377.44,17723,30.8382,BG
4125442.13,17721,4.052,LC
4125459.18,17723,31.6665,BG
4125548.04,17722,4.2394,LC
4125549.2,17723,39.8493,BG
4125593.45,17720,4.485,LC
4125608.85,17721,4.9936,LC
4125635.18,17723,35.9767,BG
4125710.98,17723,25.6111,BG
4125727.4,17722,5.7908,LC
4125744.31,17720,7.2054,LC
4125759.26,17721,8.2218,LC
4125789.51,17723,28.2347,BG
4125815.71,17722,6.6579,LC
4125874.51,17723,34.7868,BG
4125959.6,19098,41.2143,BG
4125986.32,17723,39.9203,BG
4125999.51,17720,5.1287,LC
4126021.14,17721,4.188,LC
4126034.46,19098,24.9121,BG
4126047.1,17722,4.2861,LC
4126070.42,17723,33.7909,BG
4126108.9,19098,24.3837,BG
4126145.8,17723,25.2306,BG
4126156.86,17720,4.1357,LC
4126184.85,17721,5.3097,LC
4126209.73,19098,50.4245,BG
4126247.62,17722,4.0037,LC
4126254.72,17723,44.6462,BG
4126256.14,17720,5.2338,LC
4126283.0,19098,23.5263,BG
4126309.23,17721,4.435,LC
4126335.07,17723,28.7371,BG
4126358.61,19098,24.7875,BG
4126398.33,17722,3.9051,LC
4126407.38,17720,6.6104,LC
4126431.39,17723,47.6152,BG
4126437.28,19098,28.2572,BG
4126454.76,17721,4.4163,LC
4126478.55,17722,6.052,LC
4126519.34,19098,31.9449,BG
4126541.79,17723,56.4035,BG
4126569.19,17720,4.7219,LC
4126594.03,19098,24.4592,BG
4126675.03,19098,30.9337,BG
4126680.72,17723,86.6921,BG
4126760.0,19098,33.7955,BG
4126771.21,17723,39.889,BG
4126835.21,19098,25.6898,BG
4126847.76,17723,26.4919,BG
4126896.06,17721,5.4639,LC
4126907.46,17722,4.8547,LC
4126912.82,19098,27.5296,BG
4126925.42,17720,8.2828,LC
4126939.22,17723,40.8259,BG
4126962.15,17721,5.287,LC
4127020.43,19098,56.3958,BG
4127024.7,17722,5.3477,LC
4127026.64,17723,37.7123,BG
4127038.18,17720,4.3954,LC
4127085.09,17721,4.9514,LC
4127086.13,17722,4.9434,LC
4127114.63,19098,44.5921,BG
4127128.19,17723,44.3761,BG
4127162.09,17720,6.8428,LC
4127195.6,19098,28.4508,BG
4127197.29,17723,25.9475,BG
4127209.67,17721,4.8006,LC
4127233.4,17722,4.9844,LC
4127242.26,17720,5.2873,LC
4127260.45,17721,7.1793,LC
4127274.27,17722,4.0635,LC
4127278.44,17723,30.4664,BG
4127279.97,19098,34.1195,BG
4127295.8,17720,4.5297,LC
4127297.69,17721,5.3218,LC
4127320.14,17722,7.4157,LC
4127344.41,17720,8.5436,LC
4127361.82,19098,31.8241,BG
4127363.53,17721,5.3098,LC
4127370.61,17723,42.5586,BG
4127371.75,17722,4.27,LC
4127378.59,17720,4.3785,LC
4127405.32,17721,4.4435,LC
4127416.03,17722,5.4258,LC
4127445.55,17723,24.449,BG
4127482.98,17720,6.3229,LC
4127485.8,17721,4.5358,LC
4127503.79,17722,5.1112,LC
4127509.18,19098,95.6069,BG
4127530.31,17723,33.9276,BG
4127544.85,17720,5.1347,LC
4127564.8,17721,4.472,LC
4127593.4,17722,4.9221,LC
4127619.85,19098,61.2277,BG
4127619.93,17720,4.4153,LC
4127638.54,17721,4.9379,LC
4127640.65,17722,6.1758,LC
4127656.82,17720,5.1555,LC
4127660.55,17721,6.4538,LC
4127678.35,17723,94.6799,BG
4127691.63,17722,7.0548,LC
4127709.65,17720,4.8683,LC
4127732.39,17721,5.745,LC
4127747.38,17722,5.0467,LC
4127756.1,17720,6.6663,LC
4127756.23,19098,84.7158,BG
4127770.77,17722,4.7854,LC
4127771.0,17721,4.3584,LC
4127792.39,17720,6.0192,LC
4127809.21,17721,4.9814,LC
4127816.66,17722,4.3473,LC
4127823.54,17720,4.2925,LC
4127835.27,17721,6.1449,LC
4127837.37,17723,98.7893,BG
4127849.93,17722,5.6813,LC
4127855.93,19098,46.0378,BG
4127878.95,17720,4.4068,LC
4127901.54,17721,4.2133,LC
4127911.31,17722,6.2515,LC
4127911.37,17720,4.0556,LC
4127918.77,17721,3.9436,LC
4127923.34,17723,36.2626,BG
4127927.7,17722,3.9511,LC
4127934.32,19098,28.3454,BG
4127965.32,17720,8.8318,LC
4127968.11,17721,6.6911,LC
4127972.06,17722,5.5741,LC
4127977.36,17720,4.7735,LC
4127998.3,17723,24.7789,BG
4128000.34,17721,5.9193,LC
4128043.11,17722,6.6738,LC
4128043.57,17721,3.9165,LC
4128043.73,17720,6.2833,LC
4128044.58,19098,60.106,BG
4128056.98,17722,6.0069,LC
4128074.98,17723,26.5301,BG
4128102.37,17721,5.8117,LC
4128107.83,17720,5.1137,LC
4128108.32,17721,4.3847,LC
4128124.83,17722,6.4414,LC
4128131.3,19098,35.8925,BG
4128155.4,17723,30.1929,BG
4128181.8,17720,4.9379,LC
4128187.29,17721,4.801,LC
4128190.46,17722,5.4478,LC
4128196.09,17721,5.5681,LC
4128198.74,17722,4.875,LC
4128216.14,19098,33.9884,BG
4128221.8,17720,5.5449,LC
4128235.26,17721,5.3017,LC
4128238.9,17722,5.6473,LC
4128241.66,17721,5.5341,LC
4128241.78,17723,35.2538,BG
4128275.17,17720,6.3305,LC
4128278.33,17722,6.2054,LC
4128304.37,19098,33.5849,BG
4128309.36,17721,6.9431,LC
4128320.3,17723,28.3964,BG
4128323.07,17720,4.9899,LC
4128350.49,17722,4.4475,LC
4128368.7,17721,5.0443,LC
4128383.23,19098,32.3124,BG
4128390.23,17720,5.2349,LC
4128406.18,17722,9.1801,LC
4128406.26,17723,34.2781,BG
4128407.29,17721,8.3767,LC
4128412.81,17720,8.1635,LC
4128414.62,17722,7.8711,LC
4128431.31,17721,4.9155,LC
4128465.61,17720,4.8912,LC
4128467.34,19098,34.528,BG
4128481.13,17722,3.9692,LC
4128491.01,17723,35.3015,BG
4128517.12,17721,4.6388,LC
4128535.07,17720,4.0169,LC
4128539.28,17722,4.1221,LC
4128550.81,17721,5.1347,LC
4128562.08,17720,4.176,LC
4128580.01,17722,4.2064,LC
4128589.51,17723,43.4948,BG
4128592.76,17721,4.7514,LC
4128596.44,19098,76.391,BG
4128610.76,17720,6.9869,LC
4128613.51,17722,5.4616,LC
4128694.43,17723,52.9739,BG
4128699.14,19098,51.333,BG
4128716.8,17721,5.8701,LC
4128725.88,17720,4.1292,LC
4128759.1,17722,3.9601,LC
4128765.58,17721,4.9548,LC
4128776.28,17720,3.9224,LC
4128785.93,17722,4.5459,LC
4128791.11,17721,4.5632,LC
4128794.0,17720,4.4229,LC
4128811.09,17721,5.0507,LC
4128817.62,17722,4.7278,LC
4128836.51,17720,7.1481,LC
4128838.74,17723,81.7099,BG
4128841.8,19098,92.474,BG
4128845.91,17721,5.3724,LC
4128918.6,17723,29.7042,BG
4128920.53,19098,28.3283,BG
4128933.73,17722,4.1524,LC
4128981.14,17720,8.3636,LC
4129000.15,17721,4.7815,LC
4129014.18,17722,3.9058,LC
4129018.06,19098,47.2049,BG
4129029.77,17720,4.2704,LC
4129037.27,17723,68.2903,BG
4129039.87,17721,5.5581,LC
4129061.88,17722,5.5317,LC
4129088.55,17720,7.4885,LC
4129088.69,17721,5.0186,LC
4129111.75,17722,4.7373,LC
4129112.39,17720,5.3477,LC
4129117.11,19098,48.7519,BG
4129126.87,17723,36.7593,BG
4129128.6,17721,5.5901,LC
4129161.3,17722,10.4643,LC
4129181.83,17720,14.3142,LC
4129209.1,17723,31.7673,BG
4129212.57,19098,43.0311,BG
4129237.74,17721,8.9543,LC
4129289.9,17720,4.1475,LC
4129290.04,17722,4.0211,LC
4129294.0,19098,30.7414,BG
4129295.61,17723,36.3465,BG
4129310.74,17722,4.5894,LC
4129319.58,17721,4.3326,LC
4129353.84,17720,7.3643,LC
4129366.6,17721,4.4446,LC
4129366.9,17722,6.3063,LC
4129386.57,19098,41.3962,BG
4129392.83,17720,8.9502,LC
4129402.18,17722,4.7153,LC
4129414.21,17723,66.4612,BG
4129414.38,17721,5.8535,LC
4129425.27,17720,7.1825,LC
4129451.76,17722,9.6013,LC
4129454.75,17721,7.4779,LC
4129459.15,17720,6.3854,LC
4129462.32,17722,6.3245,LC
4129482.92,19098,45.5067,BG
4129498.94,17723,34.8252,BG
4129512.33,17721,4.6647,LC
4129590.17,17720,4.8149,LC
4129598.74,17723,49.4026,BG
4129605.59,17722,4.5148,LC
4129651.33,19098,106.0705,BG
4129683.13,17723,34.1407,BG
4129719.75,17721,5.339,LC
4129766.85,19098,66.3951,BG
4129777.87,17723,44.626,BG
4129846.26,19098,28.7571,BG
4129856.83,17723,28.5628,BG
4129921.94,17720,5.1776,LC
4129935.5,19098,38.9014,BG
4129941.89,17723,34.6893,BG
4129977.88,17722,8.9471,LC
4130020.42,17723,28.2915,BG
4130023.06,19098,37.6629,BG
4130033.78,17721,3.9434,LC
4130097.92,17723,27.1175,BG
4130099.04,19098,25.731,BG
4130118.12,17720,4.3603,LC
4130140.39,17722,5.0415,LC
4130167.35,17721,5.0889,LC
4130177.13,17723,29.0079,BG
4130180.13,19098,30.4282,BG
4130261.47,17720,4.7353,LC
4130262.58,17723,35.1526,BG
4130263.26,19098,31.1816,BG
4130302.23,17722,7.3661,LC
4130340.6,19098,28.9983,BG
4130341.85,17723,29.0829,BG
4130361.26,17721,4.6614,LC
4130416.35,17720,4.0711,LC
4130422.15,17722,4.2283,LC
4130426.63,19098,35.7843,BG
4130430.84,17723,38.7027,BG
4130518.62,19098,41.5654,BG
4130530.8,17723,49.3299,BG
4130558.58,17721,4.7681,LC
4130607.17,19098,38.0053,BG
4130659.69,17723,79.0431,BG
4130694.15,19098,36.924,BG
4130726.35,17720,4.7492,LC
4130741.25,17723,31.4338,BG
4130764.13,17722,5.056,LC
4130774.9,17721,7.1616,LC
4130784.26,19098,37.8798,BG
4130816.94,17720,4.3803,LC
4130828.16,17723,36.1359,BG
4130857.57,19098,24.9624,BG
4130858.02,17722,4.6447,LC
4130875.24,17721,5.2589,LC
4130883.13,17720,4.5422,LC
4130898.21,17722,4.0525,LC
4130907.44,17723,28.9526,BG
4130930.84,19098,23.0792,BG
4130995.1,17720,7.6658,LC
4130995.24,17721,8.6762,LC
4131006.33,17722,6.8834,LC
4131006.67,17723,47.5722,BG
4131012.27,17721,3.921,LC
4131015.71,19098,34.731,BG
4131064.39,17720,4.8712,LC
4131076.46,17722,6.6782,LC
4131077.99,17721,4.8425,LC
4131086.61,17720,4.8722,LC
4131099.62,17723,44.0661,BG
4131107.77,19098,41.1887,BG
4131117.68,17722,4.4699,LC
4131124.86,17721,4.8985,LC
4131139.72,17720,6.0352,LC
4131179.19,17723,27.4066,BG
4131181.74,17721,4.2582,LC
4131182.3,17722,4.9044,LC
4131192.35,19098,34.4938,BG
4131202.49,17720,4.4533,LC
4131222.25,17721,5.3522,LC
4131241.13,17722,5.714,LC
4131254.47,17723,27.1779,BG
4131264.61,17720,4.0118,LC
4131273.0,19098,30.1956,BG
4131275.59,17721,4.604,LC
4131327.8,17722,7.0998,LC
4131331.14,17723,26.663,BG
4131334.85,17720,4.3065,LC
4131338.17,17721,4.924,LC
4131356.6,19098,31.9632,BG
4131367.88,17722,4.4829,LC
4131375.67,17720,4.4454,LC
4131393.64,17721,5.2722,LC
4131403.63,17722,4.3644,LC
4131414.51,17720,4.1007,LC
4131414.67,17723,31.9471,BG
4131438.53,17721,5.6185,LC
4131441.29,19098,33.5149,BG
4131442.87,17722,6.4333,LC
4131452.22,17720,4.4855,LC
4131458.77,17721,4.9194,LC
4131471.42,17722,4.5939,LC
4131495.91,17723,32.1715,BG
4131524.78,19098,30.4561,BG
4131530.1,17720,5.9506,LC
4131532.89,17720,4.3535,LC
4131535.14,17721,8.4518,LC
4131538.36,17722,9.7698,LC
4131541.16,17720,7.7146,LC
4131553.63,17721,5.701,LC
4131556.47,17722,6.7814,LC
4131563.41,17720,4.5029,LC
4131606.36,17721,7.5455,LC
4131620.46,17723,73.4298,BG
4131622.7,17722,6.8093,LC
4131644.41,17720,6.0707,LC
4131646.24,17721,5.5766,LC
4131678.42,17722,6.0507,LC
4131678.52,17720,4.6449,LC
4131694.68,19098,120.5821,BG
4131700.0,17721,8.3156,LC
4131710.22,17722,6.5593,LC
4131710.42,17720,6.4714,LC
4131717.28,17721,4.8281,LC
4131744.96,17723,72.4189,BG
4131761.73,17722,5.7474,LC
4131776.16,17720,4.6957,LC
4131809.32,17721,4.398,LC
4131820.09,17722,4.3024,LC
4131823.16,17720,5.0922,LC
4131830.13,17722,4.4666,LC
4131830.49,17721,4.2675,LC
4131836.77,19098,92.6309,BG
4131858.68,17723,61.8724,BG
4131864.08,17722,4.5463,LC
4131877.12,17720,6.8792,LC
4131877.44,17721,4.7834,LC
4131896.59,17722,4.2193,LC
4131923.38,17720,4.1682,LC
4131951.94,17721,9.7202,LC
4131953.2,19098,66.1176,BG
4131954.73,17722,9.6699,LC
4131968.35,17723,33.6049,BG
4132021.31,17720,19.392,LC
4132026.03,17721,17.5506,LC
4132026.25,17722,9.0601,LC
4132028.66,17720,6.3749,LC
4132035.35,19098,32.3276,BG
4132048.25,17722,4.1878,LC
4132048.43,17721,5.7897,LC
4132051.25,17720,4.9783,LC
4132064.18,17723,37.6061,BG
4132072.39,17722,4.6927,LC
4132073.13,17721,4.2433,LC
4132094.1,17720,7.8358,LC
4132109.27,17722,4.6094,LC
4132125.74,19098,34.4917,BG
4132129.62,17721,5.5465,LC
4132137.07,17720,5.0484,LC
4132142.61,17722,4.9091,LC
4132147.98,17723,33.6002,BG
4132210.64,17721,5.3366,LC
4132212.53,19098,36.1443,BG
4132222.98,17723,24.6717,BG
4132237.68,17720,4.4661,LC
4132251.88,17722,4.5125,LC
4132265.61,17721,7.4392,LC
4132290.95,19098,28.5046,BG
4132302.15,17720,4.7907,LC
4132303.1,17722,4.4082,LC
4132306.13,17723,32.9504,BG
4132312.74,17720,5.3149,LC
4132316.23,17721,4.9058,LC
4132316.53,17721,6.9855,LC
4132316.61,17722,7.9775,LC
4132334.92,17720,4.4243,LC
4132352.52,17722,8.5152,LC
4132353.31,17721,7.8139,LC
4132366.6,17720,3.7906,LC
4132378.95,17722,9.4495,LC
4132379.26,17721,7.9778,LC
4132385.19,19098,42.9657,BG
4132389.04,17720,6.3122,LC
4132393.16,17723,35.7572,BG
4132437.61,17722,6.8779,LC
4132464.31,19098,26.7653,BG
4132471.27,17723,28.0749,BG
4132484.07,17721,5.5074,LC
4132488.87,17720,4.7111,LC
4132549.48,19098,33.9876,BG
4132563.91,17723,41.6185,BG
4132575.08,17721,6.4127,LC
4132678.3,19098,77.9393,BG
4132678.71,17723,55.9851,BG
4132756.14,17722,8.6006,LC
4132804.49,17723,69.0826,BG
4132805.41,19098,76.9295,BG
4132890.18,17720,4.6945,LC
4132894.88,19098,38.1728,BG
4132910.66,17721,9.9391,LC
4132913.6,17722,6.0496,LC
4132916.4,17723,61.8026,BG
4132956.15,17720,4.7056,LC
4132963.89,17721,4.6687,LC
4132971.03,17722,4.4816,LC
4132978.28,17720,5.2965,LC
4132983.57,17721,4.198,LC
4132986.12,19098,41.0828,BG
4132996.45,17723,28.9539,BG
4132998.04,17722,4.4391,LC
4133024.7,17720,5.4441,LC
4133042.03,17721,5.7763,LC
4133064.12,17722,5.2243,LC
4133066.37,19098,29.9153,BG
4133083.99,17723,36.1626,BG
4133130.48,17720,4.2896,LC
4133149.1,17721,5.152,LC
4133150.87,17722,4.2105,LC
4133155.78,19098,39.2353,BG
4133167.24,17723,33.3255,BG
4133179.62,17720,5.5966,LC
4133196.77,17721,4.171,LC
4133214.64,17722,6.0621,LC
4133230.48,17720,7.6972,LC
4133233.63,19098,27.7497,BG
4133251.21,17723,33.5695,BG
4133264.79,17721,4.9854,LC
4133289.33,17722,4.3414,LC
4133310.69,19098,26.6937,BG
4133332.38,17720,3.9636,LC
4133332.91,17723,31.7866,BG
4133346.54,17721,4.5018,LC
4133355.92,17722,6.3428,LC
4133362.14,17720,6.0057,LC
4133389.85,19098,28.7046,BG
4133411.77,17723,28.3829,BG
4133428.25,17721,7.1202,LC
4133434.61,17722,5.7701,LC
4133457.69,17720,8.58,LC
4133474.24,19098,34.195,BG
4133500.29,17723,38.3708,BG
4133541.3,17721,6.533,LC
4133555.37,17722,6.2258,LC
4133558.36,19098,32.1004,BG
4133581.76,17720,6.6904,LC
4133582.43,17723,32.0272,BG
4133599.94,17721,4.9397,LC
4133603.29,17722,5.4217,LC
4133606.0,17720,4.5935,LC
4133615.16,17721,5.9227,LC
4133641.24,17722,4.5118,LC
4133647.31,17720,6.5544,LC
4133659.76,17721,4.4233,LC
4133683.2,17722,3.8566,LC
4133702.22,19098,84.7061,BG
4133708.98,17723,67.5003,BG
4133711.98,17720,4.7978,LC
4133729.33,17721,8.6368,LC
4133731.51,17722,6.178,LC
4133762.51,17720,3.9773,LC
4133790.41,17721,4.6028,LC
4133809.1,17722,4.8983,LC
4133810.18,19098,56.2162,BG
4133811.07,17720,4.2709,LC
4133815.15,17723,54.9748,BG
4133822.78,17722,4.334,LC
4133832.09,17721,3.9637,LC
4133844.92,17720,5.6718,LC
4133893.24,17722,4.0792,LC
4133896.22,17721,4.3946,LC
4133903.49,17720,3.9389,LC
4133908.23,19098,45.8049,BG
4133928.31,17723,61.9784,BG
4133938.41,17722,4.2496,LC
4133973.39,17721,11.7171,LC
4133983.06,17722,12.8277,LC
4133983.73,17720,17.0719,LC
4133997.1,17721,10.8023,LC
4133997.77,17722,9.9385,LC
4134002.09,17720,3.9778,LC
4134014.14,17720,4.0146,LC
4134016.18,17722,5.9999,LC
4134018.16,19098,53.6757,BG
4134018.24,17721,8.0961,LC
4134018.61,17720,4.2688,LC
4134024.65,17720,4.3691,LC
4134026.71,17721,6.044,LC
4134029.28,17722,6.5307,LC
4134029.32,17722,6.2927,LC
4134037.42,17723,58.9801,BG
4134042.37,17720,4.0679,LC
4134056.43,17721,6.1093,LC
4134058.73,17722,4.4153,LC
4134079.33,17720,4.0453,LC
4134083.45,17721,4.2399,LC
4134087.5,19098,27.1956,BG
4134092.62,17720,5.9235,LC
4134114.52,17723,25.7767,BG
4134114.58,17722,4.1769,LC
4134153.45,17721,4.2817,LC
4134165.93,19098,27.9597,BG
4134186.85,17720,4.3451,LC
4134194.59,17722,4.7181,LC
4134196.59,17723,32.3999,BG
4134245.93,19098,29.4733,BG
4134247.87,17721,7.713,LC
4134281.52,17723,34.4854,BG
4134287.42,17720,5.5712,LC
4134315.76,17722,8.5221,LC
4134319.52,17721,7.8686,LC
4134340.2,19098,43.9544,BG
4134353.88,17720,5.0248,LC
4134359.12,17722,4.3049,LC
4134366.25,17723,34.4061,BG
4134405.93,17721,5.9858,LC
4134414.6,17720,4.348,LC
4134423.08,17722,5.0289,LC
4134427.69,17721,6.4466,LC
4134430.51,19098,40.2208,BG
4134443.48,17720,5.5354,LC
4134449.95,17723,33.5694,BG
4134504.94,17722,4.4465,LC
4134511.33,19098,29.9585,BG
4134525.11,17721,7.1533,LC
4134540.05,17723,39.8589,BG
4134550.27,17720,8.1955,LC
4134559.2,17722,9.6528,LC
4134564.14,17721,10.3786,LC
4134571.61,17720,6.4189,LC
4134599.5,19098,38.0809,BG
4134604.21,17720,3.9408,LC
4134604.28,17722,4.342,LC
4134604.32,17721,3.9909,LC
4134615.85,17722,4.1978,LC
4134629.02,17721,4.1377,LC
4134639.47,17720,6.2109,LC
4134651.76,17722,5.7731,LC
4134662.43,17721,5.038,LC
4134677.3,17720,6.2877,LC
4134679.22,17722,5.1079,LC
4134686.91,17723,96.6126,BG
4134707.04,17721,4.2672,LC
4134713.53,19098,62.1807,BG
4134750.37,17720,3.9516,LC
4134769.51,17722,4.3075,LC
4134783.16,17723,46.0963,BG
4134800.08,17721,4.1668,LC
4134805.22,19098,41.1052,BG
4134877.42,17723,42.8645,BG
4134893.94,19098,38.5522,BG
4134941.34,17720,4.1649,LC
4134955.17,17722,3.9656,LC
4134957.97,17723,31.6653,BG
4134969.75,19098,25.7606,BG
4134974.25,17721,4.4363,LC
4134977.41,17720,4.3737,LC
4134993.5,17722,4.3903,LC
4135019.94,17721,4.1314,LC
4135036.93,17720,4.8426,LC
4135038.25,17723,30.1281,BG
4135044.27,19098,24.0933,BG
4135050.07,17722,4.1998,LC
4135055.67,17721,4.162,LC
4135067.5,17720,4.018,LC
4135115.12,17722,15.5902,LC
4135155.14,17722,11.8816,LC
4135155.29,17721,19.4158,LC
4135155.36,17720,18.509,LC
4135167.43,17723,78.4961,BG
4135196.64,17721,4.531,LC
4135212.83,17720,4.7539,LC
4135212.96,17722,4.5713,LC
4135213.66,17721,5.3173,LC
4135214.59,17722,4.6055,LC
4135217.34,19098,122.1593,BG
4135243.81,17723,26.0043,BG
4135298.05,17720,5.9334,LC
4135303.16,19098,33.0447,BG
4135319.06,17721,11.061,LC
4135319.17,17722,9.7473,LC
4135322.69,17720,5.9042,LC
4135327.91,17723,33.1037,BG
4135345.09,17722,4.3705,LC
4135345.48,17721,7.1605,LC
4135365.22,17720,5.0987,LC
4135373.07,17722,5.9222,LC
4135387.1,19098,32.4977,BG
4135409.9,17721,6.0258,LC
4135415.56,17720,4.4251,LC
4135418.14,17723,39.7953,BG
4135428.18,17722,4.4831,LC
4135467.57,19098,29.6333,BG
4135477.05,17721,4.9958,LC
4135480.38,17720,5.3501,LC
4135499.57,17723,31.0311,BG
4135512.55,17722,4.6439,LC
4135535.31,17721,7.8299,LC
4135546.57,17720,9.9232,LC
4135551.15,17722,6.4705,LC
