timestamp_ms,pid,cpu_burst_ms,ground_truth
2384916.1,10842,4.2501,LC
2384920.56,10840,5.9533,LC
2384920.64,10841,8.2538,LC
2384928.14,10842,3.9902,LC
2384932.16,10841,3.9969,LC
2384934.34,10843,36.1813,BG
2384947.44,10842,4.1554,LC
2385005.25,10841,11.0952,LC
2385005.31,10840,14.006,LC
2385005.35,10842,5.9697,LC
2385010.56,10841,3.9016,LC
2385021.68,10843,37.1167,BG
2385036.91,10842,4.3071,LC
2385049.29,10840,5.5235,LC
2385056.41,10841,5.4649,LC
2385063.69,10842,5.0709,LC
2385073.17,10840,4.2848,LC
2385096.15,10843,24.2742,BG
2385112.21,10841,4.1532,LC
2385117.85,10842,4.2503,LC
2385160.79,10840,8.2309,LC
2385171.2,10841,4.1564,LC
2385178.21,10842,3.9988,LC
2385187.66,10840,4.4432,LC
2385194.7,10841,4.323,LC
2385200.65,10843,54.2585,BG
2385224.27,10842,3.8854,LC
2385237.68,10840,4.3243,LC
2385255.27,10841,4.0253,LC
2385271.77,10842,4.0879,LC
2385276.52,10840,4.6933,LC
2385291.68,10842,4.3416,LC
2385301.89,10843,50.7387,BG
2385304.27,10841,8.885,LC
2385304.51,10840,4.7296,LC
2385331.96,10842,4.1558,LC
2385392.93,10843,40.5505,BG
2385400.29,10841,4.1379,LC
2385404.86,10840,4.3937,LC
2385423.34,10842,4.3679,LC
2385430.51,10841,4.0113,LC
2385445.37,10840,7.3139,LC
2385456.56,10842,6.899,LC
2385457.54,10841,6.9671,LC
2385475.66,10843,25.096,BG
2385487.33,10840,8.2718,LC
2385487.65,10842,5.5911,LC
2385548.4,10841,5.2832,LC
2385552.7,10840,4.0137,LC
2385558.09,10842,4.2162,LC
2385565.11,10843,39.2803,BG
2385587.45,10841,6.1568,LC
2385587.89,10840,6.2125,LC
2385598.65,10842,6.2765,LC
2385603.16,10841,5.9252,LC
2385641.93,10843,26.7054,BG
2385676.93,10840,10.3783,LC
2385684.89,10842,6.7314,LC
2385720.33,10843,28.2327,BG
2385753.37,10841,8.7205,LC
2385780.73,10840,11.6319,LC
2385789.07,10841,10.1971,LC
2385790.64,10840,9.2077,LC
2385790.75,10842,15.11,LC
2385811.25,10841,4.0409,LC
2385813.74,10843,43.2377,BG
2385845.97,10842,8.4737,LC
2385886.14,10840,6.7552,LC
2385899.87,10843,35.5997,BG
2385913.56,10841,3.9084,LC
2385936.3,10842,8.313,LC
2385961.2,10840,11.6428,LC
2385970.44,10841,7.0763,LC
2385986.92,10843,36.08,BG
2385990.65,10842,5.0673,LC
2385991.17,10840,3.9946,LC
2386032.09,10841,10.9591,LC
2386032.54,10842,9.9474,LC
2386047.56,10841,6.2634,LC
2386048.1,10840,9.3761,LC
2386049.53,10842,5.2919,LC
2386069.52,10843,32.4363,BG
2386074.84,10841,3.9875,LC
2386106.09,10842,6.542,LC
2386106.16,10840,8.8338,LC
2386118.53,10841,5.8128,LC
2386133.1,10840,6.4503,LC
2386146.98,10843,27.2364,BG
2386178.56,10842,8.0574,LC
2386184.79,10841,9.1141,LC
2386186.1,10840,6.8062,LC
2386192.91,10842,7.1711,LC
2386248.62,10840,4.2067,LC
2386270.81,10841,4.9421,LC
2386272.95,10843,75.7573,BG
2386273.72,10842,4.6585,LC
2386310.86,10840,4.1972,LC
2386364.77,10841,4.2053,LC
2386382.48,10843,59.4294,BG
2386400.74,10842,8.4946,LC
2386401.19,10840,6.8156,LC
2386411.64,10841,4.1644,LC
2386457.78,10843,24.898,BG
2386461.19,10842,4.586,LC
2386481.4,10840,4.4209,LC
2386483.28,10841,4.1357,LC
2386498.63,10842,4.2736,LC
2386515.56,10840,4.2921,LC
2386523.51,10841,4.1797,LC
2386524.61,10842,4.1317,LC
2386536.44,10843,28.5042,BG
2386552.75,10840,4.8519,LC
2386555.78,10841,4.3712,LC
2386585.81,10842,8.0502,LC
2386585.88,10840,7.3959,LC
2386609.68,10843,22.9226,BG
2386645.49,10841,4.086,LC
2386654.52,10842,4.4321,LC
2386682.72,10843,22.8688,BG
2386687.74,10840,4.5219,LC
2386691.21,10841,3.8727,LC
2386699.84,10842,4.0113,LC
2386701.73,10840,4.4472,LC
2386738.08,10841,4.0363,LC
2386740.55,10842,4.2464,LC
2386752.51,10841,5.5257,LC
2386762.37,10843,29.3663,BG
2386786.07,10840,8.3129,LC
2386795.39,10842,4.3735,LC
2386803.32,10841,3.9685,LC
2386809.03,10840,4.0357,LC
2386822.25,10842,4.1675,LC
2386827.78,10841,4.3597,LC
2386836.3,10843,23.7914,BG
2386836.64,10840,3.9013,LC
2386888.02,10842,6.2237,LC
2386888.12,10841,3.7881,LC
2386890.25,10840,5.8666,LC
2386896.34,10842,4.2142,LC
2386913.78,10843,25.4452,BG
2386960.93,10841,6.5033,LC
2386972.41,10840,9.1473,LC
2386972.48,10842,7.3387,LC
2386991.52,10841,4.0301,LC
2386992.39,10843,27.2725,BG
2387071.91,10843,29.266,BG
2387139.55,10842,5.2054,LC
2387157.91,10843,34.8445,BG
2387193.65,10840,10.0902,LC
2387215.6,10841,4.3164,LC
2387223.46,10842,4.2897,LC
2387261.83,10840,4.2253,LC
2387284.51,10843,76.3452,BG
2387354.16,10841,3.8983,LC
2387374.3,10843,35.3123,BG
2387374.37,10842,6.9758,LC
2387374.51,10840,6.4676,LC
2387375.46,10841,4.3849,LC
2387379.83,10842,4.4935,LC
2387380.3,10841,3.8861,LC
2387408.35,10840,4.3894,LC
2387412.57,10842,6.493,LC
2387444.72,10841,4.2967,LC
2387453.47,10840,5.9988,LC
2387458.78,10843,32.3425,BG
2387478.68,10842,4.4111,LC
2387508.1,10841,11.3452,LC
2387511.06,10842,12.5868,LC
2387513.13,10840,13.5973,LC
2387514.49,10841,4.4465,LC
2387523.26,10842,3.9354,LC
2387528.11,10840,3.9526,LC
2387543.41,10843,32.1699,BG
2387544.07,10841,4.0918,LC
2387554.75,10842,4.0504,LC
2387578.55,10840,6.5828,LC
2387615.46,10841,4.942,LC
2387617.63,10843,24.0549,BG
2387641.43,10842,7.0777,LC
2387648.09,10840,6.3183,LC
2387670.17,10841,11.6114,LC
2387677.13,10842,4.8538,LC
2387682.21,10840,4.1767,LC
2387698.75,10843,30.9226,BG
2387704.15,10841,4.1843,LC
2387714.56,10842,4.2332,LC
2387721.57,10840,4.1706,LC
2387732.77,10841,4.6523,LC
2387766.87,10842,7.1053,LC
2387780.99,10840,4.2179,LC
2387785.92,10843,36.9419,BG
2387792.31,10841,3.8148,LC
2387876.08,10843,38.2191,BG
2387894.93,10842,4.3201,LC
2387920.92,10840,6.1946,LC
2387943.14,10841,3.8784,LC
2387949.78,10843,25.1646,BG
2387958.38,10842,4.0642,LC
2387979.47,10840,4.9267,LC
2387984.82,10841,4.3866,LC
2387989.25,10842,3.9894,LC
2387997.96,10840,4.3097,LC
2388000.39,10841,5.0532,LC
2388002.63,10842,5.4351,LC
2388009.14,10840,3.9108,LC
2388016.2,10841,4.2674,LC
2388031.41,10843,31.083,BG
2388050.47,10842,3.9387,LC
2388073.16,10840,6.3256,LC
2388074.68,10841,6.2569,LC
2388086.26,10842,8.509,LC
2388100.05,10840,3.8642,LC
2388109.49,10843,27.2856,BG
2388126.96,10841,4.2867,LC
2388135.31,10842,4.8489,LC
2388136.06,10840,4.3095,LC
2388181.83,10841,6.0315,LC
2388186.77,10842,4.111,LC
2388197.53,10840,4.322,LC
2388203.43,10843,43.5775,BG
2388274.33,10841,4.8912,LC
2388329.31,10842,3.9711,LC
2388338.31,10840,4.2481,LC
2388338.57,10843,84.1939,BG
2388363.25,10841,4.233,LC
2388378.55,10842,4.062,LC
2388385.22,10840,4.2459,LC
2388412.48,10843,23.6318,BG
2388427.3,10841,3.8483,LC
2388439.15,10842,4.277,LC
2388466.74,10840,5.0461,LC
2388489.09,10843,25.9111,BG
2388489.94,10841,5.2248,LC
2388507.2,10842,4.826,LC
2388508.09,10840,4.6073,LC
2388523.67,10841,4.1644,LC
2388533.34,10842,4.5791,LC
2388536.73,10840,3.932,LC
2388558.11,10841,6.0924,LC
2388558.67,10842,6.342,LC
2388562.44,10843,23.0259,BG
2388598.56,10840,4.4781,LC
2388635.83,10843,23.1896,BG
2388668.31,10841,6.4734,LC
2388674.29,10842,4.6066,LC
2388686.77,10840,4.2943,LC
2388701.38,10841,3.8766,LC
2388708.62,10843,22.8627,BG
2388709.37,10842,4.0921,LC
2388715.86,10840,4.3582,LC
2388756.06,10841,4.1591,LC
2388759.13,10842,4.1427,LC
2388782.44,10843,23.1545,BG
2388787.63,10840,3.9237,LC
2388855.39,10841,9.7708,LC
2388855.87,10842,8.5844,LC
2388856.67,10843,24.0941,BG
2388858.45,10840,5.1726,LC
2388865.4,10842,4.0159,LC
2388926.52,10841,4.4599,LC
2388932.08,10843,24.9241,BG
2388939.44,10840,3.9993,LC
2388970.74,10842,7.481,LC
2389012.4,10841,4.1708,LC
2389024.56,10843,42.146,BG
2389073.61,10840,11.6989,LC
2389074.37,10842,10.7341,LC
2389101.38,10843,26.7477,BG
2389156.18,10841,12.0419,LC
2389184.34,10840,5.0598,LC
2389185.76,10843,33.5597,BG
2389231.79,10842,10.0038,LC
2389269.09,10841,3.9541,LC
2389291.95,10840,4.2996,LC
2389300.92,10843,62.7056,BG
2389335.72,10842,4.7966,LC
2389342.51,10841,3.8424,LC
2389359.58,10840,4.2354,LC
2389398.55,10842,4.2345,LC
2389398.73,10841,4.0619,LC
2389416.64,10843,65.4268,BG
2389446.22,10840,4.1051,LC
2389460.19,10842,4.9583,LC
2389493.36,10843,26.5421,BG
2389507.59,10841,4.1366,LC
2389513.22,10840,4.2894,LC
2389530.78,10842,4.2799,LC
2389566.61,10843,23.1786,BG
2389632.97,10841,4.8599,LC
2389643.49,10843,26.7472,BG
2389650.23,10840,3.9621,LC
2389670.22,10842,4.0155,LC
2389709.96,10841,4.1815,LC
2389718.13,10843,24.0423,BG
2389741.06,10840,4.8048,LC
2389741.61,10842,4.5224,LC
2389780.89,10841,3.9607,LC
2389791.51,10843,23.1038,BG
2389867.74,10843,25.4738,BG
2389943.15,10843,24.6712,BG
2390022.27,10843,28.6634,BG
2390047.95,10840,6.5745,LC
2390100.12,10843,27.7802,BG
2390110.92,10842,4.3354,LC
2390141.38,10841,10.1566,LC
2390161.16,10840,12.6223,LC
2390161.7,10842,11.4621,LC
2390177.79,10841,4.4399,LC
2390187.57,10843,25.8422,BG
2390299.85,10843,61.8375,BG
2390305.19,10842,4.7746,LC
2390321.94,10840,4.3027,LC
2390347.25,10841,3.9526,LC
2390379.63,10843,29.4256,BG
2390457.68,10843,27.9288,BG
2390461.36,10842,4.7342,LC
2390470.4,10840,5.9263,LC
2390494.57,10841,6.2085,LC
2390534.49,10843,26.4954,BG
2390616.91,10842,4.8995,LC
2390618.98,10843,34.1612,BG
2390645.55,10840,7.862,LC
2390694.52,10843,25.4938,BG
2390769.16,10843,24.3517,BG
2390846.37,10843,27.0675,BG
2390896.34,10841,12.8127,LC
2390896.42,10840,8.5219,LC
2390896.54,10842,10.6264,LC
2390921.9,10843,25.0486,BG
2390970.06,10841,8.5122,LC
2390999.12,10843,26.9116,BG
2391008.32,10842,4.2345,LC
2391055.6,10840,9.8307,LC
2391082.37,10843,33.0248,BG
2391132.43,10841,7.4223,LC
2391161.55,10843,28.5058,BG
2391211.98,10842,7.5171,LC
2391240.59,10843,28.6113,BG
2391332.03,10843,40.6839,BG
2391374.83,10840,5.7251,LC
2391381.15,10841,4.0626,LC
2391387.55,10842,4.2985,LC
2391414.69,10843,32.658,BG
2391492.38,10843,27.3594,BG
2391514.39,10840,3.915,LC
2391567.4,10843,24.8955,BG
2391635.09,10841,5.9963,LC
2391635.33,10842,6.0494,LC
2391646.1,10843,28.4105,BG
2391678.35,10840,7.0361,LC
2391686.48,10841,6.0783,LC
2391691.39,10842,4.4057,LC
2391721.63,10843,25.3178,BG
2391739.48,10840,5.0852,LC
2391795.99,10843,24.2001,BG
2391860.16,10841,5.6904,LC
2391874.75,10842,4.1155,LC
2391879.78,10843,33.5855,BG
2391902.42,10840,5.6902,LC
2391961.45,10843,31.5003,BG
2391999.69,10841,8.8685,LC
2392044.58,10842,4.3107,LC
2392047.25,10843,35.5594,BG
2392067.7,10840,5.4908,LC
2392099.15,10841,11.7655,LC
2392122.06,10843,24.6607,BG
2392170.47,10842,9.7794,LC
2392202.18,10843,29.8755,BG
2392322.83,10843,70.2008,BG
2392343.28,10840,4.8633,LC
2392402.12,10843,29.2448,BG
2392438.56,10841,4.1223,LC
2392448.21,10842,4.6682,LC
2392459.94,10840,4.235,LC
2392465.44,10841,4.3971,LC
2392470.0,10842,4.3007,LC
2392476.09,10840,4.3833,LC
2392478.63,10841,4.4699,LC
2392483.56,10842,4.4906,LC
2392494.52,10843,40.1976,BG
2392518.24,10840,4.1738,LC
2392534.19,10841,4.8514,LC
2392550.53,10842,4.3289,LC
2392558.54,10840,4.3028,LC
2392564.22,10841,4.4329,LC
2392566.68,10842,4.282,LC
2392573.41,10843,28.7046,BG
2392622.18,10840,9.779,LC
2392638.16,10841,5.9501,LC
2392638.21,10842,4.847,LC
2392657.1,10843,32.8433,BG
2392672.48,10840,4.7719,LC
2392676.12,10841,4.8976,LC
2392676.97,10842,4.2386,LC
2392687.97,10840,4.8716,LC
2392700.24,10841,5.3762,LC
2392706.92,10841,6.2871,LC
2392707.02,10840,8.7537,LC
2392709.79,10842,8.7803,LC
2392709.89,10842,5.277,LC
2392722.41,10841,3.8689,LC
2392733.11,10843,25.0404,BG
2392743.99,10840,4.0053,LC
2392749.29,10842,3.9749,LC
2392758.09,10841,3.9209,LC
2392787.12,10840,6.4732,LC
2392793.14,10842,3.9528,LC
2392813.34,10843,29.1952,BG
2392817.17,10841,4.1897,LC
2392820.25,10840,4.1893,LC
2392840.87,10841,4.2298,LC
2392850.48,10842,4.0174,LC
2392869.18,10840,4.2777,LC
2392873.43,10841,5.0113,LC
2392903.42,10843,39.6355,BG
2392912.46,10840,6.0362,LC
2392930.56,10842,5.0546,LC
2392944.74,10841,4.3298,LC
2392975.74,10840,12.3485,LC
2392979.88,10842,8.8053,LC
2392988.96,10843,35.4799,BG
2392990.7,10841,3.9553,LC
2393017.29,10840,4.3717,LC
2393031.07,10842,4.0965,LC
2393063.83,10843,24.5574,BG
2393091.88,10841,4.8268,LC
2393101.47,10842,4.5466,LC
2393101.82,10840,7.6512,LC
2393105.4,10841,5.4335,LC
2393106.84,10842,4.3463,LC
2393130.11,10840,9.8798,LC
2393130.17,10841,8.3214,LC
2393141.46,10843,27.7523,BG
2393141.65,10842,7.8905,LC
2393144.83,10840,6.0403,LC
2393187.59,10841,4.1854,LC
2393215.89,10843,24.2641,BG
2393223.35,10842,4.081,LC
2393239.65,10840,5.27,LC
2393261.81,10841,3.8775,LC
2393267.15,10842,8.1239,LC
2393268.09,10840,7.2681,LC
2393275.27,10841,6.0271,LC
2393279.94,10842,7.7763,LC
2393289.88,10841,6.6158,LC
2393289.94,10840,10.5172,LC
2393290.7,10843,24.5223,BG
2393296.94,10842,4.2584,LC
2393309.07,10840,4.3583,LC
2393335.16,10841,4.0384,LC
2393351.07,10842,4.2052,LC
2393366.01,10843,25.1144,BG
2393367.95,10840,3.9383,LC
2393387.75,10841,4.0606,LC
2393394.18,10842,4.1737,LC
2393402.09,10841,5.9179,LC
2393402.88,10840,8.0267,LC
2393408.75,10842,4.3704,LC
2393418.46,10840,4.2669,LC
2393442.34,10843,26.258,BG
2393447.07,10841,5.6764,LC
2393456.49,10842,5.26,LC
2393456.55,10840,7.8931,LC
2393456.97,10841,5.6278,LC
2393475.72,10842,4.6204,LC
2393488.29,10840,6.1029,LC
2393489.65,10841,5.3307,LC
2393505.12,10842,8.0497,LC
2393513.07,10840,4.7486,LC
2393517.16,10841,6.5845,LC
2393519.52,10840,5.8252,LC
2393521.08,10842,8.8451,LC
2393521.9,10841,4.2929,LC
2393525.95,10843,33.5307,BG
2393548.18,10840,4.6945,LC
2393548.38,10842,4.2885,LC
2393562.32,10841,9.1386,LC
2393564.84,10840,6.585,LC
2393567.13,10842,4.4188,LC
2393607.55,10841,5.2111,LC
2393607.94,10843,31.8845,BG
2393615.92,10840,4.1807,LC
2393616.81,10842,5.4064,LC
2393634.26,10841,8.3601,LC
2393634.53,10840,7.8939,LC
2393637.9,10842,5.3587,LC
2393641.53,10841,4.5538,LC
2393654.2,10840,4.334,LC
2393681.13,10843,23.0239,BG
2393690.36,10842,3.9784,LC
2393697.34,10841,3.9996,LC
2393707.76,10840,5.3997,LC
2393735.09,10842,6.3344,LC
2393743.37,10841,4.0776,LC
2393759.3,10843,28.025,BG
2393761.41,10840,4.3861,LC
2393769.26,10842,4.6197,LC
2393774.66,10841,4.8612,LC
2393778.82,10840,3.9564,LC
2393786.74,10842,4.1938,LC
2393789.64,10841,3.9575,LC
2393804.61,10840,5.0178,LC
2393833.6,10843,24.0298,BG
2393841.97,10842,4.1235,LC
2393899.12,10841,12.0664,LC
2393902.49,10840,6.9793,LC
2393920.11,10843,36.0363,BG
2393942.21,10842,4.1136,LC
2393945.32,10841,4.1067,LC
2393952.9,10840,4.1755,LC
2393955.64,10842,4.2176,LC
2393976.07,10841,4.3333,LC
2393993.91,10843,23.5375,BG
2393996.25,10840,4.3642,LC
2394018.54,10842,4.1087,LC
2394027.34,10841,4.6351,LC
2394051.32,10840,5.8427,LC
2394066.8,10842,4.4879,LC
2394072.71,10843,28.496,BG
2394082.43,10841,4.1701,LC
2394090.6,10840,4.1991,LC
2394094.82,10842,4.0943,LC
2394106.05,10841,4.2203,LC
2394110.3,10840,4.0714,LC
2394110.72,10841,4.3575,LC
2394147.11,10842,7.3717,LC
2394151.5,10840,4.127,LC
2394159.32,10843,36.2937,BG
2394189.91,10841,4.5741,LC
2394198.55,10842,4.154,LC
2394205.42,10840,4.0,LC
2394232.39,10843,22.9886,BG
2394236.76,10841,4.309,LC
2394308.71,10843,26.0233,BG
2394350.09,10842,6.5643,LC
2394350.65,10842,4.41,LC
2394350.7,10840,7.1049,LC
2394382.15,10843,23.3864,BG
2394395.55,10841,4.3072,LC
2394437.43,10840,4.235,LC
2394448.11,10842,7.2105,LC
2394460.91,10843,28.6638,BG
2394494.31,10841,4.5215,LC
2394535.06,10843,23.8984,BG
2394613.69,10843,28.4953,BG
2394670.1,10840,7.5565,LC
2394671.99,10842,5.9899,LC
2394682.79,10841,3.9586,LC
2394690.81,10843,27.0912,BG
2394766.33,10843,25.2538,BG
2394836.15,10840,8.8358,LC
2394837.55,10842,6.1293,LC
2394847.8,10843,31.2177,BG
2394858.71,10841,4.0693,LC
2394907.2,10840,8.309,LC
2394916.07,10842,6.1429,LC
2394916.85,10841,8.2369,LC
2394930.72,10843,32.7554,BG
2394931.17,10840,4.0771,LC
2394940.89,10842,5.5162,LC
2394946.19,10841,4.3621,LC
2394961.91,10840,4.0667,LC
2394977.13,10842,4.3877,LC
2394983.06,10841,4.2126,LC
2395002.06,10840,5.5102,LC
2395007.21,10843,26.2918,BG
2395010.57,10842,4.6371,LC
2395031.27,10841,4.8711,LC
2395034.21,10840,5.0082,LC
2395081.03,10843,23.712,BG
2395081.75,10842,8.363,LC
2395082.22,10841,7.0251,LC
2395123.96,10840,5.0965,LC
2395155.25,10842,4.9603,LC
2395160.37,10843,29.1307,BG
2395164.71,10841,4.8146,LC
2395193.13,10840,6.7446,LC
2395194.07,10842,5.7311,LC
2395198.9,10841,4.0925,LC
2395206.67,10840,4.1981,LC
2395208.43,10842,4.1669,LC
2395230.73,10841,3.9134,LC
2395233.39,10843,22.853,BG
2395297.38,10840,4.508,LC
2395305.9,10842,4.1366,LC
2395306.73,10843,22.9488,BG
2395355.67,10841,5.9719,LC
2395355.72,10840,6.3139,LC
2395384.33,10843,27.4982,BG
2395410.92,10842,5.2484,LC
2395459.12,10843,22.9573,BG
2395459.6,10841,4.0913,LC
2395483.3,10840,4.6014,LC
2395531.34,10843,22.926,BG
2395540.26,10842,5.6762,LC
2395559.44,10841,5.7259,LC
2395572.7,10840,6.9368,LC
2395573.88,10842,6.791,LC
2395603.75,10843,22.9349,BG
2395622.04,10841,4.5065,LC
2395643.34,10840,3.9154,LC
2395647.64,10842,4.4574,LC
2395671.22,10840,4.2851,LC
2395674.42,10841,4.0189,LC
2395681.27,10843,27.6427,BG
2395682.53,10840,4.015,LC
2395713.39,10842,8.6539,LC
2395741.69,10841,5.4308,LC
2395748.35,10840,6.2801,LC
2395751.06,10842,5.5519,LC
2395758.42,10843,27.0587,BG
2395766.07,10841,4.0363,LC
2395773.34,10840,4.2446,LC
2395803.37,10842,13.8339,LC
2395805.13,10841,6.6321,LC
2395818.23,10840,8.0886,LC
2395836.16,10843,27.5559,BG
2395845.02,10842,4.2629,LC
2395863.52,10841,5.2712,LC
2395865.39,10840,4.0492,LC
2395898.06,10842,6.1839,LC
2395910.47,10843,24.1053,BG
2395952.45,10841,10.4131,LC
2395975.66,10840,14.2909,LC
2395975.71,10842,4.1934,LC
2395987.25,10840,7.2806,LC
2395995.95,10843,35.5169,BG
2396052.91,10841,9.1747,LC
2396074.09,10842,3.9012,LC
2396078.96,10843,32.908,BG
2396096.41,10840,4.3418,LC
2396144.76,10841,10.2382,LC
2396163.75,10843,34.1563,BG
2396210.59,10842,3.9943,LC
2396236.85,10843,22.8286,BG
2396254.75,10840,4.0097,LC
2396316.8,10843,29.7679,BG
2396319.33,10841,5.8431,LC
2396365.17,10842,5.2426,LC
2396386.58,10840,8.0825,LC
2396396.97,10843,30.1489,BG
2396470.59,10843,23.3568,BG
2396498.36,10841,4.1227,LC
2396513.64,10842,3.9855,LC
2396554.23,10843,32.9254,BG
2396627.83,10843,23.4538,BG
2396654.87,10840,6.9276,LC
2396657.8,10841,6.1774,LC
2396710.11,10843,32.175,BG
2396716.09,10842,4.1254,LC
2396734.17,10840,4.1867,LC
2396743.67,10841,4.0903,LC
2396792.54,10843,32.2785,BG
2396852.13,10842,6.6597,LC
2396874.83,10843,32.2056,BG
2396908.35,10840,6.832,LC
2396956.03,10843,30.9673,BG
2397002.66,10841,6.3443,LC
2397016.18,10842,9.3676,LC
2397034.12,10843,28.0235,BG
2397039.36,10840,4.0979,LC
2397066.93,10841,6.8804,LC
2397086.19,10842,6.2496,LC
2397089.9,10840,7.5009,LC
2397111.5,10843,26.3291,BG
2397142.86,10841,6.3873,LC
2397184.67,10842,4.3723,LC
2397191.42,10843,29.6491,BG
2397204.03,10840,4.1202,LC
2397245.47,10841,4.291,LC
2397254.11,10842,4.6498,LC
2397267.68,10843,25.2888,BG
2397311.63,10840,7.3588,LC
2397334.2,10841,9.0559,LC
2397349.07,10843,31.172,BG
2397363.69,10842,5.3123,LC
2397380.11,10840,6.1003,LC
2397422.64,10843,23.3495,BG
2397454.2,10841,4.1049,LC
2397459.32,10840,5.78,LC
2397459.38,10842,8.308,LC
2397496.09,10843,23.3547,BG
2397548.48,10841,5.2499,LC
2397579.17,10843,32.8088,BG
2397654.13,10843,24.8092,BG
2397666.66,10840,4.4331,LC
2397722.59,10842,4.1538,LC
2397727.05,10843,22.9519,BG
2397730.31,10841,4.1521,LC
2397756.55,10840,5.6609,LC
2397800.18,10843,22.7117,BG
2397838.26,10842,7.5092,LC
2397874.99,10843,25.02,BG
2397877.24,10841,5.707,LC
2397884.7,10840,5.3559,LC
2397887.21,10842,4.3394,LC
2397955.17,10840,7.9372,LC
2397958.51,10841,5.0062,LC
2397963.04,10843,37.846,BG
2398001.04,10842,9.5515,LC
2398003.65,10840,8.3212,LC
2398039.03,10843,25.7457,BG
2398122.12,10843,32.7291,BG
2398136.11,10841,4.2518,LC
2398145.05,10842,7.5735,LC
2398146.21,10840,5.0229,LC
2398168.81,10841,8.2897,LC
2398196.66,10843,24.3975,BG
2398240.16,10842,8.6723,LC
2398243.11,10840,9.3703,LC
2398243.54,10841,7.7592,LC
2398262.39,10842,8.1579,LC
2398266.45,10840,4.3338,LC
2398276.76,10843,29.7008,BG
2398286.64,10841,4.0061,LC
2398296.26,10842,4.2453,LC
2398308.66,10840,5.1604,LC
2398354.09,10841,13.9391,LC
2398357.65,10842,10.374,LC
2398364.66,10840,4.0007,LC
2398370.55,10843,43.4994,BG
2398389.24,10841,9.8582,LC
2398394.4,10842,5.9569,LC
2398398.14,10840,6.8687,LC
2398398.3,10842,8.9315,LC
2398399.16,10841,7.2735,LC
2398406.67,10840,8.0969,LC
2398407.8,10842,4.2606,LC
2398431.17,10841,7.1456,LC
2398450.43,10843,29.8198,BG
2398453.42,10840,4.2321,LC
2398456.76,10842,4.2579,LC
2398461.85,10840,4.6286,LC
2398504.3,10841,3.9125,LC
2398531.86,10842,6.0197,LC
2398531.98,10843,29.7313,BG
2398532.08,10840,4.0179,LC
2398537.13,10842,4.0955,LC
2398610.67,10843,28.447,BG
2398614.64,10841,4.6605,LC
2398635.07,10840,4.1558,LC
2398635.66,10842,4.4183,LC
2398637.18,10840,4.1983,LC
2398643.99,10841,4.3399,LC
2398673.53,10842,4.0783,LC
2398683.06,10840,4.008,LC
2398691.43,10843,30.5767,BG
2398691.66,10841,6.3204,LC
2398705.14,10842,4.096,LC
2398710.62,10840,5.2104,LC
2398713.46,10841,6.3365,LC
2398715.58,10842,4.6178,LC
2398723.76,10840,4.2379,LC
2398758.41,10841,4.123,LC
2398771.7,10843,30.0502,BG
2398772.45,10842,6.9932,LC
2398792.52,10840,5.9276,LC
2398795.53,10841,5.0738,LC
2398824.45,10842,5.6854,LC
2398836.91,10840,4.4806,LC
2398843.21,10841,6.2307,LC
2398850.21,10840,4.1711,LC
2398850.26,10843,28.4761,BG
2398853.23,10842,4.0867,LC
2398866.76,10840,4.3732,LC
2398916.08,10841,5.7287,LC
2398925.72,10843,25.4031,BG
2398931.58,10842,4.1036,LC
2398951.55,10840,4.0111,LC
2399007.7,10843,31.8182,BG
2399042.94,10841,6.2031,LC
2399078.03,10840,9.0325,LC
2399081.16,10842,14.4404,LC
2399082.86,10841,8.3482,LC
2399097.43,10843,39.514,BG
2399140.61,10840,8.6162,LC
2399150.32,10842,7.4453,LC
2399150.81,10841,7.3151,LC
2399158.28,10840,5.1697,LC
2399168.38,10842,9.3556,LC
2399178.97,10843,31.1351,BG
2399181.21,10841,4.0262,LC
2399198.54,10840,4.2641,LC
2399201.2,10842,4.2035,LC
2399239.3,10841,9.5321,LC
2399247.71,10840,4.4385,LC
2399258.04,10842,7.0713,LC
2399264.23,10843,35.1118,BG
2399280.23,10841,4.0164,LC
2399346.79,10840,8.5965,LC
2399354.84,10843,40.3722,BG
2399371.76,10842,4.0649,LC
2399386.84,10841,5.2586,LC
2399393.41,10840,6.1321,LC
2399418.12,10842,11.2804,LC
2399418.28,10841,8.5229,LC
2399422.05,10840,5.9729,LC
2399432.53,10842,6.3428,LC
2399437.18,10843,32.2691,BG
2399447.73,10841,4.3448,LC
2399470.34,10840,3.9955,LC
2399514.18,10843,26.7671,BG
2399523.72,10842,4.1848,LC
2399532.57,10841,4.2168,LC
2399555.95,10840,4.6564,LC
2399587.95,10843,23.5091,BG
2399599.92,10842,4.4767,LC
2399623.13,10841,6.2816,LC
2399629.52,10840,5.3348,LC
2399642.3,10842,4.2735,LC
2399660.14,10841,4.4664,LC
2399666.95,10843,28.8701,BG
2399683.03,10840,4.1928,LC
2399696.49,10842,4.5719,LC
2399705.36,10841,4.0674,LC
2399744.04,10843,26.9853,BG
2399744.17,10840,4.0748,LC
2399774.78,10842,4.115,LC
2399818.1,10840,8.3734,LC
2399818.18,10841,10.5804,LC
2399828.95,10843,34.5112,BG
2399907.34,10843,28.0647,BG
2399925.61,10842,4.1452,LC
2399974.14,10841,6.3147,LC
2399974.85,10840,6.6977,LC
2399983.83,10843,26.4179,BG
