timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4021561.99,17721,0.27,9.06,9.33
4021570.54,17720,0.305,7.236,7.541
4021579.85,17722,0.24,5.569,5.809
4021586.45,17721,0.107,4.17,4.278
4021622.59,17720,0.41,4.414,4.823
4021650.34,17722,0.18,4.04,4.22
4021652.73,17721,0.755,4.892,5.647
4021687.83,17722,0.144,4.428,4.573
4021688.82,17720,0.133,7.394,7.527
4021692.8,17722,0.676,4.526,5.202
4021693.17,17721,1.999,7.071,9.071
4021695.9,17720,0.091,4.73,4.822
4021706.44,17722,0.095,3.962,4.058
4021724.66,17721,0.211,4.997,5.208
4021775.98,17720,0.266,7.171,7.437
4021778.9,17722,0.423,7.437,7.86
4021795.09,17721,0.215,4.549,4.764
4021879.85,17722,0.16,6.671,6.831
4021882.15,17720,0.202,11.251,11.453
4021899.14,17721,0.574,4.212,4.786
4021918.64,17722,1.764,6.484,8.248
4021923.06,17720,0.736,4.1,4.836
4021935.75,17721,0.638,4.652,5.289
4021950.07,17722,0.647,7.599,8.246
4021954.5,17720,0.563,8.267,8.829
4021956.94,17721,0.328,10.509,10.837
4021957.94,17722,2.051,5.877,7.928
4021968.13,17720,0.793,4.312,5.105
4021981.99,17721,0.675,4.55,5.224
4021986.81,17722,1.116,4.6,5.716
4021996.39,17720,0.255,5.273,5.528
4022022.41,17721,0.365,4.388,4.753
4022072.56,17722,0.223,4.958,5.181
4022121.85,17720,0.324,4.455,4.779
4022151.47,17721,0.207,5.701,5.908
4022185.84,17722,1.337,5.951,7.288
4022224.98,17720,0.353,6.196,6.549
4022354.02,17721,0.302,4.992,5.294
4022366.32,17722,0.16,4.035,4.195
4022376.07,17720,0.138,4.48,4.618
4022397.07,17721,0.211,4.713,4.924
4022466.1,17722,0.467,4.296,4.763
4022514.65,17720,0.198,4.219,4.417
4022621.6,17721,0.19,4.536,4.726
4022764.38,17722,0.258,5.143,5.402
4022773.74,17720,0.159,5.577,5.736
4022792.09,17721,0.215,4.639,4.853
4022836.05,17722,0.662,4.278,4.94
4022882.33,17720,0.462,5.252,5.715
4022912.68,17721,0.373,5.286,5.659
4023078.99,17722,0.635,7.061,7.695
4023104.47,17720,0.192,3.971,4.164
4023150.99,17721,0.455,10.402,10.857
4023172.5,17722,0.219,4.392,4.61
4023224.28,17720,0.778,7.675,8.453
4023231.63,17721,0.242,5.031,5.273
4023332.44,17722,0.643,12.338,12.982
4023340.35,17720,1.18,7.646,8.827
4023368.23,17721,0.242,3.889,4.13
4023387.97,17722,0.278,5.345,5.622
4023567.2,17720,0.819,5.502,6.322
4023603.69,17722,0.385,5.043,5.428
4023603.66,17721,1.509,5.23,6.739
4023689.34,17720,0.184,6.548,6.732
4023795.52,17722,0.448,5.021,5.469
4023833.13,17721,0.247,4.217,4.464
4023855.52,17720,0.196,4.958,5.154
4023884.77,17722,0.295,4.353,4.648
4023963.59,17721,0.435,10.057,10.492
4023984.74,17720,0.184,4.289,4.473
4024003.95,17722,0.458,5.172,5.63
4024015.17,17721,0.267,4.603,4.87
4024043.7,17720,0.439,7.912,8.351
4024070.54,17722,0.589,4.278,4.868
4024101.3,17721,0.444,6.418,6.863
4024118.28,17720,0.26,5.529,5.79
4024169.81,17722,0.231,6.195,6.426
4024171.9,17721,0.191,5.58,5.771
4024224.07,17720,0.309,28.495,28.804
4024229.73,17722,2.559,24.53,27.089
4024256.99,17721,0.435,4.076,4.512
4024273.36,17720,0.7,5.788,6.488
4024290.5,17722,0.409,4.735,5.144
4024327.67,17721,0.201,6.675,6.876
4024333.96,17720,2.781,6.002,8.783
4024348.05,17722,0.366,6.58,6.946
4024380.96,17721,0.218,4.3,4.517
4024387.73,17720,2.163,6.317,8.48
4024419.57,17722,0.479,5.822,6.301
4024456.86,17721,1.359,4.897,6.256
4024465.6,17720,0.188,8.507,8.695
4024466.24,17722,1.953,7.024,8.976
4024471.62,17721,0.12,4.03,4.15
4024520.72,17720,0.756,8.587,9.343
4024520.88,17722,0.092,6.152,6.244
4024550.13,17721,0.364,4.834,5.198
4024552.57,17720,0.215,4.822,5.036
4024580.55,17722,0.183,4.297,4.48
4024585.79,17721,0.107,4.016,4.123
4024632.84,17720,0.375,7.298,7.673
4024635.81,17722,0.36,6.518,6.879
4024648.2,17721,0.166,4.087,4.254
4024658.21,17720,0.245,4.015,4.261
4024680.08,17722,0.384,5.717,6.101
4024696.8,17721,0.41,7.738,8.148
4024700.77,17720,0.508,7.173,7.681
4024705.15,17722,0.499,4.827,5.326
4024730.32,17720,0.787,4.039,4.826
4024732.04,17721,0.201,4.42,4.622
4024754.07,17722,0.393,4.807,5.2
4024761.13,17720,0.367,4.922,5.289
4024769.12,17721,0.241,4.65,4.891
4024785.65,17722,0.286,4.617,4.903
4024809.63,17720,0.176,3.975,4.151
4024817.6,17721,0.144,4.353,4.497
4024819.22,17722,0.176,4.189,4.365
4024829.27,17720,0.106,4.486,4.592
4024891.49,17721,0.31,5.245,5.555
4024924.27,17722,0.886,10.943,11.828
4024927.26,17720,0.316,9.67,9.985
4024954.55,17721,0.274,7.628,7.902
4024955.22,17720,0.995,3.99,4.985
4024955.97,17722,2.095,4.8,6.895
4024966.07,17721,0.239,4.16,4.398
4024983.85,17720,0.3,5.349,5.649
4025021.57,17722,0.783,12.092,12.875
4025029.43,17721,0.344,16.508,16.852
4025031.5,17720,0.127,8.886,9.012
4025038.5,17722,0.111,4.009,4.12
4025044.15,17721,0.074,4.011,4.085
4025060.47,17720,0.278,4.954,5.232
4025066.43,17722,0.208,4.046,4.254
4025075.06,17721,0.139,4.56,4.699
4025083.89,17720,0.523,4.509,5.032
4025093.47,17722,0.183,4.365,4.548
4025097.25,17721,0.112,4.052,4.163
4025100.32,17720,0.106,4.162,4.268
4025104.27,17722,0.094,4.123,4.218
4025108.49,17720,0.371,4.187,4.558
4025111.76,17722,0.093,4.231,4.324
4025161.62,17721,0.401,8.908,9.31
4025167.19,17720,0.184,6.058,6.241
4025167.95,17722,0.101,5.816,5.918
4025178.98,17721,0.136,7.162,7.299
4025200.82,17720,2.395,4.62,7.014
4025205.63,17722,0.096,4.006,4.101
4025233.1,17721,0.277,8.382,8.659
4025235.47,17720,0.179,7.156,7.335
4025251.13,17722,0.123,4.913,5.036
4025282.41,17721,0.11,4.113,4.223
4025291.88,17720,0.143,4.268,4.41
4025331.19,17722,1.647,3.911,5.558
4025379.78,17721,0.219,4.87,5.089
4025394.67,17720,0.142,4.16,4.302
4025403.4,17722,0.306,6.932,7.238
4025431.45,17721,0.148,4.146,4.294
4025449.3,17720,0.114,4.164,4.277
4025454.02,17722,0.08,4.276,4.356
4025458.99,17721,0.081,6.118,6.199
4025490.6,17722,0.217,3.839,4.056
4025529.3,17720,1.076,4.999,6.076
4025588.76,17721,0.622,10.727,11.349
4025604.14,17722,1.261,7.527,8.788
4025619.75,17720,0.13,4.29,4.42
4025622.49,17721,0.163,4.304,4.468
4025649.53,17722,0.435,9.003,9.438
4025650.48,17720,0.289,8.49,8.779
4025677.7,17721,0.355,10.987,11.342
4025684.47,17722,0.889,7.489,8.378
4025685.85,17721,2.279,5.629,7.908
4025770.32,17720,0.333,10.376,10.709
4025790.87,17722,0.152,5.069,5.22
4025813.07,17721,0.165,8.258,8.423
4025834.58,17720,0.701,10.278,10.978
4025835.99,17722,0.685,9.089,9.774
4025894.11,17721,0.358,7.121,7.479
4025942.39,17720,0.483,9.538,10.021
4025954.02,17722,0.18,5.374,5.554
4025960.57,17721,0.109,4.152,4.261
4025995.4,17720,1.062,8.644,9.706
4026002.47,17722,0.761,6.989,7.75
4026014.48,17721,0.334,8.435,8.768
4026016.16,17720,0.172,7.458,7.63
4026029.51,17721,0.137,9.196,9.332
4026030.51,17722,3.652,8.369,12.021
4026035.82,17720,0.102,4.012,4.113
4026051.53,17721,0.228,4.219,4.447
4026067.65,17722,0.186,4.499,4.685
4026107.05,17720,0.268,8.169,8.438
4026117.53,17721,0.251,7.858,8.109
4026177.12,17722,1.018,9.811,10.829
4026200.05,17720,0.255,14.384,14.639
4026200.76,17721,0.19,10.391,10.581
4026208.11,17722,0.105,3.955,4.06
4026236.11,17720,0.227,8.286,8.513
4026272.4,17721,0.51,8.904,9.414
4026275.67,17722,0.257,10.881,11.138
4026285.97,17720,0.177,6.325,6.502
4026310.39,17721,0.172,4.081,4.253
4026316.33,17722,0.094,4.021,4.115
4026329.07,17720,0.118,5.066,5.184
4026361.48,17721,0.115,4.211,4.326
4026378.5,17722,0.106,4.519,4.625
4026383.24,17720,0.242,6.711,6.953
4026385.15,17721,0.067,4.706,4.772
4026388.43,17722,0.07,4.564,4.634
4026433.46,17720,0.153,6.78,6.933
4026435.48,17721,0.101,5.656,5.757
4026449.84,17722,0.112,4.25,4.362
4026489.11,17721,0.063,7.815,7.878
4026489.97,17720,0.149,9.583,9.732
4026501.23,17722,0.185,6.238,6.423
4026538.15,17721,0.903,4.319,5.222
4026540.39,17720,0.1,4.149,4.248
4026551.8,17722,0.11,4.277,4.386
4026559.61,17721,0.091,6.057,6.148
4026559.61,17720,0.097,4.127,4.224
4026561.91,17722,0.05,4.647,4.697
4026570.56,17720,0.092,4.15,4.243
4026640.67,17721,0.24,4.787,5.027
4026659.58,17722,0.15,4.045,4.195
4026665.99,17720,0.13,3.895,4.025
4026672.83,17721,0.156,4.342,4.498
4026673.61,17722,0.075,4.332,4.407
4026709.46,17720,0.663,4.126,4.789
4026715.22,17721,0.169,4.079,4.248
4026752.33,17722,0.449,11.576,12.025
4026757.03,17720,0.201,6.654,6.855
4026771.34,17721,0.727,4.027,4.755
4026778.85,17722,0.1,4.06,4.16
4026790.1,17720,0.095,4.209,4.304
4026846.48,17721,0.292,10.76,11.052
4026873.74,17722,0.094,4.256,4.35
4026914.51,17720,0.795,10.944,11.739
4026919.26,17721,0.174,7.568,7.742
4026934.14,17722,0.777,6.698,7.475
4026942.79,17720,0.095,4.216,4.311
4026945.54,17721,0.079,4.156,4.235
4026954.29,17722,0.074,4.282,4.357
4026987.48,17720,0.754,8.281,9.035
4027003.35,17721,0.412,8.436,8.848
4027055.69,17722,0.243,6.704,6.947
4027059.12,17720,0.304,6.745,7.049
4027063.99,17721,0.102,6.503,6.604
4027090.14,17722,1.0,9.499,10.499
4027094.9,17720,0.426,7.265,7.691
4027124.09,17721,0.282,4.693,4.975
4027167.22,17722,0.522,7.743,8.266
4027184.5,17720,0.596,12.503,13.099
4027185.25,17721,0.22,12.21,12.43
4027303.25,17722,0.193,6.446,6.639
4027328.43,17720,2.131,4.215,6.345
4027412.65,17721,0.162,4.245,4.407
4027473.06,17722,0.209,18.089,18.298
4027478.9,17720,0.186,4.488,4.673
4027575.25,17721,0.396,8.738,9.134
4027648.0,17722,0.685,9.938,10.623
4027720.75,17720,0.414,7.394,7.807
4027723.22,17721,0.169,5.853,6.022
4027738.16,17722,0.213,6.799,7.011
4027764.84,17720,0.335,4.977,5.312
4027808.86,17721,0.494,7.414,7.908
4027825.93,17722,0.391,7.24,7.631
4027827.37,17720,0.124,7.223,7.347
4028131.2,17721,0.209,4.355,4.565
4028195.19,17722,0.171,6.064,6.235
4028225.19,17720,0.338,6.772,7.11
4028266.35,17721,0.477,4.937,5.415
4028276.64,17722,0.244,4.281,4.525
4028279.34,17720,1.03,4.172,5.202
4028328.77,17721,0.183,5.677,5.86
4028334.75,17722,0.119,5.923,6.042
4028342.56,17720,0.14,9.338,9.478
4028345.15,17721,2.524,9.061,11.585
4028384.45,17722,0.193,4.039,4.232
4028442.57,17720,0.472,4.553,5.025
4028460.05,17721,1.63,4.835,6.466
4028471.83,17722,0.101,3.877,3.978
4028483.28,17720,0.32,4.914,5.234
4028494.58,17721,0.173,4.162,4.336
4028506.68,17722,0.206,4.32,4.527
4028542.9,17720,0.439,5.282,5.721
4028567.95,17721,0.273,4.597,4.87
4028576.4,17722,0.206,4.427,4.633
4028618.49,17720,0.343,7.551,7.894
4028621.97,17721,0.314,9.227,9.542
4028624.22,17722,0.82,9.717,10.537
4028629.16,17720,4.026,4.911,8.938
4028673.41,17722,0.493,9.832,10.325
4028690.98,17721,0.527,9.285,9.813
4028701.08,17720,0.27,6.852,7.122
4028704.12,17722,0.103,7.824,7.927
4028729.58,17721,0.232,6.078,6.31
4028730.32,17720,0.061,5.179,5.24
4028738.81,17722,0.19,4.002,4.192
4028783.4,17721,0.555,9.935,10.49
4028792.14,17720,0.869,12.944,13.813
4028793.59,17722,0.657,12.096,12.754
4028804.08,17721,0.127,5.318,5.444
4028828.43,17720,0.277,4.101,4.377
4028831.25,17722,0.101,4.29,4.391
4028960.5,17721,0.777,8.129,8.906
4028977.6,17720,0.161,4.06,4.221
4029005.83,17722,0.573,9.156,9.729
4029051.6,17721,0.217,4.152,4.369
4029083.69,17720,0.612,5.843,6.455
4029089.92,17722,0.249,5.388,5.637
4029129.2,17721,0.771,14.395,15.166
4029130.98,17720,0.148,10.75,10.897
4029135.5,17722,0.09,6.35,6.44
4029143.25,17721,0.185,4.827,5.012
4029273.71,17720,0.55,8.828,9.379
4029276.49,17722,0.363,8.026,8.39
4029291.38,17720,0.195,9.0,9.196
4029292.47,17721,0.449,12.901,13.349
4029294.47,17722,0.119,8.27,8.388
4029298.26,17720,0.07,4.035,4.105
4029369.51,17721,0.232,7.111,7.344
4029373.84,17722,0.103,7.091,7.194
4029385.68,17720,0.108,4.288,4.396
4029388.8,17721,0.067,4.035,4.102
4029396.77,17720,0.072,4.103,4.176
4029438.36,17722,0.157,4.09,4.248
4029448.0,17721,0.2,4.16,4.361
4029464.75,17720,0.282,4.511,4.793
4029477.58,17722,1.674,6.428,8.102
4029480.32,17721,1.364,4.788,6.152
4029488.82,17720,0.089,4.137,4.226
4029496.37,17722,0.166,4.194,4.359
4029522.74,17721,0.231,4.843,5.074
4029539.48,17720,0.211,7.447,7.658
4029558.13,17722,0.414,5.097,5.511
4029590.65,17721,0.217,4.659,4.876
4029591.46,17720,0.079,4.944,5.024
4029605.62,17722,0.246,5.789,6.035
4029608.54,17721,0.135,6.316,6.451
4029609.11,17720,0.064,4.684,4.748
4029628.21,17722,0.248,5.872,6.12
4029628.88,17721,0.164,5.81,5.974
4029652.05,17720,0.114,5.254,5.368
4029657.77,17722,0.076,6.207,6.283
4029683.68,17721,0.262,8.311,8.573
4029684.94,17720,0.153,7.3,7.453
4029689.98,17722,0.118,4.465,4.584
4029692.1,17721,0.061,4.552,4.613
4029697.47,17720,0.142,4.495,4.637
4029716.97,17722,0.144,9.926,10.07
4029754.14,17721,0.156,4.185,4.341
4029760.21,17720,0.138,4.164,4.302
4029767.34,17722,0.147,3.924,4.071
4029791.47,17721,0.384,7.401,7.785
4029796.4,17720,0.135,10.123,10.257
4029798.59,17722,0.137,5.142,5.278
4029824.33,17721,0.142,3.971,4.113
4029873.07,17720,0.723,9.152,9.876
4029876.74,17721,0.104,9.473,9.578
4029876.8,17722,0.368,11.626,11.994
4029896.84,17720,0.219,4.006,4.226
4029950.08,17721,0.783,10.032,10.814
4029959.51,17722,0.208,8.764,8.972
4029971.3,17720,0.238,5.799,6.037
4029978.89,17721,0.215,4.537,4.752
4030042.44,17722,0.714,12.01,12.724
4030045.94,17720,0.352,11.078,11.43
4030050.45,17721,0.253,7.594,7.847
4030052.09,17722,2.98,5.748,8.728
4030064.58,17720,0.093,4.034,4.128
4030068.64,17721,0.249,4.015,4.263
4030094.94,17720,0.5,6.974,7.474
4030098.25,17722,0.237,7.067,7.304
4030115.55,17721,0.263,9.917,10.18
4030134.1,17720,0.459,10.322,10.781
4030188.67,17722,0.957,10.706,11.663
4030192.07,17721,0.303,7.468,7.771
4030261.5,17720,0.361,7.925,8.286
4030303.71,17722,0.85,9.995,10.845
4030308.14,17721,1.805,8.717,10.522
4030331.22,17720,0.098,6.603,6.701
4030333.71,17722,0.096,6.723,6.819
4030367.73,17721,0.183,4.372,4.555
4030415.55,17720,0.321,4.6,4.921
4030426.46,17722,0.179,4.235,4.415
4030427.5,17721,0.093,4.189,4.282
4030456.6,17720,0.144,4.441,4.584
4030475.17,17722,0.098,4.143,4.241
4030477.72,17721,0.089,4.453,4.542
4030508.89,17720,0.216,5.698,5.914
4030514.6,17722,0.135,4.346,4.481
4030540.28,17721,0.551,4.457,5.008
4030565.56,17720,0.317,4.39,4.707
4030570.34,17721,0.559,4.489,5.047
4030571.04,17722,0.243,5.653,5.896
4030583.02,17720,0.106,5.176,5.281
4030614.17,17721,1.694,7.529,9.223
4030633.06,17722,0.089,6.172,6.262
4030633.92,17720,2.146,4.8,6.946
4030637.56,17721,0.09,3.975,4.065
4030647.15,17722,0.231,4.432,4.663
4030674.63,17721,0.998,9.301,10.299
4030676.09,17720,0.211,12.631,12.842
4030682.67,17722,0.995,10.328,11.323
4030684.31,17721,0.115,7.69,7.805
4030738.34,17722,0.188,7.997,8.185
4030744.07,17720,0.502,12.956,13.458
4030744.89,17722,0.636,6.27,6.906
4030745.3,17721,0.832,12.187,13.019
4030754.13,17720,0.225,4.988,5.213
4030764.63,17722,0.136,7.778,7.914
4030833.4,17721,0.429,7.969,8.398
4031031.39,17720,0.346,8.979,9.325
4031115.04,17722,0.249,5.549,5.798
4031150.77,17721,0.432,8.423,8.854
4031195.03,17720,0.628,9.022,9.65
4031270.91,17722,0.827,9.415,10.242
4031470.52,17721,0.267,4.346,4.612
4031476.26,17720,0.198,4.913,5.111
4031541.69,17722,0.336,4.576,4.911
4031589.15,17721,0.328,7.916,8.243
4031616.08,17720,0.326,8.938,9.264
4031643.4,17722,0.177,3.972,4.149
4031663.02,17721,0.209,4.136,4.345
4031839.48,17720,0.308,5.568,5.877
4031852.73,17722,0.48,7.665,8.145
4031856.96,17721,0.273,6.461,6.733
4031872.19,17720,0.584,7.839,8.423
4031929.32,17722,0.667,9.513,10.18
4032019.1,17721,0.766,9.346,10.113
4032189.18,17720,0.631,8.814,9.444
4032229.09,17722,1.059,13.397,14.456
4032234.57,17721,0.153,8.091,8.244
4032248.56,17720,0.137,3.924,4.061
4032270.78,17722,0.102,5.994,6.097
4032313.51,17721,0.797,11.865,12.663
4032358.19,17720,2.998,4.089,7.086
4032364.43,17722,0.15,5.978,6.128
4032372.51,17721,0.086,5.25,5.335
4032377.42,17720,3.034,4.449,7.483
4032383.47,17721,0.076,4.472,4.548
4032387.86,17722,0.083,3.968,4.052
4032411.14,17720,0.104,4.584,4.688
4032432.73,17721,0.083,4.107,4.189
4032447.44,17722,0.174,4.326,4.5
4032457.9,17720,0.11,5.974,6.084
4032458.92,17721,0.079,4.384,4.463
4032478.3,17722,0.242,5.183,5.424
4032487.12,17720,0.114,4.705,4.819
4032490.58,17721,0.093,4.621,4.714
4032513.31,17722,0.093,4.622,4.716
4032522.1,17720,0.082,4.125,4.207
4032556.63,17721,0.158,3.991,4.149
4032571.58,17722,0.689,4.156,4.845
4032603.43,17720,0.321,7.135,7.456
4032617.29,17721,2.487,3.901,6.388
4032628.63,17722,0.16,4.042,4.203
4032697.87,17720,1.589,6.3,7.889
4032783.04,17721,0.183,4.107,4.291
4032792.37,17722,0.148,4.385,4.533
4032818.04,17720,0.51,8.23,8.741
4032821.57,17721,0.229,8.523,8.752
4032836.06,17722,0.204,7.447,7.651
4032838.76,17720,0.248,5.792,6.04
4032876.09,17721,0.214,5.079,5.293
4032900.09,17722,0.35,11.757,12.108
4032900.9,17720,0.292,9.343,9.635
4032921.19,17721,0.393,7.57,7.964
4032935.07,17722,0.353,7.663,8.016
4032938.21,17720,0.859,5.236,6.095
4032961.06,17721,0.196,4.043,4.239
4032964.3,17722,0.127,6.682,6.81
4032965.18,17720,0.059,4.025,4.083
4032967.25,17721,0.052,4.761,4.813
4033020.12,17722,0.248,6.173,6.421
4033028.32,17720,0.753,4.896,5.649
4033035.86,17721,0.113,4.414,4.527
4033050.77,17722,0.14,5.863,6.002
4033073.39,17720,0.286,9.901,10.187
4033087.83,17721,0.392,9.446,9.838
4033095.33,17722,0.139,7.01,7.149
4033109.14,17721,0.184,5.112,5.296
4033147.05,17720,0.544,7.328,7.872
4033148.51,17722,0.159,9.328,9.488
4033150.13,17721,0.108,6.719,6.827
4033159.31,17720,0.201,6.687,6.888
4033176.72,17722,0.243,8.841,9.083
4033240.02,17721,0.645,10.14,10.784
4033264.19,17720,0.68,11.248,11.929
4033264.21,17722,0.272,10.704,10.976
4033287.2,17721,0.777,4.926,5.703
4033295.09,17720,0.103,6.041,6.145
4033308.45,17722,0.117,3.828,3.945
4033316.28,17721,0.144,4.111,4.255
4033318.34,17720,0.078,4.267,4.345
4033332.27,17722,0.294,4.609,4.903
4033350.5,17720,0.199,4.216,4.416
4033351.21,17721,0.141,5.424,5.565
4033373.32,17722,0.119,5.116,5.235
4033376.08,17720,0.092,6.81,6.902
4033389.06,17721,1.001,3.951,4.951
4033403.24,17722,0.083,4.961,5.043
4033406.03,17720,0.104,4.37,4.473
4033410.41,17721,0.099,4.626,4.725
4033424.24,17720,0.221,5.343,5.564
4033450.7,17722,0.096,4.397,4.494
4033456.29,17721,0.089,3.99,4.079
4033481.27,17720,0.18,5.026,5.206
4033497.94,17722,0.13,4.174,4.305
4033505.07,17721,0.248,4.142,4.39
4033514.11,17720,0.131,5.446,5.577
4033518.14,17722,0.128,4.227,4.355
4033545.97,17720,0.367,6.648,7.014
4033547.92,17721,0.119,5.073,5.191
4033583.07,17722,0.22,6.555,6.776
4033583.58,17720,0.074,5.29,5.364
4033632.1,17721,0.189,4.082,4.272
4033704.48,17722,0.311,8.764,9.074
4033706.49,17720,0.371,8.046,8.417
4033713.08,17721,0.138,4.731,4.869
4033721.43,17722,0.116,5.107,5.224
4033761.89,17720,0.397,9.813,10.209
4033774.63,17721,0.266,8.057,8.323
4033822.53,17722,1.456,5.286,6.742
4034062.96,17720,1.222,6.671,7.893
4034074.6,17721,0.237,5.126,5.362
4034127.74,17722,0.484,10.715,11.199
4034151.63,17720,0.184,5.228,5.412
4034206.53,17721,0.241,7.717,7.958
4034330.32,17722,0.414,5.639,6.052
4034345.16,17720,0.202,7.766,7.968
4034364.13,17721,0.154,4.022,4.176
4034374.1,17722,2.034,5.922,7.956
4034378.04,17720,0.099,4.032,4.131
4034386.09,17721,0.072,6.404,6.475
4034394.07,17722,0.167,6.147,6.315
4034414.32,17720,0.114,4.304,4.418
4034432.3,17721,0.106,4.232,4.338
4034453.37,17722,0.11,5.906,6.016
4034486.08,17720,0.116,4.262,4.378
4034497.13,17721,0.089,4.701,4.789
4034502.57,17722,0.092,5.699,5.79
4034524.87,17720,0.112,4.221,4.333
4034551.76,17721,0.202,5.005,5.207
4034559.43,17722,1.4,8.016,9.416
4034560.18,17720,0.172,4.991,5.163
4034565.72,17721,0.57,4.443,5.014
4034569.34,17722,0.147,4.118,4.265
4034599.58,17720,0.164,4.303,4.467
4034608.76,17721,0.096,4.043,4.139
4034632.25,17722,0.303,7.185,7.488
4034675.53,17720,0.42,4.246,4.666
4034700.26,17721,0.625,9.834,10.459
4034732.05,17722,0.724,12.896,13.62
4034732.64,17720,2.068,10.505,12.573
4034737.02,17721,4.174,4.712,8.885
4034745.06,17722,0.075,4.094,4.169
4034763.31,17720,0.489,4.241,4.73
4034769.69,17721,0.248,4.137,4.385
4034814.85,17722,1.19,5.403,6.592
4034830.38,17720,0.105,4.047,4.152
4034867.51,17721,0.336,9.716,10.052
4034896.56,17722,0.636,14.11,14.746
4034900.44,17720,0.179,9.096,9.275
4034912.39,17721,0.345,4.168,4.513
4034952.59,17720,0.266,9.078,9.344
4034954.34,17722,0.487,11.395,11.883
4034958.95,17721,1.215,9.518,10.733
4034998.24,17720,0.089,4.107,4.196
4035010.4,17722,0.189,3.995,4.184
4035033.02,17721,0.424,9.387,9.811
4035039.41,17720,0.148,5.479,5.628
4035041.93,17722,0.14,5.224,5.364
4035049.28,17721,0.14,4.791,4.931
4035056.83,17720,0.077,6.452,6.528
4035064.89,17722,0.308,3.98,4.288
4035076.27,17721,0.794,4.036,4.83
4035114.19,17720,0.447,5.803,6.25
4035118.96,17722,0.273,8.568,8.84
4035122.21,17721,0.149,8.716,8.865
4035124.17,17720,0.11,6.895,7.005
4035145.69,17722,0.33,4.74,5.069
4035183.13,17721,0.318,8.681,8.999
4035204.82,17720,0.419,10.828,11.247
4035206.92,17722,0.398,8.351,8.749
4035228.42,17721,0.318,5.78,6.099
4035231.91,17720,0.117,6.093,6.21
4035235.05,17722,0.219,4.782,5.0
4035247.37,17721,0.22,4.157,4.377
4035272.24,17720,0.204,6.675,6.879
4035276.52,17722,0.199,9.9,10.099
4035277.83,17721,0.089,7.688,7.777
4035292.25,17720,0.164,9.389,9.553
4035296.05,17722,0.111,10.701,10.812
4035296.36,17721,0.132,8.952,9.085
4035299.28,17720,0.14,5.081,5.221
4035357.97,17722,0.562,12.04,12.602
4035381.42,17721,0.204,8.321,8.525
4035403.05,17720,1.73,4.081,5.811
4035436.64,17722,0.114,6.478,6.592
4035438.69,17721,0.097,4.923,5.02
4035459.56,17720,0.092,4.111,4.203
4035465.85,17722,0.096,4.296,4.392
4035473.72,17721,0.093,4.596,4.689
4035487.24,17720,0.095,4.027,4.122
4035498.63,17722,0.154,3.972,4.126
4035517.86,17721,0.107,4.245,4.352
4035526.4,17720,0.1,4.071,4.17
4035605.34,17722,0.287,4.246,4.532
4035612.89,17721,0.163,4.168,4.331
4035640.8,17720,0.347,5.277,5.624
4035670.05,17722,0.499,7.899,8.398
4035709.01,17721,0.235,6.237,6.473
4035744.41,17720,0.405,7.855,8.26
4035898.21,17722,0.844,7.097,7.94
4035905.48,17721,1.067,6.357,7.424
4035924.2,17720,0.101,5.106,5.207
4035962.35,17722,0.129,5.077,5.206
4035982.09,17721,0.096,4.056,4.152
4036070.2,17720,0.197,4.539,4.735
4036216.89,17722,0.873,10.613,11.485
4036233.07,17721,0.212,11.821,12.033
4036234.13,17720,0.126,9.807,9.933
4036238.87,17722,0.095,3.94,4.035
4036261.42,17721,0.101,3.99,4.091
4036319.73,17720,0.233,6.615,6.848
4036358.49,17722,0.258,7.037,7.296
4036495.16,17721,0.171,4.322,4.492
4036585.89,17720,0.37,5.006,5.376
4036657.35,17722,0.196,4.089,4.284
4036737.32,17721,0.578,11.782,12.36
4036798.84,17720,1.074,10.204,11.278
4036880.75,17722,0.761,9.812,10.573
4036984.69,17721,0.824,9.995,10.818
4037016.08,17720,0.221,5.965,6.185
4037035.33,17722,0.461,4.384,4.845
4037159.14,17721,0.25,7.031,7.281
4037228.28,17720,0.28,7.714,7.994
4037229.69,17722,0.189,7.638,7.827
4037252.32,17721,1.281,8.0,9.281
4037252.48,17720,1.945,6.373,8.318
4037334.99,17722,0.263,5.211,5.474
4037371.63,17721,0.365,6.441,6.806
4037446.32,17720,0.282,3.984,4.266
4037460.79,17722,0.749,5.003,5.753
4037483.96,17721,0.189,3.975,4.164
4037561.86,17720,0.188,4.62,4.808
4037625.83,17722,0.275,6.703,6.978
4037719.34,17721,0.211,4.805,5.016
4037752.68,17720,0.248,5.498,5.746
4037981.41,17722,0.207,4.39,4.597
4037988.91,17721,0.294,4.179,4.473
4038044.93,17720,0.377,6.74,7.117
4038079.34,17722,0.278,4.499,4.777
4038128.81,17721,1.044,12.215,13.259
4038161.89,17720,0.157,6.415,6.573
4038293.32,17722,1.524,10.969,12.493
4038311.61,17721,0.568,9.507,10.075
4038328.18,17720,0.262,4.053,4.315
4038341.74,17722,0.385,4.036,4.421
4038385.95,17721,0.386,8.156,8.541
4038403.55,17720,1.789,6.331,8.12
4038413.51,17722,0.22,6.013,6.233
4038457.08,17721,0.155,4.188,4.343
4038535.17,17720,0.158,4.087,4.245
4038577.44,17722,0.187,6.131,6.318
4038595.72,17721,0.148,10.127,10.275
