timestamp_ms,pid,cpu_burst_ms,ground_truth
11273605.55,27257,34.6334,BG
11273642.99,27255,9.7269,LC
11273645.45,27254,9.1842,LC
11273661.24,27256,9.1738,LC
11273663.89,27255,9.476,LC
11273684.56,27254,5.0385,LC
11273692.26,27257,35.9438,BG
11273721.59,27256,10.7002,LC
11273722.96,27254,4.7756,LC
11273727.02,27255,10.8682,LC
11273730.24,27256,4.7821,LC
11273730.35,27254,4.5781,LC
11273732.2,27255,4.1184,LC
11273766.41,27257,23.9323,BG
11273790.35,27256,7.4683,LC
11273804.21,27254,4.8997,LC
11273814.83,27255,4.2464,LC
11273829.35,27256,4.0435,LC
11273840.79,27257,23.9621,BG
11273856.44,27254,4.3372,LC
11273859.06,27255,4.2654,LC
11273866.8,27256,4.6725,LC
11273894.09,27254,7.0866,LC
11273894.89,27255,4.4963,LC
11273910.9,27256,4.0895,LC
11273917.2,27254,4.2875,LC
11273919.15,27257,27.9584,BG
11273925.84,27255,4.1238,LC
11273928.0,27256,4.4456,LC
11273942.54,27254,4.4433,LC
11274002.82,27257,33.0108,BG
11274024.1,27255,6.6105,LC
11274089.09,27257,35.6738,BG
11274160.92,27256,8.0447,LC
11274179.6,27254,5.2538,LC
11274182.05,27257,42.6298,BG
11274236.85,27255,11.291,LC
11274249.65,27256,6.9368,LC
11274270.78,27257,38.3568,BG
11274355.27,27257,34.0958,BG
11274374.26,27254,5.5584,LC
11274426.49,27255,7.6987,LC
11274438.36,27257,32.6868,BG
11274455.79,27256,7.3405,LC
11274460.47,27254,8.1666,LC
11274495.71,27255,7.5321,LC
11274515.92,27257,27.5618,BG
11274518.54,27256,4.3235,LC
11274597.53,27257,31.2645,BG
11274632.81,27254,4.3398,LC
11274643.58,27255,4.2968,LC
11274646.47,27256,4.6596,LC
11274671.15,27257,23.1781,BG
11274745.28,27257,23.8798,BG
11274789.89,27254,8.5882,LC
11274828.45,27257,33.0499,BG
11274899.81,27255,4.1034,LC
11274908.34,27257,29.5324,BG
11274982.24,27257,23.6347,BG
11275062.36,27256,8.7924,LC
11275067.23,27254,8.7878,LC
11275067.93,27255,4.6466,LC
11275073.36,27257,40.5349,BG
11275087.76,27256,4.9743,LC
11275163.98,27257,39.945,BG
11275226.74,27254,9.9762,LC
11275260.08,27257,45.6368,BG
11275326.32,27255,7.1413,LC
11275342.3,27257,32.2079,BG
11275416.18,27256,4.3241,LC
11275427.46,27257,34.8422,BG
11275449.05,27254,6.9217,LC
11275452.68,27255,6.8682,LC
11275454.05,27256,5.5193,LC
11275499.05,27254,4.2824,LC
11275504.15,27255,4.7805,LC
11275505.17,27256,4.1183,LC
11275513.63,27257,35.9197,BG
11275540.23,27254,7.0885,LC
11275545.59,27256,5.8546,LC
11275545.83,27255,6.8531,LC
11275548.33,27254,4.5854,LC
11275554.57,27256,4.3737,LC
11275576.63,27255,11.668,LC
11275579.0,27254,10.6896,LC
11275594.76,27257,30.7346,BG
11275597.52,27256,4.195,LC
11275607.15,27255,4.446,LC
11275628.36,27254,9.0994,LC
11275640.54,27256,8.0324,LC
11275649.54,27255,8.6884,LC
11275666.07,27254,4.2629,LC
11275669.43,27256,5.1302,LC
11275676.57,27257,31.2991,BG
11275691.99,27255,4.2952,LC
11275717.68,27254,7.7982,LC
11275737.96,27256,6.3369,LC
11275740.8,27255,5.7904,LC
11275759.52,27257,32.7634,BG
11275784.22,27254,7.5159,LC
11275788.87,27256,6.915,LC
11275820.49,27255,15.674,LC
11275820.65,27254,5.9446,LC
11275836.52,27257,26.2301,BG
11275841.86,27256,4.129,LC
11275842.12,27254,4.1008,LC
11275866.68,27255,7.0991,LC
11275869.59,27254,6.0889,LC
11275869.8,27256,6.2196,LC
11275877.57,27255,4.2683,LC
11275886.88,27254,4.7513,LC
11275900.51,27256,4.1709,LC
11275912.78,27257,25.561,BG
11275986.46,27255,9.1005,LC
11275986.73,27254,5.1879,LC
11275999.69,27257,36.5565,BG
11276007.29,27256,4.3885,LC
11276009.19,27255,4.2887,LC
11276016.98,27254,4.2917,LC
11276043.64,27256,8.9506,LC
11276055.38,27255,9.6406,LC
11276065.79,27254,6.4659,LC
11276085.7,27257,35.3867,BG
11276092.31,27256,4.3384,LC
11276096.93,27255,7.209,LC
11276097.78,27254,5.2392,LC
11276125.96,27256,9.3175,LC
11276155.26,27255,4.3301,LC
11276167.53,27254,4.0947,LC
11276169.37,27257,33.3498,BG
11276220.28,27256,8.5524,LC
11276233.87,27255,6.5014,LC
11276241.53,27254,5.673,LC
11276251.91,27257,31.6748,BG
11276291.58,27256,11.4988,LC
11276292.15,27255,10.6408,LC
11276298.49,27254,6.373,LC
11276316.87,27256,4.5889,LC
11276327.95,27257,23.9816,BG
11276330.67,27255,4.0414,LC
11276353.77,27254,5.7502,LC
11276367.11,27256,6.9473,LC
11276402.97,27255,4.2089,LC
11276411.23,27254,4.1874,LC
11276413.53,27257,36.735,BG
11276436.9,27255,6.8942,LC
11276436.96,27256,7.8485,LC
11276441.22,27254,4.8462,LC
11276450.41,27255,5.8517,LC
11276471.32,27256,7.7655,LC
11276492.32,27254,4.7948,LC
11276493.19,27257,29.4882,BG
11276501.45,27255,4.0672,LC
11276503.47,27256,4.1629,LC
11276512.34,27254,4.0454,LC
11276521.95,27255,4.6882,LC
11276550.0,27256,9.3575,LC
11276562.43,27254,5.1879,LC
11276566.32,27255,4.2148,LC
11276574.16,27257,30.113,BG
11276574.26,27256,4.2894,LC
11276580.71,27254,4.016,LC
11276589.27,27255,4.333,LC
11276592.5,27256,4.0263,LC
11276608.93,27254,6.7605,LC
11276623.19,27255,8.2522,LC
11276626.11,27256,7.1003,LC
11276647.11,27254,4.3723,LC
11276654.17,27257,29.0824,BG
11276656.77,27256,4.4667,LC
11276656.94,27255,5.0124,LC
11276664.11,27254,4.4169,LC
11276672.14,27255,4.1948,LC
11276683.99,27256,4.8699,LC
11276708.66,27254,7.7212,LC
11276713.52,27255,5.1565,LC
11276732.11,27257,25.9302,BG
11276758.64,27256,5.8839,LC
11276772.31,27254,7.5496,LC
11276814.95,27257,32.5527,BG
11276821.15,27255,4.1881,LC
11276831.4,27256,4.1917,LC
11276838.0,27254,4.4063,LC
11276842.15,27255,5.2323,LC
11276888.55,27256,4.9768,LC
11276890.13,27254,4.0773,LC
11276899.53,27257,34.1637,BG
11276913.49,27255,4.3516,LC
11276918.36,27256,4.2897,LC
11276921.36,27254,4.8303,LC
11276922.92,27255,4.0965,LC
11276934.78,27256,5.0363,LC
11276947.83,27255,5.2985,LC
11276947.89,27254,6.4057,LC
11276952.35,27256,5.654,LC
11276962.76,27254,8.1721,LC
11276962.84,27255,6.4487,LC
11276965.24,27256,4.2305,LC
11276967.9,27254,4.7341,LC
11276977.62,27257,27.6602,BG
11276992.7,27255,4.0158,LC
11277031.83,27256,11.9493,LC
11277059.16,27257,30.6958,BG
11277068.07,27254,6.1611,LC
11277068.23,27255,5.2248,LC
11277082.06,27256,7.8311,LC
11277087.57,27254,6.9212,LC
11277105.15,27255,9.0653,LC
11277105.69,27256,7.532,LC
11277114.6,27254,7.6963,LC
11277122.67,27255,5.1111,LC
11277140.62,27257,31.3072,BG
11277190.16,27254,8.7219,LC
11277190.34,27256,9.8772,LC
11277195.85,27255,7.4375,LC
11277201.2,27254,4.8086,LC
11277205.47,27256,4.0365,LC
11277221.16,27257,30.5097,BG
11277226.6,27255,4.1845,LC
11277247.96,27254,4.2159,LC
11277253.83,27256,6.3156,LC
11277253.88,27255,4.7625,LC
11277287.51,27256,8.072,LC
11277287.67,27255,5.4382,LC
11277295.85,27257,24.3523,BG
11277309.29,27254,4.2187,LC
11277339.25,27256,4.6053,LC
11277364.66,27255,5.7954,LC
11277367.51,27254,5.3616,LC
11277369.56,27256,5.0623,LC
11277372.75,27257,26.6289,BG
11277395.69,27255,4.2314,LC
11277416.0,27254,4.1853,LC
11277423.27,27256,4.3762,LC
11277442.25,27255,4.0593,LC
11277448.41,27257,24.8589,BG
11277457.87,27254,4.0861,LC
11277487.52,27256,4.2063,LC
11277489.91,27255,4.3986,LC
11277513.46,27254,4.0651,LC
11277523.3,27257,24.7676,BG
11277601.1,27257,27.2349,BG
11277609.8,27256,4.129,LC
11277664.91,27255,7.3858,LC
11277676.93,27254,5.2755,LC
11277686.85,27257,35.4669,BG
11277717.46,27256,9.7718,LC
11277719.98,27255,10.1958,LC
11277724.64,27254,7.1108,LC
11277747.53,27256,11.3016,LC
11277755.16,27255,4.7157,LC
11277769.85,27257,31.6654,BG
11277772.84,27254,4.3469,LC
11277778.94,27256,4.1118,LC
11277798.08,27255,5.8824,LC
11277819.12,27254,9.0639,LC
11277829.98,27256,7.3688,LC
11277850.8,27255,4.1919,LC
11277851.6,27257,31.347,BG
11277899.56,27254,10.1993,LC
11277915.58,27256,6.1571,LC
11277923.5,27255,4.0551,LC
11277930.96,27257,29.2186,BG
11277954.11,27254,8.4205,LC
11277963.85,27256,7.76,LC
11277992.12,27255,5.2206,LC
11277992.8,27254,4.5369,LC
11277998.72,27256,3.9819,LC
11278005.51,27255,3.9846,LC
11278014.08,27254,4.0507,LC
11278014.8,27256,4.2131,LC
11278016.15,27257,34.8767,BG
11278068.43,27255,10.3706,LC
11278069.64,27254,10.7714,LC
11278093.83,27257,26.088,BG
11278103.94,27256,4.153,LC
11278143.14,27255,10.4845,LC
11278163.42,27254,11.0195,LC
11278166.12,27256,9.8295,LC
11278176.81,27255,5.3132,LC
11278182.27,27257,37.1054,BG
11278185.36,27254,4.0946,LC
11278195.38,27256,4.4514,LC
11278196.67,27255,5.0082,LC
11278200.84,27254,4.4183,LC
11278214.11,27255,5.7859,LC
11278214.93,27256,5.477,LC
11278241.53,27254,10.9987,LC
11278250.8,27255,5.6926,LC
11278269.96,27257,37.6225,BG
11278299.17,27256,9.9419,LC
11278352.1,27257,31.8637,BG
11278363.91,27254,4.147,LC
11278394.92,27255,10.607,LC
11278414.95,27256,7.9684,LC
11278422.51,27254,10.6536,LC
11278422.57,27255,13.3939,LC
11278438.46,27257,36.0758,BG
11278450.25,27256,4.1989,LC
11278525.07,27254,6.9121,LC
11278525.89,27255,4.6502,LC
11278528.07,27257,39.187,BG
11278564.97,27256,8.9865,LC
11278575.18,27254,7.8339,LC
11278579.48,27255,7.8252,LC
11278602.2,27256,4.1694,LC
11278606.94,27257,27.8491,BG
11278627.1,27254,7.2818,LC
11278667.77,27255,7.7021,LC
11278694.19,27257,36.9365,BG
11278695.3,27256,16.7512,LC
11278695.36,27255,9.8471,LC
11278701.13,27254,11.3511,LC
11278701.2,27254,7.3821,LC
11278702.0,27256,5.031,LC
11278703.76,27255,4.3276,LC
11278709.0,27254,4.1353,LC
11278731.59,27256,7.5002,LC
11278736.14,27255,5.8591,LC
11278778.23,27257,33.4208,BG
11278813.88,27254,10.3889,LC
11278818.59,27256,6.9014,LC
11278823.27,27255,7.1208,LC
11278843.62,27254,10.9853,LC
11278844.5,27256,8.1109,LC
11278845.15,27255,9.2848,LC
11278849.39,27256,4.2174,LC
11278868.07,27257,39.0503,BG
11278868.14,27254,5.4504,LC
11278871.32,27255,4.6082,LC
11278912.84,27256,6.0035,LC
11278929.91,27254,7.8797,LC
11278943.38,27255,4.9974,LC
11278946.03,27256,4.4492,LC
11278950.51,27257,32.8859,BG
11278972.43,27254,7.6357,LC
11278995.45,27255,5.0136,LC
11278996.3,27256,4.2816,LC
11279026.26,27254,4.2507,LC
11279032.68,27257,31.7114,BG
11279051.59,27255,5.3476,LC
11279086.85,27256,4.612,LC
11279098.39,27254,3.9258,LC
11279110.33,27255,5.7621,LC
11279110.39,27256,4.1788,LC
11279110.51,27257,27.6923,BG
11279113.48,27254,4.139,LC
11279142.54,27256,7.013,LC
11279163.07,27255,7.5648,LC
11279189.53,27257,28.8129,BG
11279200.41,27254,4.6487,LC
11279280.21,27257,40.2813,BG
11279365.97,27257,35.4412,BG
11279407.23,27256,10.5966,LC
11279445.42,27257,29.1953,BG
11279530.05,27257,33.9944,BG
11279615.21,27257,34.8131,BG
11279688.29,27255,9.9138,LC
11279688.35,27255,6.7545,LC
11279688.44,27254,9.8638,LC
11279688.78,27256,4.64,LC
11279705.23,27257,39.6658,BG
11279758.66,27255,9.9733,LC
11279759.49,27254,9.6827,LC
11279792.18,27257,33.1949,BG
11279881.76,27257,39.183,BG
11279917.76,27254,5.9102,LC
11279917.85,27255,5.6796,LC
11279918.92,27256,6.9363,LC
11279919.03,27256,4.567,LC
11279931.38,27254,6.2418,LC
11279938.29,27255,6.3708,LC
11279943.11,27256,4.4839,LC
11279958.7,27257,26.7986,BG
11279990.32,27254,10.0043,LC
11280025.18,27255,15.0606,LC
11280028.84,27256,10.9024,LC
11280031.34,27254,6.2471,LC
11280045.31,27255,8.0539,LC
11280045.47,27256,6.8772,LC
11280049.41,27257,40.5095,BG
11280051.76,27254,5.3519,LC
11280055.45,27255,4.085,LC
11280070.99,27254,5.8339,LC
11280080.21,27256,5.9927,LC
11280116.84,27255,7.0865,LC
11280128.09,27254,6.2581,LC
11280130.48,27256,4.2401,LC
11280138.05,27257,38.2389,BG
11280156.29,27254,4.8711,LC
11280167.82,27255,6.0626,LC
11280211.14,27256,4.5731,LC
11280220.77,27257,32.6956,BG
11280228.61,27254,5.0873,LC
11280252.08,27255,9.2394,LC
11280295.27,27256,4.5411,LC
11280303.86,27257,32.6849,BG
11280340.51,27254,10.588,LC
11280359.48,27255,10.5329,LC
11280383.47,27257,29.161,BG
11280390.16,27256,4.3005,LC
11280396.8,27254,4.169,LC
11280406.48,27255,4.1837,LC
11280407.76,27256,4.368,LC
11280448.42,27254,12.5683,LC
11280452.94,27255,8.4706,LC
11280466.43,27256,4.8789,LC
11280475.71,27257,41.7689,BG
11280486.03,27254,4.1115,LC
11280494.63,27255,4.2069,LC
11280509.66,27256,6.58,LC
11280510.21,27254,4.8325,LC
11280529.83,27255,7.5614,LC
11280546.09,27256,4.0331,LC
11280553.59,27257,27.3096,BG
11280575.86,27254,5.2921,LC
11280596.09,27255,7.8744,LC
11280615.19,27256,6.8617,LC
11280632.34,27257,28.5284,BG
11280644.02,27254,4.5387,LC
11280685.97,27255,8.5204,LC
11280690.19,27256,9.9082,LC
11280698.91,27254,5.2932,LC
11280703.93,27255,4.146,LC
11280705.23,27256,4.2469,LC
11280718.21,27257,34.0142,BG
11280727.0,27254,4.1906,LC
11280729.4,27255,4.0559,LC
11280752.68,27256,8.6135,LC
11280786.36,27254,5.5205,LC
11280790.91,27255,4.2265,LC
11280800.5,27257,31.9016,BG
11280813.63,27256,4.4561,LC
11280821.3,27256,4.0792,LC
11280822.25,27255,6.326,LC
11280824.29,27254,4.537,LC
11280824.39,27254,5.5539,LC
11280862.56,27256,8.0555,LC
11280869.08,27255,6.4147,LC
11280871.13,27254,4.2327,LC
11280877.61,27256,4.0906,LC
11280885.31,27257,34.3403,BG
11280887.52,27255,4.2353,LC
11280904.06,27254,4.7083,LC
11280920.76,27256,7.5682,LC
11280956.22,27255,19.0221,LC
11280956.29,27256,7.4294,LC
11280956.41,27254,15.0235,LC
11280963.32,27256,4.0019,LC
11280972.49,27255,4.1394,LC
11280978.58,27257,42.8848,BG
11281018.94,27254,9.9069,LC
11281039.98,27256,8.2951,LC
11281067.74,27257,38.7837,BG
11281088.25,27255,9.0375,LC
11281124.19,27254,10.5752,LC
11281137.9,27256,7.4133,LC
11281154.71,27257,36.4356,BG
11281158.92,27255,4.8272,LC
11281171.77,27254,4.2327,LC
11281174.21,27256,4.4406,LC
11281181.56,27255,4.3718,LC
11281195.16,27254,4.2649,LC
11281206.77,27256,4.1281,LC
11281218.94,27255,4.1555,LC
11281230.96,27257,26.0721,BG
11281232.14,27254,4.0848,LC
11281251.66,27256,5.2125,LC
11281316.2,27257,34.8201,BG
11281328.48,27255,4.9848,LC
11281331.29,27254,4.7499,LC
11281379.63,27256,6.902,LC
11281395.83,27255,4.3984,LC
11281404.5,27257,37.7836,BG
11281440.74,27254,5.4383,LC
11281476.86,27256,5.3281,LC
11281485.87,27257,30.718,BG
11281514.61,27255,6.6466,LC
11281519.26,27254,6.6439,LC
11281529.43,27256,6.0402,LC
11281569.44,27255,4.6588,LC
11281572.23,27257,36.1599,BG
11281590.61,27254,5.8064,LC
11281619.78,27256,8.3658,LC
11281625.59,27255,6.5825,LC
11281642.94,27254,4.8594,LC
11281643.04,27255,7.569,LC
11281643.11,27256,8.5299,LC
11281654.78,27254,5.1308,LC
11281656.43,27257,34.1115,BG
11281679.99,27256,4.0811,LC
11281716.54,27255,8.4245,LC
11281723.88,27254,6.0246,LC
11281741.06,27257,34.2356,BG
11281759.39,27256,5.6801,LC
11281769.85,27255,8.1438,LC
11281772.52,27254,7.1506,LC
11281826.98,27257,35.5291,BG
11281897.14,27254,9.0054,LC
11281897.22,27255,13.5209,LC
11281897.31,27256,18.4314,LC
11281917.61,27257,40.424,BG
11281936.7,27254,4.8642,LC
11281949.14,27255,4.5485,LC
11281960.25,27256,5.5915,LC
11281995.03,27257,26.95,BG
11282029.78,27254,8.1228,LC
11282052.28,27254,9.9652,LC
11282055.46,27255,15.7911,LC
11282055.67,27256,15.593,LC
11282059.3,27254,6.244,LC
11282068.7,27255,4.1352,LC
11282079.74,27257,33.4512,BG
11282097.64,27256,4.6447,LC
11282099.62,27254,4.5149,LC
11282106.75,27255,4.3995,LC
11282113.46,27256,4.2911,LC
11282130.98,27254,5.8208,LC
11282156.98,27255,5.9542,LC
11282162.97,27257,33.1082,BG
11282171.9,27256,4.4217,LC
11282174.19,27254,4.3198,LC
11282182.39,27255,4.2762,LC
11282217.83,27256,10.7901,LC
11282246.18,27257,32.4268,BG
11282247.79,27255,5.6523,LC
11282248.33,27254,6.823,LC
11282274.21,27256,6.2635,LC
11282277.16,27255,5.2296,LC
11282308.23,27256,12.3291,LC
11282321.28,27254,8.938,LC
11282324.1,27255,8.0488,LC
11282325.17,27256,4.3447,LC
11282339.49,27257,43.3567,BG
11282340.4,27254,5.0564,LC
11282350.97,27255,4.7372,LC
11282366.41,27256,5.6393,LC
11282369.27,27254,4.2708,LC
11282381.08,27255,5.6553,LC
11282383.83,27256,5.4163,LC
11282392.77,27254,5.1505,LC
11282406.7,27255,5.2185,LC
11282419.08,27257,29.23,BG
11282432.7,27256,4.4701,LC
11282437.45,27254,5.3333,LC
11282438.55,27256,4.1157,LC
11282474.71,27255,11.2925,LC
11282496.4,27254,5.8961,LC
11282503.43,27256,5.0921,LC
11282508.63,27257,39.462,BG
11282526.71,27255,4.3429,LC
11282585.13,27254,4.9518,LC
11282591.33,27256,5.8951,LC
11282599.43,27255,4.4856,LC
11282600.88,27257,41.9057,BG
11282626.35,27254,8.7052,LC
11282667.26,27254,14.5565,LC
11282667.32,27256,16.7963,LC
11282668.57,27255,9.909,LC
11282668.66,27255,6.5264,LC
11282668.73,27255,5.0858,LC
11282671.37,27256,9.6641,LC
11282695.41,27257,30.3258,BG
11282715.26,27255,6.2923,LC
11282715.37,27254,6.9258,LC
11282747.83,27256,9.2211,LC
11282769.17,27255,5.8275,LC
11282772.45,27254,5.0699,LC
11282777.12,27257,30.7665,BG
11282843.5,27256,7.5532,LC
11282857.14,27255,5.6169,LC
11282864.14,27257,36.7306,BG
11282893.67,27254,7.513,LC
11282909.99,27256,6.2344,LC
11282941.36,27255,4.8527,LC
11282943.47,27257,29.3187,BG
11282968.41,27254,4.1668,LC
11282975.75,27256,4.2159,LC
11282976.85,27255,4.2729,LC
11283007.64,27254,6.2451,LC
11283017.33,27256,5.2138,LC
11283025.73,27257,32.1386,BG
11283029.09,27255,4.3657,LC
11283038.11,27254,4.9557,LC
11283088.2,27256,8.5225,LC
11283098.3,27255,5.5472,LC
11283098.44,27254,5.8511,LC
11283114.14,27257,37.928,BG
11283127.36,27256,4.8988,LC
11283184.11,27255,7.2801,LC
11283192.98,27254,5.6283,LC
11283198.94,27257,34.4089,BG
11283214.14,27256,4.7161,LC
11283219.76,27255,6.1199,LC
11283245.59,27254,5.3495,LC
11283253.91,27256,6.2238,LC
11283281.53,27254,7.7487,LC
11283281.6,27255,11.2654,LC
11283286.81,27256,4.7914,LC
11283287.88,27257,32.6873,BG
11283295.4,27255,4.6224,LC
11283303.17,27254,5.0566,LC
11283306.07,27255,4.1783,LC
11283306.55,27256,6.1143,LC
11283334.17,27254,5.1339,LC
11283363.99,27257,25.6218,BG
11283387.75,27255,5.5795,LC
11283390.1,27256,4.5605,LC
11283420.68,27254,4.3113,LC
11283436.37,27255,4.04,LC
11283441.67,27257,27.4868,BG
11283457.98,27256,8.3611,LC
11283466.16,27254,4.2437,LC
11283471.19,27255,4.2177,LC
11283517.32,27257,25.3897,BG
11283518.68,27256,7.851,LC
11283518.91,27254,7.4405,LC
11283571.73,27255,5.1833,LC
11283583.83,27256,4.4526,LC
11283598.49,27256,3.994,LC
11283598.56,27254,8.1734,LC
11283598.78,27255,4.5038,LC
11283601.84,27257,34.3493,BG
11283623.81,27256,4.1858,LC
11283629.5,27254,4.2874,LC
11283634.62,27255,4.7265,LC
11283676.09,27257,24.0764,BG
11283676.57,27256,4.4138,LC
11283720.6,27254,5.1604,LC
11283743.55,27255,6.0306,LC
11283759.24,27257,32.865,BG
11283767.74,27256,4.1024,LC
11283804.71,27254,5.186,LC
11283820.48,27255,4.0229,LC
11283839.29,27257,29.8207,BG
11283880.38,27256,6.2313,LC
11283913.22,27254,4.7695,LC
11283919.12,27257,29.2947,BG
11283958.56,27255,4.714,LC
11283999.28,27257,29.9236,BG
11284006.36,27256,4.3485,LC
11284039.46,27254,5.3384,LC
11284080.12,27257,30.3982,BG
11284082.91,27255,5.0928,LC
11284115.94,27256,7.9755,LC
11284159.92,27254,4.7324,LC
11284161.25,27257,31.0501,BG
11284190.49,27255,5.6171,LC
11284239.13,27257,27.854,BG
11284324.43,27257,34.9697,BG
11284350.1,27256,4.6613,LC
11284406.21,27257,31.6044,BG
11284424.44,27254,5.0395,LC
11284491.81,27257,35.2565,BG
11284509.89,27255,4.2602,LC
11284530.82,27256,6.9164,LC
11284551.25,27254,8.0558,LC
11284575.95,27257,34.1597,BG
11284590.35,27255,4.9936,LC
11284667.57,27257,41.3202,BG
11284751.88,27257,34.1034,BG
11284836.2,27257,33.9869,BG
11284861.9,27256,6.3677,LC
11284868.92,27254,4.1755,LC
11284913.3,27257,26.8215,BG
11284959.31,27255,8.736,LC
11284989.73,27256,4.9575,LC
11284999.25,27257,35.5331,BG
11285067.11,27254,4.9177,LC
11285072.66,27255,4.6861,LC
11285082.62,27257,33.1872,BG
11285129.28,27256,11.2175,LC
11285164.88,27257,31.8072,BG
11285228.76,27254,9.354,LC
11285254.12,27257,38.8593,BG
11285268.54,27255,4.0996,LC
11285293.03,27256,4.1084,LC
11285304.09,27254,5.6919,LC
11285332.3,27257,26.5984,BG
11285335.65,27255,4.3436,LC
11285407.98,27257,26.5683,BG
11285428.08,27256,5.0497,LC
11285438.4,27254,4.8642,LC
11285443.22,27255,5.0692,LC
11285453.93,27256,7.3234,LC
11285487.15,27257,28.8951,BG
11285541.7,27254,10.1266,LC
11285568.7,27257,31.3926,BG
11285651.45,27257,32.2676,BG
11285731.37,27255,4.2822,LC
11285737.98,27257,36.3249,BG
11285799.69,27256,9.4165,LC
11285805.52,27254,4.9965,LC
11285811.98,27255,4.4768,LC
11285821.92,27257,33.3031,BG
11285903.13,27257,29.9047,BG
11285920.8,27256,4.9042,LC
11285932.18,27254,4.5685,LC
11285944.3,27255,4.7655,LC
11285980.95,27257,27.3592,BG
11286061.71,27257,30.1258,BG
11286135.18,27256,4.1561,LC
11286145.46,27257,33.6347,BG
11286225.5,27257,29.8888,BG
11286239.08,27254,3.9738,LC
11286261.4,27255,8.2002,LC
11286281.18,27256,9.3971,LC
11286307.5,27257,31.2529,BG
11286343.42,27254,10.1843,LC
11286349.15,27255,8.5061,LC
11286372.83,27256,5.9122,LC
11286381.02,27254,4.7217,LC
11286390.4,27257,32.5514,BG
11286406.28,27255,3.9793,LC
11286416.27,27256,4.9908,LC
11286467.24,27257,26.4932,BG
11286482.11,27254,4.5214,LC
11286504.58,27255,4.567,LC
11286545.18,27257,27.4556,BG
11286571.98,27256,6.9711,LC
11286601.45,27254,12.3784,LC
11286626.14,27257,30.7564,BG
11286666.18,27255,7.1172,LC
11286685.43,27256,6.4939,LC
11286706.27,27257,29.645,BG
11286718.21,27254,4.5919,LC
11286789.56,27257,33.0623,BG
11286828.17,27255,8.1167,LC
11286869.49,27257,29.2286,BG
11286880.34,27256,6.6226,LC
11286883.62,27254,5.431,LC
11286936.84,27255,6.5176,LC
11286951.76,27257,31.2341,BG
11287035.08,27257,32.92,BG
11287054.2,27256,5.1072,LC
11287061.05,27254,5.3066,LC
11287113.7,27257,28.3627,BG
11287167.31,27255,8.0131,LC
11287172.55,27256,4.8635,LC
11287192.27,27257,27.7941,BG
11287243.46,27254,6.1059,LC
11287268.56,27257,25.7974,BG
11287347.75,27257,29.0278,BG
11287380.85,27255,8.024,LC
11287430.21,27257,32.15,BG
11287481.53,27256,9.3662,LC
11287486.32,27254,8.4133,LC
11287507.12,27257,26.5522,BG
11287514.5,27255,6.0684,LC
11287518.78,27256,4.1492,LC
11287583.26,27257,25.6763,BG
11287612.78,27254,4.2337,LC
11287653.15,27255,14.3795,LC
11287654.33,27256,14.8219,LC
11287658.35,27254,11.3723,LC
11287675.66,27257,41.5764,BG
11287733.97,27255,7.348,LC
11287758.28,27257,32.2387,BG
11287821.87,27256,7.5649,LC
11287833.03,27254,6.7172,LC
11287844.33,27257,36.0437,BG
11287861.02,27255,5.941,LC
11287901.94,27256,7.1956,LC
11287928.67,27254,4.1881,LC
11287928.91,27257,32.4622,BG
11287974.92,27255,7.3019,LC
11287988.27,27256,7.7735,LC
11288010.09,27257,30.8531,BG
11288048.45,27254,5.7937,LC
11288068.26,27255,8.3239,LC
11288073.27,27256,5.039,LC
11288090.93,27257,30.4764,BG
11288095.44,27254,4.0609,LC
11288104.29,27255,4.3867,LC
11288107.06,27256,4.3754,LC
11288112.74,27254,4.2614,LC
11288130.32,27255,5.0943,LC
11288153.63,27256,9.7697,LC
11288154.22,27254,6.7649,LC
11288168.89,27257,27.6115,BG
11288223.06,27255,12.4652,LC
11288228.6,27256,14.159,LC
11288229.47,27254,12.8634,LC
11288238.75,27255,4.3074,LC
11288248.35,27254,4.1089,LC
11288251.8,27257,31.6269,BG
11288265.25,27256,4.2748,LC
11288269.21,27255,4.4387,LC
11288303.32,27254,9.3397,LC
11288318.33,27256,4.3697,LC
11288327.39,27255,5.1366,LC
11288332.63,27257,30.5118,BG
11288335.58,27254,5.2994,LC
11288363.97,27256,6.9983,LC
11288370.7,27255,5.1152,LC
11288386.9,27254,6.7967,LC
11288401.1,27256,4.4449,LC
11288409.87,27257,26.5626,BG
11288443.11,27255,7.3931,LC
11288444.14,27254,6.7572,LC
11288482.82,27256,4.7713,LC
11288489.91,27257,29.9024,BG
11288496.4,27255,4.3734,LC
11288507.57,27254,5.7204,LC
11288556.93,27256,13.6099,LC
11288557.19,27255,12.3875,LC
11288570.39,27254,10.4016,LC
11288570.46,27255,6.1498,LC
11288571.49,27257,31.217,BG
11288573.39,27256,4.5769,LC
11288583.21,27255,4.0879,LC
11288599.9,27254,6.3002,LC
11288608.57,27256,6.4171,LC
11288636.37,27254,9.6775,LC
11288639.32,27255,16.3617,LC
11288640.67,27256,11.12,LC
11288659.69,27257,38.0279,BG
11288700.43,27254,10.5123,LC
11288705.94,27256,13.0573,LC
11288708.76,27255,17.9276,LC
11288712.75,27256,5.123,LC
11288714.84,27254,9.5478,LC
11288716.42,27255,6.9465,LC
11288717.1,27256,4.0776,LC
11288730.1,27254,5.2693,LC
11288737.55,27255,4.1191,LC
