timestamp_ms,pid,cpu_burst_ms,ground_truth
4575109.6,20545,6.1347,LC
4575118.97,21893,23.6035,BG
4575134.85,20548,27.6861,BG
4575167.48,20546,4.0104,LC
4575192.32,21893,23.4051,BG
4575208.41,20548,23.3767,BG
4575225.24,20547,3.9393,LC
4575234.02,20545,3.7957,LC
4575265.21,21893,22.7892,BG
4575282.68,20548,24.1485,BG
4575338.54,21893,23.2425,BG
4575364.43,20548,31.6134,BG
4575416.18,21893,27.429,BG
4575440.91,20546,4.214,LC
4575441.02,20547,4.6421,LC
4575443.1,20546,3.9998,LC
4575462.47,20548,46.2272,BG
4575479.62,20545,5.2225,LC
4575496.69,21893,30.5236,BG
4575556.97,20547,6.0148,LC
4575565.25,20548,52.589,BG
4575576.28,20546,4.6541,LC
4575580.9,20545,7.3042,LC
4575582.23,21893,35.4576,BG
4575651.19,20547,6.0697,LC
4575661.28,21893,28.0499,BG
4575683.44,20546,5.5895,LC
4575697.81,20548,78.6265,BG
4575742.35,21893,30.9461,BG
4575773.52,20548,25.1777,BG
4575806.24,20545,10.1058,LC
4575809.09,20547,8.5839,LC
4575826.95,21893,34.4429,BG
4575848.2,20548,24.0369,BG
4575864.41,20546,6.1921,LC
4575901.83,21893,24.7514,BG
4575921.53,20545,4.2231,LC
4575924.08,20548,24.976,BG
4575963.75,20547,7.3642,LC
4575981.64,21893,29.7026,BG
4576003.31,20548,28.1848,BG
4576041.99,20546,4.3589,LC
4576057.14,21893,25.3073,BG
4576062.74,20545,4.9318,LC
4576082.41,20548,28.2793,BG
4576093.0,20547,4.1334,LC
4576116.06,20546,4.0349,LC
4576130.26,21893,23.0513,BG
4576133.6,20545,4.0392,LC
4576159.04,20548,25.8739,BG
4576193.65,20547,4.0217,LC
4576204.53,21893,24.1312,BG
4576233.69,20548,24.5305,BG
4576258.85,20546,4.0875,LC
4576279.29,21893,24.5559,BG
4576287.08,20545,7.5969,LC
4576287.18,20547,6.7574,LC
4576299.95,20546,5.7501,LC
4576300.65,20545,9.1535,LC
4576301.74,20547,6.1443,LC
4576323.65,20548,36.3956,BG
4576338.25,20546,4.2017,LC
4576355.73,21893,26.23,BG
4576386.91,20545,5.696,LC
4576420.24,20547,6.122,LC
4576435.56,21893,29.6673,BG
4576456.08,20546,4.2665,LC
4576457.95,20548,83.8123,BG
4576464.56,20545,4.2022,LC
4576510.35,21893,24.7655,BG
4576515.79,20547,4.2137,LC
4576527.66,20546,9.3363,LC
4576527.82,20545,8.6672,LC
4576530.6,20547,4.2119,LC
4576544.04,20546,7.8366,LC
4576544.79,20545,10.0047,LC
4576568.93,20548,59.6946,BG
4576586.42,20547,6.1363,LC
4576588.61,21893,28.1296,BG
4576592.76,20545,5.7289,LC
4576603.85,20546,5.4738,LC
4576617.13,20547,4.3498,LC
4576642.37,20545,4.7987,LC
4576648.54,20546,4.2431,LC
4576666.43,21893,27.697,BG
4576666.71,20548,47.6311,BG
4576666.98,20547,4.7562,LC
4576711.77,20545,4.2476,LC
4576747.99,21893,31.3041,BG
4576748.28,20546,5.2809,LC
4576766.46,20548,49.434,BG
4576771.16,20547,4.2463,LC
4576773.78,20545,4.237,LC
4576776.77,20547,4.9401,LC
4576779.06,20546,5.5118,LC
4576781.2,20545,4.0273,LC
4576821.93,21893,23.83,BG
4576834.73,20546,4.1886,LC
4576838.99,20547,4.0728,LC
4576848.78,20545,3.8385,LC
4576862.49,20548,45.3356,BG
4576884.72,20546,4.0981,LC
4576896.22,21893,24.0218,BG
4576916.06,20547,3.9645,LC
4576918.29,20545,4.1115,LC
4576945.98,20546,3.8737,LC
4576948.13,20548,28.8768,BG
4576970.18,21893,22.607,BG
4576977.16,20547,4.6237,LC
4576979.73,20545,4.0533,LC
4576998.29,20546,4.1544,LC
4577005.49,20547,5.9804,LC
4577020.37,20545,4.0637,LC
4577024.08,20546,3.9332,LC
4577044.86,20547,5.188,LC
4577047.37,21893,27.213,BG
4577055.96,20548,58.4262,BG
4577082.97,20545,6.5748,LC
4577094.64,20546,4.0119,LC
4577098.86,20547,3.9168,LC
4577106.87,20545,4.0563,LC
4577119.07,20546,3.9199,LC
4577121.68,21893,22.7318,BG
4577146.45,20548,24.734,BG
4577149.16,20547,3.9607,LC
4577175.84,20545,5.1362,LC
4577195.74,21893,23.9025,BG
4577203.04,20546,4.1355,LC
4577207.36,20547,4.0326,LC
4577211.79,20545,4.1123,LC
4577235.75,20548,38.4439,BG
4577250.57,20546,6.5504,LC
4577267.29,20547,4.0749,LC
4577273.74,20545,6.277,LC
4577276.39,21893,30.6036,BG
4577276.95,20546,4.1826,LC
4577291.8,20547,4.2699,LC
4577296.47,20545,5.3061,LC
4577311.32,20546,4.1756,LC
4577323.98,20548,38.1528,BG
4577329.79,20547,4.1991,LC
4577334.14,20545,5.9493,LC
4577351.12,21893,24.6369,BG
4577354.81,20546,4.0006,LC
4577374.69,20547,4.0847,LC
4577429.86,21893,26.6334,BG
4577438.22,20545,5.9889,LC
4577442.5,20546,6.4371,LC
4577471.11,20548,96.2832,BG
4577479.41,20547,3.9532,LC
4577498.06,20545,4.1213,LC
4577504.76,21893,24.8014,BG
4577511.41,20546,4.0848,LC
4577532.84,20547,4.2135,LC
4577537.76,20545,4.921,LC
4577551.66,20546,5.0871,LC
4577557.81,20547,6.6626,LC
4577563.7,20548,42.5964,BG
4577574.13,20545,8.0257,LC
4577574.22,20546,6.9345,LC
4577580.58,20547,7.2672,LC
4577585.74,21893,30.5406,BG
4577590.25,20545,4.5262,LC
4577600.67,20546,4.2889,LC
4577646.6,20547,6.9746,LC
4577663.79,20545,4.0892,LC
4577663.99,21893,28.0285,BG
4577670.41,20546,4.1167,LC
4577692.36,20547,4.0329,LC
4577708.42,20545,4.1003,LC
4577714.14,20548,99.5438,BG
4577736.63,20546,6.3746,LC
4577741.94,21893,27.5683,BG
4577748.15,20547,3.9356,LC
4577758.21,20545,6.5319,LC
4577774.03,20546,4.0047,LC
4577780.99,20547,4.1178,LC
4577790.15,20545,4.6468,LC
4577798.75,20548,34.3497,BG
4577802.34,20546,4.6098,LC
4577807.26,20547,3.9191,LC
4577821.35,20545,4.9852,LC
4577827.1,21893,35.0318,BG
4577843.21,20546,4.1545,LC
4577847.89,20547,4.0523,LC
4577871.85,20548,23.0898,BG
4577887.75,20545,4.2136,LC
4577900.68,21893,23.4941,BG
4577920.47,20546,6.8869,LC
4577922.33,20547,4.6292,LC
4577938.93,20545,5.4386,LC
4577943.36,20546,4.3424,LC
4577952.91,20548,30.7021,BG
4577974.75,21893,23.9258,BG
4578028.82,20548,25.7745,BG
4578053.93,21893,24.8274,BG
4578054.07,20547,4.163,LC
4578087.67,20545,4.1562,LC
4578112.78,20547,3.9878,LC
4578112.96,20546,8.1717,LC
4578120.67,20548,41.7568,BG
4578125.75,20545,4.0434,LC
4578130.83,21893,30.9675,BG
4578131.72,20546,7.2031,LC
4578156.62,20547,4.054,LC
4578159.94,20545,4.347,LC
4578162.7,20546,4.3368,LC
4578185.22,20547,5.9942,LC
4578198.46,20548,27.5247,BG
4578205.33,21893,24.3915,BG
4578216.14,20545,4.0823,LC
4578228.37,20546,3.9493,LC
4578255.4,20547,4.5732,LC
4578280.93,21893,25.4965,BG
4578287.34,20548,38.1253,BG
4578302.17,20545,3.9447,LC
4578319.45,20546,4.0838,LC
4578327.9,20547,4.0732,LC
4578345.05,20545,8.2287,LC
4578345.17,20546,6.2226,LC
4578351.45,20547,6.088,LC
4578359.23,21893,28.0956,BG
4578377.74,20545,3.8643,LC
4578387.15,20548,48.011,BG
4578394.55,20546,4.1772,LC
4578408.31,20547,7.185,LC
4578412.11,20545,4.327,LC
4578428.37,20546,7.8274,LC
4578428.43,20547,6.0799,LC
4578437.05,20545,11.2238,LC
4578438.02,20547,5.033,LC
4578438.43,20546,8.1207,LC
4578442.72,21893,32.7111,BG
4578466.02,20548,27.7651,BG
4578515.86,21893,22.9462,BG
4578529.72,20545,4.4113,LC
4578560.45,20546,4.4922,LC
4578577.2,20545,5.8132,LC
4578577.25,20547,4.0163,LC
4578577.29,20547,5.8216,LC
4578578.26,20546,8.1578,LC
4578598.39,20545,7.8857,LC
4578601.82,21893,35.8902,BG
4578605.1,20548,87.5092,BG
4578672.16,20546,4.2766,LC
4578677.81,21893,25.8581,BG
4578690.57,20547,4.6179,LC
4578714.2,20548,58.7907,BG
4578731.69,20545,6.0629,LC
4578758.28,21893,29.0436,BG
4578788.6,20546,4.236,LC
4578799.46,20548,35.1699,BG
4578831.64,21893,23.1472,BG
4578872.75,20548,23.0599,BG
4578887.36,20547,4.5673,LC
4578905.5,21893,23.7761,BG
4578946.02,20548,23.082,BG
4578983.14,21893,26.6947,BG
4578983.86,20545,5.5149,LC
4579009.59,20546,4.1506,LC
4579021.88,20548,25.7683,BG
4579055.19,21893,22.7529,BG
4579069.23,20547,4.2947,LC
4579097.05,20548,24.852,BG
4579128.28,21893,22.903,BG
4579143.15,20545,3.8571,LC
4579174.12,20548,23.4223,BG
4579175.13,20547,6.4632,LC
4579175.36,20546,9.5382,LC
4579193.14,20545,6.8933,LC
4579206.6,21893,28.2561,BG
4579243.66,20548,22.9043,BG
4579277.92,20546,4.3332,LC
4579279.74,21893,23.0525,BG
4579307.97,20547,4.0939,LC
4579317.13,20548,23.2489,BG
4579353.83,21893,23.815,BG
4579372.72,20545,4.0595,LC
4579394.83,20548,27.4928,BG
4579426.97,21893,23.0095,BG
4579503.26,21893,26.0471,BG
4579510.12,20548,64.9129,BG
4579533.12,20546,5.6975,LC
4579581.57,21893,28.3515,BG
4579584.77,20547,4.3089,LC
4579615.13,20548,30.9982,BG
4579625.67,20545,3.8912,LC
4579628.37,20546,5.266,LC
4579631.25,20545,4.3109,LC
4579640.15,20547,4.1282,LC
4579641.48,20546,4.1488,LC
4579659.16,20545,8.0883,LC
4579662.45,21893,30.8027,BG
4579697.16,20547,4.3225,LC
4579710.07,20546,4.1341,LC
4579712.42,20545,4.2541,LC
4579736.59,21893,23.7668,BG
4579738.63,20548,73.3998,BG
4579752.27,20547,4.1329,LC
4579766.46,20546,6.7729,LC
4579792.38,20545,7.4226,LC
4579793.71,20547,4.4649,LC
4579823.28,21893,33.1911,BG
4579823.7,20548,31.2566,BG
4579832.11,20546,4.0194,LC
4579844.17,20545,3.8555,LC
4579863.23,20547,6.5705,LC
4579866.35,20546,6.5071,LC
4579883.04,20545,5.0135,LC
4579897.36,20548,23.5705,BG
4579900.44,21893,27.0656,BG
4579914.19,20547,3.9458,LC
4579933.1,20546,3.9628,LC
4579947.87,20545,4.0555,LC
4579960.89,20546,11.3036,LC
4579961.09,20547,11.0353,LC
4579971.69,20548,23.596,BG
4579979.97,21893,28.7238,BG
4579985.78,20545,4.1535,LC
4580004.34,20546,3.9583,LC
4580008.27,20547,3.9953,LC
4580019.15,20546,4.0336,LC
4580025.12,20545,3.9656,LC
4580053.26,20548,31.1251,BG
4580054.29,21893,24.2616,BG
4580064.74,20547,4.0318,LC
4580074.39,20546,3.8596,LC
4580081.7,20545,4.4219,LC
4580120.1,20547,7.0446,LC
4580131.89,21893,27.4747,BG
4580141.63,20546,4.1495,LC
4580143.31,20548,39.2123,BG
4580154.57,20547,8.2757,LC
4580154.66,20545,8.1254,LC
4580174.85,20546,5.8208,LC
4580180.72,20545,6.3504,LC
4580194.05,20546,6.7708,LC
4580201.78,20545,8.1736,LC
4580206.05,20547,8.2782,LC
4580212.67,21893,30.6964,BG
4580217.24,20547,4.1252,LC
4580241.4,20545,4.0131,LC
4580241.48,20546,4.2977,LC
4580247.31,20548,53.0041,BG
4580258.62,20547,4.423,LC
4580260.11,20545,4.4305,LC
4580277.99,20546,4.3864,LC
4580285.52,20547,4.5063,LC
4580288.13,21893,23.509,BG
4580321.56,20545,4.0564,LC
4580328.48,20546,4.2007,LC
4580332.66,20547,3.9094,LC
4580339.77,20548,41.6382,BG
4580363.17,21893,23.4253,BG
4580401.04,20545,4.1097,LC
4580415.28,20546,8.4335,LC
4580416.08,20547,6.342,LC
4580421.52,20545,10.1042,LC
4580426.63,20546,4.1023,LC
4580427.15,20548,37.2905,BG
4580441.16,21893,27.9139,BG
4580449.51,20547,4.241,LC
4580491.62,20545,4.0719,LC
4580521.52,21893,29.718,BG
4580552.55,20546,4.1376,LC
4580560.92,20547,5.0667,LC
4580578.37,20548,101.0072,BG
4580598.2,21893,26.3618,BG
4580615.75,20545,4.6309,LC
4580665.3,20548,36.8671,BG
4580672.32,21893,24.0768,BG
4580681.06,20547,6.6311,LC
4580682.26,20545,4.0598,LC
4580682.49,20546,10.9221,LC
4580689.06,20547,6.1726,LC
4580710.4,20545,4.0674,LC
4580717.11,20546,6.3889,LC
4580723.26,20547,7.093,LC
4580724.41,20545,5.9881,LC
4580734.47,20546,7.5842,LC
4580741.7,20547,6.1944,LC
4580741.75,20547,4.2636,LC
4580742.08,20545,8.7988,LC
4580746.1,20546,4.1603,LC
4580754.86,20545,8.4661,LC
4580756.38,21893,34.0294,BG
4580760.54,20547,4.427,LC
4580776.62,20546,6.0174,LC
4580791.82,20545,4.3174,LC
4580795.07,20547,5.6107,LC
4580800.86,20546,4.4836,LC
4580812.73,20545,7.8357,LC
4580814.11,20548,93.7513,BG
4580834.89,21893,28.1655,BG
4580858.75,20547,3.922,LC
4580896.74,20546,4.9079,LC
4580921.6,20545,6.638,LC
4580923.71,20547,4.3074,LC
4580923.83,21893,36.8602,BG
4580945.39,20548,78.7944,BG
4580956.08,20546,4.2551,LC
4580958.06,20545,4.3762,LC
4580960.75,20547,4.1547,LC
4580971.24,20545,4.4086,LC
4580972.11,20546,4.1878,LC
4580997.21,21893,23.141,BG
4581008.76,20547,4.0533,LC
4581024.99,20548,29.6679,BG
4581029.97,20545,4.1606,LC
4581070.82,21893,23.5595,BG
4581078.2,20546,5.9925,LC
4581099.33,20548,24.0967,BG
4581111.67,20547,5.0046,LC
4581144.45,21893,23.485,BG
4581154.73,20545,3.9908,LC
4581175.93,20548,26.3787,BG
4581220.86,21893,25.7138,BG
4581230.5,20546,4.1619,LC
4581252.37,20547,3.9124,LC
4581256.67,20545,4.1228,LC
4581260.21,20548,33.992,BG
4581282.12,20546,5.9593,LC
4581284.41,20547,4.9897,LC
4581295.19,21893,24.3078,BG
4581305.81,20545,4.0148,LC
4581310.08,20546,4.2434,LC
4581316.55,20547,4.1439,LC
4581322.06,20545,4.0385,LC
4581323.94,20546,4.0698,LC
4581336.73,20548,26.2965,BG
4581341.7,20545,3.9736,LC
4581368.21,21893,22.8231,BG
4581370.24,20547,4.902,LC
4581372.35,20546,3.9095,LC
4581387.74,20545,5.0403,LC
4581409.44,20547,4.036,LC
4581412.85,20548,24.8837,BG
4581425.7,20546,4.0488,LC
4581434.06,20545,4.2518,LC
4581443.14,21893,23.2623,BG
4581453.08,20547,3.9312,LC
4581455.25,20546,4.0284,LC
4581467.28,20545,3.8325,LC
4581503.89,20547,4.4565,LC
4581519.66,21893,26.4261,BG
4581541.6,20548,78.3027,BG
4581566.9,20546,8.3756,LC
4581567.16,20545,5.9483,LC
4581583.06,20547,4.2444,LC
4581591.06,20546,4.38,LC
4581595.15,21893,23.3181,BG
4581624.19,20545,4.1714,LC
4581627.54,20548,34.4065,BG
4581669.24,21893,23.9462,BG
4581704.69,20548,26.9061,BG
4581706.14,20547,10.1073,LC
4581710.27,20546,8.4049,LC
4581710.72,20545,7.2571,LC
4581745.28,21893,25.602,BG
4581754.2,20547,4.9717,LC
4581768.17,20546,7.6594,LC
4581769.59,20545,6.1351,LC
4581799.48,20547,8.3703,LC
4581799.55,20546,6.3624,LC
4581819.59,21893,24.5287,BG
4581824.56,20548,69.2974,BG
4581865.39,20545,4.0995,LC
4581892.28,20547,6.9411,LC
4581909.89,21893,40.1864,BG
4581949.83,20548,44.0394,BG
4581984.64,21893,24.5252,BG
4581999.6,20546,4.1025,LC
4582023.38,20548,23.5463,BG
4582032.26,20545,4.4403,LC
4582038.4,20547,4.1126,LC
4582060.61,21893,25.3858,BG
4582070.66,20546,5.9462,LC
4582089.32,20545,6.2024,LC
4582097.18,20548,23.5922,BG
4582135.67,21893,24.9897,BG
4582172.87,20548,24.5916,BG
4582198.46,20547,4.0835,LC
4582205.58,20546,4.9578,LC
4582208.49,21893,22.6273,BG
4582226.06,20545,4.0369,LC
4582232.93,20547,4.6134,LC
4582250.92,20546,4.4465,LC
4582256.19,20548,32.0641,BG
4582284.17,21893,23.54,BG
4582329.71,20548,23.3853,BG
4582359.18,21893,22.5689,BG
4582361.69,20545,4.3744,LC
4582404.49,20548,24.3097,BG
4582432.18,21893,22.8988,BG
4582432.7,20547,4.3695,LC
4582446.18,20546,5.3622,LC
4582483.59,20548,28.3134,BG
4582506.93,21893,24.6235,BG
4582514.94,20545,4.1934,LC
4582553.17,20547,7.3759,LC
4582582.9,21893,25.7632,BG
4582611.24,20546,4.1682,LC
4582620.3,20548,69.0855,BG
4582663.76,21893,30.3045,BG
4582673.14,20545,4.1238,LC
4582678.06,20547,4.5407,LC
4582706.08,20546,4.3775,LC
4582711.0,20545,4.6639,LC
4582740.42,21893,26.7603,BG
4582768.05,20548,96.3208,BG
4582815.62,21893,24.7532,BG
4582845.0,20548,26.8149,BG
4582862.15,20547,4.201,LC
4582891.59,21893,25.9066,BG
4582923.22,20548,26.3379,BG
4582927.17,20546,5.5155,LC
4582964.39,20545,4.1344,LC
4582964.62,21893,22.9665,BG
4582994.79,20548,23.2101,BG
4583037.95,21893,23.2209,BG
4583049.5,20547,6.4894,LC
4583071.12,20548,26.1551,BG
4583076.79,20546,5.1964,LC
4583101.52,20545,8.0769,LC
4583115.54,21893,27.4283,BG
4583134.19,20547,4.1809,LC
4583134.27,20546,4.1594,LC
4583140.39,20545,4.0577,LC
4583171.18,20547,7.9473,LC
4583171.32,20545,8.1493,LC
4583171.38,20546,7.8502,LC
4583172.16,20548,50.9949,BG
4583189.59,20545,5.8515,LC
4583190.71,21893,25.0749,BG
4583192.16,20547,8.7609,LC
4583218.62,20546,4.0466,LC
4583246.35,20548,23.3063,BG
4583260.32,20545,8.076,LC
4583269.97,20547,8.1818,LC
4583270.08,20546,4.877,LC
4583275.17,21893,32.2595,BG
4583275.43,20545,6.4563,LC
4583324.36,20548,27.1389,BG
4583350.81,21893,25.4436,BG
4583373.34,20547,3.979,LC
4583380.61,20546,4.288,LC
4583403.35,20545,6.3596,LC
4583404.75,20547,4.0981,LC
4583404.9,20548,25.4972,BG
4583424.66,21893,23.7478,BG
4583444.92,20546,4.2896,LC
4583446.57,20545,4.9865,LC
4583451.89,20547,4.0772,LC
4583466.93,20546,5.0201,LC
4583478.43,20548,27.1073,BG
4583478.86,20545,6.3949,LC
4583501.9,21893,26.726,BG
4583507.77,20547,4.2167,LC
4583520.77,20546,5.209,LC
4583527.17,20545,4.1181,LC
4583545.81,20547,4.1577,LC
4583567.06,20545,6.1211,LC
4583567.12,20546,8.2948,LC
4583567.16,20547,7.3752,LC
4583576.07,20545,4.0485,LC
4583581.17,20548,51.2768,BG
4583584.53,21893,31.0959,BG
4583600.4,20546,4.1772,LC
4583621.09,20547,4.0119,LC
4583649.0,20545,4.8915,LC
4583657.4,21893,23.8993,BG
4583661.43,20546,5.0972,LC
4583688.2,20547,4.248,LC
4583693.15,20545,6.2515,LC
4583696.52,20548,66.0891,BG
4583714.84,20547,8.0792,LC
4583734.77,21893,26.5912,BG
4583778.02,20548,31.2891,BG
4583790.55,20546,4.3227,LC
4583810.16,21893,23.6383,BG
4583834.32,20545,4.1441,LC
4583884.78,21893,24.4616,BG
4583907.72,20546,4.0578,LC
4583907.8,20547,8.1542,LC
4583909.23,20548,79.8983,BG
4583921.69,20545,4.072,LC
4583930.37,20545,4.0671,LC
4583930.7,20547,6.0554,LC
4583931.2,20546,7.375,LC
4583945.04,20547,4.2023,LC
4583958.05,20545,8.6251,LC
4583967.72,21893,32.8289,BG
4583977.45,20546,8.1705,LC
4583977.55,20545,3.8913,LC
4583977.63,20547,6.4509,LC
4583994.01,20548,33.8277,BG
4584010.13,20546,4.4956,LC
4584027.96,20547,4.573,LC
4584030.13,20545,5.3166,LC
4584046.76,21893,28.9747,BG
4584059.06,20546,5.2952,LC
4584078.12,20547,6.0405,LC
4584086.25,20545,6.1262,LC
4584086.42,20548,40.5369,BG
4584088.73,20546,4.5671,LC
4584103.61,20547,4.0325,LC
4584119.72,21893,22.8233,BG
4584132.38,20545,4.0541,LC
4584148.06,20546,6.098,LC
4584152.13,20547,6.171,LC
4584153.33,20545,4.643,LC
4584158.85,20546,4.1837,LC
4584179.3,20547,4.1343,LC
4584195.56,21893,25.3578,BG
4584196.98,20548,60.3498,BG
4584199.86,20545,4.1442,LC
4584216.34,20546,4.2422,LC
4584221.73,20547,4.0236,LC
4584272.09,21893,26.3505,BG
4584276.34,20545,3.9985,LC
4584294.22,20548,47.0014,BG
4584310.37,20546,4.2298,LC
4584347.16,20547,5.8207,LC
4584358.14,21893,35.8728,BG
4584380.36,20548,32.9102,BG
4584383.27,20545,4.0459,LC
4584398.12,20546,4.1289,LC
4584434.56,21893,26.031,BG
4584463.55,20547,6.3515,LC
4584466.47,20548,35.3566,BG
4584471.99,20545,4.0157,LC
4584496.32,20546,3.9616,LC
4584505.11,20547,4.0059,LC
4584507.08,20545,5.4448,LC
4584512.84,21893,28.0485,BG
4584530.06,20546,4.0594,LC
4584531.95,20547,4.4682,LC
4584566.45,20545,4.1255,LC
4584581.3,20546,4.4324,LC
4584587.29,20547,6.3749,LC
4584593.08,20545,7.2201,LC
4584593.16,20546,5.6321,LC
4584604.7,20547,9.4724,LC
4584604.92,21893,40.1779,BG
4584613.77,20545,4.0874,LC
4584626.06,20546,4.0444,LC
4584633.99,20548,117.3689,BG
4584640.79,20547,3.9056,LC
4584682.22,21893,27.1897,BG
4584699.56,20545,4.0176,LC
4584721.16,20546,4.229,LC
4584733.44,20547,4.0589,LC
4584756.13,20545,4.5145,LC
4584756.18,20548,64.4135,BG
4584756.85,21893,24.5543,BG
4584759.13,20546,4.4832,LC
4584769.11,20547,4.1076,LC
4584769.97,20545,4.5323,LC
4584778.55,20546,4.1791,LC
4584785.16,20547,4.2744,LC
4584795.3,20545,3.9931,LC
4584800.5,20546,4.3974,LC
4584832.37,21893,25.2921,BG
4584835.12,20548,34.1546,BG
4584875.26,20547,3.9756,LC
4584892.41,20545,4.0756,LC
4584907.32,21893,24.9314,BG
4584914.8,20546,9.5221,LC
4584917.64,20545,6.7978,LC
4584917.7,20547,9.3184,LC
4584975.28,20546,3.94,LC
4584985.72,21893,28.2974,BG
4584985.94,20548,68.2537,BG
4584996.58,20545,7.8972,LC
4585011.19,20545,5.4513,LC
4585011.25,20547,20.7922,LC
4585011.33,20545,6.2247,LC
4585013.17,20546,16.7054,LC
4585066.44,21893,30.6091,BG
4585068.09,20547,9.1063,LC
4585084.87,20545,6.2345,LC
4585150.12,20546,4.0321,LC
4585152.88,21893,35.6238,BG
4585157.23,20547,4.1405,LC
4585186.97,20545,3.9144,LC
4585199.49,20546,4.1108,LC
4585211.87,20547,3.9974,LC
4585211.92,20548,145.1489,BG
4585219.07,20545,6.0326,LC
4585229.73,21893,26.7523,BG
4585235.38,20546,6.0246,LC
4585246.14,20547,3.9816,LC
4585254.19,20545,4.0458,LC
4585261.53,20546,4.2097,LC
4585298.72,20547,6.9599,LC
4585300.68,20548,38.7562,BG
4585307.55,21893,27.7213,BG
4585325.78,20545,4.7308,LC
4585348.33,20546,5.4126,LC
4585350.43,20547,4.0531,LC
4585369.1,20545,4.0108,LC
4585382.58,21893,24.9713,BG
4585393.84,20548,43.0064,BG
4585400.47,20546,4.1082,LC
4585442.26,20547,8.217,LC
4585461.89,21893,29.1602,BG
4585466.69,20545,6.0075,LC
4585479.63,20548,35.7198,BG
4585483.42,20546,4.0487,LC
4585542.66,21893,30.5295,BG
4585548.84,20547,4.2817,LC
4585565.9,20545,3.9883,LC
4585574.38,20548,43.2351,BG
4585594.31,20546,4.0142,LC
4585626.41,21893,33.5917,BG
4585673.7,20548,46.3601,BG
4585700.13,21893,23.5935,BG
4585759.24,20547,8.1442,LC
4585772.97,20545,6.7227,LC
4585773.04,20546,4.071,LC
4585780.88,21893,30.5681,BG
4585784.45,20548,60.6521,BG
4585820.86,20547,5.1173,LC
4585842.08,20546,4.1369,LC
4585854.86,21893,23.8238,BG
4585869.62,20545,4.2373,LC
4585895.47,20548,40.207,BG
4585936.25,21893,31.1897,BG
4585978.49,20548,31.1315,BG
4586010.82,21893,24.4718,BG
4586014.49,20547,4.2564,LC
4586051.73,20548,22.9832,BG
4586064.08,20546,4.0545,LC
4586068.18,20545,6.2321,LC
4586086.36,21893,25.4476,BG
4586124.66,20548,22.8209,BG
4586141.84,20547,6.0032,LC
4586153.16,20546,5.7008,LC
4586153.61,20545,5.0986,LC
4586163.11,21893,24.9195,BG
4586170.48,20547,3.984,LC
4586184.34,20546,4.0364,LC
4586203.3,20548,28.152,BG
4586236.16,21893,22.85,BG
4586276.45,20548,22.9743,BG
4586301.17,20545,4.2655,LC
4586309.87,21893,23.5,BG
4586352.09,20548,24.9089,BG
4586388.39,21893,28.319,BG
4586389.18,20547,7.22,LC
4586391.99,20546,4.6262,LC
4586432.6,20548,30.46,BG
4586461.72,21893,23.0831,BG
4586472.2,20545,4.8824,LC
4586490.45,20547,4.2154,LC
4586515.98,20548,31.8475,BG
4586531.79,20546,4.3246,LC
4586536.21,21893,24.3747,BG
4586598.34,20548,32.1532,BG
4586607.33,20545,6.0082,LC
4586612.1,21893,24.2962,BG
4586685.33,21893,24.2468,BG
4586712.61,20547,4.0594,LC
4586717.59,20546,4.5784,LC
4586717.87,20548,57.8311,BG
4586735.96,20545,4.5289,LC
4586763.24,21893,28.0223,BG
4586801.55,20547,3.9675,LC
4586818.48,20548,48.9428,BG
4586838.75,21893,25.5805,BG
4586915.24,21893,24.0891,BG
4586939.8,20548,70.0119,BG
4586949.65,20546,5.2413,LC
4586994.75,21893,30.7783,BG
4587015.78,20548,25.8016,BG
4587066.62,20545,4.6515,LC
4587073.49,21893,29.1116,BG
4587101.21,20548,32.9592,BG
4587150.24,21893,24.2045,BG
4587153.09,20547,4.84,LC
4587180.44,20546,4.1026,LC
4587182.53,20548,30.4015,BG
4587222.83,21893,22.5254,BG
4587240.54,20545,4.2808,LC
4587261.26,20548,28.1033,BG
4587290.86,20547,4.3305,LC
4587297.1,21893,24.0593,BG
4587300.74,20546,4.4653,LC
4587328.47,20545,4.0458,LC
4587339.15,20548,27.6592,BG
4587364.62,20547,4.2529,LC
4587372.32,21893,25.1704,BG
4587378.27,20546,4.0451,LC
4587414.3,20548,24.9835,BG
4587440.1,20545,4.3526,LC
4587447.54,21893,24.953,BG
4587490.4,20548,25.83,BG
4587506.83,20547,3.8967,LC
4587521.56,21893,23.7667,BG
4587564.33,20548,23.673,BG
4587597.08,21893,23.7069,BG
4587597.88,20546,4.3406,LC
4587679.8,21893,33.5657,BG
4587696.08,20545,4.2462,LC
4587723.27,20548,107.8338,BG
4587758.66,21893,28.7974,BG
4587800.98,20548,28.5303,BG
4587832.37,21893,23.6292,BG
4587844.92,20547,4.8465,LC
4587872.51,20546,4.5738,LC
4587886.81,20548,35.7952,BG
4587906.27,21893,23.7611,BG
4587978.28,20545,4.211,LC
4587992.64,21893,36.2232,BG
4587992.85,20547,5.409,LC
4588043.38,20546,5.0497,LC
4588053.14,20548,114.9302,BG
4588065.9,21893,23.2068,BG
4588134.64,20545,8.1214,LC
4588144.22,21893,28.2393,BG
4588164.79,20548,58.9759,BG
4588202.17,20547,4.1553,LC
4588218.62,21893,24.2895,BG
4588243.76,20546,4.1114,LC
4588288.11,20545,6.0504,LC
4588297.72,21893,28.9959,BG
