timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4429579.71,16805,0.105,4.15,4.254
4429587.22,16804,0.089,5.072,5.161
4429608.74,16803,0.081,4.111,4.192
4429695.24,16805,0.098,4.045,4.143
4429731.11,16804,0.153,4.374,4.527
4429851.25,16803,0.111,4.077,4.188
4430024.78,16805,0.138,6.454,6.592
4430026.82,16804,0.073,5.951,6.023
4430031.97,16803,0.08,6.097,6.177
4430070.1,16804,1.209,4.042,5.251
4430074.96,16803,0.072,5.053,5.125
4430075.11,16805,0.576,8.638,9.214
4430079.43,16804,0.092,4.048,4.14
4430152.16,16803,0.113,4.133,4.246
4430162.4,16805,0.071,5.1,5.171
4430184.05,16804,2.031,3.955,5.986
4430197.47,16803,0.081,7.24,7.321
4430201.12,16805,0.066,6.017,6.082
4430217.39,16804,0.177,4.21,4.386
4430220.29,16803,0.062,4.176,4.238
4430224.35,16804,0.542,6.278,6.82
4430229.21,16805,0.079,4.162,4.241
4430233.62,16803,0.087,4.012,4.099
4430241.58,16804,0.087,4.268,4.355
4430271.09,16805,0.188,7.87,8.058
4430271.49,16803,0.071,5.223,5.294
4430282.61,16804,0.092,6.023,6.115
4430295.26,16803,0.051,7.003,7.054
4430295.61,16805,0.111,8.099,8.211
4430296.84,16804,0.06,4.125,4.185
4430307.75,16803,0.13,4.134,4.263
4430318.61,16805,0.069,4.052,4.121
4430341.15,16804,0.116,6.378,6.494
4430388.84,16803,0.12,4.215,4.335
4430438.38,16805,0.088,5.019,5.107
4430439.87,16804,0.061,4.003,4.063
4430444.26,16803,0.085,3.883,3.968
4430481.71,16804,0.054,4.078,4.133
4430484.35,16805,0.104,8.394,8.498
4430502.07,16803,0.077,6.238,6.315
4430518.65,16804,0.107,4.066,4.173
4430576.15,16805,1.838,4.003,5.841
4430583.73,16803,0.083,4.026,4.11
4430617.95,16804,0.08,5.122,5.202
4430635.91,16805,0.087,4.008,4.095
4430642.41,16803,0.127,4.33,4.457
4430663.13,16804,1.089,3.999,5.088
4430716.67,16805,0.11,4.117,4.227
4430727.24,16803,0.109,6.059,6.168
4430745.08,16804,0.084,3.956,4.041
4430759.74,16803,0.048,3.871,3.918
4430761.99,16805,1.792,7.912,9.704
4430763.21,16804,0.057,4.111,4.168
4430774.23,16803,0.073,6.103,6.177
4430775.2,16804,0.064,4.1,4.163
4430805.54,16805,0.125,4.477,4.602
4430833.13,16803,0.087,6.089,6.176
4430843.09,16804,0.497,8.012,8.509
4430851.24,16805,0.073,7.275,7.348
4430852.71,16803,0.066,4.204,4.27
4430867.22,16804,0.069,6.476,6.545
4430893.17,16805,0.126,4.015,4.141
4430903.5,16803,0.13,4.216,4.346
4430921.56,16804,0.082,4.002,4.084
4430934.73,16805,0.093,5.953,6.046
4430940.88,16803,0.188,6.067,6.255
4430973.03,16804,0.116,5.009,5.126
4430979.32,16805,0.124,4.21,4.334
4430994.43,16803,0.148,4.194,4.342
4431018.8,16804,0.146,8.396,8.543
4431020.43,16805,0.075,6.288,6.363
4431038.97,16803,0.081,4.133,4.214
4431050.15,16804,1.881,4.047,5.928
4431050.52,16805,0.202,4.271,4.473
4431058.65,16803,0.073,4.024,4.097
4431062.75,16804,0.051,3.898,3.949
4431063.26,16805,0.055,4.016,4.071
4431078.94,16803,0.082,4.176,4.258
4431089.38,16804,0.13,4.54,4.67
4431127.51,16805,0.103,8.282,8.385
4431127.58,16803,0.057,5.517,5.574
4431144.1,16804,1.865,4.027,5.892
4431191.4,16805,0.157,8.005,8.161
4431193.59,16803,0.082,4.465,4.547
4431206.76,16804,0.167,4.36,4.526
4431222.04,16805,0.089,4.104,4.193
4431243.63,16803,0.092,4.178,4.27
4431272.86,16804,0.109,4.205,4.314
4431286.13,16805,0.973,4.005,4.978
4431290.99,16803,0.132,6.798,6.93
4431295.64,16804,0.086,3.958,4.044
4431328.26,16805,0.194,5.986,6.18
4431335.12,16803,0.771,5.99,6.76
4431347.46,16805,0.064,5.077,5.142
4431349.1,16804,0.13,7.403,7.533
4431350.07,16803,0.058,5.779,5.836
4431389.33,16805,0.114,4.064,4.179
4431407.72,16804,0.092,6.019,6.111
4431418.21,16803,0.081,5.085,5.166
4431456.02,16805,0.087,4.067,4.155
4431459.28,16804,0.058,4.07,4.128
4431463.49,16803,0.941,4.027,4.968
4431503.52,16805,0.186,4.03,4.217
4431513.55,16804,1.432,4.066,5.498
4431541.28,16803,0.159,8.061,8.22
4431541.43,16805,0.646,6.342,6.988
4431576.1,16804,0.135,5.138,5.273
4431591.2,16803,1.031,6.102,7.133
4431595.13,16804,0.053,4.003,4.056
4431595.57,16805,0.068,6.349,6.417
4431601.66,16803,2.621,6.003,8.624
4431703.51,16804,0.158,4.043,4.201
4431726.84,16805,0.331,4.539,4.87
4431743.27,16803,0.113,6.085,6.198
4431762.43,16804,0.126,5.022,5.147
4431773.44,16805,0.162,6.228,6.39
4431780.21,16803,0.072,4.091,4.162
4431796.41,16804,0.124,5.633,5.757
4431813.73,16805,0.109,4.28,4.39
4431826.77,16803,0.072,5.981,6.053
4431838.11,16804,0.113,6.046,6.159
4431899.8,16805,0.175,6.198,6.372
4431907.0,16803,1.117,7.071,8.188
4431909.32,16804,0.05,7.209,7.258
4431914.95,16805,0.073,4.026,4.099
4431963.74,16803,0.252,4.047,4.299
4432034.57,16804,0.198,4.304,4.502
4432038.93,16805,0.123,4.113,4.235
4432061.13,16803,0.079,6.995,7.075
4432081.4,16804,0.22,4.026,4.246
4432090.99,16805,0.654,3.915,4.569
4432110.64,16803,0.073,4.123,4.195
4432119.06,16804,2.085,4.02,6.104
4432147.48,16805,0.157,4.047,4.204
4432149.82,16803,0.074,4.131,4.204
4432157.47,16804,0.092,4.317,4.408
4432332.81,16805,0.116,4.173,4.289
4432381.87,16803,0.168,5.175,5.342
4432474.03,16804,0.149,4.159,4.308
4432608.45,16805,0.15,4.109,4.259
4432693.3,16803,0.138,4.094,4.232
4432717.96,16804,0.1,4.104,4.204
4432915.13,16805,0.747,6.025,6.772
4432917.19,16803,0.093,4.031,4.124
4432947.89,16804,0.481,4.077,4.558
4433028.01,16805,0.139,4.11,4.249
4433083.21,16803,0.1,4.045,4.145
4433118.51,16804,0.104,4.151,4.256
4433134.85,16805,0.629,4.002,4.631
4433175.23,16803,0.129,4.473,4.601
4433223.68,16804,0.094,5.897,5.991
4433274.37,16805,0.129,6.029,6.157
4433286.37,16803,0.139,4.207,4.345
4433302.87,16804,0.085,4.0,4.085
4433308.62,16805,0.153,5.489,5.642
4433314.68,16803,0.066,4.003,4.069
4433406.62,16804,0.146,4.042,4.188
4433479.57,16805,0.149,4.072,4.221
4433542.71,16803,0.161,5.038,5.199
4433605.03,16804,0.114,4.258,4.372
4433624.92,16805,0.078,5.048,5.126
4433654.07,16803,0.088,3.895,3.984
4433705.17,16804,0.112,4.043,4.155
4433717.64,16805,0.095,3.927,4.022
4433738.21,16803,0.108,4.1,4.208
4433747.32,16804,0.091,4.087,4.178
4433762.47,16805,0.093,4.078,4.172
4433788.52,16803,0.09,5.888,5.978
4433799.03,16804,0.086,4.065,4.151
4433820.68,16805,0.099,4.19,4.29
4433835.84,16803,0.143,4.048,4.191
4433849.38,16804,0.085,4.196,4.281
4433863.79,16805,0.155,4.514,4.669
4433875.15,16803,1.323,3.988,5.311
4433878.13,16804,0.06,6.056,6.116
4433886.36,16805,0.059,6.011,6.07
4433888.12,16803,1.039,4.048,5.088
4433909.23,16804,0.066,4.112,4.178
4433917.96,16805,0.064,4.112,4.176
4433929.08,16803,0.164,4.716,4.88
4433936.63,16804,0.104,6.448,6.551
4433938.54,16805,0.053,4.781,4.835
4433947.93,16803,0.069,4.2,4.269
4433963.27,16804,0.075,6.259,6.334
4433965.58,16805,0.056,4.368,4.425
4433970.74,16803,0.053,5.03,5.082
4434019.6,16805,0.096,4.037,4.134
4434055.27,16804,0.111,9.106,9.216
4434055.67,16803,1.574,5.595,7.169
4434067.2,16805,0.07,8.079,8.149
4434072.92,16803,1.505,7.834,9.339
4434073.33,16804,3.26,10.262,13.522
4434077.76,16805,0.049,8.471,8.52
4434083.95,16804,0.064,6.024,6.088
4434084.05,16803,2.898,8.971,11.868
4434100.66,16805,0.068,4.038,4.106
4434110.99,16803,0.16,3.998,4.159
4434121.08,16804,0.122,4.932,5.054
4434124.35,16803,1.322,4.289,5.61
4434124.59,16805,0.055,6.724,6.778
4434127.09,16804,0.065,3.986,4.051
4434148.12,16803,0.072,3.994,4.066
4434158.01,16805,0.064,5.796,5.86
4434195.04,16804,0.085,4.021,4.105
4434214.74,16803,0.096,4.393,4.489
4434254.44,16805,0.105,5.978,6.083
4434258.49,16804,0.962,3.961,4.922
4434270.55,16803,0.093,4.386,4.479
4434276.34,16805,0.135,4.195,4.33
4434287.78,16804,0.104,4.061,4.164
4434290.4,16803,0.094,4.251,4.345
4434302.36,16805,0.103,8.037,8.14
4434302.0,16804,0.063,4.9,4.964
4434329.0,16803,0.079,4.14,4.218
4434350.84,16805,0.076,4.147,4.223
4434366.2,16804,0.15,4.306,4.455
4434375.1,16803,2.387,3.958,6.345
4434382.46,16805,0.104,4.134,4.238
4434410.59,16804,1.432,4.169,5.601
4434451.36,16803,0.17,4.406,4.576
4434502.2,16805,1.948,4.019,5.967
4434506.9,16804,0.088,4.459,4.547
4434529.4,16803,0.124,4.706,4.831
4434539.07,16805,0.09,5.076,5.166
4434546.28,16804,0.129,3.995,4.124
4434572.63,16803,0.079,4.071,4.15
4434600.13,16805,0.087,4.127,4.214
4434617.27,16804,0.074,4.37,4.444
4434631.63,16803,0.646,3.971,4.616
4434639.32,16805,0.073,4.092,4.165
4434650.72,16804,0.074,5.084,5.158
4434650.94,16803,0.048,4.057,4.106
4434685.75,16805,0.105,4.158,4.263
4434695.78,16804,0.071,3.961,4.032
4434759.75,16803,0.078,4.08,4.158
4434781.92,16805,0.095,6.136,6.231
4434829.47,16804,0.115,4.351,4.466
4434853.39,16803,0.078,6.227,6.306
4434859.23,16805,0.061,8.011,8.072
4434860.19,16804,0.059,6.538,6.598
4434879.57,16803,0.076,6.012,6.089
4434881.83,16805,0.052,4.643,4.694
4434888.76,16804,0.051,4.142,4.193
4434909.71,16803,0.135,4.047,4.182
4434930.37,16805,0.095,6.103,6.199
4434932.82,16804,0.053,4.734,4.787
4434938.56,16803,0.065,6.176,6.241
4434995.98,16804,0.093,4.22,4.312
4435016.9,16805,0.146,6.115,6.261
4435018.35,16803,1.169,4.127,5.295
4435155.2,16804,0.208,4.495,4.703
4435191.96,16805,0.159,3.99,4.149
4435206.41,16803,0.731,7.429,8.16
4435212.14,16804,0.474,4.953,5.427
4435220.4,16805,0.113,4.5,4.613
4435239.47,16803,0.115,6.247,6.361
4435254.34,16804,0.328,4.367,4.695
4435263.55,16805,0.154,4.054,4.208
4435264.46,16803,0.077,4.262,4.339
4435268.25,16804,0.079,4.548,4.627
4435281.63,16803,0.121,4.531,4.652
4435287.87,16805,0.088,4.796,4.883
4435329.85,16804,1.362,6.04,7.402
4435342.65,16803,0.156,6.368,6.524
4435376.59,16805,0.223,5.401,5.624
4435399.33,16804,1.325,4.05,5.376
4435434.86,16803,1.433,8.662,10.095
4435435.05,16805,1.944,4.936,6.88
4435440.24,16804,0.075,6.049,6.124
4435453.92,16803,0.255,3.99,4.245
4435466.82,16805,0.399,6.16,6.559
4435515.86,16804,2.251,8.897,11.148
4435566.5,16803,1.474,4.398,5.871
4435579.3,16805,0.435,4.831,5.266
4435606.19,16804,0.181,6.618,6.799
4435622.53,16803,1.379,8.299,9.678
4435624.84,16805,1.545,4.692,6.237
4435632.9,16804,0.156,5.185,5.34
4435648.89,16803,0.202,4.19,4.392
4435678.39,16805,0.185,7.427,7.612
4435683.41,16804,0.407,6.606,7.013
4435687.89,16803,0.213,4.501,4.714
4435735.21,16804,0.106,4.454,4.56
4435736.1,16805,0.256,7.003,7.259
4435740.08,16803,0.135,7.294,7.428
4435763.32,16804,0.207,6.281,6.487
4435795.53,16805,0.223,7.057,7.28
4435809.82,16803,0.145,5.781,5.926
4435848.74,16804,0.649,6.595,7.244
4435878.32,16805,0.186,5.897,6.083
4435886.08,16803,0.208,4.271,4.479
4435890.04,16804,1.64,5.865,7.506
4435940.51,16805,0.247,4.848,5.095
4436098.83,16803,0.219,8.369,8.587
4436100.06,16804,0.263,4.324,4.587
4436102.76,16805,0.188,4.518,4.706
4436106.57,16803,0.102,6.258,6.36
4436235.5,16804,0.195,4.101,4.295
4436253.1,16805,0.127,4.09,4.217
4436361.5,16803,0.138,4.049,4.188
4436402.7,16804,0.124,4.156,4.28
4436411.0,16805,0.085,4.017,4.102
4436455.35,16803,0.154,3.96,4.114
4436589.21,16804,0.164,7.787,7.95
4436593.02,16805,0.101,7.106,7.207
4436600.57,16803,0.099,4.423,4.522
4436648.82,16804,0.154,4.401,4.555
4436697.28,16805,0.146,6.054,6.199
4436727.53,16803,0.16,4.409,4.569
4436817.74,16804,0.382,6.09,6.472
4436857.05,16805,0.12,6.183,6.303
4436942.22,16803,0.203,4.404,4.607
4436960.92,16804,0.327,4.314,4.641
4436974.08,16805,0.169,4.159,4.328
4437069.44,16803,0.193,4.134,4.327
4437122.39,16804,0.13,7.187,7.317
4437149.71,16805,0.844,4.44,5.284
4437178.51,16803,0.111,3.995,4.106
4437198.16,16804,0.207,4.384,4.591
4437294.52,16805,0.153,4.482,4.636
4437301.32,16803,0.183,4.075,4.257
4437359.21,16804,0.959,6.035,6.994
4437419.29,16805,0.125,4.192,4.317
4437456.37,16803,0.15,5.622,5.772
4437463.47,16804,2.305,4.327,6.632
4437492.49,16805,0.113,4.125,4.238
4437587.48,16803,0.184,4.203,4.387
4437589.94,16804,0.089,3.981,4.07
4437605.67,16805,0.179,4.138,4.318
4437615.09,16803,1.428,3.971,5.399
4437691.89,16804,0.13,4.01,4.14
4437753.34,16805,0.126,3.939,4.065
4437783.28,16803,1.402,4.071,5.472
4437794.49,16804,0.174,4.321,4.496
4437914.01,16805,0.126,3.912,4.038
4437941.78,16803,0.245,4.36,4.605
4437960.72,16804,0.09,5.023,5.113
4437978.33,16805,0.081,4.076,4.157
4438016.77,16803,0.09,3.986,4.077
4438017.66,16804,0.066,4.21,4.276
4438143.09,16805,0.111,4.027,4.138
4438187.57,16803,0.087,4.005,4.092
4438254.45,16804,0.097,5.014,5.111
4438454.29,16805,0.127,4.093,4.22
4438476.9,16803,0.277,3.996,4.274
4438519.2,16804,1.779,4.064,5.843
4438573.49,16805,0.14,4.055,4.195
4438654.32,16803,0.209,5.065,5.273
4438667.94,16804,0.109,4.174,4.284
4438717.45,16805,0.127,3.97,4.096
4438743.59,16803,0.109,5.996,6.105
4438954.54,16804,0.135,4.032,4.167
4438983.79,16805,0.114,4.012,4.126
4439035.06,16803,0.123,7.742,7.865
4439079.15,16804,1.449,4.087,5.536
4439244.23,16805,0.146,3.996,4.142
4439252.96,16803,0.098,5.008,5.105
4439278.07,16804,1.494,3.986,5.48
4439308.17,16805,0.157,4.069,4.226
4439324.43,16803,0.115,4.035,4.15
4439353.17,16804,0.081,7.044,7.124
4439382.04,16805,0.08,4.078,4.158
4439386.3,16803,0.058,4.092,4.15
4439442.11,16804,0.072,4.105,4.176
4439466.75,16805,0.064,4.151,4.215
4439476.94,16803,0.082,4.007,4.089
4439483.83,16804,0.074,4.205,4.279
4439508.42,16805,0.075,4.169,4.244
4439657.18,16803,0.183,4.309,4.491
4439661.52,16804,0.103,6.226,6.329
4439755.26,16805,0.137,5.948,6.085
4439757.54,16803,0.068,4.303,4.371
4439802.21,16804,0.222,4.308,4.53
4439868.08,16805,0.103,5.408,5.511
4439920.14,16803,0.127,4.588,4.715
4439946.73,16804,0.099,4.006,4.105
4439953.26,16805,0.189,3.96,4.148
4439986.41,16803,0.167,4.023,4.19
4440050.65,16804,0.553,7.813,8.366
4440054.74,16805,0.255,10.603,10.858
4440059.22,16803,0.123,7.051,7.174
4440071.18,16804,2.072,4.054,6.126
4440109.73,16805,0.092,4.1,4.192
4440125.63,16803,0.205,5.226,5.431
4440128.39,16804,0.091,4.237,4.328
4440129.71,16805,0.404,3.982,4.386
4440136.41,16804,0.052,3.979,4.031
4440137.69,16803,0.145,6.15,6.295
4440157.09,16805,0.07,5.979,6.05
4440167.35,16804,0.086,6.215,6.3
4440178.78,16803,0.075,4.042,4.117
4440198.61,16805,0.147,4.146,4.293
4440208.15,16804,0.099,4.269,4.368
4440241.86,16805,0.053,5.735,5.788
4440244.49,16803,0.077,10.372,10.449
4440250.57,16804,0.086,5.924,6.01
4440253.5,16803,0.055,4.014,4.069
4440292.43,16804,0.237,4.473,4.71
4440312.22,16805,0.133,7.019,7.152
4440316.42,16803,0.073,4.007,4.08
4440321.64,16804,0.059,6.056,6.115
4440340.32,16803,0.12,4.094,4.214
4440353.4,16805,0.154,4.011,4.165
4440410.8,16804,0.141,5.091,5.232
4440432.94,16803,0.132,4.091,4.222
4440437.41,16805,0.079,4.112,4.191
4440442.32,16804,0.072,3.936,4.008
4440443.1,16803,0.061,4.053,4.114
4440454.47,16805,0.11,3.997,4.107
4440461.57,16804,0.11,4.083,4.193
4440465.93,16803,0.1,5.068,5.168
4440475.96,16804,0.096,6.056,6.152
4440483.99,16805,2.275,3.921,6.197
4440515.6,16803,0.126,3.952,4.078
4440523.04,16804,0.112,3.903,4.015
4440556.5,16805,0.181,6.249,6.431
4440564.17,16803,0.083,6.03,6.114
4440586.51,16804,0.134,8.04,8.173
4440586.83,16805,0.053,5.623,5.676
4440598.01,16803,0.096,4.009,4.105
4440611.4,16804,0.069,4.058,4.127
4440639.18,16805,0.105,7.009,7.114
4440643.13,16803,0.065,6.01,6.075
4440649.33,16804,0.098,4.178,4.276
4440674.22,16805,0.167,4.335,4.502
4440718.41,16803,0.142,6.037,6.179
4440742.63,16804,0.167,4.0,4.167
4440753.21,16805,2.306,8.117,10.424
4440753.36,16803,1.985,4.3,6.286
4440755.09,16804,0.053,3.998,4.051
4440757.56,16805,0.441,4.085,4.526
4440823.62,16803,0.1,4.209,4.31
4440833.06,16804,0.082,3.928,4.01
4440846.4,16805,0.069,4.068,4.136
4440878.4,16803,0.201,5.227,5.428
4440894.08,16804,0.101,5.098,5.199
4440900.71,16805,1.927,4.611,6.538
4440907.35,16803,0.273,6.071,6.344
4440949.31,16804,1.563,4.107,5.67
4440973.47,16805,0.132,4.24,4.372
4441007.23,16803,0.927,7.082,8.009
4441031.43,16804,0.083,4.14,4.223
4441034.84,16805,0.088,4.047,4.135
4441048.14,16803,0.085,4.116,4.201
4441060.08,16804,0.095,7.006,7.101
4441071.12,16805,1.127,4.1,5.227
4441089.22,16803,0.149,6.027,6.176
4441111.67,16804,0.084,4.001,4.085
4441121.46,16805,0.077,3.959,4.037
4441128.47,16803,0.067,4.146,4.212
4441199.13,16804,3.322,4.968,8.29
4441254.11,16805,0.11,5.981,6.091
4441282.84,16803,0.096,4.024,4.12
4441301.07,16804,0.121,3.969,4.091
4441352.16,16805,1.03,6.081,7.111
4441356.33,16803,0.065,4.026,4.091
4441410.97,16804,0.143,4.025,4.168
4441436.61,16805,0.098,5.286,5.384
4441468.15,16803,0.087,6.007,6.094
4441495.19,16804,0.087,6.067,6.154
4441497.64,16805,0.084,4.387,4.471
4441502.23,16803,0.103,4.148,4.25
4441523.59,16804,0.095,3.951,4.046
4441538.54,16805,0.089,6.079,6.168
4441542.84,16803,0.063,4.042,4.105
4441555.72,16804,0.062,4.293,4.355
4441566.11,16805,0.08,4.021,4.101
4441574.51,16803,0.13,4.135,4.266
4441583.16,16804,0.723,4.073,4.796
4441618.61,16805,0.083,4.094,4.177
4441622.69,16803,0.07,4.039,4.109
4441675.4,16804,0.084,4.186,4.27
4441678.08,16803,0.046,3.982,4.028
4441678.62,16805,0.083,6.287,6.37
4441681.69,16804,0.062,4.116,4.178
4441703.08,16803,0.084,4.998,5.082
4441720.09,16805,0.134,4.095,4.228
4441732.1,16804,2.494,3.929,6.423
4441732.6,16803,0.064,4.361,4.425
4441752.04,16804,0.073,4.097,4.171
4441752.54,16805,0.091,5.398,5.489
4441758.91,16803,0.127,4.168,4.295
4441790.21,16804,1.212,3.965,5.177
4441802.37,16805,0.152,6.119,6.271
4441802.4,16803,0.066,4.066,4.132
4441820.07,16804,0.959,3.967,4.926
4441832.08,16805,0.145,4.063,4.208
4441835.19,16803,0.079,4.043,4.122
4441865.53,16805,0.155,5.396,5.551
4441893.32,16804,0.075,6.205,6.281
4441936.95,16803,1.152,5.859,7.011
4441939.72,16805,0.074,5.281,5.354
4441985.43,16804,0.113,4.059,4.172
4442028.95,16803,0.157,4.178,4.335
4442037.07,16805,0.079,3.945,4.024
4442076.17,16804,0.147,6.073,6.219
4442093.62,16803,0.081,8.014,8.096
4442093.93,16805,0.058,4.726,4.784
4442172.69,16804,0.09,4.013,4.103
4442226.46,16803,0.126,6.716,6.842
4442373.8,16805,0.138,5.023,5.161
4442376.82,16804,0.18,4.583,4.762
4442447.47,16803,0.153,4.093,4.245
4442583.14,16805,0.107,3.98,4.087
4442609.53,16804,0.164,6.2,6.364
4442611.76,16803,2.789,4.662,7.45
4442651.06,16805,1.466,3.981,5.447
4442715.57,16804,0.08,4.052,4.132
4442736.74,16803,0.112,5.889,6.001
4442754.27,16805,0.102,4.096,4.198
4442818.41,16804,0.234,4.0,4.233
4442840.12,16803,0.143,5.999,6.142
4442983.55,16805,0.132,4.023,4.155
4443042.91,16804,0.127,5.056,5.183
4443063.55,16803,0.11,6.218,6.328
4443092.3,16805,0.104,3.998,4.101
4443123.07,16804,2.726,5.012,7.738
4443132.17,16803,0.08,3.894,3.974
4443137.35,16805,0.06,5.132,5.192
4443141.12,16804,0.063,5.012,5.075
4443175.18,16805,0.129,4.654,4.783
4443180.24,16803,0.066,4.017,4.083
4443190.92,16804,0.08,4.101,4.18
4443196.3,16805,0.072,4.898,4.969
4443215.06,16803,0.079,6.087,6.166
4443222.11,16804,0.069,5.012,5.081
4443232.37,16805,0.098,4.114,4.212
4443236.25,16803,0.056,5.153,5.209
4443286.96,16804,0.079,4.177,4.256
4443303.08,16805,0.841,4.002,4.843
4443370.79,16803,0.093,4.117,4.21
4443389.69,16804,0.082,4.049,4.131
4443399.93,16805,0.09,6.048,6.138
4443444.2,16803,0.075,4.039,4.114
4443460.18,16804,2.093,5.046,7.139
4443476.63,16805,0.082,6.131,6.213
4443482.14,16803,1.253,4.06,5.313
4443523.59,16804,0.084,3.921,4.005
4443531.5,16805,0.073,6.24,6.313
4443546.46,16803,0.088,4.011,4.099
4443558.23,16804,0.071,4.024,4.095
4443569.58,16805,0.069,5.947,6.016
4443608.02,16803,1.177,3.973,5.15
4443628.06,16804,0.126,4.116,4.242
4443643.33,16805,2.24,6.208,8.448
4443674.1,16803,0.238,6.229,6.467
4443680.31,16804,0.068,3.927,3.995
4443713.67,16805,0.081,3.909,3.99
4443730.21,16804,1.783,6.109,7.892
4443730.48,16803,0.074,8.717,8.791
4443734.51,16805,0.06,4.058,4.117
4443739.71,16803,0.156,4.105,4.261
4443790.73,16804,0.101,4.019,4.12
4443841.16,16805,0.15,3.901,4.051
4443894.24,16803,0.258,4.266,4.524
4443903.15,16804,0.111,5.964,6.075
4443906.2,16805,0.061,5.256,5.317
4443910.49,16803,0.108,4.097,4.205
4443933.73,16804,0.17,4.1,4.271
4443940.01,16805,0.154,6.034,6.188
4444010.81,16803,0.08,4.186,4.267
4444040.15,16804,0.167,4.236,4.403
4444062.09,16805,0.088,4.117,4.206
4444064.45,16803,0.061,4.22,4.281
4444074.05,16804,0.073,4.201,4.274
4444084.84,16805,0.125,6.135,6.26
4444124.67,16803,0.087,6.896,6.983
4444126.07,16804,0.054,5.844,5.898
4444144.18,16805,0.128,4.123,4.252
4444148.21,16803,0.105,4.108,4.213
4444161.37,16805,0.206,6.191,6.396
4444174.03,16804,0.829,3.928,4.756
4444211.44,16803,0.163,4.185,4.348
4444215.34,16805,0.073,3.985,4.058
4444226.23,16803,0.126,4.098,4.225
4444232.37,16805,0.096,4.012,4.108
4444233.07,16804,0.089,5.892,5.981
4444237.38,16803,0.056,7.177,7.233
4444254.72,16805,0.095,4.08,4.175
4444296.79,16804,0.115,4.049,4.165
4444300.97,16803,0.075,3.998,4.073
4444307.42,16805,0.094,6.107,6.201
4444315.96,16804,0.101,4.107,4.207
4444334.02,16803,0.112,4.027,4.139
4444339.7,16805,0.103,4.067,4.171
4444346.92,16804,0.098,4.07,4.167
4444372.99,16803,0.094,4.118,4.213
4444377.41,16805,0.086,4.065,4.151
4444499.01,16804,0.12,5.944,6.064
4444535.24,16803,0.106,6.519,6.625
4444551.05,16805,0.154,4.242,4.396
4444565.76,16804,0.095,4.096,4.191
4444575.34,16803,0.061,4.221,4.282
4444603.02,16805,0.094,4.255,4.35
4444621.15,16804,0.112,3.977,4.089
4444630.75,16803,0.166,4.095,4.261
4444634.93,16805,1.825,4.054,5.879
4444639.3,16804,1.543,4.229,5.772
4444645.46,16803,0.06,8.052,8.112
4444647.3,16805,0.072,7.795,7.868
4444661.08,16804,2.285,5.983,8.268
4444667.08,16803,0.084,3.966,4.051
4444671.49,16805,0.051,4.076,4.127
4444746.87,16804,0.134,4.03,4.164
4444768.3,16805,0.072,8.08,8.152
4444768.37,16803,0.209,7.069,7.278
4444779.65,16804,0.094,4.031,4.125
4444786.13,16805,0.092,6.141,6.233
4444808.53,16803,0.107,4.098,4.205
4444969.67,16804,0.16,4.02,4.181
4444982.85,16805,0.204,4.148,4.352
4445008.96,16803,0.186,4.251,4.437
4445011.43,16804,0.087,5.042,5.129
4445043.5,16805,0.161,4.019,4.18
4445055.57,16803,0.171,3.982,4.153
4445069.9,16804,0.171,4.14,4.311
4445077.12,16805,0.986,7.008,7.995
4445085.32,16803,0.143,7.969,8.112
4445087.48,16804,3.694,4.42,8.114
4445100.84,16805,0.089,4.054,4.143
4445107.5,16803,0.105,4.361,4.466
4445165.18,16804,0.081,4.048,4.129
4445216.09,16805,0.149,4.206,4.356
4445219.69,16803,0.104,4.017,4.121
4445245.3,16804,1.954,4.164,6.119
4445251.14,16803,0.09,5.116,5.206
4445251.92,16805,0.072,6.03,6.101
4445268.69,16804,0.068,4.128,4.196
4445288.12,16803,0.066,4.021,4.087
4445291.13,16805,0.077,3.948,4.025
4445295.95,16804,0.092,4.2,4.292
4445334.69,16803,0.309,9.943,10.252
4445378.72,16805,0.08,5.955,6.036
4445412.78,16804,0.271,8.188,8.459
4445419.69,16803,0.113,4.019,4.132
4445423.79,16805,0.109,7.327,7.435
4445427.13,16804,0.053,9.037,9.09
4445432.03,16803,0.871,3.967,4.838
4445449.15,16805,0.058,6.05,6.108
4445461.05,16804,0.061,5.949,6.009
4445489.21,16803,0.172,4.28,4.452
4445492.81,16805,0.094,4.057,4.151
4445497.54,16804,0.089,4.225,4.314
4445560.34,16803,0.965,4.131,5.097
4445564.62,16805,0.072,4.116,4.188
4445632.9,16804,2.067,5.782,7.849
4445658.64,16803,0.134,4.137,4.271
4445680.29,16805,0.16,6.377,6.538
4445771.65,16804,1.152,6.432,7.583
4445784.12,16803,1.245,6.014,7.259
4445799.53,16805,0.083,4.065,4.149
4445805.88,16804,0.091,4.161,4.253
4445866.61,16803,0.1,4.044,4.144
4445904.51,16805,0.172,4.385,4.556
4445970.53,16804,0.232,4.084,4.316
4446005.19,16803,0.114,6.911,7.024
4446055.31,16805,0.135,4.088,4.223
4446064.16,16804,0.153,4.043,4.196
4446114.17,16803,0.084,5.318,5.401
4446121.22,16805,0.941,4.092,5.033
4446137.9,16804,0.103,4.306,4.408
4446143.23,16803,0.115,3.949,4.063
4446262.85,16805,0.112,5.122,5.233
4446272.37,16804,0.08,4.728,4.807
