timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5052677.67,19133,0.202,3.928,4.13
5052715.1,19131,0.228,4.25,4.477
5052800.53,19132,0.128,4.219,4.347
5052857.04,19133,0.115,3.95,4.066
5052897.64,19131,0.109,4.104,4.212
5052912.8,19132,1.757,4.112,5.87
5052961.42,19133,0.085,4.104,4.188
5053144.57,19131,0.148,4.021,4.169
5053166.47,19132,0.172,4.034,4.206
5053225.28,19133,0.794,4.136,4.93
5053233.86,19131,0.092,3.984,4.076
5053245.89,19132,0.103,6.878,6.982
5053415.24,19133,1.308,4.129,5.437
5053453.65,19131,0.119,3.948,4.066
5053699.96,19132,0.203,8.039,8.242
5053815.88,19133,0.205,6.389,6.594
5053830.11,19131,0.098,3.963,4.061
5053878.76,19132,0.109,4.574,4.683
5053891.85,19133,0.077,4.078,4.155
5053963.11,19131,0.98,3.972,4.952
5053989.97,19132,0.092,4.032,4.123
5054000.74,19133,0.103,4.071,4.174
5054004.93,19131,0.059,4.065,4.124
5054010.85,19132,0.064,4.098,4.162
5054016.31,19133,0.074,4.061,4.135
5054022.5,19131,0.09,4.075,4.164
5054052.2,19132,3.079,4.07,7.149
5054054.06,19133,0.119,4.162,4.28
5054094.18,19131,0.092,4.035,4.127
5054098.3,19132,0.06,3.999,4.059
5054115.68,19133,0.076,4.734,4.81
5054146.34,19131,0.091,4.204,4.295
5054166.43,19132,0.106,3.994,4.1
5054196.42,19133,0.098,4.12,4.218
5054209.28,19131,1.617,4.022,5.638
5054223.13,19132,0.075,4.068,4.143
5054236.08,19133,1.187,4.037,5.224
5054239.25,19131,0.096,4.052,4.148
5054263.02,19132,0.081,3.886,3.967
5054274.73,19133,0.058,4.055,4.113
5054277.43,19131,0.061,4.01,4.07
5054281.7,19133,0.061,4.043,4.104
5054295.38,19132,0.089,4.161,4.249
5054305.4,19131,0.077,4.53,4.607
5054310.18,19133,0.094,4.19,4.284
5054349.88,19132,0.104,3.889,3.993
5054360.12,19131,0.144,3.96,4.104
5054403.08,19133,0.103,4.019,4.121
5054418.28,19132,0.077,5.023,5.099
5054434.34,19131,2.413,4.226,6.639
5054442.72,19133,0.074,3.959,4.032
5054446.94,19132,0.056,3.912,3.968
5054448.25,19131,0.058,4.222,4.279
5054453.88,19133,0.172,4.056,4.228
5054475.22,19132,0.069,4.112,4.182
5054486.06,19131,0.076,4.081,4.158
5054494.96,19133,0.058,4.091,4.149
5054501.12,19132,0.053,6.002,6.056
5054518.26,19131,0.066,4.143,4.208
5054564.19,19133,2.056,4.085,6.141
5054568.33,19132,0.061,4.011,4.073
5054586.11,19131,0.086,4.303,4.39
5054598.82,19133,0.074,3.939,4.013
5054627.69,19132,0.091,4.157,4.248
5054678.04,19131,0.089,4.129,4.218
5054784.82,19133,0.165,6.194,6.359
5054796.32,19132,0.15,4.106,4.255
5054815.84,19131,0.11,4.11,4.22
5054826.16,19133,0.072,4.023,4.095
5054873.23,19132,0.104,4.059,4.163
5054888.18,19131,0.123,3.944,4.067
5054897.3,19133,0.091,4.09,4.181
5054906.07,19132,0.084,5.627,5.71
5054910.28,19131,1.597,4.152,5.749
5054926.93,19133,0.075,3.958,4.033
5054944.1,19132,1.066,3.99,5.056
5054945.19,19131,0.662,5.031,5.693
5054949.31,19133,0.054,4.018,4.072
5054963.25,19132,0.077,3.983,4.059
5054975.59,19131,0.08,3.908,3.988
5055008.6,19133,0.085,4.171,4.256
5055013.99,19132,0.083,4.03,4.113
5055015.72,19131,0.08,4.105,4.185
5055043.91,19133,0.264,4.044,4.308
5055061.44,19132,1.06,4.331,5.391
5055261.16,19131,0.132,4.094,4.225
5055317.29,19133,0.091,3.973,4.064
5055328.14,19132,0.078,4.005,4.082
5055463.67,19131,0.104,4.138,4.242
5055564.23,19133,0.094,4.07,4.164
5055793.89,19132,1.84,3.963,5.802
5055843.88,19131,0.143,4.219,4.362
5055855.39,19133,0.102,4.138,4.239
5055877.2,19132,0.092,6.042,6.134
5055942.17,19131,0.109,4.055,4.164
5056011.38,19133,0.108,3.976,4.084
5056052.33,19132,1.154,4.146,5.301
5056234.16,19131,0.209,7.911,8.12
5056236.38,19133,0.069,9.126,9.195
5056441.45,19132,0.158,4.096,4.254
5056455.05,19131,1.2,3.903,5.104
5056517.15,19133,0.115,3.967,4.082
5056589.59,19132,0.099,4.071,4.17
5056610.8,19131,0.136,4.013,4.149
5056661.03,19133,0.154,4.264,4.419
5056694.9,19132,0.101,4.248,4.348
5056719.21,19131,0.085,4.053,4.138
5056785.55,19133,0.143,4.167,4.31
5056814.42,19132,0.131,4.067,4.198
5056819.16,19131,0.118,4.343,4.461
5056864.17,19133,0.171,4.001,4.172
5056871.57,19132,0.439,3.962,4.402
5056927.34,19131,0.121,4.202,4.324
5056935.19,19133,0.071,4.077,4.148
5056985.02,19132,0.123,4.08,4.203
5057027.43,19131,0.123,4.155,4.278
5057033.34,19133,0.085,4.202,4.287
5057039.14,19132,1.487,4.07,5.557
5057131.91,19131,0.137,4.095,4.232
5057141.37,19133,0.123,4.097,4.219
5057287.52,19132,0.148,4.375,4.524
5057316.34,19131,2.131,5.138,7.27
5057408.08,19133,0.115,5.043,5.158
5057476.15,19132,0.149,3.977,4.126
5057564.11,19131,1.005,4.041,5.046
5057579.78,19133,0.127,3.992,4.12
5057621.57,19132,0.107,4.014,4.121
5057658.16,19131,1.617,3.926,5.543
5057674.12,19133,0.088,3.969,4.057
5057682.38,19132,0.082,4.017,4.099
5057703.33,19131,0.087,4.08,4.167
5057713.14,19133,1.022,4.075,5.096
5057749.05,19132,0.114,4.29,4.405
5057759.3,19132,0.058,4.048,4.106
5057760.42,19131,0.89,8.359,9.249
5057760.62,19133,0.064,6.738,6.802
5057786.72,19132,0.082,3.995,4.077
5057790.94,19131,0.065,4.086,4.15
5057810.68,19133,0.089,4.378,4.466
5057863.13,19132,0.15,4.088,4.237
5057871.19,19131,2.002,4.126,6.128
5057900.23,19133,0.132,4.025,4.157
5057940.98,19132,0.14,4.168,4.309
5057951.0,19131,0.092,4.232,4.324
5057962.31,19133,0.113,4.134,4.248
5058007.38,19132,0.088,4.234,4.322
5058011.7,19131,0.07,4.055,4.124
5058022.83,19133,0.069,3.948,4.017
5058112.79,19132,0.102,3.94,4.042
5058121.2,19131,0.095,4.054,4.149
5058187.96,19133,0.282,4.341,4.623
5058189.58,19132,0.082,4.255,4.337
5058215.98,19131,0.16,6.058,6.219
5058248.05,19133,2.029,3.975,6.003
5058254.05,19132,0.058,3.949,4.007
5058260.31,19133,0.049,4.965,5.014
5058262.56,19131,4.048,8.125,12.172
5058324.41,19132,0.071,4.182,4.253
5058328.44,19133,2.799,4.041,6.84
5058333.72,19131,0.063,4.07,4.133
5058374.13,19132,1.669,4.058,5.727
5058381.31,19133,0.057,3.98,4.037
5058440.89,19131,0.104,4.066,4.171
5058472.12,19132,1.029,4.041,5.07
5058482.24,19133,0.078,4.104,4.183
5058526.67,19131,0.094,4.163,4.257
5058559.02,19132,2.23,3.929,6.159
5058559.12,19133,0.081,3.995,4.076
5058571.77,19131,0.062,4.156,4.218
5058591.05,19132,0.118,6.054,6.172
5058655.18,19133,0.089,4.04,4.128
5058683.25,19131,0.089,4.085,4.174
5058727.03,19132,0.085,4.025,4.11
5058736.24,19133,1.61,4.119,5.729
5058740.1,19131,0.08,4.087,4.167
5058761.2,19133,0.09,4.055,4.145
5058827.54,19132,0.134,4.056,4.19
5058829.12,19131,0.099,4.601,4.7
5058840.26,19133,0.299,4.081,4.38
5058846.09,19132,0.71,4.978,5.688
5058851.24,19131,0.06,4.139,4.199
5058862.96,19133,0.059,3.983,4.043
5058891.0,19132,0.588,4.17,4.757
5058922.45,19131,0.142,4.111,4.253
5058935.11,19133,0.111,3.938,4.05
5058945.16,19132,0.086,4.015,4.101
5058966.15,19131,0.082,8.181,8.263
5058966.3,19133,0.11,4.219,4.329
5058969.12,19132,1.555,4.018,5.574
5058973.36,19131,0.063,4.044,4.107
5058986.19,19133,0.052,3.937,3.989
5059002.51,19132,0.07,3.987,4.057
5059033.95,19131,0.221,4.091,4.311
5059044.31,19133,0.056,4.012,4.068
5059055.19,19132,0.066,4.076,4.142
5059069.81,19131,0.159,4.162,4.322
5059077.33,19133,0.201,4.097,4.297
5059108.24,19132,0.082,4.113,4.196
5059131.09,19131,1.023,4.02,5.043
5059138.73,19133,0.078,3.937,4.015
5059142.19,19132,1.617,4.065,5.682
5059190.13,19131,1.025,3.937,4.961
5059197.45,19133,0.13,4.09,4.22
5059198.85,19132,0.06,4.002,4.062
5059205.53,19131,0.075,6.825,6.9
5059228.13,19132,2.056,4.033,6.088
5059230.27,19133,3.622,4.185,7.808
5059242.06,19132,0.079,3.968,4.046
5059244.96,19131,0.067,4.003,4.07
5059251.47,19133,0.055,3.966,4.021
5059283.03,19132,0.743,3.966,4.709
5059300.15,19131,0.07,4.139,4.209
5059304.35,19133,0.057,4.082,4.139
5059309.55,19132,0.078,4.037,4.115
5059314.76,19133,0.083,4.142,4.225
5059315.13,19131,0.065,7.562,7.627
5059360.07,19132,2.261,3.96,6.221
5059378.05,19133,0.073,3.929,4.001
5059387.7,19131,0.065,4.026,4.091
5059402.7,19132,0.057,4.053,4.11
5059425.58,19133,0.069,3.947,4.016
5059465.6,19131,0.071,4.024,4.095
5059482.16,19132,0.081,4.073,4.154
5059514.14,19133,1.965,4.06,6.025
5059519.17,19131,0.066,3.951,4.018
5059551.62,19132,0.088,4.037,4.125
5059583.09,19133,0.08,4.01,4.09
5059596.1,19131,0.088,4.326,4.414
5059600.5,19132,0.068,4.078,4.146
5059612.44,19133,0.11,4.017,4.127
5059613.61,19131,0.069,4.097,4.166
5059655.19,19132,0.25,3.935,4.185
5059686.91,19133,0.182,6.274,6.456
5059719.36,19131,0.101,4.049,4.15
5059749.73,19132,0.101,3.968,4.069
5059760.98,19131,0.063,4.131,4.194
5059761.05,19133,0.134,5.041,5.175
5059765.24,19132,0.051,4.002,4.052
5059779.95,19131,0.07,4.074,4.144
5059784.43,19133,0.071,4.058,4.128
5059813.01,19132,0.088,4.076,4.164
5059853.32,19131,0.092,3.95,4.042
5059860.4,19133,0.081,5.941,6.023
5059882.23,19132,2.069,4.099,6.168
5059886.36,19131,0.072,3.948,4.02
5059905.61,19133,0.089,4.226,4.315
5059927.08,19132,0.076,4.067,4.143
5059932.46,19131,0.089,4.045,4.133
5059965.55,19133,0.151,5.037,5.189
5059997.55,19132,0.186,3.914,4.1
5060060.92,19131,0.131,4.081,4.212
5060080.2,19133,0.098,5.039,5.137
5060147.36,19132,0.127,4.039,4.166
5060223.17,19131,3.293,4.016,7.308
5060258.99,19133,0.098,4.015,4.113
5060271.26,19132,1.563,4.19,5.752
5060373.95,19131,0.103,4.33,4.432
5060498.2,19133,0.103,4.036,4.139
5060517.87,19132,0.09,4.101,4.191
5060523.07,19131,0.388,4.092,4.479
5060561.2,19133,0.097,4.043,4.14
5060565.67,19132,0.145,4.152,4.297
5060596.59,19131,0.085,3.972,4.058
5060613.8,19133,0.077,4.09,4.167
5060634.1,19132,0.087,7.961,8.047
5060634.57,19131,0.156,5.509,5.664
5060663.14,19133,0.074,4.011,4.086
5060689.12,19132,1.597,4.021,5.617
5060696.26,19131,0.524,4.145,4.668
5060723.53,19133,0.158,3.986,4.144
5060727.86,19132,0.108,3.987,4.096
5060753.47,19133,0.069,5.627,5.696
5060754.27,19131,2.223,8.136,10.359
5060804.1,19132,0.116,4.098,4.214
5060813.19,19131,0.073,4.054,4.126
5060911.33,19133,0.097,4.03,4.127
5060917.06,19132,1.56,3.984,5.544
5060925.16,19131,0.061,4.331,4.391
5060950.83,19133,0.096,4.567,4.663
5060963.32,19132,0.119,4.132,4.251
5061032.89,19131,0.238,4.558,4.796
5061041.13,19133,0.095,3.992,4.087
5061050.3,19132,0.101,5.619,5.72
5061058.99,19133,0.093,3.915,4.007
5061061.15,19131,0.907,8.082,8.989
5061080.25,19132,0.084,3.998,4.082
5061125.41,19133,0.09,6.066,6.156
5061139.13,19131,0.071,5.016,5.087
5061187.61,19132,0.122,4.038,4.161
5061199.17,19133,0.149,4.047,4.196
5061222.68,19131,0.09,4.053,4.143
5061229.6,19132,0.074,5.992,6.066
5061246.99,19133,0.069,4.04,4.109
5061255.15,19131,2.039,4.081,6.121
5061257.13,19132,2.712,4.024,6.736
5061274.11,19133,0.07,4.069,4.138
5061292.02,19131,0.062,3.914,3.976
5061296.27,19132,0.124,4.102,4.225
5061327.43,19133,0.193,4.225,4.418
5061350.29,19131,0.095,4.686,4.781
5061374.06,19132,0.073,3.942,4.015
5061381.03,19133,0.062,4.914,4.975
5061390.23,19131,0.063,4.129,4.193
5061392.08,19132,0.062,3.96,4.021
5061414.18,19133,0.11,3.999,4.11
5061420.08,19131,0.075,4.011,4.086
5061433.47,19132,0.073,9.001,9.074
5061433.93,19133,0.06,4.537,4.597
5061468.14,19131,1.056,4.037,5.093
5061474.16,19132,1.811,4.075,5.886
5061484.15,19133,1.333,4.085,5.418
5061525.59,19131,0.083,4.012,4.095
5061534.61,19132,0.107,4.108,4.215
5061554.18,19133,0.107,4.201,4.308
5061575.82,19131,0.093,4.231,4.323
5061586.77,19132,0.122,4.149,4.271
5061608.4,19133,0.08,4.006,4.086
5061637.34,19131,0.093,3.948,4.04
5061648.56,19132,0.073,3.926,4.0
5061656.61,19133,0.114,3.997,4.111
5061656.95,19131,0.086,4.007,4.093
5061669.29,19132,1.723,4.16,5.882
5061681.01,19133,1.474,3.943,5.417
5061707.71,19131,0.117,4.172,4.289
5061712.08,19132,0.102,4.16,4.261
5061795.54,19133,0.105,4.228,4.333
5061812.92,19131,0.155,4.12,4.274
5061817.33,19132,0.152,4.157,4.309
5061860.09,19133,0.109,6.011,6.12
5061865.31,19131,0.059,4.194,4.253
5061899.04,19132,3.742,4.102,7.844
5061941.03,19133,0.089,3.989,4.078
5061953.94,19131,0.081,4.06,4.141
5061963.99,19132,0.09,4.298,4.389
5061972.66,19133,0.071,4.023,4.094
5061994.19,19131,0.072,4.08,4.151
5062009.06,19132,0.176,4.298,4.474
5062017.15,19133,0.297,4.656,4.953
5062018.12,19131,0.067,4.083,4.149
5062032.21,19132,0.134,4.06,4.193
5062051.23,19133,0.11,4.054,4.165
5062103.12,19131,0.127,4.021,4.148
5062108.94,19132,0.082,4.12,4.201
5062138.17,19133,0.087,4.032,4.118
5062142.33,19131,2.258,4.028,6.287
5062144.15,19132,0.667,5.788,6.455
5062156.81,19133,0.077,4.024,4.101
5062200.73,19131,0.209,4.128,4.337
5062233.57,19132,0.135,4.451,4.586
5062238.63,19133,0.081,4.76,4.841
5062250.97,19131,1.022,3.899,4.921
5062260.23,19132,0.084,3.985,4.07
5062268.65,19133,0.063,4.119,4.182
5062309.8,19131,0.128,6.282,6.41
5062339.3,19132,1.463,4.112,5.575
5062360.1,19133,0.11,4.001,4.111
5062401.2,19131,0.092,4.056,4.148
5062405.7,19132,0.545,4.008,4.552
5062435.03,19133,0.11,3.952,4.061
5062442.89,19131,0.072,4.108,4.18
5062474.28,19132,1.39,4.187,5.578
5062490.56,19133,0.086,6.434,6.52
5062504.66,19131,0.089,4.279,4.369
5062508.93,19132,0.094,3.945,4.039
5062594.13,19133,0.148,4.368,4.517
5062633.3,19131,0.727,4.152,4.879
5062642.83,19132,0.112,4.022,4.134
5062662.12,19133,0.087,3.884,3.97
5062666.67,19131,0.07,4.109,4.179
5062708.86,19132,0.105,3.936,4.041
5062813.87,19133,0.237,4.043,4.279
5062877.05,19131,2.484,3.929,6.413
5062882.18,19132,0.093,4.024,4.117
5062948.57,19133,0.092,3.946,4.037
5063043.4,19131,0.142,4.08,4.223
5063057.19,19132,0.11,4.017,4.127
5063077.18,19133,0.208,4.182,4.39
5063115.45,19131,0.193,4.085,4.278
5063149.6,19132,0.148,4.026,4.174
5063286.92,19133,0.183,4.041,4.224
5063291.05,19131,0.137,3.884,4.021
5063365.38,19132,0.152,4.045,4.196
5063383.06,19133,0.084,4.058,4.142
5063403.92,19131,0.072,4.116,4.188
5063468.13,19132,0.093,4.081,4.174
5063472.28,19133,0.244,4.0,4.245
5063539.64,19131,0.086,4.064,4.151
5063578.01,19132,0.091,3.997,4.089
5063582.37,19133,0.065,3.924,3.989
5063606.97,19131,0.087,3.895,3.981
5063640.21,19132,0.08,4.077,4.157
5063648.2,19133,0.063,4.091,4.154
5063702.55,19131,0.094,6.027,6.121
5063704.59,19132,0.086,5.931,6.017
5063711.56,19133,0.073,4.328,4.401
5063751.71,19131,0.079,7.733,7.812
5063751.94,19132,0.058,4.114,4.172
5063775.83,19133,0.075,4.756,4.831
5063781.46,19131,0.088,3.963,4.051
5063792.64,19132,0.085,4.502,4.587
5063796.77,19133,0.12,3.946,4.066
5063832.97,19131,0.156,4.17,4.326
5063858.92,19132,0.081,4.08,4.161
5063881.12,19133,2.052,4.029,6.081
5063917.67,19131,0.08,4.041,4.12
5063953.72,19132,0.101,4.127,4.228
5063962.33,19133,0.071,3.938,4.009
5064017.68,19131,0.855,4.01,4.865
5064037.8,19132,0.133,3.946,4.079
5064049.42,19133,0.093,7.384,7.477
5064051.66,19131,0.968,4.551,5.519
5064057.05,19132,0.065,3.943,4.008
5064065.27,19133,0.13,4.057,4.187
5064071.19,19131,0.134,4.344,4.479
5064082.23,19132,0.098,3.975,4.073
5064109.58,19131,0.126,4.205,4.33
5064109.95,19133,0.904,5.865,6.769
5064114.2,19132,0.097,4.207,4.304
5064137.06,19133,1.046,3.931,4.977
5064151.29,19131,0.09,4.14,4.23
5064158.58,19132,0.097,4.005,4.102
5064172.93,19133,0.096,6.511,6.607
5064178.17,19131,2.424,4.037,6.461
5064218.45,19132,0.07,4.069,4.14
5064273.81,19133,0.124,6.207,6.332
5064289.09,19131,0.111,3.964,4.075
5064316.78,19132,0.073,4.044,4.116
5064349.97,19133,0.143,4.995,5.138
5064358.25,19131,0.083,4.074,4.157
5064383.15,19132,0.063,4.045,4.108
5064402.5,19133,0.097,4.063,4.161
5064411.09,19131,0.082,5.852,5.933
5064415.32,19132,0.067,4.065,4.133
5064419.19,19133,0.102,4.038,4.14
5064444.86,19132,0.072,4.306,4.378
5064527.1,19131,0.083,3.944,4.027
5064531.44,19133,0.062,4.054,4.117
5064576.96,19132,0.091,4.076,4.168
5064628.75,19131,0.102,4.103,4.204
5064632.99,19133,0.071,4.815,4.886
5064641.15,19132,0.073,4.028,4.101
5064646.25,19131,0.054,4.04,4.093
5064658.63,19133,0.07,4.02,4.09
5064664.57,19132,0.117,5.771,5.888
5064670.08,19131,0.068,4.05,4.118
5064672.1,19133,0.05,3.99,4.04
5064676.06,19132,0.047,3.988,4.035
5064704.94,19133,0.073,4.114,4.187
5064711.7,19131,0.064,3.845,3.909
5064726.11,19132,0.091,4.176,4.267
5064736.47,19133,0.115,4.054,4.169
5064763.08,19131,2.02,3.994,6.014
5064805.59,19132,0.096,3.986,4.083
5064971.52,19133,0.126,4.032,4.158
5065133.11,19131,0.18,3.971,4.152
5065141.08,19132,0.085,3.96,4.045
5065146.85,19133,0.151,7.487,7.638
5065215.61,19131,0.285,3.912,4.197
5065251.11,19132,2.088,3.945,6.033
5065262.83,19133,0.08,3.926,4.006
5065271.8,19131,0.088,4.081,4.169
5065425.95,19132,0.119,4.007,4.126
5065432.18,19133,0.078,6.026,6.104
5065449.44,19131,0.177,3.977,4.154
5065492.11,19132,0.091,4.06,4.151
5065504.27,19133,0.111,4.125,4.235
5065510.16,19131,0.066,3.944,4.011
5065539.13,19132,1.83,6.067,7.898
5065552.21,19133,0.087,4.161,4.248
5065556.5,19131,0.084,3.965,4.049
5065560.9,19132,0.058,3.974,4.032
5065566.27,19133,0.061,4.156,4.216
5065575.96,19131,0.13,4.131,4.261
5065586.19,19132,2.479,4.056,6.534
5065590.95,19133,0.085,6.082,6.167
5065599.38,19131,0.072,6.041,6.113
5065604.05,19132,0.075,3.927,4.002
5065637.25,19133,0.083,3.96,4.044
5065641.63,19131,0.076,4.086,4.162
5065658.98,19132,0.074,3.991,4.064
5065662.26,19133,0.055,4.038,4.093
5065667.52,19132,0.064,4.121,4.185
5065700.94,19131,0.085,3.941,4.026
5065757.67,19133,0.083,4.021,4.104
5065782.96,19131,0.086,5.99,6.077
5065783.45,19132,0.105,8.237,8.342
5065816.18,19133,0.11,4.051,4.161
5065824.48,19131,0.518,3.927,4.446
5065851.11,19132,0.091,4.034,4.126
5065867.59,19133,0.085,4.124,4.21
5065875.07,19131,0.899,4.006,4.905
5065891.52,19132,0.144,4.111,4.254
5065901.88,19133,0.077,4.128,4.205
5065907.46,19131,0.065,5.312,5.377
5065929.61,19132,0.137,4.022,4.158
5065937.06,19133,0.086,3.935,4.022
5065997.69,19133,0.057,4.667,4.724
5065997.77,19131,0.121,7.389,7.51
5065998.16,19132,1.243,6.099,7.342
5066004.66,19133,0.066,4.088,4.154
5066047.91,19131,0.115,3.994,4.109
5066061.08,19132,1.435,6.009,7.444
5066082.66,19133,0.097,4.088,4.186
5066106.34,19131,4.0,4.284,8.283
5066110.56,19132,0.073,4.068,4.142
5066114.69,19133,0.063,3.997,4.06
5066137.71,19133,0.048,4.067,4.114
5066137.74,19131,0.072,7.969,8.04
5066137.96,19132,1.599,6.196,7.796
5066156.94,19131,0.086,3.984,4.07
5066215.91,19133,0.146,4.343,4.489
5066222.18,19132,1.46,6.033,7.492
5066234.14,19131,2.052,4.027,6.079
5066240.11,19133,0.099,3.985,4.083
5066266.17,19132,0.071,3.947,4.018
5066282.06,19131,0.059,4.076,4.135
5066318.9,19133,0.095,3.967,4.062
5066343.21,19132,3.136,3.988,7.124
5066349.96,19131,0.097,4.059,4.156
5066352.11,19133,0.066,3.992,4.058
5066358.11,19131,1.169,3.999,5.167
5066367.12,19132,1.658,4.033,5.691
5066375.74,19133,0.065,4.021,4.086
5066379.94,19131,0.075,4.025,4.1
5066401.51,19132,0.063,3.971,4.034
5066446.71,19133,0.081,4.04,4.121
5066477.13,19131,1.707,4.035,5.742
5066491.82,19132,0.065,3.991,4.056
5066508.26,19133,0.068,4.009,4.077
5066528.73,19131,0.117,4.088,4.205
5066600.59,19132,0.133,4.118,4.251
5066685.49,19133,0.143,4.019,4.162
5066741.91,19131,2.174,5.665,7.839
5066770.82,19132,0.104,3.981,4.085
5066826.08,19133,0.08,4.254,4.334
5066863.17,19131,0.118,3.99,4.108
5066873.97,19132,0.093,4.05,4.144
5066890.44,19133,0.08,4.046,4.126
5066897.3,19131,0.074,4.025,4.098
5066972.66,19132,0.103,3.981,4.084
5066988.15,19133,1.661,4.033,5.694
5067017.57,19131,0.169,3.996,4.165
5067042.32,19132,0.082,4.094,4.176
5067051.44,19133,0.069,4.034,4.102
5067060.36,19131,0.077,4.022,4.099
5067110.2,19132,0.086,4.06,4.146
5067120.8,19133,0.066,4.047,4.113
5067181.32,19131,0.114,4.022,4.136
5067193.15,19132,0.074,4.037,4.111
5067288.59,19133,0.184,4.198,4.382
5067315.88,19131,0.183,4.074,4.257
5067351.57,19132,0.115,4.011,4.126
5067356.09,19133,0.083,4.038,4.121
5067367.96,19131,0.107,4.342,4.449
5067439.24,19132,0.094,3.993,4.087
5067452.01,19133,0.084,3.882,3.966
5067486.39,19131,0.11,5.073,5.183
5067740.09,19132,1.059,3.969,5.028
5067745.29,19133,0.116,4.169,4.285
5067883.11,19131,0.134,5.681,5.815
5067917.41,19132,0.129,4.435,4.564
5067945.75,19133,0.114,4.11,4.223
5067988.12,19131,0.097,4.02,4.117
5068027.44,19132,0.101,4.12,4.221
5068073.23,19133,2.147,4.094,6.241
5068089.23,19131,0.077,4.042,4.119
5068095.18,19132,0.067,4.124,4.19
5068103.18,19133,0.068,3.95,4.018
5068123.94,19131,0.078,4.336,4.414
5068161.07,19132,0.087,4.096,4.183
5068261.09,19133,0.146,3.97,4.117
5068309.36,19131,0.154,3.975,4.129
5068343.31,19132,0.141,4.497,4.638
5068347.77,19133,0.081,4.189,4.27
5068389.25,19131,0.11,5.077,5.188
5068409.13,19132,2.06,4.02,6.08
5068441.11,19133,1.721,8.03,9.751
5068441.38,19131,2.942,6.293,9.235
5068452.46,19132,0.078,3.962,4.04
5068476.55,19133,0.11,4.085,4.195
5068484.29,19131,0.066,3.964,4.03
5068503.78,19132,0.093,4.133,4.226
5068509.64,19133,0.114,5.725,5.839
5068520.23,19131,1.025,4.163,5.188
5068528.15,19132,0.054,6.294,6.347
5068551.05,19133,0.07,4.044,4.114
5068570.98,19131,0.085,4.102,4.187
5068575.93,19132,0.059,4.001,4.06
5068588.53,19133,0.065,4.059,4.124
5068621.19,19131,0.076,4.057,4.133
5068625.54,19132,0.055,4.078,4.133
5068629.57,19133,0.116,4.274,4.39
5068634.35,19131,0.072,4.057,4.129
5068661.07,19132,1.672,3.964,5.635
5068677.71,19133,0.069,4.17,4.238
5068715.82,19131,0.095,3.996,4.091
5068737.79,19132,0.073,4.105,4.178
5068739.46,19133,0.063,4.03,4.093
5068748.99,19131,0.068,4.241,4.309
5068774.17,19132,1.023,4.101,5.124
5068776.38,19133,0.08,4.146,4.226
5068798.65,19131,0.061,4.049,4.111
5068802.86,19132,0.059,4.047,4.106
5068808.96,19133,0.086,4.066,4.152
5068813.14,19131,0.109,4.025,4.134
5068828.09,19132,0.071,4.003,4.074
5068828.43,19133,0.055,3.958,4.013
5068834.65,19131,0.047,3.98,4.027
5068841.92,19132,0.063,5.984,6.047
5068852.17,19133,0.082,4.064,4.146
5068858.61,19131,0.057,3.966,4.024
5068877.21,19132,0.07,3.902,3.972
5068894.2,19133,0.081,4.075,4.156
5068913.27,19131,0.085,4.056,4.14
5068930.14,19132,1.497,4.029,5.526
5068942.33,19133,0.067,8.167,8.234
5068942.47,19131,0.087,5.454,5.541
5068956.17,19132,0.466,4.049,4.515
5068964.14,19133,0.074,6.025,6.099
5068986.29,19131,0.088,5.998,6.085
5068989.3,19132,0.068,4.037,4.104
5068997.15,19133,0.059,4.049,4.108
5069008.7,19131,0.085,3.975,4.06
5069020.86,19132,0.09,4.052,4.142
5069050.14,19133,2.394,4.0,6.394
5069056.23,19131,0.071,4.004,4.075
5069064.07,19132,1.919,4.004,5.922
5069069.7,19133,0.091,3.942,4.033
5069074.7,19131,0.057,4.087,4.144
5069080.8,19132,0.055,3.995,4.05
5069086.57,19133,0.057,4.005,4.062
5069090.93,19131,0.045,4.141,4.186
5069116.08,19132,0.08,3.953,4.033
5069116.97,19133,0.059,3.993,4.053
5069235.47,19131,0.087,4.016,4.103
5069250.21,19132,0.085,4.085,4.17
5069271.17,19133,0.088,4.048,4.136
5069275.36,19131,0.065,4.043,4.108
5069302.92,19132,0.118,4.04,4.158
5069333.14,19133,0.133,3.991,4.124
5069342.37,19131,0.098,3.983,4.081
5069361.3,19132,0.132,4.088,4.22
5069376.28,19131,0.062,5.052,5.114
5069376.44,19133,0.14,7.843,7.983
5069393.93,19132,0.11,4.007,4.116
5069397.44,19131,0.083,4.113,4.196
5069412.21,19132,0.715,4.132,4.846
5069446.2,19133,2.013,4.119,6.132
5069450.33,19131,0.192,4.036,4.228
5069474.08,19132,0.071,3.96,4.031
5069501.01,19133,0.097,4.039,4.135
5069542.08,19131,0.071,3.963,4.034
5069608.58,19132,0.071,4.023,4.094
5069612.87,19133,0.061,4.122,4.183
5069646.45,19131,0.069,4.154,4.222
5069668.88,19132,0.082,4.056,4.137
5069673.1,19133,0.088,3.951,4.039
5069720.49,19131,0.092,3.948,4.04
5069728.44,19132,0.069,4.038,4.107
5069732.66,19133,0.075,3.967,4.042
5069743.16,19131,0.111,4.01,4.12
5069772.27,19132,0.076,3.985,4.061
5069819.31,19133,0.084,4.103,4.188
5069936.8,19131,0.158,4.076,4.234
