timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4748581.19,18094,1.064,8.075,9.139
4748697.96,18093,0.135,5.039,5.174
4748808.85,18095,0.172,4.131,4.303
4748839.97,18094,0.099,4.04,4.138
4748887.86,18093,0.165,4.025,4.19
4748938.35,18095,0.099,4.088,4.188
4748944.11,18094,0.084,4.137,4.221
4749004.04,18093,0.237,5.787,6.025
4749004.75,18095,0.056,6.46,6.516
4749015.5,18094,0.077,5.976,6.052
4749067.45,18093,0.086,8.11,8.196
4749084.57,18095,0.16,6.062,6.222
4749090.8,18094,0.099,4.109,4.207
4749121.61,18093,0.103,4.476,4.579
4749159.96,18095,0.16,4.379,4.539
4749201.6,18094,0.562,3.986,4.549
4749217.21,18093,4.159,8.133,12.292
4749296.32,18095,0.075,6.09,6.166
4749494.11,18094,0.162,4.863,5.025
4749497.94,18093,0.08,4.066,4.146
4749541.14,18094,0.144,4.091,4.236
4749591.46,18095,1.149,8.239,9.388
4749641.74,18093,0.107,4.181,4.288
4749654.92,18094,0.148,5.998,6.147
4749700.18,18095,0.089,5.03,5.119
4749794.7,18093,0.093,4.366,4.459
4749821.6,18094,1.066,7.478,8.544
4749836.61,18095,0.078,4.158,4.235
4749899.43,18093,0.162,6.945,7.107
4749951.44,18095,0.123,4.563,4.686
4749951.71,18094,0.16,5.607,5.767
4750025.65,18093,0.111,4.164,4.275
4750056.31,18095,0.105,4.141,4.246
4750064.38,18094,0.095,4.002,4.096
4750089.05,18093,0.164,4.027,4.191
4750162.57,18095,0.365,6.04,6.406
4750164.94,18094,0.065,4.726,4.791
4750224.67,18093,0.096,4.026,4.122
4750246.02,18095,0.093,4.101,4.194
4750380.13,18094,0.887,8.025,8.911
4750391.97,18093,0.092,4.029,4.121
4750467.32,18095,0.718,4.209,4.928
4750542.56,18094,0.79,4.265,5.055
4750559.35,18093,0.14,7.115,7.255
4750710.73,18094,0.132,4.159,4.29
4750714.47,18095,1.641,8.274,9.915
4750762.64,18093,0.183,4.031,4.215
4750787.35,18094,0.128,4.155,4.283
4750802.75,18095,0.092,6.031,6.123
4750813.94,18093,0.07,4.029,4.099
4750820.34,18094,0.069,7.151,7.221
4750822.43,18095,0.053,4.334,4.386
4750828.72,18093,0.077,4.16,4.236
4750836.1,18095,0.056,3.98,4.035
4750838.46,18094,0.051,12.159,12.21
4750877.93,18093,0.102,5.013,5.115
4750878.26,18095,0.069,4.232,4.302
4750888.9,18094,0.086,4.084,4.17
4750907.2,18093,0.078,5.97,6.048
4750912.23,18095,0.063,7.635,7.698
4750935.69,18094,0.092,11.056,11.148
4750958.35,18093,0.112,4.105,4.217
4750978.71,18095,0.111,4.11,4.221
4750982.22,18094,2.179,4.127,6.306
4750987.8,18093,0.071,4.058,4.129
4751004.25,18095,2.094,4.099,6.193
4751011.33,18094,1.717,4.234,5.951
4751027.06,18093,1.561,8.037,9.598
4751028.17,18095,0.079,6.098,6.177
4751049.27,18094,0.078,6.511,6.59
4751049.55,18093,0.06,4.127,4.187
4751089.41,18095,0.103,4.228,4.33
4751094.02,18094,0.072,4.197,4.269
4751121.77,18093,2.027,5.692,7.719
4751129.25,18095,0.069,8.094,8.163
4751137.65,18093,0.067,3.978,4.045
4751150.78,18094,0.074,4.168,4.242
4751160.24,18093,0.064,4.16,4.224
4751161.32,18095,0.09,6.115,6.205
4751164.38,18093,1.031,4.067,5.099
4751165.05,18094,1.119,6.01,7.129
4751167.17,18095,0.916,4.086,5.001
4751175.98,18093,0.092,8.601,8.693
4751177.79,18094,0.06,8.037,8.097
4751197.73,18095,0.083,11.098,11.18
4751203.01,18093,0.057,4.042,4.098
4751227.6,18094,0.113,4.096,4.21
4751263.33,18095,2.373,8.067,10.44
4751271.34,18093,0.061,11.069,11.13
4751275.31,18094,0.065,8.335,8.4
4751290.7,18095,0.066,8.945,9.011
4751291.2,18093,0.12,4.046,4.166
4751317.66,18094,0.09,4.034,4.124
4751340.34,18093,0.115,4.673,4.787
4751362.03,18095,0.085,6.886,6.97
4751369.03,18094,0.061,6.927,6.987
4751370.83,18093,0.052,5.172,5.224
4751382.22,18095,0.083,5.987,6.07
4751435.89,18094,0.087,6.274,6.361
4751443.82,18093,0.086,5.138,5.224
4751446.89,18095,0.074,6.901,6.975
4751462.48,18094,1.567,10.413,11.98
4751466.96,18093,0.064,7.745,7.809
4751476.15,18095,0.08,5.703,5.784
4751478.85,18094,0.076,5.235,5.311
4751502.64,18093,0.091,4.047,4.139
4751513.66,18095,0.068,6.956,7.024
4751519.35,18094,0.09,8.044,8.134
4751523.07,18093,0.058,9.267,9.325
4751534.49,18095,0.08,6.951,7.031
4751548.56,18094,0.672,5.488,6.16
4751563.71,18093,0.102,4.01,4.112
4751574.58,18095,0.077,8.029,8.106
4751579.23,18094,0.067,4.118,4.185
4751584.14,18093,0.083,3.993,4.076
4751593.19,18095,0.075,7.046,7.121
4751633.79,18094,0.258,4.128,4.386
4751643.79,18093,0.176,4.129,4.305
4751658.1,18095,0.094,4.611,4.704
4751663.19,18094,0.902,4.095,4.997
4751675.94,18093,0.078,4.974,5.052
4751683.48,18095,0.051,11.498,11.55
4751726.99,18094,0.127,5.907,6.034
4751729.33,18093,0.078,4.203,4.281
4751744.59,18095,0.081,4.102,4.183
4751750.58,18094,0.106,4.068,4.174
4751766.57,18093,0.098,12.015,12.113
4751793.1,18095,0.066,3.991,4.057
4751801.55,18094,0.23,6.665,6.895
4751803.5,18093,0.074,4.766,4.84
4751860.82,18095,0.092,4.286,4.378
4751865.11,18094,1.567,4.14,5.707
4751877.4,18093,0.064,4.294,4.357
4751895.05,18095,0.082,4.212,4.294
4751901.77,18093,0.054,6.054,6.108
4751903.59,18094,0.107,8.344,8.451
4751911.74,18095,0.095,4.127,4.222
4751917.87,18093,0.064,8.096,8.16
4751935.76,18095,0.077,10.521,10.598
4752004.48,18094,0.09,10.257,10.348
4752024.21,18093,0.077,8.097,8.174
4752038.74,18095,0.079,6.086,6.165
4752040.75,18094,0.057,4.76,4.818
4752049.52,18093,0.056,4.167,4.223
4752092.93,18095,0.174,5.96,6.134
4752114.38,18094,0.117,4.191,4.309
4752121.78,18093,0.112,4.044,4.157
4752137.45,18095,0.095,4.022,4.117
4752173.39,18094,0.08,5.994,6.074
4752225.25,18093,0.11,6.058,6.167
4752231.98,18095,1.257,4.117,5.374
4752237.73,18094,1.356,8.659,10.015
4752240.68,18093,0.074,7.141,7.216
4752270.44,18095,0.085,4.086,4.171
4752276.5,18094,0.078,4.09,4.168
4752304.59,18093,0.081,5.026,5.107
4752313.17,18095,0.113,5.724,5.837
4752360.16,18094,0.093,4.019,4.112
4752400.74,18093,0.148,6.325,6.473
4752439.93,18095,0.085,3.989,4.073
4752467.19,18094,0.102,4.168,4.27
4752490.18,18093,0.089,9.048,9.138
4752507.11,18095,0.087,4.125,4.211
4752522.01,18094,0.074,4.028,4.101
4752535.41,18093,0.082,4.072,4.154
4752560.45,18095,0.087,6.029,6.115
4752582.18,18094,1.264,13.114,14.377
4752582.46,18093,0.052,4.104,4.155
4752597.76,18095,0.066,5.909,5.974
4752619.76,18094,0.174,4.247,4.42
4752632.51,18093,0.133,4.148,4.281
4752640.53,18095,0.119,7.043,7.162
4752649.02,18094,0.115,6.488,6.603
4752667.07,18095,0.626,7.983,8.609
4752667.79,18093,0.112,11.78,11.893
4752671.72,18094,0.052,8.959,9.012
4752694.74,18095,0.096,3.916,4.012
4752702.06,18093,0.065,4.143,4.208
4752722.15,18094,0.059,6.052,6.111
4752724.24,18093,0.847,4.168,5.014
4752726.68,18095,1.022,7.611,8.633
4752729.06,18094,0.061,3.975,4.036
4752739.69,18093,0.064,5.036,5.1
4752762.24,18095,0.128,6.069,6.198
4752779.61,18094,0.055,6.034,6.089
4752792.75,18093,0.082,4.023,4.106
4752803.15,18095,0.062,8.428,8.49
4752820.11,18094,0.092,4.121,4.213
4752858.25,18093,1.956,8.168,10.124
4752874.21,18095,0.936,8.09,9.026
4752893.71,18094,0.092,4.107,4.199
4752922.51,18095,0.054,7.92,7.974
4752922.85,18093,0.076,11.373,11.449
4752931.73,18094,0.086,3.984,4.071
4752947.95,18095,0.078,9.682,9.759
4752996.22,18093,0.077,8.082,8.16
4753000.44,18094,0.062,7.239,7.301
4753011.86,18095,0.07,6.987,7.057
4753058.69,18094,0.097,3.982,4.079
4753059.3,18093,0.083,6.04,6.123
4753099.13,18095,0.125,7.995,8.12
4753131.09,18094,0.084,7.965,8.049
4753155.42,18093,0.102,4.06,4.162
4753158.83,18095,0.057,5.311,5.368
4753162.79,18093,0.104,4.022,4.126
4753167.09,18094,0.069,4.132,4.201
4753171.45,18095,0.051,6.07,6.121
4753191.81,18093,0.067,6.699,6.767
4753197.97,18094,0.057,6.051,6.108
4753218.15,18095,0.08,4.019,4.099
4753227.84,18093,0.06,11.74,11.8
4753228.05,18094,0.064,9.928,9.992
4753248.89,18095,0.15,4.156,4.305
4753282.54,18093,0.082,3.987,4.069
4753317.31,18094,0.107,4.051,4.157
4753329.06,18095,0.118,5.987,6.105
4753335.23,18093,0.08,11.659,11.739
4753335.79,18094,0.065,10.563,10.628
4753355.45,18095,0.079,5.979,6.058
4753376.79,18093,0.096,6.025,6.121
4753387.11,18094,0.068,7.103,7.171
4753398.4,18095,0.061,5.293,5.354
4753403.97,18094,0.071,5.699,5.771
4753404.16,18093,0.072,8.456,8.528
4753439.18,18095,0.093,4.985,5.078
4753463.15,18094,0.079,6.019,6.097
4753471.74,18093,0.087,6.086,6.173
4753473.98,18095,0.055,4.784,4.839
4753478.8,18094,0.087,4.155,4.242
4753480.34,18093,0.073,4.089,4.162
4753503.41,18095,0.072,12.261,12.333
4753517.1,18094,2.071,7.989,10.06
4753534.0,18095,0.934,4.883,5.817
4753539.2,18094,0.045,7.951,7.996
4753538.99,18093,3.765,9.91,13.675
4753553.85,18095,0.087,4.076,4.163
4753568.06,18094,0.08,3.987,4.067
4753597.48,18093,0.132,4.082,4.214
4753603.19,18095,0.061,6.095,6.156
4753616.62,18094,0.072,6.049,6.122
4753641.18,18093,2.381,12.107,14.488
4753642.62,18095,5.329,9.537,14.866
4753658.23,18094,0.152,4.122,4.274
4753696.53,18093,0.169,7.625,7.794
4753706.22,18095,0.088,7.082,7.171
4753730.37,18094,0.097,4.917,5.014
4753741.2,18093,0.152,4.105,4.257
4753779.23,18095,0.092,7.143,7.234
4753784.91,18094,0.068,5.025,5.093
4753812.72,18093,0.117,7.413,7.529
4753831.06,18095,0.079,4.091,4.17
4753878.49,18094,0.088,10.003,10.091
4753880.2,18093,0.089,6.063,6.152
4753913.32,18095,0.081,3.929,4.01
4753922.29,18094,0.092,4.117,4.209
4753990.72,18093,0.091,4.137,4.228
4753999.45,18095,0.079,4.639,4.718
4754004.11,18094,0.078,4.063,4.14
4754039.97,18095,0.052,5.752,5.804
4754040.02,18093,0.104,5.929,6.033
4754054.54,18094,0.061,4.006,4.067
4754059.22,18093,0.058,3.997,4.055
4754128.18,18095,0.107,6.042,6.15
4754135.67,18094,0.065,4.064,4.13
4754150.01,18093,0.095,3.984,4.08
4754172.05,18095,2.054,5.957,8.011
4754183.18,18094,0.057,10.076,10.134
4754188.19,18093,0.06,12.138,12.199
4754188.77,18095,1.317,6.67,7.987
4754198.16,18094,1.151,6.024,7.175
4754199.12,18093,0.088,4.02,4.107
4754205.64,18095,0.075,4.066,4.14
4754261.16,18094,1.131,8.09,9.222
4754263.59,18093,0.081,4.092,4.173
4754273.15,18094,0.068,3.931,3.998
4754275.06,18095,0.073,4.308,4.381
4754279.18,18093,1.726,8.101,9.827
4754300.1,18094,2.016,8.034,10.051
4754309.55,18095,0.089,4.411,4.5
4754327.5,18093,0.084,4.021,4.105
4754351.49,18094,0.148,4.103,4.251
4754391.62,18095,1.62,6.335,7.954
4754393.62,18093,0.063,4.759,4.822
4754402.17,18094,0.074,8.06,8.133
4754487.77,18095,0.089,4.072,4.161
4754492.25,18093,0.066,4.24,4.306
4754513.55,18095,0.057,4.187,4.244
4754513.82,18094,0.084,6.585,6.668
4754530.6,18093,0.063,5.043,5.106
4754536.66,18095,0.05,5.969,6.019
4754559.15,18093,0.374,9.081,9.455
4754591.2,18094,0.07,7.079,7.15
4754596.55,18095,0.057,5.247,5.304
4754604.07,18093,0.079,6.773,6.852
4754640.39,18094,2.311,4.26,6.571
4754650.57,18095,0.112,4.076,4.188
4754659.86,18093,0.088,4.117,4.205
4754672.64,18094,0.097,4.25,4.347
4754695.27,18095,0.1,5.317,5.417
4754701.91,18093,0.07,5.969,6.039
4754708.46,18094,0.161,4.25,4.411
4754728.38,18095,0.207,4.392,4.6
4754732.2,18093,0.135,4.201,4.335
4754734.89,18094,0.117,4.091,4.208
4754762.67,18093,0.073,4.384,4.457
4754764.29,18095,0.122,8.107,8.229
4754777.19,18094,0.079,4.059,4.138
4754784.93,18093,0.057,8.044,8.1
4754799.13,18095,0.057,4.04,4.097
4754804.36,18094,0.054,3.962,4.016
4754855.32,18093,0.106,4.078,4.184
4754874.32,18095,2.095,4.175,6.271
4754937.7,18094,0.085,4.002,4.087
4755066.59,18093,0.208,4.057,4.265
4755345.94,18095,1.508,4.147,5.655
4755441.3,18094,0.17,4.095,4.266
4755459.24,18093,0.112,8.065,8.177
4755480.06,18095,0.133,4.161,4.294
4755545.49,18094,2.464,7.308,9.772
4755647.65,18093,0.107,3.994,4.101
4755795.29,18095,0.197,5.842,6.039
4755798.55,18094,0.081,4.965,5.046
4755815.86,18093,0.135,4.12,4.255
4755850.74,18095,0.107,8.565,8.672
4755934.75,18094,0.108,4.503,4.611
4756003.16,18093,0.102,5.996,6.098
4756123.92,18095,0.096,4.074,4.17
4756174.93,18094,3.922,3.963,7.885
4756196.05,18093,0.068,4.047,4.114
4756246.35,18095,0.086,5.204,5.29
4756262.37,18094,0.076,4.035,4.111
4756317.86,18093,0.103,7.561,7.664
4756427.52,18095,0.136,3.997,4.132
4756469.86,18094,0.114,4.03,4.144
4756488.32,18093,0.085,8.049,8.134
4756528.09,18095,0.144,3.997,4.141
4756662.03,18094,0.098,4.124,4.223
4756674.15,18093,0.067,4.042,4.109
4756774.79,18095,0.134,6.131,6.265
4756866.6,18094,0.153,11.373,11.527
4756910.22,18093,0.16,6.262,6.422
4757068.89,18095,0.173,7.022,7.195
4757110.92,18094,0.231,4.06,4.291
4757256.35,18093,1.666,4.082,5.748
4757263.32,18094,0.672,4.171,4.843
4757264.18,18095,0.116,7.431,7.547
4757312.92,18093,0.116,9.744,9.86
4757380.87,18094,0.189,13.652,13.841
4757553.02,18095,0.165,5.099,5.263
4757593.31,18093,0.126,4.109,4.235
4757605.34,18094,0.151,4.23,4.381
4757753.07,18095,0.135,6.959,7.094
4757755.21,18093,0.07,4.076,4.146
4757777.58,18094,0.102,7.022,7.123
4757793.1,18095,0.065,7.982,8.047
4757812.35,18093,0.152,4.022,4.174
4757820.71,18094,0.136,6.073,6.209
4757869.45,18095,2.57,8.216,10.786
4757879.36,18094,4.931,7.248,12.179
4757879.54,18095,0.078,7.102,7.18
4757879.92,18093,3.044,9.831,12.875
4757887.65,18094,0.095,4.069,4.164
4757900.25,18095,0.097,9.04,9.137
4757914.38,18093,2.219,4.263,6.482
4757932.58,18094,0.1,4.269,4.368
4757947.17,18095,0.068,8.064,8.132
4757963.98,18093,0.088,4.013,4.102
4757965.88,18094,0.093,4.014,4.107
4758006.24,18095,0.088,4.091,4.179
4758014.79,18093,0.087,7.027,7.114
4758027.16,18094,0.071,6.042,6.113
4758082.45,18095,0.103,4.151,4.253
4758087.68,18093,0.126,4.006,4.132
4758116.03,18094,3.298,7.956,11.254
4758116.1,18095,2.963,7.948,10.911
4758119.6,18093,0.06,4.087,4.147
4758146.97,18094,0.069,6.545,6.615
4758154.29,18095,0.123,4.12,4.243
4758167.09,18093,0.094,6.551,6.644
4758184.23,18094,1.027,8.161,9.188
4758205.64,18095,0.095,4.005,4.101
4758230.43,18093,1.96,4.321,6.281
4758240.21,18094,0.056,4.144,4.2
4758244.49,18095,0.055,4.156,4.212
4758305.97,18093,0.16,4.238,4.398
4758336.96,18094,0.095,9.155,9.249
4758339.82,18095,0.079,9.172,9.251
4758348.61,18093,0.119,11.468,11.587
4758359.01,18095,1.266,8.947,10.213
4758359.08,18094,0.059,6.027,6.085
4758371.32,18093,0.058,8.989,9.047
4758375.13,18095,0.05,8.038,8.088
4758407.85,18094,0.082,4.003,4.085
4758420.19,18093,0.15,4.731,4.881
4758445.5,18095,0.078,9.371,9.449
4758471.26,18094,0.097,4.11,4.207
4758491.3,18093,0.084,4.063,4.147
4758514.92,18094,0.059,8.705,8.764
4758515.15,18095,0.101,12.24,12.34
4758531.45,18093,0.069,7.054,7.123
4758577.69,18095,0.094,9.131,9.224
4758589.31,18094,1.108,4.044,5.152
4758618.25,18093,0.093,6.948,7.041
4758621.43,18095,1.528,6.361,7.889
4758624.55,18094,0.066,4.041,4.106
4758639.87,18093,0.059,3.988,4.047
4758662.32,18095,0.08,7.742,7.822
4758677.34,18094,0.076,5.214,5.29
4758683.55,18093,0.074,6.024,6.098
4758692.97,18095,0.081,6.113,6.194
4758744.25,18094,0.096,6.057,6.152
4758763.46,18093,0.096,6.045,6.14
4758792.98,18095,0.077,6.648,6.725
4758847.92,18094,0.089,5.964,6.053
4758878.33,18093,0.121,11.125,11.246
4758878.66,18095,0.06,9.514,9.574
4758885.99,18094,0.09,4.07,4.16
4758902.15,18093,0.083,4.177,4.259
4758928.26,18095,0.157,4.361,4.518
4758940.33,18094,0.103,6.137,6.239
4758948.19,18093,0.194,4.239,4.433
4758962.49,18095,0.084,6.392,6.477
4758988.65,18094,0.079,4.418,4.497
4758996.75,18095,0.075,5.972,6.047
4758997.21,18093,0.918,8.133,9.051
4759002.24,18094,0.054,4.027,4.081
4759006.49,18095,0.049,4.122,4.171
4759014.49,18093,0.064,6.004,6.068
4759018.42,18094,0.065,7.591,7.656
4759056.13,18095,0.15,4.032,4.182
4759071.94,18093,0.094,9.435,9.529
4759072.41,18094,0.059,6.073,6.132
4759091.13,18095,0.087,6.088,6.175
4759092.16,18093,0.052,7.024,7.076
4759097.54,18094,0.065,5.199,5.264
4759101.26,18095,0.044,7.073,7.116
4759147.98,18093,0.089,7.046,7.135
4759150.19,18095,0.049,5.108,5.157
4759150.6,18094,0.061,7.374,7.435
4759157.13,18093,0.095,5.837,5.931
4759159.38,18095,0.054,4.079,4.133
4759185.08,18094,1.074,9.011,10.084
4759192.04,18093,0.063,6.499,6.563
4759199.21,18095,1.654,5.146,6.8
4759210.48,18094,0.077,4.069,4.146
4759212.16,18093,0.052,3.958,4.011
4759226.63,18095,0.056,6.01,6.066
4759268.69,18094,0.078,7.061,7.138
4759273.84,18093,0.06,5.026,5.086
4759294.89,18094,0.049,8.133,8.182
4759295.24,18095,0.06,11.198,11.258
4759314.16,18093,0.087,4.029,4.115
4759331.03,18094,0.061,4.042,4.104
4759338.09,18095,0.07,4.076,4.146
4759350.25,18093,2.493,9.175,11.668
4759358.27,18094,0.073,6.148,6.221
4759396.65,18095,0.081,9.91,9.99
4759399.19,18093,0.054,10.535,10.589
4759429.85,18094,0.206,10.748,10.955
4759463.96,18095,0.689,11.209,11.898
4759523.04,18093,3.059,4.321,7.38
4759539.93,18094,0.108,10.319,10.427
4759542.12,18095,0.076,12.016,12.092
4759573.17,18093,0.135,9.15,9.285
4759590.1,18094,1.461,7.989,9.45
4759606.26,18095,0.093,5.477,5.569
4759625.57,18093,0.234,4.093,4.328
4759658.5,18094,1.397,11.983,13.379
4759659.3,18095,0.142,10.139,10.282
4759665.1,18093,0.096,11.094,11.19
4759672.91,18094,0.072,9.375,9.447
4759683.13,18095,0.065,7.02,7.085
4759744.77,18093,0.08,6.077,6.157
4759771.74,18094,0.153,4.155,4.308
4759789.82,18095,0.092,7.132,7.224
4759791.74,18093,0.055,5.973,6.029
4759840.2,18094,0.079,5.204,5.282
4759943.82,18095,0.154,4.045,4.199
4759968.72,18093,0.131,7.335,7.466
4760042.94,18094,0.174,7.516,7.69
4760215.04,18095,0.786,5.918,6.705
4760298.09,18093,0.116,7.92,8.036
4760305.9,18094,0.094,6.74,6.835
4760347.46,18095,0.169,4.002,4.171
4760381.02,18093,0.596,6.915,7.511
4760392.86,18094,0.071,4.099,4.17
4760445.75,18095,0.127,6.207,6.334
4760503.94,18093,0.231,4.11,4.34
4760536.17,18094,1.224,7.998,9.222
4760623.45,18095,0.112,5.059,5.17
4760681.21,18093,0.693,4.07,4.763
4760767.14,18094,0.157,4.103,4.26
4760811.55,18095,0.106,9.851,9.957
4760827.06,18093,0.083,12.224,12.307
4760854.5,18094,0.142,4.114,4.256
4760886.31,18095,0.113,4.07,4.183
4760912.1,18093,0.09,7.951,8.041
4761031.52,18094,0.192,4.129,4.321
4761124.65,18095,0.147,4.121,4.268
4761248.35,18093,0.161,4.333,4.493
4761252.58,18094,0.242,4.059,4.301
4761285.3,18095,0.099,3.925,4.024
4761384.41,18093,0.106,7.969,8.075
4761434.36,18094,0.105,8.081,8.186
4761438.61,18095,0.075,4.087,4.162
4761462.79,18093,0.085,8.652,8.737
4761554.03,18094,0.105,5.052,5.157
4761597.31,18095,0.147,3.947,4.095
4761607.66,18093,0.077,8.022,8.099
4761647.22,18094,0.085,5.088,5.173
4761673.76,18095,0.077,5.95,6.027
4761691.08,18093,0.125,4.137,4.262
4761701.58,18094,0.073,6.448,6.521
4761826.99,18095,0.222,6.487,6.709
4761863.56,18093,0.106,7.988,8.094
4761888.36,18094,0.103,4.039,4.142
4761946.76,18095,0.102,6.084,6.186
4761992.18,18093,0.175,6.321,6.496
4761993.96,18094,0.064,4.211,4.275
4762003.56,18095,0.21,4.602,4.812
4762027.52,18093,0.131,4.338,4.468
4762076.92,18094,0.155,4.257,4.411
4762093.69,18095,0.247,4.128,4.376
4762210.17,18093,0.263,8.008,8.271
4762212.71,18094,1.631,5.565,7.196
4762263.8,18095,0.232,9.517,9.748
4762266.32,18093,0.102,8.8,8.902
4762303.39,18094,0.095,4.11,4.204
4762330.12,18095,0.182,4.175,4.357
4762362.6,18093,0.149,8.238,8.387
4762411.75,18094,0.177,4.071,4.249
4762447.89,18095,0.098,4.618,4.716
4762476.81,18093,0.172,4.002,4.174
4762481.66,18094,0.151,3.954,4.105
4762487.45,18095,0.15,4.095,4.245
4762501.86,18093,0.061,5.056,5.117
4762561.04,18094,0.131,8.136,8.267
4762561.16,18095,0.063,8.059,8.122
4762563.08,18093,0.051,4.324,4.375
4762626.98,18094,0.086,4.168,4.254
4762642.84,18095,0.149,4.059,4.208
4762673.78,18093,0.078,7.658,7.736
4762698.49,18094,0.082,6.358,6.44
4762700.33,18095,0.056,4.614,4.67
4762704.49,18093,0.059,3.957,4.016
4762714.34,18094,0.153,4.339,4.492
4762721.33,18095,0.137,4.729,4.866
4762728.69,18093,0.107,6.063,6.17
4762748.24,18094,0.091,12.975,13.066
4762748.77,18095,0.06,6.331,6.391
4762779.8,18093,0.08,6.299,6.379
4762804.14,18094,0.273,4.921,5.194
4762838.77,18093,0.082,5.079,5.161
4762840.44,18095,1.817,11.467,13.284
4762866.81,18094,0.147,4.22,4.368
4762873.32,18093,0.133,3.99,4.124
4762899.2,18095,1.052,8.103,9.154
4762915.2,18094,0.086,9.067,9.153
4762918.99,18093,0.066,6.917,6.983
4762932.43,18095,0.072,8.884,8.956
4762932.61,18094,0.669,7.549,8.218
4762944.4,18093,0.082,5.972,6.054
4762974.37,18095,2.465,4.248,6.713
4763009.1,18094,0.084,4.084,4.168
4763018.16,18093,0.087,4.07,4.157
4763055.45,18095,0.304,4.185,4.489
4763076.39,18094,0.101,6.68,6.781
4763102.77,18093,0.156,4.022,4.178
4763117.8,18095,0.119,6.106,6.225
4763180.46,18094,0.16,7.176,7.336
4763205.2,18093,0.113,5.995,6.108
4763218.31,18095,0.112,5.636,5.748
4763232.71,18094,0.096,4.082,4.178
4763269.97,18093,0.096,4.087,4.184
4763271.32,18095,0.08,3.976,4.056
4763281.77,18094,0.069,4.051,4.12
4763315.07,18095,0.071,4.42,4.491
4763319.19,18093,1.412,12.116,13.528
4763319.84,18094,0.072,4.624,4.696
4763360.84,18095,0.079,4.037,4.116
4763403.38,18093,1.029,8.303,9.332
4763404.98,18094,0.055,8.581,8.636
4763410.67,18095,0.054,8.106,8.16
4763411.58,18093,0.078,7.02,7.098
4763418.97,18094,0.057,8.164,8.22
4763420.16,18093,0.077,4.153,4.23
4763435.99,18094,0.855,6.91,7.765
4763436.31,18095,0.079,10.552,10.631
4763449.19,18093,0.098,9.029,9.127
4763495.15,18095,1.004,4.096,5.1
4763548.04,18094,0.138,4.016,4.154
4763558.7,18093,0.077,4.024,4.101
4763571.3,18095,0.093,3.984,4.077
4763602.31,18094,0.089,5.073,5.162
4763615.1,18093,0.094,4.363,4.457
4763670.84,18094,0.06,5.926,5.987
4763671.25,18095,1.058,8.2,9.258
4763672.99,18093,0.048,5.869,5.917
4763685.2,18094,0.084,7.811,7.895
4763685.48,18095,0.055,5.293,5.347
4763720.18,18093,0.061,8.073,8.134
4763729.33,18094,0.09,4.514,4.604
4763735.26,18095,0.075,4.259,4.333
4763756.56,18093,0.102,4.021,4.123
4763769.86,18095,0.07,5.383,5.453
4763769.93,18094,0.069,9.751,9.819
4763787.79,18093,0.069,6.201,6.27
4763801.13,18095,2.019,8.075,10.094
4763822.09,18094,0.085,5.11,5.194
4763832.15,18093,1.595,13.054,14.648
4763832.36,18095,0.043,10.287,10.331
4763855.32,18094,0.092,6.029,6.121
4763946.36,18093,0.106,6.206,6.312
4764054.1,18095,0.091,8.056,8.147
4764160.37,18093,0.071,4.22,4.29
4764162.13,18094,1.079,8.021,9.1
4764232.45,18095,0.155,6.337,6.492
4764350.0,18093,0.123,4.023,4.146
4764380.81,18094,0.155,4.049,4.204
4764540.92,18093,0.06,3.92,3.981
4764541.22,18095,1.105,8.085,9.19
4764558.62,18094,0.123,4.066,4.188
4764646.19,18093,0.095,8.958,9.053
4764650.58,18095,0.067,7.016,7.083
4764653.15,18094,1.833,4.075,5.908
4764678.56,18093,0.064,5.19,5.254
4764739.69,18095,0.091,4.941,5.032
4764827.14,18094,0.112,6.047,6.159
4764841.04,18093,0.09,6.027,6.117
4765041.6,18095,0.231,4.483,4.714
4765069.53,18094,0.111,8.943,9.054
4765082.06,18093,0.113,4.087,4.2
4765106.32,18095,0.114,3.963,4.077
4765155.57,18094,0.11,5.961,6.071
4765157.91,18093,0.078,4.682,4.76
4765249.08,18095,0.197,3.938,4.134
4765262.36,18094,1.021,4.111,5.132
4765308.02,18093,0.111,6.829,6.94
4765327.95,18095,0.083,4.096,4.179
4765370.03,18094,0.083,6.206,6.288
4765375.29,18093,0.068,7.939,8.007
4765375.39,18095,0.055,7.412,7.467
4765381.89,18094,0.069,6.008,6.077
4765393.57,18093,0.071,8.056,8.127
4765455.29,18095,0.116,10.088,10.204
4765460.83,18094,0.851,7.907,8.758
4765485.2,18093,0.139,5.022,5.162
4765511.13,18095,2.279,5.981,8.26
4765513.31,18094,2.052,4.205,6.257
4765522.95,18095,0.088,4.345,4.432
4765559.7,18093,0.092,3.983,4.075
4765563.92,18094,0.071,3.98,4.051
4765569.74,18095,0.108,4.162,4.27
4765575.42,18093,0.178,4.073,4.252
4765583.27,18094,0.069,6.066,6.136
4765598.1,18095,1.597,3.955,5.553
4765636.28,18094,0.085,4.064,4.149
4765637.23,18093,0.585,7.151,7.736
4765665.39,18095,0.096,4.587,4.683
4765695.04,18094,1.957,5.973,7.93
4765699.95,18093,3.554,5.898,9.451
4765725.16,18094,0.09,4.114,4.205
4765813.68,18095,0.106,4.071,4.177
4765819.78,18093,0.372,5.953,6.325
