timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
1036966.33,6273,0.082,8.497,8.579
1036983.3,6274,0.073,6.247,6.32
1037052.98,6272,0.225,8.36,8.586
1037058.43,6273,0.086,8.181,8.267
1037068.14,6274,0.088,8.296,8.384
1037080.91,6272,0.291,4.098,4.39
1037082.92,6273,0.071,4.112,4.182
1037096.01,6274,0.238,5.697,5.935
1037117.53,6272,0.307,9.161,9.468
1037142.29,6273,0.092,9.147,9.239
1037174.25,6274,0.15,4.913,5.062
1037190.32,6272,0.157,6.712,6.868
1037211.29,6272,0.05,7.819,7.869
1037213.03,6273,4.521,12.443,16.964
1037213.32,6274,0.952,11.22,12.172
1037225.47,6272,0.079,7.839,7.918
1037232.5,6273,0.069,6.288,6.356
1037245.91,6274,0.267,3.977,4.244
1037272.8,6272,0.272,6.5,6.772
1037288.73,6273,0.171,10.511,10.682
1037294.17,6274,0.174,10.432,10.606
1037335.73,6272,0.188,6.776,6.964
1037347.03,6273,0.361,7.416,7.777
1037349.97,6274,0.121,7.116,7.237
1037362.04,6272,0.162,7.039,7.202
1037396.27,6273,0.189,4.056,4.245
1037397.5,6274,0.127,4.1,4.227
1037417.24,6272,0.357,5.887,6.243
1037467.2,6273,1.019,8.06,9.079
1037516.91,6274,0.371,4.845,5.216
1037542.32,6272,1.135,8.122,9.258
1037550.26,6273,0.118,4.141,4.259
1037558.69,6274,0.138,4.031,4.169
1037575.71,6272,0.141,4.947,5.088
1037591.05,6273,0.312,4.623,4.935
1037610.16,6274,1.114,7.961,9.074
1037617.84,6272,0.114,5.009,5.122
1037633.91,6273,0.138,5.798,5.936
1037634.48,6274,0.086,4.279,4.365
1037646.22,6272,0.077,4.267,4.344
1037657.99,6273,0.247,6.105,6.351
1037675.54,6274,0.298,9.84,10.139
1037679.15,6272,0.113,5.991,6.104
1037691.54,6273,0.114,8.029,8.143
1037691.74,6274,0.053,6.656,6.709
1037707.84,6272,0.067,4.235,4.302
1037753.29,6274,0.864,9.396,10.26
1037755.7,6273,0.287,13.814,14.101
1037760.29,6274,1.721,6.838,8.558
1037766.6,6272,2.043,14.485,16.527
1037776.43,6273,0.075,8.172,8.246
1037789.78,6274,0.076,5.026,5.102
1037799.93,6272,0.147,4.104,4.251
1037801.56,6273,0.091,4.198,4.29
1037836.57,6274,0.333,9.677,10.01
1037839.33,6272,0.204,8.492,8.696
1037859.87,6273,0.09,7.105,7.195
1037880.66,6274,0.109,4.057,4.166
1037891.84,6272,0.108,4.449,4.556
1037919.22,6273,0.359,10.051,10.409
1037942.19,6274,1.068,7.076,8.144
1037959.11,6272,0.106,4.151,4.257
1037986.73,6273,0.35,9.116,9.466
1038000.9,6274,0.203,8.573,8.776
1038001.46,6272,0.135,6.559,6.694
1038011.61,6273,0.087,8.481,8.568
1038017.84,6272,0.685,6.117,6.802
1038040.4,6274,0.096,4.054,4.149
1038065.87,6273,0.22,5.579,5.8
1038068.66,6272,0.159,4.81,4.969
1038102.25,6273,2.029,8.167,10.195
1038144.19,6274,0.668,9.93,10.598
1038146.88,6272,0.203,8.545,8.748
1038159.16,6273,0.326,9.585,9.911
1038161.33,6274,0.299,7.98,8.279
1038167.78,6272,0.067,5.035,5.102
1038178.29,6273,0.057,6.076,6.132
1038186.72,6274,0.087,8.582,8.669
1038219.28,6273,0.187,8.34,8.527
1038225.39,6272,0.188,7.96,8.148
1038228.98,6274,0.141,6.587,6.727
1038257.82,6273,0.108,9.667,9.776
1038265.85,6272,0.071,6.011,6.082
1038307.38,6274,0.367,10.509,10.875
1038341.09,6273,0.396,22.453,22.849
1038342.32,6274,1.775,12.189,13.964
1038342.42,6272,0.201,21.9,22.101
1038349.05,6273,7.179,7.835,15.014
1038354.89,6274,0.069,7.08,7.149
1038367.03,6273,0.057,7.746,7.803
1038369.62,6272,0.07,6.477,6.547
1038371.58,6274,0.064,4.89,4.954
1038376.23,6273,0.104,4.739,4.843
1038380.07,6272,0.233,4.151,4.384
1038385.85,6273,0.081,5.887,5.969
1038414.19,6272,0.499,8.754,9.253
1038513.88,6274,1.103,10.72,11.823
1038519.85,6273,0.069,6.04,6.109
1038563.62,6274,0.278,8.326,8.605
1038565.53,6272,0.146,8.158,8.305
1038598.94,6273,0.124,7.457,7.581
1038631.58,6274,0.139,4.244,4.383
1038640.53,6272,0.282,5.124,5.405
1038641.32,6273,0.122,4.126,4.247
1038689.13,6274,0.123,10.538,10.661
1038691.77,6272,0.065,4.928,4.993
1038737.72,6273,0.529,12.324,12.853
1038738.6,6274,0.184,8.706,8.89
1038748.89,6272,1.149,8.547,9.695
1038814.96,6273,0.318,8.193,8.511
1038981.3,6274,0.631,9.505,10.136
1038987.44,6272,0.24,12.094,12.334
1039094.57,6273,0.202,4.132,4.333
1039164.95,6274,0.162,9.712,9.874
1039209.22,6272,0.406,8.373,8.779
1039211.34,6273,0.235,7.65,7.885
1039225.54,6274,0.236,7.763,7.999
1039249.1,6272,1.011,8.012,9.022
1039279.57,6273,0.165,6.23,6.395
1039308.85,6274,0.918,11.612,12.53
1039325.12,6272,1.063,8.012,9.075
1039434.13,6273,0.266,5.856,6.122
1039502.6,6274,0.152,7.382,7.535
1039510.22,6272,0.107,4.5,4.607
1039528.19,6273,0.271,5.449,5.72
1039561.3,6274,0.462,14.945,15.407
1039576.22,6272,1.215,8.109,9.324
1039586.98,6273,2.078,6.849,8.926
1039680.03,6274,0.152,5.476,5.628
1039804.0,6272,0.721,10.252,10.973
1039813.03,6273,0.214,8.202,8.416
1039824.3,6274,0.122,7.165,7.288
1039838.88,6272,0.076,7.032,7.108
1039846.17,6273,0.129,4.018,4.147
1039850.39,6274,0.083,4.098,4.181
1039856.5,6272,0.13,4.173,4.302
1039889.99,6273,0.405,10.38,10.786
1039911.13,6274,1.074,8.007,9.08
1039914.09,6272,0.056,7.982,8.038
1039954.36,6273,0.446,8.521,8.967
1039991.26,6274,1.245,15.92,17.165
1040017.27,6272,0.161,4.117,4.278
1040056.24,6273,0.318,10.71,11.028
1040058.64,6274,0.37,11.438,11.808
1040071.49,6272,0.112,7.327,7.439
1040077.6,6273,0.059,7.14,7.199
1040088.18,6274,2.735,8.069,10.804
1040094.54,6272,0.095,4.109,4.204
1040104.69,6273,0.154,4.016,4.17
1040141.39,6274,0.531,10.918,11.449
1040161.96,6272,1.039,10.862,11.901
1040181.32,6273,0.165,4.051,4.216
1040222.21,6274,0.545,10.265,10.81
1040240.3,6272,0.126,9.129,9.255
1040255.68,6273,0.071,7.163,7.234
1040260.11,6274,0.072,4.174,4.246
1040265.73,6272,0.05,7.612,7.662
1040282.31,6273,0.289,4.24,4.529
1040290.71,6274,0.097,5.332,5.429
1040303.81,6272,0.181,8.041,8.222
1040337.64,6273,0.137,4.134,4.271
1040340.34,6274,0.07,4.227,4.298
1040359.47,6273,0.193,5.658,5.852
1040363.87,6272,0.081,5.287,5.368
1040385.2,6273,0.356,12.267,12.623
1040387.43,6274,0.19,9.395,9.585
1040394.26,6272,0.099,4.077,4.177
1040398.48,6273,0.105,4.068,4.173
1040402.7,6274,0.069,4.058,4.127
1040422.75,6272,0.077,4.154,4.23
1040441.04,6273,0.099,4.301,4.399
1040469.84,6274,0.684,9.607,10.291
1040519.06,6272,0.322,7.375,7.697
1040522.31,6273,0.155,7.584,7.739
1040523.64,6274,1.021,5.527,6.548
1040527.39,6272,0.136,4.48,4.616
1040533.36,6274,0.176,3.957,4.133
1040551.42,6273,0.225,8.408,8.633
1040584.29,6272,0.154,4.113,4.267
1040619.34,6274,0.426,10.509,10.934
1040620.77,6273,0.299,10.694,10.993
1040642.04,6272,0.281,6.224,6.505
1040654.18,6274,0.711,3.978,4.689
1040662.28,6273,0.119,4.597,4.717
1040664.68,6272,0.074,4.077,4.15
1040705.49,6274,0.258,14.063,14.32
1040731.23,6273,3.348,9.091,12.439
1040802.87,6272,0.263,15.308,15.571
1040827.48,6274,0.133,4.072,4.205
1040851.32,6273,0.471,7.516,7.987
1040852.49,6272,0.313,6.733,7.046
1040859.17,6274,0.144,4.487,4.631
1040893.23,6273,0.099,8.073,8.171
1040899.11,6272,0.066,6.999,7.065
1040916.46,6274,0.246,6.247,6.494
1040917.09,6273,0.084,6.149,6.233
1040935.38,6272,0.185,6.399,6.584
1040939.67,6274,0.222,5.497,5.719
1040943.46,6273,0.131,5.289,5.42
1040952.43,6272,0.151,4.817,4.968
1040975.07,6274,0.079,7.953,8.032
1040984.69,6273,0.074,6.096,6.17
1040988.93,6272,0.073,4.123,4.196
1040995.22,6274,0.097,6.091,6.189
1040997.37,6273,0.075,4.261,4.337
1041053.65,6272,2.318,9.555,11.873
1041067.77,6274,1.477,9.676,11.153
1041070.47,6273,2.196,10.383,12.579
1041081.21,6272,0.162,4.086,4.248
1041124.4,6274,0.308,9.86,10.168
1041142.3,6273,0.093,8.151,8.244
1041163.25,6272,0.337,4.364,4.702
1041185.9,6274,0.278,10.293,10.571
1041188.62,6273,0.15,8.378,8.527
1041199.78,6272,0.285,6.325,6.61
1041224.98,6273,0.08,5.14,5.22
1041225.83,6274,0.103,10.67,10.773
1041268.02,6272,0.383,6.893,7.276
1041276.21,6274,0.128,6.877,7.004
1041276.74,6273,0.207,10.273,10.48
1041281.28,6272,2.535,4.917,7.452
1041298.14,6273,0.084,8.008,8.092
1041305.99,6274,0.082,5.082,5.165
1041322.28,6272,0.294,4.425,4.719
1041331.08,6273,0.187,4.99,5.177
1041352.75,6274,0.228,8.094,8.322
1041360.83,6272,0.163,5.514,5.677
1041405.6,6273,0.292,5.2,5.492
1041407.02,6274,0.096,5.012,5.108
1041418.05,6272,0.16,5.779,5.939
1041419.3,6273,0.125,5.325,5.45
1041423.14,6274,0.125,4.553,4.678
1041429.4,6273,0.07,8.385,8.455
1041431.76,6272,0.128,8.001,8.129
1041432.26,6274,0.167,6.016,6.183
1041450.06,6273,0.094,10.082,10.175
1041456.27,6272,0.058,8.169,8.227
1041460.84,6274,0.058,7.04,7.098
1041464.08,6273,0.061,7.514,7.575
1041468.25,6272,0.058,4.05,4.107
1041499.36,6274,0.134,4.58,4.714
1041516.77,6273,0.08,6.284,6.364
1041531.25,6272,1.023,8.183,9.206
1041552.39,6274,1.456,7.433,8.889
1041563.22,6273,0.354,4.061,4.415
1041566.84,6272,0.114,4.077,4.191
1041582.13,6273,0.189,4.024,4.212
1041620.46,6274,0.101,7.279,7.379
1041630.89,6272,0.114,5.743,5.857
1041663.08,6273,0.286,6.747,7.033
1041700.98,6274,0.192,9.707,9.899
1041711.79,6272,0.101,6.707,6.808
1041715.23,6273,0.069,3.957,4.026
1041729.23,6274,0.157,5.041,5.199
1041730.95,6272,0.136,4.645,4.782
1041737.7,6273,0.156,4.616,4.772
1041739.97,6274,0.069,4.116,4.185
1041835.26,6272,0.393,7.82,8.214
1041862.72,6273,0.211,20.176,20.387
1041866.57,6274,0.153,18.343,18.496
1041872.01,6272,0.091,6.142,6.232
1041956.43,6273,0.272,17.486,17.758
1041959.82,6274,0.147,12.613,12.76
1041994.19,6272,0.187,6.364,6.551
1042104.92,6273,0.332,8.414,8.745
1042131.95,6274,0.132,8.593,8.726
1042189.95,6272,0.167,9.17,9.336
1042193.08,6273,1.126,4.876,6.002
1042230.98,6274,0.166,8.7,8.866
1042277.55,6272,0.275,6.642,6.917
1042321.28,6273,0.226,4.036,4.262
1042327.64,6274,0.134,4.111,4.245
1042335.31,6272,0.134,4.161,4.296
1042377.08,6273,0.147,10.775,10.922
1042543.43,6274,0.321,15.786,16.107
1042582.25,6272,0.208,6.392,6.601
1042652.16,6273,0.17,4.127,4.297
1042768.6,6274,0.469,6.931,7.399
1042801.35,6272,0.951,9.687,10.638
1042811.88,6273,0.148,8.452,8.6
1042861.68,6274,0.296,6.979,7.275
1042907.45,6272,0.176,4.838,5.013
1042910.76,6273,0.12,4.751,4.871
1042916.81,6274,0.212,4.132,4.344
1042975.89,6272,0.149,6.576,6.724
1042989.78,6273,0.187,5.677,5.864
1042994.73,6274,0.237,4.542,4.778
1043020.02,6273,0.293,6.624,6.917
1043020.9,6272,0.224,4.874,5.098
1043033.9,6274,0.208,7.775,7.983
1043091.92,6273,0.288,7.556,7.844
1043097.37,6272,0.144,7.271,7.415
1043103.92,6274,0.171,4.561,4.732
1043144.51,6273,0.303,9.227,9.53
1043152.8,6272,0.171,8.258,8.429
1043154.94,6273,0.754,7.012,7.766
1043164.75,6274,0.207,7.427,7.634
1043166.54,6272,0.099,6.101,6.2
1043183.07,6273,0.207,5.38,5.588
1043184.47,6274,0.085,5.2,5.285
1043223.16,6272,0.166,4.362,4.528
1043260.13,6273,0.191,5.064,5.255
1043294.87,6274,0.249,4.444,4.693
1043337.82,6272,0.241,4.654,4.895
1043346.39,6273,0.213,4.006,4.22
1043351.61,6274,0.067,4.146,4.214
1043361.85,6272,0.141,4.168,4.309
1043381.98,6273,0.191,4.61,4.8
1043416.45,6274,0.198,9.989,10.187
1043426.97,6272,0.295,4.443,4.738
1043429.04,6273,0.141,5.088,5.229
1043464.41,6274,0.108,5.454,5.562
1043474.64,6272,0.122,4.023,4.145
1043480.96,6273,0.115,4.058,4.173
1043528.07,6274,0.178,6.901,7.079
1043538.37,6272,0.137,3.99,4.127
1043556.63,6273,0.113,4.369,4.482
1043558.07,6274,0.093,4.049,4.142
1043585.51,6272,0.207,4.146,4.353
1043594.84,6273,0.099,6.098,6.197
1043596.97,6274,0.072,4.763,4.835
1043616.93,6272,0.092,6.024,6.116
1043647.89,6273,0.403,5.776,6.179
1043648.69,6274,0.192,5.332,5.524
1043660.24,6272,0.155,5.78,5.935
1043731.7,6273,0.246,10.03,10.276
1043758.32,6274,0.186,10.959,11.145
1043774.16,6272,0.104,5.988,6.092
1043786.86,6273,0.148,4.178,4.327
1043806.98,6274,0.375,7.664,8.039
1043835.48,6272,0.119,4.448,4.567
1043879.16,6273,0.286,5.289,5.575
1043922.69,6274,0.207,10.411,10.618
1043958.05,6272,0.187,7.165,7.353
1043965.92,6273,0.211,6.753,6.964
1043982.13,6274,0.223,8.605,8.828
1043992.16,6273,0.129,15.387,15.516
1043994.18,6272,0.212,19.598,19.81
1043999.29,6274,0.14,12.948,13.088
1044006.35,6273,0.072,7.15,7.222
1044019.77,6272,0.052,5.8,5.852
1044020.77,6274,0.095,10.026,10.12
1044026.47,6273,0.087,5.15,5.237
1044103.59,6272,0.073,8.775,8.848
1044104.2,6274,0.098,9.967,10.065
1044117.04,6273,0.102,4.109,4.211
1044125.66,6272,0.175,4.651,4.826
1044127.12,6274,0.11,4.378,4.488
1044151.32,6273,0.47,9.55,10.02
1044157.65,6272,0.222,10.243,10.465
1044165.0,6274,0.128,8.438,8.566
1044191.33,6272,0.079,6.217,6.296
1044196.5,6273,0.174,4.443,4.617
1044247.39,6274,0.4,17.488,17.889
1044276.37,6272,0.128,4.014,4.143
1044318.49,6273,0.65,10.166,10.816
1044332.68,6274,0.157,12.375,12.532
1044358.56,6272,0.121,4.29,4.411
1044385.4,6273,0.468,6.772,7.24
1044389.25,6274,0.134,5.858,5.992
1044401.43,6272,0.196,6.826,7.023
1044428.27,6273,0.106,4.009,4.115
1044429.97,6274,0.06,5.228,5.288
1044432.11,6272,0.046,3.922,3.968
1044444.68,6273,0.221,5.366,5.587
1044445.18,6274,0.069,3.977,4.047
1044451.86,6272,0.077,4.372,4.449
1044475.35,6273,0.189,10.947,11.137
1044493.19,6274,2.369,7.012,9.381
1044510.2,6272,0.09,3.994,4.084
1044511.45,6273,0.13,3.959,4.089
1044520.46,6274,0.173,4.1,4.273
1044528.63,6272,0.123,4.585,4.708
1044533.28,6273,0.087,4.692,4.779
1044534.61,6272,0.127,4.347,4.474
1044545.48,6274,0.176,5.203,5.379
1044576.11,6273,0.071,5.891,5.962
1044587.6,6272,0.176,5.637,5.813
1044588.9,6274,0.087,5.123,5.211
1044596.35,6273,0.083,3.942,4.024
1044599.81,6272,0.109,4.352,4.462
1044663.93,6274,0.086,6.964,7.05
1044670.36,6273,0.073,5.017,5.089
1044739.43,6272,0.246,17.204,17.451
1044742.57,6274,0.133,12.385,12.518
1044785.58,6273,0.315,9.891,10.206
1044790.26,6272,0.273,6.944,7.217
1044849.88,6274,0.299,4.459,4.759
1044863.53,6273,0.165,5.738,5.903
1044885.49,6272,0.285,8.064,8.349
1044901.46,6274,1.153,10.213,11.366
1044986.09,6273,0.235,14.272,14.507
1044993.26,6272,0.14,10.971,11.111
1045000.33,6274,1.271,8.147,9.418
1045008.0,6272,0.083,5.37,5.453
1045025.79,6273,0.129,4.657,4.786
1045028.45,6274,0.097,5.684,5.781
1045030.27,6272,0.09,4.263,4.353
1045033.59,6273,0.173,4.374,4.547
1045051.31,6272,0.205,6.051,6.257
1045056.63,6274,0.099,7.582,7.681
1045062.6,6273,0.092,8.735,8.826
1045080.57,6272,0.074,7.965,8.039
1045094.22,6274,0.091,4.047,4.138
1045105.6,6273,0.241,4.663,4.904
1045111.21,6272,0.102,3.995,4.097
1045116.46,6274,0.13,3.979,4.109
1045163.22,6273,0.076,7.008,7.084
1045165.23,6272,0.056,5.458,5.514
1045174.22,6274,0.143,4.05,4.193
1045176.65,6273,0.065,4.052,4.116
1045257.21,6272,0.138,4.242,4.38
1045268.56,6274,0.207,5.13,5.337
1045277.64,6273,0.141,6.188,6.329
1045287.83,6272,0.262,6.956,7.218
1045292.48,6274,0.162,5.539,5.702
1045300.31,6272,1.112,11.877,12.989
1045300.8,6274,0.302,7.703,8.005
1045371.48,6273,0.25,4.171,4.421
1045396.25,6272,0.098,8.001,8.099
1045430.57,6274,0.282,4.51,4.791
1045441.28,6273,0.123,4.066,4.189
1045442.72,6272,0.168,4.118,4.286
1045455.77,6274,0.081,6.551,6.632
1045460.13,6273,0.065,5.647,5.713
1045468.21,6272,0.067,7.01,7.077
1045478.09,6274,0.079,4.014,4.093
1045493.22,6273,0.24,4.035,4.276
1045510.5,6272,0.08,4.124,4.204
1045516.41,6274,0.075,3.986,4.061
1045542.23,6273,1.57,8.075,9.645
1045542.3,6272,0.075,8.058,8.133
1045550.09,6274,0.061,4.899,4.959
1045595.28,6273,0.146,4.069,4.215
1045599.16,6272,0.112,4.243,4.354
1045601.03,6273,0.096,4.133,4.229
1045617.26,6274,0.079,7.035,7.114
1045625.84,6272,0.065,7.408,7.473
1045640.41,6273,0.117,4.112,4.229
1045713.53,6274,2.305,11.325,13.63
1045715.38,6272,0.296,10.941,11.237
1045778.48,6273,1.033,11.224,12.257
1045792.92,6272,0.137,12.531,12.668
1045825.0,6274,0.1,4.225,4.325
1045846.23,6273,0.234,9.176,9.41
1045893.37,6272,0.097,4.191,4.287
1045912.29,6274,0.512,5.749,6.261
1045976.24,6273,0.198,3.966,4.164
1046028.47,6272,0.596,15.743,16.339
1046066.9,6274,0.16,4.715,4.875
1046089.86,6273,0.361,7.123,7.484
1046105.65,6272,0.365,8.778,9.143
1046212.08,6274,0.211,4.516,4.727
1046236.51,6273,0.365,5.732,6.097
1046244.62,6272,0.327,6.205,6.532
1046251.18,6274,0.143,4.239,4.382
1046453.62,6273,0.363,4.097,4.46
1046533.2,6272,0.093,5.946,6.039
1046590.12,6274,0.527,10.454,10.981
1046607.01,6273,0.155,14.93,15.085
1046609.03,6272,0.197,9.928,10.124
1046657.08,6274,0.294,9.683,9.977
1046693.55,6273,0.217,13.257,13.474
1046715.25,6272,0.097,4.01,4.107
1046727.49,6274,0.142,4.9,5.043
1046800.44,6273,0.219,4.588,4.807
1046810.45,6272,0.277,4.103,4.38
1046839.77,6274,0.509,10.232,10.741
1047016.86,6273,0.523,12.588,13.111
1047037.18,6272,3.453,8.979,12.432
1047069.09,6274,0.356,8.597,8.953
1047126.44,6273,1.095,4.184,5.278
1047131.66,6272,0.255,4.074,4.329
1047202.53,6274,0.126,8.663,8.79
1047226.38,6273,0.168,5.495,5.663
1047240.39,6272,0.277,6.895,7.172
1047267.81,6274,0.378,12.855,13.234
1047291.97,6273,0.835,3.992,4.827
1047311.89,6272,0.268,5.857,6.124
1047318.72,6274,0.135,6.611,6.746
1047445.31,6273,1.418,20.898,22.316
1047451.57,6272,0.176,16.15,16.326
1047457.31,6274,1.784,8.083,9.867
1047463.61,6273,0.069,6.02,6.089
1047493.21,6272,0.221,5.487,5.708
1047514.09,6274,0.377,8.953,9.329
1047545.27,6273,0.16,7.062,7.221
1047563.71,6272,0.23,4.901,5.131
1047602.44,6274,0.686,12.69,13.375
1047615.56,6273,0.96,10.364,11.324
1047629.31,6272,0.082,5.286,5.368
1047634.79,6274,0.265,3.974,4.239
1047643.28,6273,0.244,4.168,4.412
1047688.02,6272,0.511,10.105,10.616
1047698.31,6274,1.153,9.025,10.178
1047726.23,6273,0.324,4.135,4.46
1047757.53,6272,0.263,10.71,10.974
1047764.42,6273,0.434,10.254,10.689
1047767.08,6274,0.388,14.613,15.001
1047772.89,6272,1.433,10.496,11.929
1047774.99,6273,0.096,7.662,7.757
1047800.28,6274,0.121,4.134,4.255
1047843.78,6272,0.527,9.261,9.788
1047844.8,6273,0.893,11.578,12.471
1047858.95,6274,0.117,8.503,8.62
1047862.89,6273,0.054,8.234,8.288
1047962.64,6272,0.086,7.137,7.223
1047982.86,6274,0.19,6.687,6.877
1047993.88,6273,0.16,6.471,6.631
1047998.03,6272,0.147,5.783,5.93
1048013.24,6274,0.352,8.337,8.689
1048021.25,6273,0.207,11.935,12.142
1048026.31,6272,0.099,9.066,9.165
1048039.85,6274,0.064,6.224,6.288
1048043.7,6273,0.061,4.343,4.405
1048070.3,6272,0.194,4.286,4.48
1048080.52,6274,0.12,4.186,4.306
1048085.23,6273,0.118,4.253,4.371
1048094.93,6272,0.199,5.691,5.89
1048138.15,6274,0.094,4.125,4.219
1048140.67,6273,0.235,4.189,4.424
1048147.75,6272,0.121,4.143,4.264
1048151.86,6274,0.065,4.063,4.128
1048159.15,6272,0.175,4.004,4.179
1048163.65,6273,0.094,4.09,4.184
1048206.67,6274,0.182,4.439,4.621
1048240.77,6272,0.22,6.831,7.051
1048245.06,6273,0.145,4.768,4.913
1048274.19,6272,0.11,4.02,4.13
1048352.24,6274,0.334,7.008,7.342
1048363.12,6273,0.348,4.008,4.356
1048371.91,6272,0.082,4.898,4.979
1048411.75,6274,0.381,9.911,10.292
1048429.25,6273,0.109,8.057,8.166
1048452.95,6272,0.187,3.978,4.166
1048459.86,6274,0.073,4.332,4.404
1048506.88,6273,1.533,16.904,18.436
1048515.04,6272,0.151,11.73,11.882
1048519.81,6274,0.085,10.587,10.672
1048564.48,6272,0.178,8.6,8.778
1048564.96,6273,0.369,9.332,9.702
1048600.93,6274,1.852,14.629,16.481
1048605.18,6272,0.102,9.103,9.205
1048670.93,6273,0.644,10.566,11.21
1048703.77,6274,0.102,5.608,5.71
1048853.27,6272,0.231,18.493,18.724
1048889.81,6273,0.329,6.091,6.42
1048910.68,6274,0.323,10.033,10.356
1048993.79,6272,0.615,9.146,9.762
1049056.66,6273,0.354,7.2,7.554
1049077.9,6274,0.29,5.969,6.259
1049108.78,6272,0.199,4.123,4.322
1049111.46,6273,0.18,4.112,4.292
1049233.58,6274,0.46,10.289,10.749
1049260.67,6272,0.177,17.014,17.191
1049261.64,6273,0.123,11.151,11.274
1049269.4,6274,0.079,9.169,9.248
1049500.28,6272,0.543,13.854,14.398
1049518.21,6273,0.14,7.088,7.228
1049613.09,6274,0.337,4.097,4.434
1049677.95,6272,0.151,10.199,10.351
1049682.04,6273,0.105,7.978,8.083
1049695.64,6274,0.233,3.996,4.229
1049707.67,6272,0.272,4.051,4.324
1049724.38,6273,0.367,4.584,4.952
1050008.8,6274,2.424,12.4,14.824
1050027.53,6272,0.219,4.07,4.289
1050105.36,6273,0.179,8.241,8.421
1050185.78,6274,0.173,6.044,6.217
1050195.06,6272,0.22,4.006,4.225
1050223.26,6273,0.578,8.597,9.175
1050224.91,6274,0.223,8.19,8.413
1050230.99,6272,0.171,5.799,5.97
1050329.6,6273,0.541,13.392,13.934
1050350.27,6274,1.51,12.039,13.549
1050352.19,6272,0.055,11.166,11.222
1050381.67,6273,0.431,7.094,7.525
1050584.47,6274,1.714,9.051,10.765
1050687.89,6272,0.161,4.075,4.237
1050716.89,6273,0.426,6.936,7.362
1050735.91,6274,0.189,7.079,7.268
1050747.8,6272,2.464,12.564,15.028
1050769.93,6274,0.257,4.058,4.315
1050833.09,6273,0.2,13.81,14.01
1050878.82,6272,0.516,9.209,9.725
1050947.38,6274,0.674,4.954,5.628
1051083.92,6273,2.093,11.676,13.768
1051089.38,6272,3.084,11.134,14.218
1051116.25,6274,0.407,5.833,6.24
1051196.38,6273,0.349,4.094,4.442
1051215.55,6272,0.4,7.008,7.408
1051359.48,6274,0.16,4.264,4.423
1051521.41,6273,0.566,4.044,4.61
1051670.85,6272,0.428,18.318,18.746
1051675.4,6274,0.144,11.442,11.586
1051803.68,6273,0.353,9.161,9.514
1051847.74,6272,0.157,8.527,8.684
1051890.38,6274,0.484,10.108,10.592
1051902.99,6273,0.325,8.724,9.049
1051905.39,6272,0.203,7.548,7.751
1051935.16,6274,0.929,5.974,6.903
1051963.26,6273,0.41,6.709,7.119
1051985.08,6272,0.404,9.742,10.146
1052145.87,6274,0.967,10.428,11.396
1052188.06,6273,0.151,3.992,4.143
1052326.57,6272,1.779,13.289,15.068
1052392.41,6274,0.528,12.494,13.023
1052424.72,6273,0.317,3.958,4.274
1052589.52,6272,0.467,8.202,8.668
1052696.48,6274,0.326,4.518,4.844
1052740.67,6273,0.101,9.472,9.572
1052740.94,6272,0.074,6.697,6.771
1052775.86,6273,0.069,4.041,4.11
1052775.89,6274,0.22,4.169,4.389
1052791.56,6272,0.321,6.853,7.174
1052824.78,6274,0.162,9.536,9.698
1052860.87,6273,0.151,5.711,5.862
1052892.58,6272,0.3,5.8,6.1
1052912.38,6274,1.081,6.145,7.226
1052928.97,6273,0.198,4.113,4.311
1052943.95,6272,0.358,6.354,6.713
1052957.79,6274,0.268,6.416,6.684
1052988.8,6273,0.19,8.547,8.736
1052991.71,6272,1.845,8.497,10.341
1052994.17,6274,1.593,3.988,5.581
1053013.58,6273,0.159,4.158,4.317
1053016.78,6272,0.074,5.963,6.037
1053019.05,6274,0.053,5.732,5.784
1053074.14,6273,0.835,5.959,6.794
1053098.11,6272,0.111,4.667,4.778
1053101.94,6274,0.099,4.379,4.478
1053120.93,6272,0.445,7.902,8.347
1053130.8,6273,0.295,5.501,5.796
1053164.81,6274,0.148,4.224,4.372
1053182.12,6272,0.171,6.841,7.012
1053184.97,6273,0.24,7.822,8.062
1053185.73,6274,1.584,6.605,8.189
1053223.78,6272,0.14,8.673,8.813
1053234.42,6273,0.973,8.273,9.245
1053247.37,6274,0.187,4.22,4.407
1053250.27,6272,0.322,4.751,5.073
1053256.06,6273,0.265,4.091,4.357
1053256.12,6274,0.071,4.027,4.098
1053262.65,6272,0.183,4.601,4.783
1053264.76,6273,0.067,4.064,4.131
1053279.96,6274,0.089,5.628,5.717
1053282.73,6272,0.141,5.354,5.495
1053292.86,6273,0.252,7.034,7.286
1053313.81,6274,1.173,9.442,10.615
1053317.41,6272,3.67,8.04,11.71
1053323.62,6273,0.065,5.095,5.16
1053362.56,6274,0.267,8.734,9.001
1053366.81,6272,0.256,9.891,10.147
1053367.89,6273,0.105,6.439,6.544
1053393.21,6274,0.759,8.037,8.796
1053402.73,6272,0.096,4.116,4.212
1053422.9,6273,0.218,5.647,5.865
1053426.44,6272,0.662,4.254,4.916
1053427.42,6274,0.142,7.274,7.416
1053429.73,6273,0.07,5.259,5.329
1053438.63,6272,0.168,5.677,5.845
1053443.72,6274,0.126,4.623,4.748
1053447.44,6272,0.051,4.117,4.168
1053448.25,6273,0.096,6.948,7.043
