timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
9301215.03,22677,3.994,8.847,12.841
9301220.94,22678,0.146,4.299,4.445
9301228.48,22679,0.111,9.203,9.313
9301229.31,22677,0.117,7.912,8.029
9301233.06,22678,0.08,4.183,4.263
9301253.93,22679,0.132,7.096,7.227
9301255.2,22677,2.052,6.099,8.151
9301267.23,22678,0.112,4.04,4.152
9301306.11,22678,1.565,3.962,5.527
9301307.35,22679,1.139,8.265,9.404
9301309.21,22677,1.624,8.126,9.75
9301324.31,22678,0.14,5.006,5.147
9301330.31,22679,2.053,4.096,6.149
9301344.31,22677,0.114,4.137,4.251
9301345.18,22678,0.077,4.114,4.191
9301349.11,22679,0.06,4.25,4.311
9301350.11,22678,0.099,4.124,4.224
9301355.99,22677,0.071,4.192,4.262
9301367.08,22679,0.185,4.031,4.216
9301444.39,22678,0.171,4.005,4.176
9301460.34,22677,0.128,5.129,5.257
9301488.75,22679,0.126,4.332,4.458
9301547.82,22678,0.167,3.999,4.167
9301552.57,22677,1.058,4.408,5.466
9301565.66,22679,0.166,4.116,4.282
9301582.75,22678,0.173,4.321,4.494
9301595.38,22677,0.659,10.135,10.793
9301595.97,22679,0.085,6.883,6.968
9301610.58,22678,0.159,4.12,4.278
9301616.45,22677,0.137,4.327,4.464
9301625.29,22679,0.166,6.075,6.241
9301706.92,22678,0.155,5.975,6.13
9301720.97,22677,0.115,4.658,4.773
9301730.12,22679,0.151,6.089,6.24
9301738.23,22678,0.171,4.45,4.621
9301746.19,22677,0.17,6.015,6.185
9301798.58,22679,2.463,4.353,6.817
9301800.3,22678,2.135,4.138,6.274
9301812.71,22677,0.162,4.336,4.498
9301836.29,22679,0.146,4.074,4.22
9301845.06,22678,0.113,4.369,4.482
9301867.04,22677,0.191,4.466,4.657
9301871.36,22679,1.027,5.219,6.245
9301893.05,22677,0.178,6.279,6.457
9301919.25,22678,0.17,4.761,4.931
9301958.97,22679,0.147,4.106,4.253
9301969.18,22677,2.696,5.011,7.707
9301975.83,22678,0.086,4.031,4.116
9302008.52,22679,0.136,4.187,4.323
9302011.13,22677,0.103,5.863,5.967
9302026.4,22678,0.119,4.074,4.192
9302060.34,22679,2.279,4.142,6.421
9302078.1,22677,0.159,4.11,4.269
9302210.52,22678,1.772,4.181,5.953
9302243.34,22679,0.241,4.779,5.02
9302306.32,22677,0.88,6.213,7.093
9302325.36,22678,0.177,4.072,4.249
9302371.4,22679,0.184,4.076,4.26
9302456.88,22677,0.232,4.004,4.236
9302499.4,22678,2.4,4.104,6.504
9302523.62,22679,0.16,4.192,4.353
9302686.37,22677,0.219,4.057,4.275
9302700.3,22678,0.164,4.047,4.211
9302763.93,22679,0.145,5.439,5.585
9302898.31,22677,0.273,4.209,4.481
9303034.27,22678,1.074,4.089,5.164
9303092.77,22679,0.306,5.536,5.842
9303136.83,22677,0.268,6.681,6.949
9303145.56,22678,0.145,6.118,6.262
9303146.25,22679,0.074,4.115,4.189
9303170.05,22677,0.224,4.032,4.255
9303181.16,22678,0.726,4.065,4.79
9303188.88,22679,0.132,4.201,4.333
9303195.67,22677,0.088,4.485,4.572
9303200.59,22677,2.586,4.676,7.261
9303201.88,22678,1.969,6.766,8.735
9303204.7,22679,3.707,7.562,11.269
9303226.12,22677,0.169,4.176,4.345
9303228.47,22678,0.123,4.147,4.27
9303247.67,22679,2.104,4.505,6.609
9303278.25,22677,0.459,4.257,4.716
9303293.73,22678,0.207,6.504,6.711
9303318.0,22679,0.144,4.395,4.539
9303323.32,22677,0.137,6.122,6.259
9303337.21,22677,0.131,5.063,5.194
9303338.04,22679,0.219,6.169,6.388
9303339.56,22678,1.856,5.93,7.787
9303343.56,22677,0.057,6.207,6.264
9303348.89,22678,0.054,5.19,5.243
9303349.42,22679,0.085,8.406,8.492
9303377.25,22677,0.181,4.086,4.268
9303405.12,22678,2.009,4.27,6.279
9303413.14,22679,0.087,5.252,5.339
9303420.02,22677,0.106,4.141,4.248
9303426.37,22678,0.165,5.983,6.148
9303430.72,22679,0.092,4.148,4.24
9303453.58,22677,0.112,4.061,4.173
9303458.1,22678,0.112,4.076,4.189
9303481.05,22679,0.134,5.113,5.247
9303504.7,22677,0.159,5.297,5.456
9303511.2,22678,0.11,6.302,6.413
9303529.98,22679,0.714,4.995,5.709
9303534.46,22677,0.116,4.594,4.711
9303540.89,22679,0.09,5.171,5.261
9303572.62,22678,0.113,4.177,4.291
9303580.42,22677,0.131,5.002,5.133
9303610.72,22679,0.223,8.431,8.654
9303627.36,22678,2.063,4.148,6.211
9303636.13,22677,0.153,4.036,4.189
9303646.97,22679,0.095,10.495,10.59
9303660.21,22678,0.174,5.707,5.881
9303665.15,22677,0.11,7.384,7.494
9303707.62,22679,1.333,4.241,5.574
9303715.74,22678,0.149,5.19,5.34
9303817.4,22677,0.222,4.035,4.257
9303832.85,22679,0.343,6.667,7.01
9303843.51,22678,0.287,4.118,4.405
9303849.2,22677,0.102,6.012,6.114
9303871.69,22679,0.116,4.079,4.195
9303879.68,22678,0.126,4.181,4.307
9303880.59,22677,0.077,4.215,4.292
9303893.82,22679,0.124,4.216,4.34
9303908.47,22678,0.16,4.145,4.305
9303925.31,22677,0.115,5.115,5.23
9303937.44,22679,0.721,4.321,5.042
9303954.4,22678,0.094,5.391,5.484
9303958.91,22677,0.073,4.018,4.09
9303973.81,22679,0.11,5.207,5.317
9303985.09,22678,0.192,4.068,4.259
9304010.03,22677,0.131,8.769,8.9
9304029.93,22679,0.165,8.091,8.256
9304034.64,22678,1.497,7.052,8.549
9304087.1,22677,0.245,4.508,4.752
9304101.34,22679,0.162,9.022,9.184
9304101.56,22678,0.159,5.015,5.174
9304115.23,22677,0.204,7.692,7.896
9304118.78,22679,0.49,7.137,7.627
9304144.66,22678,0.241,8.944,9.185
9304152.45,22677,1.356,6.247,7.602
9304170.59,22678,0.124,4.429,4.553
9304171.26,22679,0.588,5.757,6.345
9304179.51,22677,0.138,4.812,4.951
9304193.3,22678,0.174,4.022,4.195
9304202.38,22679,0.144,6.395,6.539
9304227.71,22677,0.183,5.952,6.135
9304233.29,22678,0.11,5.122,5.232
9304243.5,22679,0.228,4.034,4.262
9304257.93,22677,0.187,4.197,4.385
9304288.51,22678,2.057,4.166,6.223
9304291.2,22679,0.166,3.962,4.128
9304341.28,22677,0.232,4.24,4.472
9304472.23,22678,0.42,4.111,4.531
9304480.79,22679,0.144,5.444,5.587
9304487.68,22677,5.523,6.548,12.072
9304493.71,22678,0.148,4.615,4.764
9304523.15,22679,0.375,5.348,5.722
9304529.66,22677,0.127,5.224,5.351
9304576.62,22678,0.176,5.561,5.737
9304592.33,22679,2.471,4.123,6.594
9304597.99,22677,2.465,5.441,7.906
9304618.02,22678,0.291,10.621,10.912
9304621.02,22679,0.134,10.797,10.932
9304627.7,22677,1.212,6.412,7.624
9304649.74,22678,0.181,5.306,5.487
9304668.93,22679,0.596,6.091,6.686
9304672.99,22677,0.159,5.603,5.762
9304729.92,22678,2.159,5.686,7.845
9304747.13,22679,0.212,4.953,5.166
9304773.13,22677,1.609,8.855,10.464
9304773.88,22678,2.124,7.722,9.846
9304794.53,22679,0.193,4.005,4.198
9304821.36,22678,2.383,6.752,9.135
9304821.78,22677,0.275,10.538,10.813
9304855.3,22679,0.19,7.016,7.205
9304855.84,22678,0.15,4.13,4.28
9304871.57,22677,0.143,4.261,4.404
9304929.55,22679,1.097,6.367,7.465
9304932.15,22678,0.152,4.259,4.411
9304946.17,22677,1.096,4.137,5.233
9304956.23,22679,0.156,6.015,6.17
9304987.34,22678,0.273,4.275,4.548
9305002.44,22677,1.125,4.213,5.338
9305003.45,22679,0.71,5.152,5.862
9305031.36,22678,0.16,4.116,4.276
9305038.21,22677,0.122,3.996,4.118
9305045.46,22679,0.082,6.656,6.738
9305051.11,22678,0.095,5.942,6.037
9305053.39,22679,1.159,6.2,7.359
9305053.7,22677,0.055,4.691,4.746
9305058.04,22678,0.407,4.144,4.551
9305078.49,22677,0.107,4.073,4.181
9305078.69,22679,0.494,5.922,6.416
9305090.39,22678,0.13,4.311,4.441
9305103.14,22677,0.101,4.128,4.229
9305111.75,22679,0.095,4.111,4.206
9305134.2,22678,3.085,4.108,7.193
9305149.99,22677,0.219,4.139,4.358
9305179.56,22679,0.221,4.235,4.456
9305187.38,22678,0.186,4.042,4.228
9305213.39,22677,1.119,6.244,7.363
9305223.29,22679,0.149,5.265,5.415
9305227.3,22678,0.126,4.072,4.199
9305235.15,22677,0.071,4.034,4.105
9305269.85,22679,0.262,4.287,4.549
9305274.86,22678,0.139,4.745,4.883
9305293.86,22677,0.398,4.185,4.583
9305317.8,22679,1.548,5.622,7.17
9305332.45,22678,0.158,4.414,4.572
9305347.15,22677,0.154,6.256,6.41
9305365.02,22679,0.113,4.562,4.674
9305369.41,22678,0.104,4.057,4.16
9305390.85,22677,0.125,3.933,4.058
9305400.81,22679,0.684,6.032,6.716
9305407.3,22677,0.119,4.099,4.218
9305407.33,22678,0.093,6.291,6.383
9305411.81,22679,0.088,4.315,4.403
9305424.41,22677,0.083,5.166,5.249
9305429.76,22678,0.102,4.19,4.291
9305439.3,22679,0.09,4.685,4.775
9305454.39,22677,1.188,4.221,5.409
9305469.56,22678,0.12,5.755,5.875
9305492.65,22679,0.136,8.316,8.452
9305494.68,22677,1.784,4.811,6.594
9305574.02,22678,0.184,4.087,4.27
9305590.28,22679,0.174,4.391,4.565
9305601.39,22677,0.632,6.621,7.253
9305607.55,22678,0.142,8.458,8.601
9305611.88,22679,0.155,6.518,6.673
9305627.22,22677,0.125,11.006,11.131
9305629.51,22678,0.253,10.088,10.341
9305629.96,22679,2.151,6.875,9.026
9305645.33,22677,0.138,4.111,4.248
9305662.46,22678,0.122,4.152,4.274
9305667.93,22679,0.213,4.182,4.395
9305675.84,22677,0.191,4.702,4.893
9305685.59,22678,0.127,4.182,4.309
9305690.28,22679,0.125,4.08,4.205
9305692.81,22677,0.081,6.133,6.215
9305704.66,22678,0.087,4.697,4.784
9305750.38,22679,1.147,4.143,5.29
9305750.93,22677,0.095,4.1,4.196
9305772.12,22678,0.288,6.185,6.474
9305787.33,22679,1.786,4.153,5.939
9305799.19,22677,0.159,4.012,4.17
9305837.46,22679,0.072,4.035,4.107
9305838.19,22678,0.189,4.855,5.044
9305858.77,22677,0.225,4.436,4.661
9305874.96,22679,0.164,4.589,4.753
9305880.38,22678,1.574,6.195,7.769
9305888.6,22677,0.072,8.055,8.127
9305892.05,22679,0.784,4.716,5.501
9305892.11,22678,0.099,4.007,4.106
9305921.02,22677,0.671,4.606,5.277
9305941.35,22679,0.929,3.995,4.924
9305975.37,22678,0.141,4.127,4.268
9305981.27,22677,0.185,4.034,4.219
9305993.57,22679,0.118,4.394,4.512
9306014.38,22678,0.707,7.208,7.915
9306015.55,22677,2.447,6.405,8.853
9306056.31,22679,0.233,4.018,4.251
9306082.73,22677,0.165,6.127,6.291
9306107.07,22678,0.16,4.26,4.419
9306130.39,22679,0.158,4.218,4.376
9306133.23,22677,0.107,4.039,4.146
9306148.34,22678,0.094,4.075,4.169
9306169.2,22679,0.149,4.683,4.832
9306173.63,22679,0.193,4.135,4.328
9306174.27,22677,2.138,6.068,8.206
9306186.54,22678,0.129,6.327,6.456
9306188.83,22679,0.085,4.702,4.787
9306211.77,22677,0.186,6.084,6.27
9306230.91,22678,0.18,4.141,4.321
9306262.32,22677,0.084,6.072,6.157
9306262.4,22679,0.243,6.969,7.212
9306309.34,22678,0.218,4.153,4.372
9306310.76,22677,0.126,4.257,4.382
9306531.02,22679,0.174,4.345,4.519
9306580.98,22678,0.171,4.14,4.311
9306692.44,22677,0.171,4.157,4.328
9306768.51,22679,0.186,4.076,4.262
9306904.79,22678,0.182,5.123,5.306
9306933.81,22677,0.154,4.457,4.611
9306971.12,22679,0.191,4.2,4.391
9306998.17,22677,0.169,4.92,5.089
9306999.89,22678,2.064,6.749,8.812
9307101.62,22679,0.179,5.013,5.192
9307146.83,22677,0.243,6.149,6.392
9307184.38,22678,1.709,4.14,5.85
9307211.41,22677,0.298,4.031,4.329
9307211.93,22679,0.337,5.149,5.486
9307260.27,22678,1.614,4.041,5.655
9307306.51,22677,0.19,5.078,5.268
9307384.49,22679,0.169,4.112,4.281
9307454.13,22678,0.296,4.561,4.856
9307772.19,22677,0.338,4.302,4.64
9307819.75,22679,0.188,4.37,4.558
9307828.86,22678,0.155,4.242,4.397
9307840.42,22677,0.133,6.58,6.713
9307857.78,22679,0.136,6.228,6.364
9307907.5,22678,0.22,4.248,4.468
9307934.46,22677,0.162,4.069,4.232
9307970.14,22679,0.163,4.344,4.507
9307992.12,22678,0.15,4.191,4.341
9308169.5,22677,2.672,6.076,8.748
9308193.03,22679,0.139,4.432,4.571
9308247.03,22678,0.223,7.452,7.675
9308300.17,22677,0.281,3.966,4.247
9308318.28,22678,0.064,6.158,6.222
9308319.7,22679,0.163,9.386,9.549
9308324.11,22677,2.426,4.589,7.015
9308361.94,22679,0.13,4.727,4.858
9308393.77,22678,0.173,4.338,4.511
9308477.47,22677,0.179,3.959,4.138
9308531.44,22679,0.247,4.221,4.468
9308620.7,22678,0.315,4.777,5.092
9308652.42,22677,1.653,4.179,5.833
9308655.46,22679,0.113,4.273,4.386
9308792.68,22678,0.232,8.724,8.956
9308793.2,22677,0.08,6.943,7.023
9308810.78,22679,0.376,4.024,4.4
9308903.8,22678,0.209,4.302,4.511
9308938.37,22677,0.156,5.125,5.281
9308960.75,22679,0.385,5.013,5.398
9308974.82,22678,0.114,5.036,5.15
9308979.9,22677,0.105,4.125,4.23
9309165.82,22679,0.228,4.232,4.46
9309260.23,22678,1.002,6.006,7.008
9309274.74,22677,0.126,4.623,4.749
9309296.15,22679,0.877,4.264,5.141
9309324.79,22678,0.257,4.028,4.285
9309341.17,22677,1.954,3.987,5.941
9309407.03,22679,0.217,6.358,6.575
9309432.56,22678,0.151,4.113,4.264
9309450.28,22677,0.126,4.079,4.205
9309457.88,22679,0.113,6.372,6.485
9309468.5,22678,0.099,5.02,5.118
9309625.76,22677,0.235,4.044,4.278
9309652.32,22679,2.168,6.112,8.28
9309689.77,22678,0.18,4.113,4.293
9309758.76,22677,0.173,6.052,6.225
9309933.05,22679,0.175,4.455,4.63
9309981.7,22678,1.315,6.455,7.77
9309990.36,22677,0.192,3.968,4.16
9309995.44,22679,0.064,4.541,4.605
9310054.34,22678,0.269,5.126,5.396
9310231.32,22677,0.179,6.018,6.197
9310260.73,22679,0.202,4.194,4.396
9310275.98,22677,0.061,6.221,6.282
9310278.67,22678,0.225,8.978,9.202
9310382.57,22679,0.235,6.378,6.613
9310385.59,22677,0.121,7.144,7.265
9310398.31,22678,1.418,6.139,7.557
9310413.44,22679,0.15,3.938,4.088
9310498.62,22677,0.16,4.084,4.244
9310522.63,22678,0.158,4.069,4.227
9310555.18,22679,1.302,3.992,5.294
9310657.93,22677,0.196,6.071,6.267
9310779.45,22678,0.198,3.982,4.181
9310803.39,22679,0.165,4.043,4.208
9310816.07,22677,0.133,4.558,4.691
9310858.31,22678,2.5,4.168,6.668
9310885.43,22679,0.127,6.228,6.354
9310893.39,22677,2.102,4.211,6.313
9310986.07,22678,0.219,3.953,4.171
9310992.25,22679,0.088,4.093,4.181
9311003.36,22677,0.129,6.013,6.142
9311005.62,22678,0.081,5.488,5.57
9311032.36,22679,0.215,4.078,4.293
9311036.51,22677,0.075,4.253,4.328
9311047.78,22679,0.134,5.993,6.127
9311052.74,22678,0.113,4.38,4.493
9311080.23,22677,0.172,4.145,4.317
9311104.62,22679,0.137,4.273,4.41
9311112.22,22678,1.474,6.156,7.63
9311178.31,22677,0.236,4.436,4.672
9311180.39,22679,0.094,4.014,4.108
9311210.43,22678,0.216,4.11,4.325
9311222.73,22677,0.156,4.157,4.314
9311235.56,22679,0.125,4.082,4.207
9311241.62,22678,0.092,6.345,6.437
9311243.79,22677,0.077,4.846,4.923
9311261.42,22679,0.173,4.134,4.307
9311271.51,22678,1.497,4.326,5.823
9311286.28,22677,0.604,6.086,6.69
9311322.46,22678,0.106,4.267,4.372
9311324.22,22679,0.148,6.6,6.748
9311331.79,22677,0.299,4.321,4.62
9311383.92,22678,0.187,4.135,4.321
9311407.39,22679,2.239,4.154,6.393
9311411.91,22677,0.157,4.244,4.402
9311429.73,22678,0.14,4.837,4.978
9311443.05,22679,0.096,4.885,4.981
9311450.66,22677,0.105,5.75,5.855
9311464.59,22678,0.104,3.943,4.047
9311470.96,22679,0.081,3.994,4.075
9311536.77,22677,0.248,5.596,5.844
9311549.36,22678,0.133,3.988,4.121
9311599.93,22679,0.195,4.335,4.53
9311608.06,22677,0.158,6.178,6.336
9311624.73,22678,0.129,5.229,5.358
9311648.08,22679,0.132,4.23,4.362
9311651.81,22677,0.077,4.579,4.656
9311655.4,22679,0.1,4.186,4.287
9311661.16,22678,0.132,4.107,4.239
9311727.26,22677,0.365,4.458,4.823
9311731.41,22679,0.165,4.189,4.354
9311741.23,22677,0.159,4.97,5.129
9311771.42,22678,0.117,6.223,6.34
9311787.96,22679,0.82,5.049,5.868
9311798.94,22677,0.141,5.616,5.757
9311841.56,22678,0.166,5.227,5.393
9311858.7,22679,0.121,4.039,4.16
9311879.41,22677,0.295,4.024,4.319
9311884.48,22678,0.086,4.057,4.143
9311896.22,22679,0.262,4.439,4.701
9311899.15,22677,1.017,5.026,6.043
9311908.49,22678,0.1,4.077,4.177
9311943.73,22679,0.163,4.143,4.306
9311972.48,22677,0.29,4.218,4.508
9311989.24,22678,1.554,6.082,7.635
9312057.89,22679,0.188,4.622,4.809
9312072.98,22677,0.123,6.579,6.702
9312122.61,22678,0.183,4.315,4.498
9312148.42,22679,0.175,4.309,4.483
9312153.83,22677,0.199,4.989,5.188
9312166.95,22678,0.202,4.133,4.335
9312183.68,22679,0.151,3.975,4.126
9312190.11,22677,0.936,6.156,7.093
9312192.2,22678,0.061,6.099,6.16
9312202.24,22679,0.113,4.108,4.221
9312219.3,22677,0.157,4.097,4.254
9312225.58,22678,0.111,6.284,6.395
9312228.83,22679,0.138,5.704,5.843
9312267.65,22678,0.179,4.11,4.29
9312276.06,22677,0.124,4.131,4.255
9312306.99,22679,0.142,4.057,4.199
9312313.43,22678,0.078,6.253,6.33
9312324.25,22677,0.127,6.04,6.166
9312326.67,22679,0.066,4.416,4.481
9312349.08,22678,0.12,5.011,5.131
9312353.54,22677,0.123,4.399,4.522
9312357.14,22678,0.072,5.912,5.984
9312366.72,22677,0.065,5.02,5.086
9312368.07,22679,0.092,8.78,8.872
9312393.46,22678,0.143,5.141,5.283
9312481.25,22677,2.458,4.044,6.501
9312509.26,22679,1.601,4.175,5.776
9312536.05,22678,0.199,3.942,4.141
9312555.2,22677,2.385,4.007,6.393
9312643.13,22679,0.714,4.163,4.877
9312677.09,22678,0.922,4.279,5.201
9312691.32,22677,0.161,5.88,6.04
9312699.18,22679,0.118,6.005,6.123
9312746.64,22678,0.171,4.209,4.38
9312764.1,22677,0.352,4.396,4.748
9312774.4,22679,0.156,5.1,5.257
9312839.59,22678,0.276,4.451,4.727
9312871.62,22677,0.168,5.683,5.851
9312899.51,22679,2.492,6.08,8.572
9312924.75,22678,0.342,8.073,8.415
9312986.26,22677,0.209,4.274,4.482
9313019.33,22679,0.242,3.98,4.222
9313078.5,22678,0.197,4.151,4.347
9313126.41,22677,1.01,4.172,5.181
9313187.87,22679,0.155,4.164,4.319
9313192.15,22678,1.013,4.073,5.086
9313240.41,22677,0.196,4.155,4.351
9313328.08,22679,0.187,4.098,4.285
9313340.46,22678,2.206,4.365,6.571
9313347.19,22677,0.077,4.058,4.135
9313357.08,22679,0.073,3.953,4.026
9313374.66,22678,0.386,4.087,4.473
9313430.26,22677,1.623,5.023,6.646
9313505.06,22679,0.169,4.201,4.37
9313553.12,22678,0.407,4.267,4.675
9313571.92,22677,0.233,5.468,5.701
9313594.95,22679,0.203,5.564,5.767
9313601.29,22678,0.481,6.562,7.044
9313636.64,22677,0.405,4.134,4.539
9313709.95,22679,0.25,4.051,4.301
9313745.56,22678,0.252,4.433,4.684
9313757.92,22677,0.328,4.331,4.659
9313778.63,22679,0.203,5.273,5.476
9313781.57,22678,0.284,4.1,4.384
9313885.49,22679,0.185,4.06,4.245
9314109.43,22677,0.209,6.239,6.448
9314128.01,22678,0.197,4.081,4.277
9314225.68,22679,1.678,4.415,6.093
9314229.3,22677,0.128,5.131,5.259
9314276.59,22679,0.24,5.148,5.388
9314412.84,22678,1.857,4.238,6.096
9314430.08,22677,0.532,5.286,5.818
9314513.83,22679,0.172,4.128,4.3
9314519.79,22678,1.851,4.645,6.495
9314698.33,22677,0.179,4.032,4.211
9314824.07,22679,0.152,4.052,4.204
9314942.55,22678,0.195,5.526,5.72
9314985.69,22677,0.16,5.25,5.41
9315095.99,22679,0.166,4.377,4.543
9315111.69,22678,0.168,4.056,4.224
9315121.14,22677,0.199,4.757,4.956
9315267.91,22679,1.188,6.416,7.604
9315312.7,22678,0.826,4.39,5.216
9315324.12,22677,0.875,4.837,5.712
9315335.39,22679,0.418,9.078,9.497
9315338.98,22678,4.456,5.302,9.759
9315341.58,22677,1.54,4.432,5.971
9315367.99,22679,0.197,6.115,6.312
9315390.45,22678,0.173,4.066,4.239
9315408.54,22677,0.34,4.077,4.417
9315416.92,22679,0.184,4.344,4.528
9315456.42,22678,2.085,4.142,6.227
9315460.86,22677,0.193,4.123,4.316
9315468.15,22679,0.128,4.012,4.14
9315477.74,22678,0.117,4.054,4.171
9315498.6,22677,0.468,4.008,4.476
9315505.35,22679,0.108,4.032,4.139
9315520.1,22678,0.106,5.894,6.0
9315524.24,22677,0.092,6.003,6.095
9315540.03,22679,0.306,6.113,6.419
9315548.88,22678,1.442,5.081,6.522
9315563.24,22677,0.165,4.139,4.304
9315566.55,22679,0.174,4.092,4.266
9315602.42,22678,1.894,8.333,10.227
9315602.51,22677,2.026,5.925,7.951
9315628.63,22679,0.18,4.089,4.269
9315635.13,22678,0.113,4.038,4.151
9315660.37,22677,0.196,4.254,4.45
9315663.01,22679,0.077,5.503,5.58
9315715.6,22678,0.142,6.625,6.766
9315716.69,22677,0.061,5.055,5.117
9315728.74,22679,0.152,4.037,4.189
9315771.16,22678,0.162,4.45,4.612
9315779.19,22679,0.069,6.043,6.112
9315779.26,22677,0.227,6.998,7.225
9315783.12,22678,0.066,4.05,4.116
9315789.26,22679,0.117,4.224,4.341
9315810.79,22677,0.192,3.996,4.188
9315812.45,22678,0.065,4.144,4.209
9315819.12,22679,0.179,4.08,4.259
9315842.35,22677,0.432,4.099,4.532
9315844.13,22678,0.122,4.202,4.323
9315854.36,22679,0.2,6.393,6.593
9315861.49,22677,0.24,4.198,4.438
9315884.21,22678,0.26,3.919,4.179
9315889.91,22679,0.159,3.933,4.091
9315915.19,22677,0.114,4.1,4.214
9315919.52,22678,0.077,4.058,4.135
9315937.41,22679,0.132,4.084,4.216
9315942.49,22677,0.113,4.143,4.256
9315949.88,22678,0.105,4.031,4.136
9315962.54,22679,0.094,4.242,4.336
9315969.6,22677,0.077,6.363,6.44
9316013.8,22678,0.163,4.097,4.26
9316018.02,22679,1.145,3.974,5.119
9316049.5,22677,0.146,5.163,5.308
9316062.51,22678,0.11,6.401,6.511
9316073.27,22679,0.284,5.993,6.277
9316090.92,22677,0.171,6.124,6.295
9316102.92,22678,0.214,4.946,5.16
9316108.38,22679,1.662,5.14,6.802
9316116.17,22677,1.134,4.221,5.356
9316179.9,22678,1.758,5.04,6.798
9316195.32,22679,5.295,4.096,9.391
9316210.21,22677,1.561,11.086,12.647
9316234.15,22678,0.903,8.336,9.239
9316241.41,22679,1.543,10.642,12.185
9316260.38,22677,1.263,7.106,8.369
9316280.14,22678,1.734,7.247,8.981
9316291.89,22679,0.183,4.418,4.601
9316296.31,22677,0.355,5.435,5.79
9316301.69,22678,0.355,5.237,5.592
9316302.51,22677,0.108,4.324,4.432
9316342.23,22679,0.711,4.468,5.18
9316348.53,22678,0.206,5.437,5.643
9316355.23,22677,0.162,5.519,5.681
9316360.42,22679,2.186,8.004,10.19
9316360.79,22678,1.834,6.67,8.503
9316404.89,22677,0.205,4.581,4.786
9316454.82,22679,0.869,6.828,7.698
9316459.95,22678,0.174,8.792,8.965
9316488.75,22677,0.203,3.96,4.163
9316535.09,22679,0.284,4.622,4.906
9316544.82,22678,0.158,4.482,4.64
9316548.23,22677,0.124,5.53,5.654
9316559.41,22679,0.19,4.214,4.405
9316570.46,22678,0.147,4.306,4.453
9316576.98,22677,0.151,5.08,5.231
9316604.68,22679,2.112,5.453,7.565
9316609.07,22678,0.149,3.978,4.126
9316628.02,22677,1.755,3.83,5.585
9316637.61,22679,1.875,4.142,6.017
9316656.8,22678,0.159,6.104,6.263
9316660.5,22677,0.138,4.297,4.435
9316688.59,22679,0.28,4.181,4.461
9316697.24,22678,0.408,4.979,5.387
9316701.92,22677,1.269,4.118,5.388
9316732.85,22679,0.31,5.578,5.888
9316737.63,22678,0.263,4.352,4.616
9316746.59,22677,0.437,5.472,5.908
9316749.59,22679,0.111,4.123,4.234
9316784.87,22678,0.282,4.087,4.369
9316813.25,22677,0.209,4.407,4.616
9316850.44,22679,0.784,4.191,4.974
9316884.4,22678,0.695,8.875,9.569
9316884.75,22677,0.454,7.638,8.092
9316885.41,22679,2.123,4.024,6.147
9316889.63,22678,0.12,4.354,4.474
9316897.59,22679,0.157,5.564,5.721
9316914.06,22677,0.23,4.71,4.941
9316919.49,22678,0.154,4.033,4.187
9316959.47,22679,0.228,4.295,4.523
9316987.36,22677,0.288,6.496,6.785
9316990.31,22678,0.086,5.623,5.709
9317062.8,22679,2.434,4.565,6.999
9317078.01,22677,0.168,4.432,4.6
9317081.3,22678,0.128,5.026,5.153
9317121.65,22679,0.265,4.359,4.623
9317139.31,22677,2.517,4.004,6.521
9317145.58,22678,0.197,4.937,5.134
9317153.05,22679,0.141,6.02,6.161
9317168.74,22677,0.586,6.397,6.983
9317182.32,22678,1.791,8.337,10.128
9317185.31,22679,0.765,8.455,9.22
9317185.94,22677,0.349,4.476,4.825
9317190.99,22678,0.12,6.404,6.524
9317202.4,22679,1.989,4.096,6.085
9317239.43,22677,0.243,4.059,4.303
9317250.48,22678,0.551,4.09,4.641
9317253.0,22679,0.151,4.672,4.823
9317302.41,22677,1.59,5.054,6.644
9317303.32,22678,0.071,4.285,4.356
9317325.41,22679,0.186,5.028,5.213
9317366.73,22677,0.223,6.055,6.279
9317433.13,22678,0.296,6.816,7.112
9317494.31,22679,0.222,6.411,6.633
9317496.64,22677,0.246,6.003,6.249
9317520.29,22678,1.602,4.193,5.795
9317543.71,22679,2.865,6.741,9.606
9317581.55,22677,0.324,4.75,5.074
9317722.57,22678,0.286,6.18,6.465
9317767.12,22679,0.863,5.771,6.634
9317910.77,22677,0.272,6.064,6.336
9318003.76,22679,0.078,4.596,4.674
9318003.91,22678,1.352,6.43,7.781
9318039.5,22677,0.199,6.261,6.46
9318087.08,22679,0.189,4.117,4.305
9318100.43,22678,2.314,4.186,6.5
9318318.69,22677,0.362,4.148,4.51
9318342.1,22679,0.312,6.823,7.135
9318389.11,22678,0.222,4.028,4.251
9318402.0,22677,0.197,4.104,4.301
9318451.41,22679,0.749,6.073,6.822
9318524.86,22678,0.153,4.624,4.777
9318543.43,22677,0.167,5.055,5.222
9318549.35,22679,1.18,6.232,7.412
9318659.18,22678,0.162,4.872,5.033
9318755.4,22677,0.905,4.105,5.011
9318758.17,22679,0.118,4.37,4.488
9318794.64,22678,0.758,4.779,5.537
9318810.49,22677,0.162,4.004,4.167
9318831.14,22679,0.188,4.083,4.271
9318910.98,22678,0.26,4.617,4.878
9318936.22,22677,0.248,4.224,4.472
