timestamp_ms,pid,cpu_burst_ms,ground_truth
3104660.65,14485,4.1511,LC
3104666.56,14483,5.7824,LC
3104677.94,14485,4.1979,LC
3104702.75,14486,32.5857,BG
3104736.63,14484,4.0423,LC
3104756.98,14483,4.1461,LC
3104777.44,14485,3.93,LC
3104785.69,14486,32.827,BG
3104825.97,14484,3.9766,LC
3104859.23,14483,3.8656,LC
3104860.11,14485,6.0018,LC
3104867.92,14486,31.7818,BG
3104954.34,14484,5.5244,LC
3104976.16,14486,55.7039,BG
3105071.66,14483,4.1152,LC
3105071.74,14485,4.1818,LC
3105144.76,14483,6.4602,LC
3105145.39,14486,119.1414,BG
3105203.91,14485,4.2711,LC
3105219.73,14486,24.1261,BG
3105276.73,14484,4.0131,LC
3105281.5,14483,4.2982,LC
3105295.94,14486,26.1364,BG
3105329.41,14485,4.1698,LC
3105351.33,14484,4.2611,LC
3105371.31,14486,25.1045,BG
3105425.92,14483,5.4905,LC
3105434.46,14485,3.9383,LC
3105448.63,14486,26.9036,BG
3105477.14,14484,3.8384,LC
3105482.07,14483,4.3983,LC
3105522.32,14486,23.1552,BG
3105598.5,14486,25.3455,BG
3105617.07,14485,4.7109,LC
3105630.92,14484,4.2697,LC
3105676.63,14486,27.2219,BG
3105723.72,14483,4.1593,LC
3105749.53,14486,22.8614,BG
3105823.28,14486,23.6335,BG
3105879.66,14485,4.3277,LC
3105890.54,14484,4.3252,LC
3105898.67,14483,3.9786,LC
3105899.57,14486,26.0641,BG
3105925.06,14485,3.9826,LC
3105941.59,14484,4.2815,LC
3105977.19,14483,8.3054,LC
3105979.08,14485,8.1094,LC
3106015.56,14484,8.4523,LC
3106020.08,14483,8.8203,LC
3106020.22,14485,6.1889,LC
3106026.59,14486,72.8344,BG
3106031.39,14484,4.4105,LC
3106063.89,14483,4.5559,LC
3106082.72,14485,4.8126,LC
3106099.44,14484,4.4992,LC
3106099.51,14483,4.1718,LC
3106110.04,14486,33.0078,BG
3106185.48,14485,4.4843,LC
3106189.47,14486,29.3534,BG
3106190.29,14484,4.5144,LC
3106216.42,14483,3.9713,LC
3106232.83,14485,9.2766,LC
3106237.19,14484,7.164,LC
3106255.59,14483,4.1826,LC
3106272.49,14485,8.5078,LC
3106289.93,14483,4.373,LC
3106289.99,14484,4.3412,LC
3106301.84,14486,61.6401,BG
3106314.07,14485,4.151,LC
3106341.09,14484,4.1279,LC
3106351.71,14483,4.2169,LC
3106357.56,14485,4.1125,LC
3106371.81,14484,5.1506,LC
3106375.88,14486,24.0074,BG
3106403.08,14483,4.0877,LC
3106403.58,14485,4.1975,LC
3106419.87,14484,4.6076,LC
3106441.57,14483,4.1361,LC
3106450.1,14486,23.9772,BG
3106460.84,14485,6.087,LC
3106467.17,14483,3.8865,LC
3106467.21,14484,3.9859,LC
3106484.87,14485,4.2776,LC
3106489.44,14484,4.2946,LC
3106497.09,14483,4.0426,LC
3106500.17,14485,4.4364,LC
3106504.48,14484,3.9799,LC
3106512.83,14483,4.2958,LC
3106532.8,14485,4.2283,LC
3106534.14,14486,33.8341,BG
3106559.29,14484,4.1128,LC
3106569.25,14483,6.0695,LC
3106572.13,14485,4.2649,LC
3106612.13,14486,26.9765,BG
3106648.48,14484,3.9574,LC
3106670.68,14483,4.2086,LC
3106677.24,14485,4.0479,LC
3106696.19,14486,32.8542,BG
3106717.79,14484,4.1439,LC
3106743.72,14483,4.1336,LC
3106760.9,14485,4.0121,LC
3106769.42,14484,5.9378,LC
3106775.28,14486,29.1461,BG
3106782.72,14483,5.9005,LC
3106818.89,14485,4.2709,LC
3106831.83,14484,4.3205,LC
3106837.57,14483,3.9729,LC
3106851.47,14485,4.2458,LC
3106855.82,14484,4.108,LC
3106856.46,14486,31.0225,BG
3106867.12,14483,4.1413,LC
3106901.61,14485,4.1174,LC
3106914.35,14484,4.9875,LC
3106930.47,14486,23.8278,BG
3106933.92,14483,4.03,LC
3106946.15,14485,3.9692,LC
3106978.68,14484,4.4694,LC
3107033.7,14486,52.3855,BG
3107037.86,14483,4.0703,LC
3107061.62,14485,4.5454,LC
3107076.68,14484,5.9671,LC
3107097.87,14483,4.2994,LC
3107127.03,14485,4.3506,LC
3107144.81,14484,6.5576,LC
3107207.13,14486,120.4602,BG
3107211.11,14483,4.1085,LC
3107228.32,14485,12.1964,LC
3107234.46,14484,6.4047,LC
3107272.14,14483,6.0307,LC
3107281.02,14486,26.6519,BG
3107290.84,14485,4.4708,LC
3107329.85,14484,4.2958,LC
3107331.26,14483,4.885,LC
3107337.43,14485,4.1489,LC
3107343.23,14484,4.0167,LC
3107360.96,14486,29.7418,BG
3107375.53,14483,4.3409,LC
3107385.81,14485,5.2845,LC
3107404.04,14484,5.7578,LC
3107438.87,14483,4.2003,LC
3107453.83,14486,42.6589,BG
3107474.14,14485,4.029,LC
3107483.04,14484,3.9399,LC
3107509.75,14483,6.3488,LC
3107514.51,14485,3.8973,LC
3107535.22,14486,30.0692,BG
3107608.61,14486,23.1764,BG
3107614.23,14484,3.8496,LC
3107626.37,14483,4.0681,LC
3107649.2,14485,3.912,LC
3107656.25,14484,6.1854,LC
3107656.3,14483,4.0829,LC
3107667.6,14485,3.9438,LC
3107683.79,14484,4.1617,LC
3107686.5,14486,27.7809,BG
3107723.94,14483,4.0803,LC
3107725.24,14485,5.0662,LC
3107741.53,14484,4.1,LC
3107749.54,14483,4.2967,LC
3107765.71,14486,28.5634,BG
3107769.39,14485,4.1647,LC
3107781.06,14484,4.8304,LC
3107793.68,14483,5.7539,LC
3107832.6,14485,4.3868,LC
3107837.99,14484,3.9318,LC
3107852.31,14486,36.5183,BG
3107885.1,14483,4.2009,LC
3107885.64,14485,4.1008,LC
3107900.12,14483,6.4161,LC
3107913.47,14484,4.1357,LC
3107922.31,14485,4.444,LC
3107929.1,14483,3.9445,LC
3107940.62,14484,4.3175,LC
3107941.85,14486,38.7325,BG
3107966.02,14485,3.9675,LC
3107996.21,14483,6.2638,LC
3108037.16,14486,43.544,BG
3108055.89,14484,4.5512,LC
3108114.8,14485,5.3833,LC
3108154.09,14483,4.0124,LC
3108195.86,14486,108.381,BG
3108260.07,14484,4.2395,LC
3108275.53,14485,4.2493,LC
3108284.12,14486,37.6008,BG
3108333.2,14483,3.9808,LC
3108337.4,14484,4.2664,LC
3108357.28,14486,23.6651,BG
3108376.82,14485,5.9803,LC
3108391.4,14483,4.551,LC
3108421.67,14484,4.3639,LC
3108430.25,14486,22.9087,BG
3108436.02,14483,4.2108,LC
3108440.28,14485,5.2919,LC
3108441.41,14485,6.2135,LC
3108441.56,14484,8.4608,LC
3108464.09,14483,3.8988,LC
3108480.24,14484,4.2731,LC
3108488.3,14485,4.0417,LC
3108492.34,14483,4.1223,LC
3108498.22,14484,4.2254,LC
3108509.82,14485,4.2138,LC
3108513.5,14486,33.1365,BG
3108514.23,14483,4.0747,LC
3108549.67,14484,4.4364,LC
3108573.48,14485,4.7579,LC
3108575.62,14483,4.3321,LC
3108591.78,14486,28.0848,BG
3108602.7,14484,6.916,LC
3108604.27,14485,4.7475,LC
3108642.91,14483,4.1783,LC
3108665.28,14486,23.4155,BG
3108676.67,14484,4.1889,LC
3108697.26,14485,3.9685,LC
3108707.63,14483,4.0598,LC
3108718.76,14484,4.8517,LC
3108729.11,14485,3.9961,LC
3108743.45,14486,24.5013,BG
3108744.26,14483,4.057,LC
3108748.04,14484,4.2018,LC
3108754.33,14485,4.2444,LC
3108778.67,14483,8.0518,LC
3108780.97,14484,4.6035,LC
3108788.33,14485,3.95,LC
3108791.81,14483,3.947,LC
3108815.83,14485,3.9257,LC
3108833.07,14484,4.3669,LC
3108833.7,14483,4.289,LC
3108836.23,14486,42.6436,BG
3108846.68,14485,4.1406,LC
3108884.29,14484,3.9316,LC
3108907.81,14483,4.0005,LC
3108923.02,14486,35.7861,BG
3108967.28,14485,4.0632,LC
3109027.49,14484,3.9869,LC
3109033.11,14483,4.1755,LC
3109045.53,14486,72.4452,BG
3109056.56,14485,4.0502,LC
3109069.14,14484,4.0137,LC
3109074.48,14483,4.005,LC
3109099.05,14485,3.9721,LC
3109113.66,14484,4.1227,LC
3109114.22,14483,8.3736,LC
3109114.3,14485,4.9736,LC
3109120.43,14484,6.6182,LC
3109140.99,14483,4.2148,LC
3109162.17,14485,4.1751,LC
3109166.56,14486,68.549,BG
3109206.42,14484,4.3046,LC
3109206.7,14483,4.3758,LC
3109228.65,14485,4.0115,LC
3109241.17,14484,4.5053,LC
3109246.91,14483,4.1638,LC
3109265.87,14485,3.8725,LC
3109275.94,14484,4.505,LC
3109279.43,14483,4.0897,LC
3109296.64,14484,4.4304,LC
3109297.59,14486,73.8101,BG
3109332.62,14485,4.3515,LC
3109351.95,14483,4.3386,LC
3109366.77,14484,6.6542,LC
3109398.51,14485,4.1527,LC
3109418.21,14483,4.1511,LC
3109422.74,14484,4.1086,LC
3109425.61,14486,77.9423,BG
3109455.99,14485,4.0396,LC
3109463.47,14483,4.0449,LC
3109480.44,14484,6.9754,LC
3109485.11,14485,4.1403,LC
3109487.08,14483,3.9104,LC
3109499.08,14484,4.1573,LC
3109516.95,14485,3.916,LC
3109530.35,14483,4.1691,LC
3109533.1,14486,56.1632,BG
3109599.64,14484,5.9972,LC
3109606.18,14485,3.9418,LC
3109612.49,14483,4.3075,LC
3109620.4,14484,4.4678,LC
3109620.47,14485,4.1688,LC
3109646.78,14483,4.0697,LC
3109652.93,14486,69.0773,BG
3109687.67,14484,7.4904,LC
3109754.52,14486,50.9065,BG
3109811.76,14485,11.129,LC
3109819.22,14483,7.8785,LC
3109832.3,14484,4.1609,LC
3109865.24,14485,3.9337,LC
3109873.69,14486,66.4625,BG
3109922.21,14483,12.1786,LC
3109949.59,14484,4.1183,LC
3109949.64,14485,4.3036,LC
3109958.27,14483,3.8953,LC
3109973.65,14486,48.108,BG
3109979.23,14484,4.0539,LC
3110021.2,14485,4.1594,LC
3110030.99,14483,4.6264,LC
3110046.44,14484,6.2293,LC
3110084.05,14485,5.2164,LC
3110092.28,14483,4.2593,LC
3110100.76,14484,4.1388,LC
3110127.99,14485,4.1931,LC
3110142.21,14483,4.2922,LC
3110204.23,14486,178.7918,BG
3110229.24,14484,5.0021,LC
3110245.33,14485,6.9463,LC
3110251.07,14483,5.1097,LC
3110260.13,14484,4.1599,LC
3110291.08,14486,30.7326,BG
3110313.2,14485,4.4411,LC
3110336.06,14483,4.0833,LC
3110344.56,14484,4.5793,LC
3110363.23,14485,4.3291,LC
3110369.53,14483,4.3365,LC
3110371.37,14486,30.3391,BG
3110392.52,14484,4.3011,LC
3110407.29,14485,3.9344,LC
3110422.17,14483,4.1024,LC
3110447.54,14486,25.744,BG
3110472.54,14484,4.2992,LC
3110490.99,14485,4.0841,LC
3110506.06,14483,4.2562,LC
3110506.61,14484,4.2018,LC
3110523.09,14483,4.4117,LC
3110525.84,14486,28.4138,BG
3110533.02,14485,4.0395,LC
3110584.07,14484,4.3108,LC
3110603.03,14483,4.4302,LC
3110608.09,14486,30.9581,BG
3110608.22,14485,4.95,LC
3110611.04,14484,4.6296,LC
3110625.55,14483,4.1705,LC
3110654.06,14485,4.2667,LC
3110659.94,14484,4.2086,LC
3110660.06,14483,4.3313,LC
3110664.38,14484,4.1245,LC
3110672.06,14485,4.4364,LC
3110676.26,14483,3.9759,LC
3110694.2,14486,34.0757,BG
3110701.31,14484,4.2863,LC
3110730.72,14485,4.1988,LC
3110754.25,14483,3.8824,LC
3110769.57,14486,24.4424,BG
3110775.22,14484,3.981,LC
3110823.34,14485,3.944,LC
3110832.35,14483,4.1732,LC
3110846.72,14486,26.5812,BG
3110875.73,14484,5.819,LC
3110919.82,14486,22.903,BG
3110967.44,14485,4.1285,LC
3110997.05,14486,26.9069,BG
3111147.23,14486,98.4577,BG
3111156.84,14483,4.2053,LC
3111176.37,14484,4.009,LC
3111246.72,14486,51.0522,BG
3111260.41,14485,4.9386,LC
3111271.3,14483,4.4746,LC
3111295.87,14484,4.6527,LC
3111364.81,14486,67.9133,BG
3111449.41,14485,4.8119,LC
3111478.36,14486,61.6287,BG
3111488.09,14483,4.5739,LC
3111497.46,14484,4.251,LC
3111586.57,14486,58.0404,BG
3111619.53,14485,4.5802,LC
3111636.6,14484,4.0766,LC
3111636.69,14483,6.4192,LC
3111660.72,14485,7.0774,LC
3111687.83,14486,49.447,BG
3111699.4,14483,4.0183,LC
3111726.78,14484,3.8455,LC
3111777.3,14486,38.1006,BG
3111852.65,14485,4.4145,LC
3111870.35,14483,4.0557,LC
3111877.13,14486,50.1991,BG
3111963.52,14486,36.9368,BG
3111968.31,14484,3.8601,LC
3112003.24,14485,4.223,LC
3112090.4,14486,76.365,BG
3112165.58,14483,4.1272,LC
3112198.42,14486,58.2601,BG
3112199.8,14484,4.2668,LC
3112258.08,14485,4.0823,LC
3112297.77,14483,4.3912,LC
3112315.19,14484,4.4142,LC
3112322.1,14485,4.4089,LC
3112333.2,14486,84.5935,BG
3112353.59,14483,3.9277,LC
3112386.6,14484,6.5527,LC
3112391.99,14485,4.0692,LC
3112400.53,14483,4.2135,LC
3112404.93,14484,4.0127,LC
3112407.1,14485,4.1986,LC
3112413.2,14486,29.0434,BG
3112414.44,14483,4.2003,LC
3112470.71,14484,4.3204,LC
3112484.69,14485,4.734,LC
3112491.22,14483,6.2518,LC
3112493.98,14486,30.6238,BG
3112521.79,14484,4.1176,LC
3112526.41,14485,4.3273,LC
3112535.17,14483,4.1162,LC
3112539.24,14484,3.9629,LC
3112560.21,14483,4.2882,LC
3112569.13,14486,24.8776,BG
3112571.5,14485,5.2281,LC
3112591.23,14484,4.286,LC
3112599.52,14483,4.2916,LC
3112624.25,14485,3.9804,LC
3112637.15,14484,4.0609,LC
3112647.44,14483,4.0276,LC
3112652.79,14485,4.1686,LC
3112653.93,14486,34.847,BG
3112655.89,14484,6.5096,LC
3112657.87,14483,4.8417,LC
3112682.74,14485,5.0145,LC
3112692.78,14484,4.1334,LC
3112703.56,14483,4.0266,LC
3112704.56,14485,4.1674,LC
3112708.88,14484,4.2478,LC
3112716.48,14485,5.1608,LC
3112732.1,14486,27.3855,BG
3112737.11,14483,3.8461,LC
3112749.67,14484,4.0142,LC
3112767.11,14485,3.9491,LC
3112791.42,14483,8.9018,LC
3112791.82,14484,8.443,LC
3112801.04,14485,4.1439,LC
3112810.42,14486,28.1678,BG
3112868.12,14485,4.9226,LC
3112868.19,14483,8.0033,LC
3112868.37,14484,4.4828,LC
3112883.2,14483,4.3139,LC
3112888.23,14484,4.0283,LC
3112890.34,14485,4.5544,LC
3112893.93,14486,33.4306,BG
3112933.16,14483,5.4824,LC
3112933.86,14484,5.1824,LC
3112933.92,14485,4.4539,LC
3112954.33,14483,4.0221,LC
3112968.61,14486,24.3875,BG
3112991.58,14485,6.3379,LC
3113020.95,14484,4.2408,LC
3113042.43,14486,23.7207,BG
3113060.44,14483,6.2181,LC
3113060.51,14485,4.8181,LC
3113095.16,14484,3.9976,LC
3113136.55,14485,3.9874,LC
3113141.44,14483,4.8944,LC
3113158.07,14486,48.4948,BG
3113158.56,14485,4.0828,LC
3113166.73,14483,5.484,LC
3113166.87,14484,7.9438,LC
3113171.55,14485,4.3695,LC
3113176.36,14484,4.4268,LC
3113182.86,14485,4.0058,LC
3113197.44,14483,3.988,LC
3113233.6,14485,4.0048,LC
3113233.67,14484,4.0842,LC
3113262.4,14483,4.2133,LC
3113266.96,14484,4.2044,LC
3113268.88,14486,64.3225,BG
3113277.16,14485,4.4035,LC
3113287.48,14483,4.0847,LC
3113302.45,14484,4.4761,LC
3113324.7,14485,5.9944,LC
3113324.82,14483,4.5295,LC
3113350.73,14484,4.6592,LC
3113368.93,14485,4.0139,LC
3113376.7,14486,55.8342,BG
3113398.09,14483,3.9404,LC
3113422.6,14485,3.9439,LC
3113422.67,14484,4.3886,LC
3113463.36,14483,3.8689,LC
3113478.69,14486,51.8524,BG
3113519.12,14484,4.1783,LC
3113534.91,14485,4.1111,LC
3113551.18,14483,4.3704,LC
3113555.72,14484,4.1022,LC
3113558.48,14486,28.8122,BG
3113576.2,14485,4.0077,LC
3113589.86,14483,4.1688,LC
3113631.57,14484,4.1139,LC
3113633.1,14486,24.5592,BG
3113684.71,14485,4.5665,LC
3113709.23,14486,25.8972,BG
3113735.54,14483,7.7337,LC
3113784.12,14486,23.7278,BG
3113858.11,14484,4.039,LC
3113870.87,14486,36.821,BG
3113912.59,14485,9.6788,LC
3113948.82,14483,4.021,LC
3113970.87,14486,49.5282,BG
3113988.35,14484,4.4071,LC
3114027.06,14485,4.2459,LC
3114029.18,14483,4.2143,LC
3114064.84,14484,3.9487,LC
3114069.85,14486,49.0627,BG
3114124.26,14485,6.195,LC
3114124.32,14483,4.1622,LC
3114145.9,14484,4.0915,LC
3114191.66,14486,66.4567,BG
3114241.74,14485,4.3447,LC
3114246.28,14483,4.2824,LC
3114309.99,14486,63.3272,BG
3114337.18,14484,4.2731,LC
3114380.26,14485,5.661,LC
3114385.38,14483,4.0567,LC
3114429.14,14486,61.2754,BG
3114441.2,14484,4.2171,LC
3114443.89,14485,4.0812,LC
3114455.16,14483,4.1526,LC
3114460.8,14484,4.4114,LC
3114518.05,14483,4.1151,LC
3114518.21,14485,4.0657,LC
3114523.17,14484,5.0977,LC
3114531.53,14486,51.986,BG
3114570.33,14485,9.0089,LC
3114591.45,14483,4.5948,LC
3114601.27,14484,9.8392,LC
3114602.08,14485,6.7167,LC
3114603.38,14483,4.906,LC
3114612.05,14485,4.8863,LC
3114640.12,14486,58.4701,BG
3114659.16,14484,4.0505,LC
3114673.64,14483,5.7477,LC
3114684.02,14485,4.0038,LC
3114701.71,14484,4.2919,LC
3114701.82,14483,4.4282,LC
3114734.2,14486,43.0344,BG
3114739.06,14485,4.2193,LC
3114740.28,14484,4.4936,LC
3114744.93,14485,4.381,LC
3114765.77,14483,4.1623,LC
3114780.71,14484,4.1795,LC
3114804.08,14485,8.1585,LC
3114804.16,14483,4.8624,LC
3114824.45,14484,4.1199,LC
3114825.64,14486,35.634,BG
3114830.15,14485,4.3706,LC
3114911.16,14486,33.1485,BG
3114913.22,14483,3.8872,LC
3114917.7,14484,3.9722,LC
3114954.09,14485,5.5091,LC
3114962.69,14484,4.552,LC
3114962.74,14483,6.4911,LC
3114966.37,14485,5.7143,LC
3114987.48,14484,3.9591,LC
3114990.57,14483,4.3346,LC
3115011.82,14486,50.5424,BG
3115014.26,14485,4.8378,LC
3115017.09,14484,4.2894,LC
3115058.27,14483,7.2502,LC
3115063.01,14485,4.8335,LC
3115080.11,14484,4.049,LC
3115102.65,14483,8.4237,LC
3115102.86,14485,6.653,LC
3115107.65,14484,4.0368,LC
3115116.18,14483,6.6429,LC
3115145.51,14486,80.269,BG
3115176.1,14485,4.6007,LC
3115206.82,14483,8.0338,LC
3115206.9,14485,6.6874,LC
3115206.94,14484,5.8137,LC
3115206.98,14484,4.1124,LC
3115211.95,14483,4.4273,LC
3115232.83,14485,4.3153,LC
3115242.76,14484,3.9798,LC
3115246.61,14486,51.1883,BG
3115254.1,14483,4.2994,LC
3115267.31,14485,4.0711,LC
3115285.37,14484,3.9365,LC
3115290.54,14483,4.3982,LC
3115303.16,14485,4.4493,LC
3115315.88,14484,3.8338,LC
3115350.42,14486,53.7104,BG
3115369.11,14483,4.4555,LC
3115377.32,14485,3.9826,LC
3115377.38,14484,4.1401,LC
3115387.92,14483,5.5849,LC
3115389.52,14485,4.4747,LC
3115470.48,14484,7.6479,LC
3115496.59,14483,6.0279,LC
3115507.06,14485,6.5829,LC
3115526.55,14484,9.6627,LC
3115526.6,14483,8.8063,LC
3115546.42,14485,6.0959,LC
3115590.46,14483,4.2065,LC
3115605.13,14486,202.2127,BG
3115618.76,14484,4.2106,LC
3115621.35,14485,4.4766,LC
3115625.08,14483,5.9422,LC
3115627.62,14484,5.0849,LC
3115629.76,14485,4.453,LC
3115639.69,14483,4.2878,LC
3115645.14,14484,4.224,LC
3115664.05,14485,3.8339,LC
3115683.34,14483,4.2791,LC
3115696.61,14484,4.1527,LC
3115702.19,14486,46.3086,BG
3115734.4,14485,5.0899,LC
3115741.6,14483,4.209,LC
3115751.23,14484,4.2339,LC
3115759.23,14485,4.1549,LC
3115784.46,14486,31.6749,BG
3115806.06,14483,4.1432,LC
3115808.72,14484,4.0837,LC
3115809.87,14485,4.359,LC
3115814.21,14483,4.2047,LC
3115822.4,14484,6.0281,LC
3115823.54,14485,4.0775,LC
3115846.32,14483,5.1632,LC
3115859.92,14484,6.254,LC
3115868.05,14485,4.0672,LC
3115879.24,14483,4.0072,LC
3115880.45,14484,4.2936,LC
3115886.26,14486,51.1513,BG
3115899.86,14485,4.1035,LC
3115926.9,14483,4.0121,LC
3115948.58,14484,4.3062,LC
3115954.38,14485,4.2432,LC
3115960.8,14483,4.3931,LC
3115964.97,14484,3.9334,LC
3115982.06,14486,45.5163,BG
3116000.74,14485,4.1974,LC
3116010.97,14483,4.122,LC
3116050.57,14484,4.1424,LC
3116062.1,14485,4.0599,LC
3116064.27,14486,32.0906,BG
3116092.7,14483,4.0098,LC
3116117.2,14484,3.9115,LC
3116175.07,14485,3.8217,LC
3116188.24,14486,68.654,BG
3116287.37,14486,47.0115,BG
3116323.55,14483,4.1811,LC
3116403.51,14486,63.729,BG
3116424.51,14484,4.4085,LC
3116479.43,14485,4.036,LC
3116512.84,14486,59.5533,BG
3116620.75,14486,55.824,BG
3116709.75,14486,36.4879,BG
3116758.89,14483,4.1594,LC
3116796.11,14486,35.8486,BG
3116818.41,14484,4.0086,LC
3116856.48,14485,4.1363,LC
3116871.92,14483,4.006,LC
3116882.15,14486,35.9057,BG
3116913.07,14484,4.4243,LC
3116961.52,14486,29.1082,BG
3116979.77,14485,3.8763,LC
3116984.25,14483,4.039,LC
3117041.43,14486,29.6644,BG
3117081.21,14484,4.4471,LC
3117133.08,14486,39.5975,BG
3117149.67,14485,3.8908,LC
3117170.68,14483,6.0152,LC
3117239.23,14484,4.3748,LC
3117247.17,14486,62.7724,BG
3117337.57,14486,39.7241,BG
3117403.28,14485,8.0463,LC
3117403.34,14483,6.0097,LC
3117489.69,14484,4.0729,LC
3117490.69,14486,103.0744,BG
3117579.83,14485,4.0696,LC
3117583.13,14486,41.9379,BG
3117670.5,14486,36.8532,BG
3117688.57,14483,3.9982,LC
3117750.89,14486,29.6771,BG
3117778.11,14484,4.2088,LC
3117788.18,14485,6.7297,LC
3117876.04,14486,70.7778,BG
3117877.34,14483,4.3564,LC
3117935.21,14484,3.8377,LC
3117961.73,14485,6.1704,LC
3117987.17,14483,4.0086,LC
3117995.42,14486,65.9237,BG
3118017.35,14484,3.9321,LC
3118046.45,14485,6.461,LC
3118068.87,14483,4.3259,LC
3118073.18,14486,26.3376,BG
3118081.45,14484,4.0955,LC
3118096.2,14485,4.1038,LC
3118139.31,14483,10.0119,LC
3118139.39,14484,9.0505,LC
3118151.57,14485,3.9513,LC
3118153.42,14486,30.1673,BG
3118188.35,14483,5.006,LC
3118220.18,14484,3.8948,LC
3118247.03,14485,5.169,LC
3118262.35,14483,4.3145,LC
3118278.11,14484,4.1163,LC
3118283.78,14485,4.0104,LC
3118299.79,14483,4.0999,LC
3118303.94,14484,3.9542,LC
3118312.78,14486,105.891,BG
3118336.39,14485,4.2078,LC
3118388.52,14483,4.0601,LC
3118416.31,14484,3.9202,LC
3118424.37,14483,4.0216,LC
3118424.43,14485,5.3539,LC
3118435.48,14484,6.2827,LC
3118440.32,14486,75.8027,BG
3118451.0,14485,4.7297,LC
3118453.82,14483,4.3022,LC
3118480.5,14484,4.0023,LC
3118513.57,14486,23.239,BG
3118520.03,14485,4.1835,LC
3118522.7,14483,4.4187,LC
3118568.94,14484,5.2395,LC
3118594.97,14485,5.0294,LC
3118595.39,14486,27.6343,BG
3118598.33,14483,6.2423,LC
3118603.56,14484,7.7127,LC
3118603.67,14485,4.5515,LC
3118614.77,14483,4.0127,LC
3118653.45,14484,4.0958,LC
3118663.09,14485,5.4325,LC
3118665.45,14483,3.9213,LC
3118672.97,14486,31.4817,BG
3118680.81,14484,4.8724,LC
3118697.52,14485,5.6906,LC
3118704.21,14485,3.9243,LC
3118705.38,14484,6.9509,LC
3118707.54,14483,7.9271,LC
3118728.23,14485,4.1613,LC
3118734.11,14483,6.6846,LC
3118734.98,14484,4.4431,LC
3118754.86,14485,4.0469,LC
3118762.28,14483,4.3487,LC
3118770.41,14484,3.9113,LC
3118782.42,14485,4.5128,LC
3118785.77,14486,57.2208,BG
3118791.87,14483,4.0054,LC
3118808.86,14484,3.8692,LC
3118814.2,14485,4.9583,LC
3118860.04,14486,24.082,BG
3118883.12,14483,4.4346,LC
3118895.63,14484,5.7896,LC
3118897.3,14485,5.4578,LC
3118901.63,14483,8.361,LC
3118902.73,14484,6.9772,LC
3118904.45,14485,4.1667,LC
3118931.93,14483,4.0104,LC
3118946.46,14484,4.1625,LC
3118948.6,14485,4.4088,LC
3118950.96,14486,40.9132,BG
3118972.46,14483,3.9393,LC
3118976.82,14484,4.0546,LC
3118982.46,14485,5.18,LC
3119005.93,14483,3.9206,LC
3119033.18,14486,32.06,BG
3119035.3,14484,6.0163,LC
3119051.25,14485,5.038,LC
3119053.84,14483,4.0617,LC
3119073.24,14484,4.9164,LC
3119101.96,14485,4.0921,LC
3119118.42,14486,34.2278,BG
3119123.35,14483,3.9678,LC
3119128.83,14484,4.2914,LC
3119135.39,14485,4.0059,LC
3119142.06,14483,6.1721,LC
3119170.74,14484,6.3443,LC
3119193.24,14485,3.8508,LC
3119206.08,14483,3.9476,LC
3119211.09,14484,4.9332,LC
3119221.25,14485,5.9154,LC
3119235.13,14483,3.8897,LC
3119241.16,14484,6.9507,LC
3119241.64,14485,5.2391,LC
3119248.57,14483,4.0829,LC
3119253.37,14484,4.6394,LC
3119267.91,14486,95.1481,BG
3119274.21,14485,4.5855,LC
3119287.08,14483,4.5778,LC
3119303.57,14484,4.2629,LC
3119329.6,14485,4.3658,LC
3119342.07,14483,4.2885,LC
3119356.42,14484,4.322,LC
3119364.37,14485,4.2771,LC
3119384.09,14483,5.0281,LC
3119410.34,14486,90.2326,BG
3119418.58,14484,6.8559,LC
3119441.51,14485,4.1911,LC
3119458.96,14483,6.4341,LC
3119468.07,14484,4.2282,LC
3119477.59,14485,5.588,LC
3119496.91,14483,4.0712,LC
3119500.73,14484,4.1952,LC
3119528.24,14483,6.142,LC
3119531.35,14485,10.3681,LC
3119533.87,14484,11.3614,LC
3119547.09,14483,4.752,LC
3119579.01,14485,4.5133,LC
3119586.3,14486,124.9911,BG
3119609.18,14484,4.0821,LC
3119664.65,14483,4.473,LC
3119680.84,14485,5.5019,LC
3119691.92,14484,5.2761,LC
3119716.45,14486,75.8949,BG
3119742.24,14483,4.2969,LC
3119752.28,14485,5.2214,LC
3119824.31,14486,40.3719,BG
3119827.93,14484,5.6148,LC
3119829.94,14483,4.6062,LC
3119846.13,14484,4.4296,LC
3119936.29,14485,3.843,LC
3119956.72,14483,4.3434,LC
3119961.46,14486,85.4653,BG
3119964.06,14484,4.1245,LC
3119993.4,14485,6.0396,LC
3120065.39,14483,4.4016,LC
3120093.16,14486,80.34,BG
3120103.83,14484,7.0617,LC
3120213.25,14485,4.4362,LC
3120240.68,14483,4.3296,LC
3120252.18,14484,4.2679,LC
3120263.47,14486,119.4516,BG
3120275.62,14485,4.0736,LC
3120300.43,14483,4.5936,LC
3120369.38,14486,55.7309,BG
3120422.19,14484,9.2424,LC
3120430.11,14485,8.3944,LC
3120431.61,14483,5.8101,LC
3120456.39,14484,4.109,LC
3120494.18,14485,4.4284,LC
3120517.9,14486,92.1816,BG
3120615.2,14486,43.4993,BG
3120635.79,14483,5.1419,LC
3120713.53,14486,49.1123,BG
