timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
2608633.5,13301,0.154,4.093,4.247
2608702.29,13299,0.169,4.71,4.878
2608743.86,13300,0.456,11.836,12.292
2608761.94,13301,2.301,3.791,6.092
2608824.27,13299,0.349,10.445,10.793
2608854.39,13300,2.433,4.216,6.649
2608947.13,13301,0.139,3.906,4.045
2608964.72,13299,0.255,4.327,4.583
2608971.91,13300,0.299,4.074,4.373
2609006.15,13301,0.285,6.266,6.551
2609045.2,13299,0.121,4.256,4.377
2609097.6,13300,1.462,5.969,7.43
2609217.59,13301,0.248,3.884,4.132
2609488.88,13299,0.219,4.229,4.448
2609503.27,13300,0.309,4.932,5.242
2609507.32,13301,0.133,4.085,4.217
2609549.88,13299,0.145,4.693,4.838
2609641.51,13300,0.176,4.151,4.327
2609681.12,13301,0.214,4.163,4.376
2609802.57,13299,0.27,7.802,8.072
2609944.44,13300,0.158,4.571,4.73
2609957.61,13301,0.317,6.213,6.531
2610025.67,13299,0.324,4.334,4.659
2610084.71,13300,0.181,4.026,4.207
2610134.76,13301,1.38,6.459,7.84
2610137.56,13299,0.115,5.032,5.148
2610196.46,13300,0.545,6.117,6.662
2610234.84,13301,0.627,3.896,4.523
2610244.34,13299,0.148,4.199,4.347
2610319.41,13300,0.19,4.31,4.5
2610372.3,13301,0.18,6.461,6.641
2610403.73,13299,0.127,4.473,4.6
2610409.49,13300,0.139,6.141,6.281
2610412.71,13301,0.151,4.776,4.926
2610418.65,13299,0.104,4.329,4.434
2610422.5,13300,0.09,4.067,4.157
2610430.36,13301,0.082,3.851,3.933
2610543.52,13299,1.064,5.206,6.269
2610710.06,13300,0.23,8.013,8.243
2610785.41,13299,0.388,8.614,9.001
2610787.68,13301,0.564,11.383,11.948
2610794.27,13300,0.175,4.978,5.152
2610934.07,13299,3.128,5.956,9.084
2610977.79,13301,0.186,3.994,4.18
2610999.03,13300,0.125,4.018,4.143
2611295.26,13299,0.282,4.488,4.77
2611339.75,13301,2.143,6.351,8.494
2611342.75,13300,1.559,5.551,7.11
2611375.4,13301,0.213,3.941,4.154
2611389.17,13299,0.091,4.125,4.217
2611424.81,13300,0.654,9.872,10.527
2611454.24,13301,1.215,3.981,5.197
2611585.23,13299,0.193,4.412,4.605
2611599.4,13300,0.192,4.21,4.402
2611644.94,13301,0.181,3.911,4.092
2611651.5,13299,0.157,4.419,4.576
2611736.64,13300,0.354,4.52,4.874
2611748.27,13301,0.345,5.076,5.42
2611807.17,13299,0.208,4.0,4.208
2611884.12,13300,0.18,4.94,5.12
2611902.15,13301,0.204,4.24,4.444
2611944.43,13299,2.343,7.119,9.461
2611953.63,13300,0.116,4.078,4.194
2612019.11,13301,0.267,4.75,5.018
2612110.48,13299,0.465,10.115,10.58
2612153.82,13300,0.144,4.317,4.462
2612208.84,13301,2.611,4.717,7.327
2612305.0,13299,0.175,4.126,4.302
2612369.58,13300,0.622,7.313,7.935
2612405.42,13301,0.154,4.574,4.728
2612644.44,13299,0.154,4.355,4.508
2612670.05,13300,0.114,3.852,3.966
2612753.32,13301,0.169,3.968,4.137
2612802.48,13299,0.119,4.493,4.612
2612848.92,13300,0.117,3.908,4.025
2612869.12,13301,0.231,3.889,4.12
2612891.64,13299,0.144,8.113,8.257
2612891.86,13300,0.669,6.667,7.336
2612917.3,13301,0.1,3.901,4.001
2612963.1,13299,0.158,4.153,4.311
2612996.81,13300,0.156,4.128,4.284
2613076.09,13301,0.188,4.241,4.429
2613077.37,13299,0.205,4.112,4.318
2613136.19,13300,0.224,4.044,4.268
2613145.55,13301,0.108,3.973,4.081
2613175.68,13299,0.923,4.498,5.421
2613185.02,13300,0.093,4.363,4.457
2613216.76,13301,0.414,7.435,7.849
2613223.61,13299,0.129,4.831,4.96
2613267.2,13300,0.17,4.273,4.442
2613327.39,13301,0.146,4.423,4.569
2613358.04,13299,0.425,6.799,7.225
2613392.92,13300,0.225,4.219,4.444
2613635.63,13301,0.241,4.851,5.092
2613701.24,13299,0.217,6.997,7.214
2613781.05,13300,0.239,6.048,6.287
2613783.24,13301,0.247,5.88,6.127
2613837.64,13299,0.114,4.075,4.19
2613868.68,13300,0.416,10.829,11.245
2613907.35,13301,1.379,3.876,5.255
2613932.91,13299,0.161,5.148,5.309
2614005.9,13300,0.401,4.282,4.683
2614173.16,13301,0.456,4.195,4.651
2614242.43,13299,1.035,4.228,5.263
2614293.65,13300,0.205,4.369,4.574
2614387.39,13301,0.531,7.298,7.829
2614395.32,13299,1.978,3.982,5.96
2614418.65,13300,1.721,3.908,5.629
2614502.94,13301,0.173,5.233,5.406
2614506.16,13299,0.159,3.945,4.104
2614659.05,13300,0.261,6.444,6.705
2614710.62,13301,0.266,4.374,4.64
2614714.65,13299,0.088,4.34,4.428
2614763.41,13300,2.466,4.287,6.753
2614772.57,13300,0.08,4.383,4.463
2614835.28,13299,0.191,7.697,7.888
2614914.76,13300,0.225,10.301,10.527
2614915.02,13301,0.534,17.301,17.835
2614934.61,13299,2.434,4.373,6.808
2615026.28,13300,0.162,4.614,4.776
2615111.78,13301,0.205,4.154,4.359
2615126.87,13299,0.161,4.424,4.586
2615158.92,13300,0.377,4.338,4.716
2615176.46,13301,0.51,6.18,6.69
2615283.55,13299,0.145,3.994,4.139
2615307.08,13300,0.156,6.407,6.563
2615341.6,13301,0.245,5.167,5.412
2615382.49,13299,1.007,4.207,5.214
2615487.71,13300,0.208,4.18,4.388
2615535.43,13301,0.562,8.728,9.29
2615548.09,13299,0.737,7.378,8.115
2615626.74,13300,0.541,9.646,10.187
2615676.95,13301,0.864,4.314,5.178
2615721.61,13299,1.212,8.708,9.92
2615824.33,13300,2.222,6.211,8.433
2615835.12,13299,0.074,4.259,4.333
2615838.07,13301,0.103,6.036,6.139
2615854.75,13300,0.099,4.032,4.132
2615861.21,13299,0.092,4.104,4.196
2615883.6,13301,0.193,4.824,5.018
2615895.69,13300,0.228,5.693,5.92
2615942.4,13299,0.097,4.418,4.515
2615949.0,13301,0.161,4.495,4.657
2615958.93,13300,0.091,4.139,4.23
2616087.18,13299,0.201,3.965,4.167
2616096.98,13301,0.141,4.035,4.176
2616402.73,13300,0.233,4.209,4.442
2616433.53,13299,0.124,4.622,4.746
2616476.47,13301,0.193,3.915,4.108
2616488.11,13300,0.144,4.015,4.158
2616514.64,13299,2.585,6.144,8.729
2616516.74,13301,0.138,6.604,6.742
2616541.18,13300,0.136,3.923,4.059
2616612.53,13299,0.143,4.309,4.453
2616645.58,13301,0.155,3.874,4.029
2616701.58,13300,2.04,4.3,6.34
2616770.5,13299,0.229,6.444,6.673
2616785.91,13301,1.562,3.827,5.389
2616810.1,13300,0.109,4.101,4.211
2616994.84,13299,0.159,4.218,4.377
2617055.31,13301,1.832,3.926,5.758
2617069.66,13300,0.14,4.07,4.209
2617082.27,13299,0.135,4.9,5.035
2617084.16,13301,0.221,4.27,4.49
2617104.74,13300,0.217,5.603,5.82
2617119.13,13299,0.22,6.834,7.054
2617163.34,13301,0.31,3.843,4.154
2617172.09,13300,0.155,4.131,4.287
2617176.47,13299,0.141,4.0,4.141
2617282.15,13301,0.921,5.062,5.983
2617326.97,13300,0.134,4.044,4.178
2617333.61,13299,0.096,4.156,4.252
2617387.42,13301,0.289,3.936,4.225
2617446.08,13300,0.423,10.168,10.591
2617501.25,13299,0.135,4.133,4.268
2617505.31,13301,0.315,3.964,4.28
2617512.28,13300,0.096,4.457,4.553
2617568.37,13299,0.194,4.155,4.349
2617610.85,13301,0.296,6.777,7.073
2617629.98,13300,2.041,3.857,5.898
2617661.76,13299,0.261,4.223,4.485
2617665.76,13301,0.171,4.183,4.354
2617808.21,13300,1.724,3.971,5.694
2617819.76,13299,0.094,3.927,4.021
2617852.34,13301,0.122,7.902,8.025
2617853.55,13300,0.101,4.997,5.097
2617978.0,13299,2.311,3.875,6.186
2618015.85,13301,0.136,3.863,3.999
2618148.34,13300,0.254,12.289,12.543
2618148.48,13299,0.148,8.826,8.974
2618153.59,13301,0.093,4.001,4.094
2618161.11,13300,0.091,5.145,5.235
2618171.37,13299,0.091,5.318,5.409
2618223.24,13301,0.216,3.985,4.201
2618228.43,13300,0.633,4.087,4.721
2618352.81,13299,2.225,5.47,7.695
2618534.19,13301,0.154,4.201,4.355
2618626.07,13300,2.095,8.656,10.751
2618635.36,13299,0.33,3.942,4.271
2618670.23,13301,0.192,3.82,4.012
2618808.05,13300,0.233,6.622,6.855
2618876.83,13299,0.306,9.799,10.105
2618948.38,13301,0.245,6.311,6.555
2618978.17,13300,0.29,6.516,6.806
2619023.71,13299,0.193,4.395,4.588
2619080.02,13301,1.89,4.787,6.677
2619140.11,13300,0.432,10.255,10.687
2619149.07,13299,0.336,13.053,13.389
2619150.43,13301,2.432,7.138,9.569
2619166.01,13300,0.097,4.933,5.031
2619204.35,13299,0.177,4.539,4.716
2619291.02,13301,0.447,4.637,5.084
2619367.49,13300,0.249,3.93,4.179
2619603.1,13299,1.122,4.86,5.982
2619606.78,13301,0.862,3.865,4.726
2619642.18,13299,0.319,6.122,6.441
2619647.93,13300,0.185,7.591,7.776
2619659.14,13301,0.122,6.062,6.184
2619703.8,13299,0.159,6.42,6.578
2619703.8,13300,0.142,4.72,4.862
2619742.38,13301,0.199,6.999,7.199
2619886.57,13299,0.196,4.2,4.396
2619907.06,13300,0.167,4.153,4.32
2619916.36,13301,0.098,3.786,3.884
2619972.41,13299,0.273,5.956,6.229
2619986.95,13300,0.194,4.875,5.069
2620046.17,13301,0.152,4.454,4.606
2620122.51,13299,0.293,4.247,4.539
2620295.08,13300,0.168,6.137,6.305
2620295.6,13301,0.108,5.275,5.383
2620302.38,13299,0.088,4.693,4.781
2620303.26,13300,0.1,4.532,4.633
2620316.9,13301,0.112,4.084,4.196
2620326.17,13299,0.326,3.955,4.281
2620338.73,13300,0.149,3.967,4.117
2620345.52,13301,0.137,4.05,4.186
2620377.38,13299,1.433,3.93,5.363
2620382.24,13300,0.114,4.161,4.275
2620419.57,13301,0.295,4.221,4.516
2620449.21,13299,1.912,6.005,7.917
2620453.28,13301,0.1,4.108,4.208
2620455.94,13300,0.074,6.556,6.631
2620456.09,13299,0.297,4.532,4.828
2620465.32,13301,0.153,3.968,4.121
2620467.32,13300,0.071,4.194,4.265
2620475.28,13299,0.085,4.1,4.185
2620500.17,13301,0.225,4.436,4.661
2620505.83,13300,0.111,3.98,4.091
2620510.26,13299,0.205,4.223,4.428
2620518.29,13300,0.101,4.055,4.157
2620556.97,13301,0.173,4.063,4.236
2620567.18,13299,0.487,3.917,4.405
2620577.87,13300,0.228,4.149,4.377
2620585.53,13301,0.167,3.945,4.112
2620597.31,13299,0.146,4.076,4.222
2620606.28,13300,0.125,8.285,8.41
2620606.61,13301,0.065,7.439,7.504
2620647.22,13299,0.143,4.069,4.212
2620704.06,13300,2.372,6.056,8.428
2620704.48,13301,2.477,4.349,6.827
2620707.13,13299,0.128,4.921,5.049
2620723.18,13300,0.108,4.393,4.501
2620748.46,13301,0.277,4.219,4.496
2620785.71,13299,2.636,4.164,6.801
2620789.32,13300,0.082,4.172,4.254
2620801.92,13299,0.108,4.041,4.149
2620815.76,13301,0.166,4.047,4.213
2620845.45,13300,0.274,8.931,9.205
2620882.47,13299,0.11,4.236,4.346
2620897.23,13301,0.105,3.886,3.99
2620937.21,13300,0.175,6.482,6.657
2620971.53,13299,0.113,4.433,4.546
2620976.89,13301,1.488,3.786,5.274
2620979.69,13300,0.063,4.558,4.621
2620999.39,13299,0.11,4.446,4.556
2620999.62,13301,0.093,4.351,4.444
2621016.52,13300,0.176,4.133,4.309
2621022.59,13299,0.078,4.261,4.338
2621033.64,13301,0.158,5.94,6.098
2621061.67,13300,2.464,4.376,6.839
2621090.68,13299,0.158,3.879,4.036
2621102.55,13301,2.142,4.37,6.511
2621107.19,13300,0.113,4.372,4.485
2621117.42,13299,0.111,4.097,4.208
2621128.07,13301,1.539,3.91,5.449
2621132.53,13300,0.084,4.178,4.262
2621137.6,13299,0.069,4.103,4.173
2621142.21,13301,0.079,4.116,4.194
2621164.26,13300,0.094,4.166,4.26
2621172.08,13299,0.094,4.302,4.397
2621202.83,13301,0.144,5.557,5.701
2621276.95,13300,0.205,4.199,4.404
2621284.04,13299,0.159,4.297,4.456
2621286.56,13301,0.105,4.286,4.391
2621292.51,13300,0.088,3.922,4.01
2621324.59,13301,0.08,3.956,4.037
2621324.69,13299,0.149,4.752,4.901
2621337.88,13300,0.101,4.361,4.462
2621364.24,13301,0.149,5.909,6.059
2621376.54,13300,0.979,4.052,5.031
2621377.47,13299,0.227,6.188,6.416
2621384.76,13301,0.111,4.196,4.306
2621399.5,13300,0.133,3.879,4.013
2621409.57,13299,0.117,3.884,4.001
2621421.5,13301,0.113,4.081,4.194
2621449.12,13299,0.107,5.399,5.506
2621449.85,13300,0.146,7.548,7.695
2621461.83,13301,1.602,4.639,6.242
2621463.74,13299,0.087,4.111,4.198
2621470.06,13300,0.059,6.069,6.128
2621472.8,13301,0.135,4.506,4.641
2621494.29,13299,0.092,4.15,4.242
2621498.81,13300,0.169,4.185,4.354
2621510.52,13301,0.102,3.908,4.011
2621516.28,13299,0.117,4.147,4.264
2621537.3,13300,0.153,6.092,6.245
2621556.64,13301,0.097,6.186,6.282
2621573.36,13299,0.089,6.224,6.312
2621593.47,13301,2.263,5.945,8.207
2621595.41,13300,0.691,10.147,10.838
2621608.87,13299,0.156,4.204,4.36
2621670.6,13301,0.237,4.361,4.598
2621678.12,13300,0.097,5.838,5.934
2621694.69,13299,0.372,4.583,4.954
2621695.84,13301,0.127,4.45,4.577
2621723.83,13300,0.149,4.466,4.615
2621732.92,13299,0.114,6.057,6.171
2621777.57,13301,0.145,3.894,4.039
2621784.54,13300,0.11,4.23,4.34
2621818.02,13299,0.16,3.937,4.097
2621823.07,13301,2.755,4.905,7.66
2621823.91,13300,0.091,4.611,4.702
2621870.52,13299,0.153,5.028,5.181
2621895.43,13301,0.239,4.064,4.303
2621942.78,13300,0.4,7.012,7.412
2621953.04,13299,0.135,7.201,7.336
2621957.61,13301,0.099,4.191,4.291
2621976.33,13300,0.128,4.097,4.226
2621990.84,13299,0.12,4.146,4.266
2622044.46,13301,0.9,3.992,4.892
2622046.0,13300,0.096,4.501,4.598
2622050.53,13301,1.251,3.985,5.236
2622096.34,13299,0.171,4.378,4.549
2622127.22,13300,0.348,9.417,9.765
2622145.39,13301,0.111,3.839,3.95
2622175.12,13299,0.321,3.922,4.243
2622256.75,13300,0.186,4.371,4.556
2622280.69,13301,0.865,5.878,6.742
2622300.83,13299,0.261,6.215,6.476
2622308.88,13300,0.182,4.021,4.203
2622388.39,13301,0.705,8.463,9.168
2622391.18,13299,0.117,7.876,7.992
2622406.8,13300,0.382,4.289,4.671
2622416.19,13301,0.996,4.601,5.596
2622424.46,13299,0.235,4.108,4.343
2622428.91,13300,0.505,4.602,5.107
2622431.6,13301,0.151,4.164,4.315
2622474.97,13299,0.535,4.833,5.368
2622488.56,13300,0.248,8.182,8.43
2622498.79,13301,1.604,8.262,9.866
2622499.2,13299,0.133,6.761,6.894
2622504.18,13300,0.138,5.694,5.831
2622522.2,13301,0.418,6.44,6.858
2622532.57,13299,0.184,4.193,4.377
2622535.1,13300,0.254,4.275,4.529
2622565.62,13301,0.369,4.408,4.776
2622585.66,13299,1.088,5.099,6.186
2622598.57,13300,0.144,3.905,4.049
2622603.36,13301,2.356,4.2,6.555
2622627.42,13299,0.174,4.1,4.274
2622659.53,13300,0.25,6.419,6.67
2622661.68,13301,0.206,5.075,5.281
2622668.53,13299,0.295,6.437,6.732
2622676.83,13300,0.067,4.546,4.613
2622681.84,13301,0.072,4.909,4.981
2622690.87,13299,0.067,4.102,4.168
2622703.56,13300,0.08,4.415,4.494
2622714.89,13301,0.074,4.038,4.112
2622809.42,13299,1.208,4.043,5.251
2622837.32,13300,0.411,6.045,6.456
2622860.35,13301,0.154,4.891,5.046
2622870.41,13299,0.115,4.155,4.27
2622962.54,13300,0.168,4.102,4.27
2622972.73,13301,0.232,4.396,4.628
2622984.37,13299,0.138,4.121,4.258
2622985.72,13300,0.087,4.109,4.195
2622993.55,13301,0.176,4.624,4.8
2622999.46,13299,0.088,4.285,4.373
2623037.94,13300,0.783,3.902,4.685
2623059.01,13301,0.135,4.379,4.514
2623085.43,13299,0.463,4.098,4.56
2623097.4,13300,1.163,5.046,6.209
2623147.08,13301,0.16,4.315,4.474
2623165.87,13299,0.35,7.319,7.669
2623187.04,13300,0.145,4.333,4.478
2623196.18,13301,1.582,3.951,5.533
2623230.03,13299,0.124,3.987,4.111
2623240.44,13300,0.216,3.885,4.101
2623278.05,13301,0.136,3.936,4.072
2623284.3,13299,1.917,4.062,5.979
2623301.35,13300,0.144,4.51,4.654
2623315.64,13301,0.167,4.667,4.834
2623327.73,13299,0.188,4.17,4.359
2623348.48,13300,0.225,6.523,6.748
2623356.42,13301,0.366,4.053,4.419
2623377.26,13299,3.201,4.296,7.497
2623392.27,13300,0.21,4.381,4.591
2623400.42,13301,0.152,4.399,4.551
2623407.2,13299,0.534,5.431,5.965
2623420.74,13300,1.032,5.589,6.621
2623427.83,13299,0.173,4.323,4.496
2623428.95,13301,0.252,6.903,7.154
2623430.56,13300,1.759,5.405,7.163
2623447.73,13299,0.472,4.404,4.875
2623514.27,13301,0.285,4.386,4.67
2623524.75,13300,0.282,4.413,4.695
2623555.36,13299,1.035,8.464,9.499
2623694.1,13301,0.396,4.23,4.627
2623749.19,13300,0.282,8.756,9.038
2623851.77,13299,0.899,4.033,4.931
2623881.77,13301,0.21,4.05,4.259
2623947.47,13300,2.129,4.376,6.505
2623951.75,13299,6.276,4.135,10.411
2623980.9,13301,0.267,4.328,4.596
2623995.77,13300,0.441,5.784,6.225
2624040.27,13299,0.177,5.02,5.196
2624140.67,13301,0.243,4.105,4.348
2624242.72,13300,0.427,4.368,4.794
2624305.43,13299,0.283,5.442,5.725
2624345.87,13301,0.319,6.072,6.391
2624353.76,13300,1.092,4.537,5.63
2624363.41,13299,0.102,4.025,4.127
2624367.67,13301,3.17,3.931,7.101
2624392.83,13300,0.292,5.23,5.522
2624424.28,13299,0.243,4.413,4.656
2624439.34,13301,0.181,4.104,4.285
2624443.94,13300,0.427,4.424,4.851
2624451.79,13299,0.158,5.886,6.044
2624468.13,13301,1.167,3.949,5.117
2624470.78,13300,0.231,4.489,4.72
2624475.34,13299,0.082,3.97,4.053
2624491.77,13301,0.104,3.992,4.095
2624508.66,13300,0.264,4.465,4.729
2624524.23,13299,0.305,4.663,4.967
2624550.46,13301,2.141,3.91,6.051
2624559.77,13300,0.456,4.395,4.851
2624577.12,13301,1.181,3.869,5.05
2624577.17,13299,0.105,7.825,7.93
2624583.28,13300,0.165,4.111,4.276
2624584.49,13301,0.066,3.987,4.054
2624617.46,13299,0.24,6.958,7.198
2624622.58,13300,7.208,4.756,11.964
2624685.89,13301,0.228,4.285,4.513
2624724.43,13299,1.135,4.04,5.175
2624730.25,13300,1.204,4.15,5.354
2624752.75,13301,0.13,3.926,4.056
2624769.18,13299,0.26,4.432,4.692
2624786.8,13300,0.357,6.645,7.002
2624789.53,13301,0.103,4.182,4.285
2624798.57,13299,3.349,5.428,8.776
2624799.52,13300,2.169,8.129,10.298
2624810.63,13301,0.127,5.759,5.887
2624841.76,13299,0.271,4.369,4.64
2624852.51,13300,0.23,4.261,4.491
2624858.5,13301,0.123,4.624,4.747
2624861.56,13299,0.122,4.431,4.553
2624871.08,13300,0.123,4.38,4.503
2624873.11,13301,0.084,3.912,3.996
2624894.37,13299,2.122,4.127,6.249
2624919.25,13300,0.187,4.185,4.372
2624920.46,13301,0.068,4.12,4.187
2624942.03,13299,0.252,6.377,6.629
2624944.03,13301,0.084,4.3,4.384
2624944.59,13300,0.119,5.435,5.554
2624987.48,13299,0.171,3.965,4.136
2625029.14,13301,0.167,4.009,4.176
2625044.22,13300,0.185,8.217,8.403
2625046.71,13299,4.045,4.597,8.642
2625061.0,13301,0.155,3.826,3.981
2625078.19,13300,0.268,3.87,4.138
2625088.74,13299,0.237,4.214,4.451
2625092.04,13301,0.109,4.084,4.193
2625094.01,13300,0.092,4.609,4.701
2625112.72,13299,0.18,4.381,4.56
2625120.71,13301,0.111,4.97,5.08
2625137.09,13300,0.182,4.149,4.331
2625157.51,13299,0.171,4.116,4.287
2625161.77,13301,0.281,3.972,4.253
2625175.41,13300,0.329,4.228,4.558
2625194.23,13299,0.183,7.634,7.817
2625199.62,13301,0.136,5.04,5.176
2625232.81,13300,0.172,4.044,4.217
2625281.56,13299,0.183,5.241,5.424
2625295.89,13301,0.172,3.942,4.114
2625355.3,13300,0.337,9.503,9.84
2625355.76,13299,0.306,6.482,6.787
2625360.6,13301,0.252,4.578,4.83
2625362.56,13300,0.072,4.393,4.465
2625375.64,13299,0.098,4.142,4.24
2625421.33,13301,0.177,3.987,4.163
2625445.74,13300,0.262,6.047,6.309
2625468.42,13299,0.158,5.085,5.243
2625473.17,13301,0.37,4.483,4.853
2625479.09,13300,2.439,3.951,6.39
2625490.75,13299,0.079,4.432,4.511
2625506.06,13301,0.219,4.121,4.34
2625606.93,13300,0.383,4.14,4.522
2625654.81,13299,0.436,5.184,5.62
2625665.21,13301,1.666,3.96,5.627
2625691.59,13300,0.235,4.582,4.817
2625749.33,13299,0.269,4.02,4.289
2625759.92,13301,0.167,4.358,4.525
2625869.52,13300,0.336,4.449,4.785
2625871.42,13299,0.1,5.036,5.136
2625915.43,13301,0.134,4.398,4.532
2625922.16,13300,0.11,6.08,6.19
2625981.81,13299,0.132,4.527,4.66
2626007.03,13301,0.193,3.821,4.013
2626057.06,13300,0.137,4.134,4.271
2626060.4,13299,0.089,5.163,5.252
2626081.66,13301,0.103,4.527,4.631
2626181.47,13300,0.829,6.162,6.991
2626274.09,13299,0.194,4.173,4.367
2626298.82,13301,2.345,4.084,6.429
2626369.61,13300,0.18,4.211,4.391
2626428.21,13299,0.144,4.484,4.628
2626444.69,13301,0.338,4.059,4.397
2626456.15,13300,0.106,4.488,4.594
2626457.83,13299,0.061,4.004,4.065
2626512.71,13301,1.09,5.775,6.866
2626517.09,13300,1.679,8.602,10.281
2626538.47,13299,0.138,4.574,4.712
2626576.81,13301,0.11,4.321,4.431
2626691.67,13300,1.018,4.978,5.996
2626695.11,13299,0.109,4.382,4.491
2626797.15,13300,0.912,9.342,10.254
2626823.86,13301,0.136,4.617,4.752
2626854.77,13299,0.122,4.44,4.562
2626881.83,13300,1.444,4.515,5.959
2626892.36,13301,0.096,4.033,4.129
2626949.07,13299,1.557,4.851,6.408
2626954.2,13300,0.116,4.545,4.661
2627021.5,13301,0.111,4.739,4.85
2627037.08,13299,0.167,4.035,4.201
2627115.47,13300,0.322,4.483,4.804
2627134.59,13301,0.218,4.115,4.333
2627142.94,13299,0.112,4.786,4.899
2627171.84,13300,0.092,4.321,4.414
2627187.84,13301,0.173,4.07,4.243
2627208.46,13299,0.11,4.339,4.449
2627222.16,13300,2.067,4.034,6.1
2627227.26,13301,0.11,3.787,3.896
2627289.03,13299,0.131,4.011,4.142
2627297.23,13300,0.123,4.091,4.213
2627302.15,13301,0.656,4.042,4.698
2627315.21,13299,0.085,4.143,4.228
2627321.08,13300,0.086,4.038,4.124
2627324.28,13301,0.522,4.608,5.13
2627342.89,13300,0.084,4.387,4.471
2627380.78,13299,0.278,5.391,5.669
2627387.11,13301,0.154,4.995,5.149
2627434.13,13300,1.584,4.454,6.038
2627436.03,13299,0.111,4.194,4.304
2627497.41,13301,0.356,8.946,9.302
2627504.22,13300,0.233,14.1,14.333
2627505.15,13299,0.113,9.856,9.969
2627513.89,13301,0.165,4.019,4.184
2627514.48,13300,0.062,4.182,4.244
2627542.68,13299,0.105,4.184,4.289
2627562.87,13301,0.145,4.81,4.955
2627600.22,13300,2.371,7.71,10.081
2627621.28,13299,0.122,4.119,4.242
2627638.46,13301,1.687,9.019,10.706
2627639.45,13300,0.404,5.852,6.256
2627644.99,13299,0.095,4.619,4.714
2627664.97,13301,0.191,4.582,4.773
2627666.0,13300,0.096,4.476,4.572
2627678.04,13299,0.215,4.083,4.298
2627733.4,13301,0.133,4.03,4.163
2627736.0,13300,2.223,3.881,6.104
2627764.9,13301,0.17,6.595,6.765
2627790.38,13299,1.005,4.221,5.226
2627851.32,13301,0.133,6.577,6.709
2627852.13,13300,0.307,7.89,8.196
2627858.06,13299,1.667,5.812,7.479
2627877.16,13301,0.137,5.913,6.049
2627902.17,13300,0.179,4.102,4.281
2627958.15,13299,1.561,4.066,5.626
2627961.89,13301,0.1,4.408,4.508
2628011.29,13300,0.324,6.891,7.215
2628033.34,13299,2.23,4.137,6.367
2628056.37,13301,0.101,4.075,4.176
2628068.42,13300,0.189,4.095,4.283
2628077.73,13299,0.184,4.055,4.239
2628080.18,13301,0.076,3.914,3.989
2628145.78,13300,0.141,4.006,4.146
2628152.07,13300,0.08,4.002,4.082
2628152.67,13299,1.066,8.5,9.566
2628152.9,13301,0.251,7.046,7.297
2628156.31,13300,2.006,4.113,6.119
2628163.15,13299,0.133,4.144,4.277
2628179.96,13300,0.088,6.519,6.607
2628180.56,13301,0.15,8.304,8.454
2628192.26,13299,1.767,4.105,5.872
2628207.61,13300,0.08,4.007,4.086
2628226.82,13301,0.102,3.961,4.063
2628254.8,13299,0.118,4.347,4.465
2628273.3,13300,2.08,4.143,6.223
2628288.4,13301,0.095,4.085,4.18
2628299.07,13299,0.16,4.184,4.343
2628306.34,13300,0.101,3.941,4.042
2628327.92,13301,0.198,4.198,4.397
2628345.86,13300,0.099,4.907,5.006
2628346.51,13299,0.219,7.109,7.328
2628367.29,13301,2.175,5.129,7.304
2628423.95,13300,0.215,8.638,8.853
2628425.54,13299,0.146,6.009,6.155
2628483.17,13301,0.132,4.278,4.411
2628506.22,13300,0.387,11.162,11.549
2628512.32,13299,0.296,8.926,9.221
2628534.55,13301,0.071,5.315,5.386
2628607.62,13300,0.158,6.937,7.095
2628740.86,13299,0.276,4.183,4.459
2628772.03,13301,1.221,5.448,6.669
2628811.06,13300,0.166,3.997,4.163
2628862.13,13299,0.848,14.094,14.942
2628878.72,13301,0.083,4.325,4.408
2628957.6,13300,0.186,9.163,9.349
2628966.44,13299,0.098,6.271,6.369
2628975.4,13301,0.094,3.92,4.014
2628994.52,13300,0.103,4.069,4.172
2629004.74,13299,0.077,4.482,4.56
2629012.63,13301,0.171,3.964,4.135
2629030.95,13300,0.231,5.193,5.424
2629035.21,13299,0.215,4.976,5.191
2629053.6,13301,1.68,5.312,6.991
2629076.17,13300,0.133,4.949,5.082
2629111.37,13299,0.157,5.285,5.441
2629130.14,13301,2.05,3.879,5.929
2629220.74,13300,0.191,6.489,6.68
2629226.11,13299,1.157,3.972,5.129
2629232.37,13301,0.086,4.073,4.16
2629236.92,13300,0.058,4.103,4.161
2629251.27,13299,0.085,3.978,4.063
2629268.9,13301,0.109,4.257,4.366
2629290.61,13300,0.221,5.151,5.373
2629292.5,13299,0.11,4.338,4.448
2629304.32,13301,0.205,4.043,4.248
2629312.48,13300,0.142,5.921,6.063
2629413.14,13300,1.105,15.375,16.479
2629418.58,13299,0.698,28.355,29.053
2629420.41,13301,3.668,24.064,27.732
2629444.67,13300,0.349,23.896,24.246
2629451.89,13299,2.154,20.336,22.49
2629452.03,13301,2.127,25.298,27.425
2629461.02,13300,0.14,3.815,3.955
2629516.03,13299,0.631,6.622,7.252
2629539.43,13301,1.449,4.11,5.56
2629546.55,13300,0.093,3.793,3.886
2629552.12,13299,0.32,3.942,4.262
2629575.78,13301,0.207,3.885,4.091
2629607.25,13300,0.336,7.351,7.687
2629625.22,13299,0.245,8.74,8.984
2629631.73,13301,0.108,3.924,4.031
