timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
6940305.23,25060,0.121,4.047,4.168
6940311.12,25062,2.101,3.957,6.059
6940315.09,25061,0.061,3.986,4.047
6940381.43,25062,0.551,4.039,4.591
6940382.78,25060,0.106,4.081,4.187
6940401.14,25061,0.093,3.995,4.088
6940454.95,25060,0.072,3.917,3.989
6940655.48,25062,0.162,4.053,4.216
6940667.17,25061,0.103,4.01,4.113
6940689.72,25060,0.114,4.008,4.122
6940725.09,25062,2.033,4.0,6.033
6940750.75,25061,0.092,4.018,4.11
6940755.05,25060,0.106,4.076,4.183
6940780.17,25062,0.076,3.945,4.021
6940818.13,25061,0.083,3.999,4.082
6940879.57,25060,0.103,3.906,4.009
6940883.79,25062,0.076,4.034,4.109
6940960.16,25061,0.085,4.023,4.109
6940964.26,25060,0.068,3.962,4.03
6940997.11,25062,0.088,3.968,4.056
6941021.29,25061,0.085,4.132,4.217
6941135.29,25060,0.104,4.122,4.226
6941222.03,25062,0.114,4.356,4.47
6941244.49,25061,0.082,4.018,4.1
6941261.62,25060,0.076,3.953,4.029
6941270.72,25062,0.076,4.076,4.152
6941273.28,25061,0.077,4.064,4.141
6941403.37,25062,1.12,4.237,5.357
6941515.04,25060,0.165,4.023,4.188
6941557.16,25061,2.083,4.016,6.099
6941588.03,25062,0.116,6.211,6.327
6941643.25,25060,0.126,3.98,4.106
6941665.23,25061,0.09,3.982,4.072
6941855.19,25062,0.126,5.157,5.282
6941965.26,25060,0.146,4.04,4.186
6941973.26,25061,5.98,4.176,10.156
6942004.66,25062,0.103,5.611,5.714
6942010.02,25060,0.081,3.883,3.965
6942032.09,25061,0.075,3.959,4.034
6942067.08,25062,0.101,3.918,4.019
6942108.56,25060,0.08,3.998,4.078
6942191.09,25061,0.117,4.079,4.196
6942212.54,25062,0.207,4.264,4.471
6942313.18,25060,0.123,3.98,4.103
6942380.69,25061,0.126,3.943,4.069
6942402.45,25062,0.126,3.953,4.079
6942653.2,25060,0.142,3.976,4.118
6942710.33,25061,0.104,3.978,4.082
6942736.22,25062,0.108,4.043,4.152
6942738.78,25060,0.061,4.056,4.117
6942744.07,25062,1.186,4.012,5.198
6942755.33,25061,0.059,4.021,4.08
6942767.51,25060,0.075,4.018,4.093
6942773.19,25062,0.062,4.072,4.134
6942801.88,25061,0.155,4.107,4.262
6942817.12,25060,0.101,3.966,4.067
6942861.25,25062,1.812,4.119,5.93
6942893.84,25061,0.106,4.036,4.142
6942937.53,25060,0.094,3.992,4.086
6942945.99,25062,0.075,3.865,3.94
6942955.37,25061,0.073,3.986,4.059
6942961.48,25060,0.065,3.954,4.018
6942980.36,25062,0.071,4.973,5.044
6942994.17,25061,0.071,4.581,4.653
6943006.4,25060,0.078,4.034,4.112
6943063.17,25062,0.067,4.055,4.122
6943081.34,25061,0.069,6.226,6.294
6943083.13,25060,0.048,4.389,4.437
6943097.1,25062,0.068,3.989,4.057
6943119.8,25061,0.068,3.924,3.992
6943141.61,25060,0.086,3.913,3.999
6943152.85,25062,0.078,4.041,4.119
6943184.93,25061,0.078,4.036,4.114
6943199.14,25060,0.07,4.015,4.085
6943237.08,25062,0.077,3.949,4.026
6943243.25,25061,0.068,6.018,6.086
6943263.17,25060,0.063,4.06,4.123
6943275.08,25062,0.055,3.985,4.039
6943305.94,25061,0.097,4.101,4.198
6943332.24,25060,0.085,4.096,4.181
6943332.71,25062,0.056,3.947,4.003
6943342.08,25061,0.058,5.962,6.02
6943365.49,25060,0.089,4.348,4.438
6943370.96,25062,0.064,3.924,3.988
6943431.75,25060,2.166,6.484,8.649
6943434.68,25061,0.061,6.181,6.242
6943445.31,25062,0.069,4.002,4.07
6943482.23,25060,0.074,3.956,4.03
6943491.25,25061,0.073,3.991,4.064
6943520.82,25062,0.087,4.042,4.128
6943529.16,25060,0.115,3.989,4.104
6943575.89,25061,0.08,5.967,6.047
6943693.69,25062,0.124,4.314,4.438
6943699.11,25060,4.03,4.02,8.049
6943741.44,25061,0.101,3.949,4.05
6943749.1,25062,0.099,3.98,4.079
6943759.83,25060,0.081,7.914,7.995
6943759.91,25061,0.056,4.814,4.87
6943798.17,25062,0.074,4.05,4.124
6943807.11,25060,0.09,3.975,4.064
6943824.05,25061,0.063,3.953,4.015
6943861.54,25062,0.084,3.955,4.039
6943870.9,25062,0.081,4.066,4.147
6943873.13,25061,1.504,7.065,8.568
6943873.48,25060,0.089,10.228,10.317
6943877.03,25062,0.065,3.913,3.978
6943898.36,25061,1.11,7.293,8.403
6943900.72,25060,0.107,4.449,4.556
6943911.11,25062,0.072,3.999,4.072
6943915.14,25061,0.061,3.897,3.958
6943930.43,25060,0.063,4.161,4.224
6943947.08,25062,0.056,3.986,4.042
6943968.14,25061,1.036,4.051,5.087
6944000.07,25060,1.065,3.916,4.981
6944015.2,25062,0.059,4.091,4.151
6944019.23,25061,0.059,3.906,3.965
6944032.96,25060,0.063,3.852,3.915
6944065.01,25062,0.058,3.911,3.969
6944073.27,25061,0.133,6.09,6.223
6944095.1,25060,0.097,4.099,4.196
6944111.21,25062,0.086,4.062,4.148
6944135.25,25061,0.079,4.117,4.195
6944140.33,25060,0.075,3.985,4.06
6944157.24,25062,0.088,4.086,4.174
6944168.16,25061,3.489,7.079,10.568
6944169.32,25060,0.055,4.23,4.285
6944233.05,25062,0.113,3.918,4.031
6944244.14,25061,1.042,4.0,5.042
6944346.9,25060,0.103,4.059,4.163
6944365.89,25062,0.101,3.97,4.071
6944375.16,25061,0.089,6.03,6.119
6944399.74,25060,0.084,3.94,4.025
6944571.87,25062,0.174,3.988,4.162
6944634.53,25061,0.221,4.852,5.073
6944716.75,25060,0.133,4.152,4.286
6944877.39,25062,0.138,4.174,4.312
6944939.93,25061,0.122,4.014,4.135
6944954.19,25060,0.089,4.049,4.138
6944976.41,25062,0.086,4.262,4.348
6945014.29,25061,0.103,3.977,4.08
6945033.56,25060,0.097,4.44,4.537
6945097.32,25062,0.088,4.163,4.251
6945124.12,25061,0.081,3.982,4.063
6945147.1,25060,0.077,3.97,4.046
6945147.76,25062,0.061,3.916,3.978
6945166.53,25061,0.249,4.003,4.252
6945198.32,25060,0.082,4.055,4.136
6945204.02,25062,0.055,3.913,3.968
6945208.07,25061,0.058,3.926,3.984
6945267.22,25060,0.076,3.982,4.057
6945297.12,25062,0.067,4.01,4.077
6945304.65,25061,0.063,4.323,4.386
6945316.83,25060,0.06,4.02,4.079
6945342.82,25062,0.068,3.978,4.046
6945346.9,25061,0.065,3.948,4.012
6945354.47,25060,0.133,4.001,4.134
6945408.01,25062,0.069,3.954,4.023
6945412.08,25061,0.059,3.943,4.002
6945446.5,25060,0.072,4.004,4.077
6945480.32,25062,0.144,4.076,4.22
6945494.06,25061,2.042,3.956,5.998
6945520.56,25060,0.091,4.022,4.113
6945586.08,25062,0.094,3.917,4.011
6945661.16,25061,0.196,4.013,4.209
6945663.93,25060,0.069,4.29,4.359
6945667.95,25062,0.095,3.98,4.075
6945689.64,25060,0.074,5.97,6.044
6945716.28,25062,0.101,4.128,4.228
6945720.51,25061,0.065,4.076,4.142
6945745.06,25060,1.606,3.969,5.575
6945756.26,25062,0.104,6.231,6.335
6945774.7,25061,0.077,3.919,3.996
6945780.28,25060,0.066,4.115,4.181
6945783.04,25062,0.045,4.044,4.089
6945796.07,25060,1.029,3.999,5.028
6945803.07,25061,0.054,3.946,4.0
6945808.15,25062,0.054,3.957,4.011
6945812.21,25060,0.053,3.958,4.011
6945825.89,25061,0.077,4.059,4.135
6945830.1,25062,0.106,4.034,4.14
6945845.29,25060,0.065,4.074,4.139
6945855.22,25061,0.065,4.132,4.198
6945863.62,25062,0.053,4.019,4.072
6945869.66,25060,0.057,5.916,5.973
6945870.46,25061,0.046,3.96,4.005
6945893.72,25060,0.074,4.072,4.146
6945968.65,25062,0.081,3.922,4.002
6946007.09,25061,1.566,3.993,5.56
6946021.01,25060,3.761,3.929,7.69
6946038.15,25062,0.078,4.019,4.097
6946100.24,25061,0.088,4.103,4.191
6946113.96,25060,4.213,3.883,8.096
6946115.72,25062,0.05,4.176,4.226
6946132.17,25061,0.063,4.071,4.134
6946156.26,25060,0.105,3.942,4.047
6946168.34,25062,0.132,4.132,4.264
6946172.37,25061,0.079,3.892,3.971
6946191.46,25060,0.099,3.901,4.0
6946192.83,25061,0.094,4.209,4.303
6946197.11,25062,0.081,4.013,4.094
6946248.2,25060,0.126,6.083,6.209
6946254.47,25061,0.083,4.128,4.211
6946288.72,25062,0.084,4.157,4.242
6946297.21,25060,0.076,4.082,4.158
6946300.7,25061,0.061,4.084,4.145
6946328.16,25060,3.036,4.072,7.108
6946335.77,25062,0.077,3.996,4.073
6946344.13,25061,0.073,4.014,4.087
6946366.52,25060,0.077,4.008,4.085
6946371.93,25062,0.056,4.037,4.093
6946376.06,25061,0.065,3.988,4.054
6946384.12,25060,0.061,4.07,4.131
6946388.68,25062,0.055,4.579,4.633
6946392.84,25060,0.765,4.038,4.802
6946396.84,25061,0.06,3.981,4.041
6946405.82,25060,0.9,4.283,5.183
6946413.1,25062,0.064,3.992,4.056
6946433.04,25061,0.067,3.93,3.997
6946454.06,25060,3.176,3.972,7.148
6946466.21,25062,0.056,4.105,4.161
6946470.4,25061,0.074,4.044,4.118
6946511.94,25060,0.126,4.047,4.173
6946521.17,25062,0.156,4.011,4.167
6946525.37,25061,0.084,4.031,4.115
6946575.06,25060,0.083,3.918,4.002
6946599.68,25062,0.071,4.113,4.185
6946611.06,25061,0.052,4.138,4.19
6946630.13,25060,1.046,4.033,5.079
6946648.1,25062,0.064,4.023,4.086
6946652.43,25061,0.065,4.026,4.091
6946656.72,25060,0.097,4.116,4.212
6946669.88,25062,0.056,4.083,4.139
6946679.37,25061,2.082,4.061,6.143
6946685.36,25060,0.088,4.211,4.3
6946760.3,25062,0.163,4.064,4.227
6946776.1,25061,0.108,4.099,4.206
6946787.03,25060,0.084,3.878,3.962
6946803.92,25062,0.065,4.038,4.102
6946808.18,25061,0.988,4.155,5.143
6946809.01,25060,1.554,3.905,5.459
6946834.06,25062,0.055,3.974,4.029
6946881.11,25061,0.08,3.975,4.056
6946902.88,25060,0.081,3.895,3.976
6946946.13,25062,0.069,4.014,4.082
6946984.79,25061,0.106,3.921,4.027
6946989.49,25060,0.075,3.949,4.023
6947092.91,25062,0.118,4.071,4.189
6947139.28,25061,0.1,3.982,4.083
6947241.02,25060,1.496,3.902,5.398
6947302.81,25062,0.092,4.057,4.15
6947367.06,25061,1.118,3.886,5.005
6947382.53,25060,0.085,3.959,4.044
6947489.83,25062,0.084,4.003,4.087
6947513.97,25061,0.075,4.015,4.09
6947593.13,25060,2.059,3.961,6.02
6947718.41,25062,0.147,3.982,4.129
6947769.68,25061,1.692,3.921,5.613
6947881.64,25060,0.141,3.905,4.046
6947934.75,25062,0.094,4.069,4.163
6947975.1,25061,0.094,3.961,4.055
6948022.79,25060,0.081,5.887,5.967
6948036.3,25062,0.092,5.093,5.185
6948053.8,25061,0.067,3.983,4.05
6948096.11,25060,2.493,3.955,6.448
6948207.62,25062,0.118,3.958,4.076
6948235.55,25061,0.095,3.925,4.02
6948273.01,25060,1.046,3.899,4.945
6948317.84,25062,0.095,4.125,4.22
6948404.09,25061,0.117,4.024,4.14
6948463.35,25060,0.095,4.145,4.24
6948496.04,25062,0.083,3.891,3.974
6948500.22,25061,0.063,4.023,4.086
6948540.19,25060,0.091,3.922,4.013
6948576.88,25062,0.095,4.165,4.26
6948641.15,25061,0.16,3.904,4.064
6948695.35,25060,0.12,7.055,7.174
6948706.45,25062,0.141,3.918,4.059
6948710.59,25061,0.067,4.0,4.067
6948747.94,25060,0.083,4.062,4.145
6948768.47,25062,0.083,4.017,4.1
6948778.06,25061,0.067,3.952,4.019
6948811.14,25060,0.093,3.988,4.081
6948823.86,25062,0.069,3.989,4.058
6948834.76,25061,0.059,3.98,4.039
6948841.13,25060,2.255,4.05,6.305
6948841.15,25062,0.069,4.035,4.104
6948849.97,25061,0.068,3.99,4.057
6948855.54,25060,1.357,4.111,5.468
6948859.59,25062,0.153,4.032,4.185
6948864.12,25060,0.402,4.04,4.442
6948876.67,25061,0.065,3.983,4.048
6948896.62,25062,0.068,3.994,4.062
6948909.97,25060,0.075,4.006,4.081
6948913.61,25061,0.058,4.693,4.751
6948944.08,25060,2.022,4.021,6.042
6948958.99,25062,0.069,3.866,3.935
6948983.82,25061,0.068,3.937,4.005
6948999.09,25060,1.904,4.013,5.916
6949016.17,25062,0.094,6.028,6.122
6949020.37,25061,0.065,4.038,4.102
6949029.54,25060,1.486,4.018,5.504
6949029.94,25062,0.06,4.366,4.426
6949083.05,25061,0.081,3.927,4.008
6949091.28,25060,0.068,3.997,4.065
6949140.58,25062,0.141,3.912,4.053
6949151.07,25061,0.083,3.942,4.025
6949160.03,25060,2.026,3.959,5.986
6949172.34,25062,0.076,4.196,4.272
6949176.66,25061,0.069,4.192,4.261
6949179.14,25060,0.07,4.032,4.103
6949252.2,25062,0.172,4.098,4.27
6949266.03,25061,0.111,4.017,4.128
6949281.16,25060,0.717,4.064,4.782
6949292.95,25062,1.992,3.907,5.899
6949297.05,25061,0.076,3.959,4.035
6949302.28,25060,3.169,3.936,7.105
6949307.0,25062,0.071,4.877,4.948
6949337.14,25060,0.742,5.998,6.74
6949343.06,25061,1.68,3.916,5.596
6949362.84,25062,1.721,4.725,6.446
6949367.01,25060,4.546,4.02,8.566
6949376.11,25061,1.947,4.001,5.948
6949407.88,25062,0.091,3.982,4.073
6949420.02,25060,1.058,3.918,4.976
6949454.95,25061,0.069,3.997,4.066
6949480.13,25062,1.469,4.014,5.483
6949484.23,25060,5.057,3.93,8.987
6949515.17,25061,0.081,3.938,4.019
6949567.92,25062,0.074,3.934,4.008
6949579.11,25060,0.066,4.06,4.126
6949580.73,25061,0.052,4.005,4.056
6949589.03,25062,7.547,3.947,11.494
6949599.14,25060,2.204,4.058,6.263
6949620.02,25061,0.071,3.901,3.972
6949644.59,25062,2.131,4.444,6.576
6949649.01,25060,0.1,4.158,4.258
6949660.05,25061,0.115,4.01,4.125
6949673.86,25062,0.07,3.911,3.981
6949700.16,25060,0.082,4.021,4.104
6949723.1,25062,0.07,3.977,4.047
6949723.37,25061,0.075,8.254,8.33
6949731.02,25060,0.056,3.913,3.969
6949747.1,25062,0.069,4.179,4.248
6949764.11,25061,2.046,4.018,6.064
6949768.07,25060,0.055,3.967,4.022
6949784.02,25061,0.097,3.909,4.006
6949798.23,25062,0.068,3.93,3.998
6949879.17,25060,0.103,4.002,4.105
6950033.43,25061,0.121,4.251,4.373
6950039.11,25062,0.081,3.979,4.059
6950168.71,25060,0.114,4.018,4.133
6950171.18,25061,0.103,4.02,4.123
6950284.28,25062,2.098,4.108,6.205
6950365.45,25060,0.131,4.06,4.19
6950416.23,25061,0.113,4.042,4.155
6950422.0,25062,0.069,3.976,4.045
6950432.12,25060,2.059,6.001,8.059
6950471.4,25061,0.061,4.057,4.119
6950477.0,25062,0.051,3.915,3.966
6950491.12,25060,1.041,4.036,5.078
6950530.16,25061,0.058,4.062,4.119
6950615.17,25062,0.086,4.031,4.117
6950677.65,25060,0.125,6.02,6.145
6950693.59,25061,0.186,4.307,4.493
6950753.21,25062,2.087,4.044,6.131
6950779.28,25060,0.151,4.073,4.224
6950794.29,25061,0.173,4.015,4.188
6950869.43,25062,0.143,5.889,6.031
6951049.45,25060,1.583,4.221,5.803
6951180.32,25061,0.14,4.111,4.252
6951222.71,25062,0.123,4.024,4.147
6951340.14,25060,2.083,3.989,6.072
6951521.03,25061,1.772,4.164,5.936
6951550.87,25062,0.171,4.067,4.238
6951730.32,25060,0.157,4.069,4.225
6951784.24,25061,2.047,4.117,6.164
6951802.11,25062,2.048,3.986,6.034
6951858.02,25060,0.149,4.771,4.92
6951882.27,25061,0.127,4.05,4.178
6952027.21,25062,0.147,3.981,4.129
6952039.14,25060,2.134,3.906,6.04
6952092.21,25061,0.1,4.2,4.3
6952096.39,25062,0.077,4.025,4.101
6952135.38,25060,2.241,6.232,8.472
6952160.95,25061,0.078,3.991,4.069
6952246.79,25062,0.147,3.966,4.113
6952265.02,25060,0.106,3.97,4.076
6952272.45,25061,0.088,4.922,5.01
6952295.42,25062,0.337,3.939,4.277
6952326.06,25060,0.117,4.152,4.269
6952348.93,25061,1.057,5.042,6.099
6952395.6,25062,0.148,3.957,4.105
6952412.23,25060,1.136,4.067,5.203
6952468.92,25061,0.092,4.171,4.263
6952473.06,25062,0.082,3.914,3.996
6952554.08,25060,1.032,3.992,5.024
6952554.93,25061,0.057,3.977,4.034
6952623.58,25062,0.087,3.965,4.052
6952637.96,25060,0.084,4.104,4.188
6952744.26,25061,0.099,4.098,4.198
6952771.65,25062,0.138,4.026,4.165
6952783.92,25060,0.122,4.3,4.423
6952841.48,25061,0.146,4.254,4.4
6952845.66,25062,0.099,3.986,4.085
6952862.17,25060,0.082,4.036,4.118
6952870.94,25061,0.116,3.912,4.028
6952901.08,25062,0.084,4.093,4.177
6952919.92,25060,0.201,3.935,4.136
6953001.28,25061,0.088,4.141,4.229
6953025.66,25062,0.082,3.943,4.025
6953092.08,25060,0.692,3.972,4.664
6953204.17,25061,0.139,5.953,6.092
6953249.49,25062,0.181,3.928,4.109
6953331.15,25060,2.543,3.967,6.51
6953369.59,25061,0.117,4.399,4.516
6953437.21,25062,0.107,4.042,4.148
6953470.22,25060,0.102,5.063,5.165
6953551.63,25061,0.141,3.861,4.002
6953575.02,25062,0.089,3.869,3.958
6953669.54,25060,0.101,4.741,4.842
6953727.28,25061,0.103,4.26,4.364
6953754.31,25062,0.092,4.082,4.174
6953789.14,25060,1.258,4.055,5.313
6953790.12,25061,0.068,3.965,4.034
6953859.72,25062,0.143,4.093,4.236
6953990.06,25060,2.09,3.879,5.969
6954051.6,25061,0.096,4.089,4.185
6954083.08,25062,0.08,3.949,4.029
6954089.52,25060,1.94,4.42,6.359
6954110.83,25061,0.08,4.011,4.091
6954295.34,25062,0.154,4.104,4.258
6954303.55,25060,0.108,3.948,4.055
6954308.64,25061,0.064,4.152,4.215
6954350.94,25062,0.129,4.071,4.201
6954371.26,25060,0.115,4.084,4.199
6954385.09,25061,0.105,3.984,4.089
6954390.54,25062,0.063,4.422,4.486
6954398.12,25060,2.056,4.013,6.068
6954412.55,25061,0.072,3.97,4.042
6954420.11,25062,2.054,4.007,6.062
6954458.26,25060,0.111,4.083,4.194
6954462.21,25061,0.119,3.929,4.048
6954505.9,25060,0.082,3.978,4.061
6954576.15,25062,0.091,4.036,4.126
6954591.19,25061,0.061,3.962,4.023
6954597.06,25060,0.061,3.947,4.008
6954605.1,25062,0.056,4.01,4.066
6954609.35,25061,0.052,4.144,4.196
6954624.76,25060,1.628,6.675,8.303
6954638.02,25062,0.057,6.136,6.193
6954638.26,25061,0.047,8.159,8.206
6954648.09,25060,0.08,3.972,4.052
6954650.18,25062,0.056,4.027,4.083
6954656.68,25061,0.066,4.067,4.133
6954673.03,25060,1.763,3.964,5.727
6954720.32,25062,0.068,3.952,4.02
6954756.3,25061,0.08,4.169,4.249
6954768.09,25060,3.47,4.025,7.495
6954785.11,25062,0.065,6.003,6.068
6954789.73,25061,0.093,4.419,4.512
6954818.76,25060,0.124,3.996,4.12
6954824.2,25062,0.086,4.063,4.149
6954828.24,25061,0.069,3.901,3.971
6954879.58,25060,0.152,4.056,4.208
6954915.46,25062,0.144,3.991,4.135
6954940.1,25061,1.804,3.966,5.77
6954983.05,25060,0.114,5.771,5.885
6954985.96,25062,0.101,6.022,6.123
6954993.2,25061,0.095,4.084,4.179
6955035.55,25060,0.075,3.898,3.973
6955059.18,25062,0.073,6.052,6.125
6955061.45,25061,1.951,4.364,6.314
6955097.28,25060,0.068,3.962,4.03
6955143.18,25062,0.098,4.041,4.139
6955161.99,25061,0.094,3.939,4.032
6955176.05,25060,0.081,3.923,4.004
6955204.95,25062,0.076,3.993,4.069
6955242.08,25061,0.07,3.965,4.035
6955251.41,25060,2.095,3.877,5.972
6955281.1,25062,0.093,3.96,4.052
6955285.53,25061,0.063,4.27,4.333
6955288.03,25060,0.051,3.935,3.986
6955292.23,25062,0.054,4.085,4.138
6955300.42,25061,0.054,5.019,5.073
6955307.19,25060,0.054,4.05,4.104
6955324.47,25062,1.129,8.298,9.427
6955325.03,25061,0.055,5.948,6.003
6955335.42,25060,0.064,4.001,4.065
6955351.22,25062,0.09,4.07,4.159
6955415.2,25061,0.116,3.941,4.057
6955445.9,25060,0.115,4.078,4.193
6955481.87,25062,0.098,4.026,4.124
6955491.96,25061,0.09,3.97,4.06
6955542.16,25060,0.092,4.001,4.093
6955563.89,25062,0.087,7.999,8.086
6955562.0,25061,0.05,3.91,3.96
6955578.54,25060,0.113,3.828,3.941
6955625.23,25061,2.093,6.06,8.152
6955633.09,25062,0.11,4.075,4.186
6955645.16,25060,0.106,3.987,4.093
6955653.99,25061,0.07,4.067,4.137
6955675.04,25062,2.019,3.978,5.998
6955681.2,25060,0.069,4.077,4.146
6955700.95,25061,0.069,7.841,7.909
6955701.08,25062,0.06,5.928,5.988
6955712.69,25060,0.076,4.135,4.211
6955761.11,25061,1.022,4.053,5.074
6955805.56,25062,0.074,4.133,4.207
6955811.21,25060,0.079,4.073,4.152
6955826.62,25061,0.102,5.473,5.575
6955832.32,25062,0.099,3.962,4.061
6955839.16,25060,0.063,4.045,4.108
6955843.39,25061,0.068,4.095,4.163
6955852.06,25062,0.073,4.01,4.082
6955862.86,25060,0.084,4.087,4.17
6955879.06,25061,0.095,4.914,5.009
6955898.06,25062,0.086,3.917,4.003
6955913.31,25060,0.115,4.462,4.577
6955921.27,25061,1.166,4.15,5.316
6955953.09,25062,0.101,4.106,4.208
6955965.07,25060,0.087,3.929,4.016
6955990.03,25061,0.071,4.008,4.078
6956007.07,25062,0.078,3.949,4.027
6956033.73,25060,0.087,4.103,4.19
6956039.17,25061,1.261,4.1,5.362
6956051.48,25062,0.07,4.103,4.173
6956053.03,25060,0.058,3.889,3.947
6956064.56,25061,0.061,3.99,4.051
6956075.02,25062,1.015,3.965,4.98
6956101.63,25060,0.109,3.892,4.0
6956133.66,25061,0.145,8.444,8.59
6956135.91,25062,0.08,4.664,4.745
6956162.19,25060,0.114,4.014,4.128
6956171.56,25061,0.067,4.088,4.155
6956179.77,25062,0.076,3.973,4.049
6956211.04,25060,2.063,3.914,5.977
6956224.85,25061,0.068,4.031,4.099
6956239.1,25062,0.082,3.969,4.051
6956257.05,25060,0.078,3.92,3.998
6956270.91,25061,0.072,4.042,4.114
6956281.02,25062,2.26,3.912,6.172
6956285.07,25060,0.061,3.888,3.948
6956296.71,25061,0.073,4.01,4.083
6956322.28,25062,0.068,4.13,4.198
6956378.32,25060,0.085,3.931,4.016
6956418.23,25061,0.077,4.093,4.17
6956432.15,25062,0.076,4.025,4.101
6956454.04,25060,0.075,3.912,3.987
6956457.34,25061,0.054,3.931,3.985
6956470.11,25060,0.063,4.108,4.171
6956516.2,25062,0.063,4.088,4.151
6956581.8,25061,0.065,4.067,4.132
6956611.75,25060,0.111,6.448,6.559
6956642.27,25062,0.142,4.043,4.184
6956658.26,25061,0.137,4.046,4.183
6956808.25,25060,0.147,3.936,4.083
6956898.29,25062,2.078,4.148,6.226
6956906.07,25061,0.077,3.942,4.018
6956943.12,25060,0.107,4.046,4.153
6957016.58,25062,0.155,4.056,4.21
6957028.72,25061,0.1,3.993,4.094
6957061.76,25060,0.102,3.969,4.071
6957147.13,25062,0.122,3.933,4.055
6957188.35,25061,0.101,4.027,4.128
6957200.23,25060,0.102,4.057,4.159
6957355.15,25062,0.137,3.961,4.098
6957423.11,25061,0.105,3.938,4.043
6957463.17,25060,2.039,4.079,6.118
6957551.06,25062,0.107,6.242,6.349
6957621.22,25061,1.109,4.086,5.195
6957680.28,25060,0.089,4.134,4.223
6957739.21,25062,0.077,4.083,4.16
6957751.29,25061,0.084,4.23,4.314
6957811.34,25060,0.076,6.068,6.144
6957821.54,25062,0.056,3.997,4.054
6957858.19,25061,2.05,4.101,6.151
6957893.19,25060,2.032,4.109,6.14
6957921.77,25062,0.064,4.034,4.099
6957964.97,25061,0.07,4.131,4.201
6957992.6,25060,0.13,4.379,4.508
6958011.59,25062,0.185,4.162,4.347
6958047.27,25061,1.086,4.12,5.206
6958051.75,25060,0.071,4.323,4.394
6958084.1,25062,1.372,3.975,5.347
6958120.49,25061,0.094,4.14,4.234
6958141.01,25060,2.039,3.907,5.946
6958227.13,25062,0.074,4.073,4.147
6958282.09,25061,0.074,3.965,4.039
6958289.97,25060,0.071,4.94,5.011
6958350.74,25062,0.094,4.017,4.111
6958479.13,25061,0.133,3.927,4.06
6958541.9,25060,0.112,4.014,4.127
6958602.41,25062,0.097,4.056,4.152
6958620.89,25061,0.07,4.209,4.28
6958626.33,25060,0.088,4.148,4.236
6958702.09,25062,0.23,3.963,4.193
6958735.06,25061,3.05,3.963,7.013
6958826.42,25060,0.115,4.125,4.239
6958863.16,25061,3.855,4.039,7.894
6958865.71,25062,4.4,8.545,12.945
6958900.5,25060,0.09,4.074,4.164
6959006.14,25061,1.135,8.051,9.186
6959006.28,25062,2.193,6.174,8.367
6959036.55,25060,0.077,4.219,4.296
6959040.99,25061,0.064,4.241,4.305
6959055.02,25062,2.13,4.783,6.913
6959121.33,25060,0.134,4.017,4.151
6959133.8,25061,0.307,4.873,5.18
6959316.59,25062,1.883,4.458,6.341
6959357.13,25060,0.153,3.905,4.057
6959366.4,25061,0.199,4.14,4.339
6959382.25,25062,0.073,4.119,4.192
6959414.76,25060,0.093,3.964,4.057
6959422.05,25061,2.252,3.997,6.248
6959457.3,25062,0.085,4.155,4.239
6959471.08,25060,0.06,3.969,4.029
6959651.23,25061,2.271,4.129,6.4
6959792.44,25062,0.095,4.034,4.129
6959857.15,25060,0.102,3.995,4.098
6959911.89,25061,0.104,4.04,4.143
6960056.69,25062,0.101,4.034,4.135
6960128.95,25060,0.193,4.013,4.206
6960143.19,25061,2.036,4.09,6.126
6960160.1,25062,0.076,4.079,4.155
6960171.76,25060,0.071,4.046,4.117
6960320.27,25061,0.119,4.284,4.403
6960413.25,25062,1.652,4.143,5.795
6960429.29,25060,0.081,4.157,4.238
6960470.3,25061,0.092,4.151,4.243
6960553.19,25062,0.11,4.023,4.133
6960617.71,25060,0.103,4.404,4.507
6960763.51,25061,0.212,4.101,4.313
6960870.31,25062,0.146,5.082,5.228
6960889.22,25060,0.105,4.037,4.142
6961022.31,25061,1.146,4.2,5.346
6961064.29,25062,0.125,4.152,4.276
6961076.12,25060,0.085,3.947,4.031
6961144.82,25061,1.052,5.685,6.737
6961248.44,25062,0.175,4.014,4.189
6961371.6,25060,0.174,4.002,4.175
6961443.25,25061,0.151,4.026,4.177
6961559.22,25062,1.708,4.059,5.767
6961567.8,25060,0.094,4.031,4.125
6961620.61,25061,0.225,6.316,6.541
6961639.83,25062,0.085,4.219,4.303
6961642.78,25060,0.072,3.995,4.067
6961649.1,25061,2.083,4.036,6.12
6961655.06,25062,1.729,4.002,5.731
6961670.14,25060,0.059,4.029,4.088
6961713.11,25061,2.086,3.973,6.06
6961741.3,25062,0.073,3.887,3.961
6961882.29,25060,0.163,3.932,4.094
6961921.55,25061,0.129,4.473,4.602
6961958.16,25062,0.099,4.003,4.102
6961993.34,25060,0.182,4.083,4.265
6962123.38,25061,2.071,8.121,10.192
6962123.54,25062,0.397,6.415,6.812
6962134.27,25060,0.095,4.118,4.212
6962335.31,25061,0.151,4.082,4.233
6962354.05,25062,2.035,3.964,5.999
6962362.26,25060,0.102,4.095,4.197
6962431.15,25062,0.061,4.061,4.122
6962431.25,25061,0.126,8.08,8.205
6962595.32,25060,0.137,4.11,4.247
