timestamp_ms,pid,cpu_burst_ms,ground_truth
12151284.06,31718,4.135,LC
12151288.67,31717,8.0956,LC
12151299.07,31720,31.1455,BG
12151343.11,31719,5.4422,LC
12151348.5,31718,4.3368,LC
12151373.62,31720,25.0583,BG
12151453.08,31717,11.1447,LC
12151453.89,31719,4.2279,LC
12151464.24,31720,40.2741,BG
12151507.44,31718,4.2712,LC
12151508.7,31717,4.3773,LC
12151538.49,31720,24.1005,BG
12151601.74,31719,8.2148,LC
12151601.79,31718,5.7794,LC
12151616.66,31717,8.006,LC
12151616.73,31720,27.9866,BG
12151618.4,31719,4.1611,LC
12151653.52,31718,4.0727,LC
12151655.21,31717,4.3636,LC
12151687.27,31719,4.0865,LC
12151690.09,31720,23.292,BG
12151699.06,31718,3.8987,LC
12151705.11,31717,4.1875,LC
12151727.29,31719,4.1242,LC
12151757.5,31718,4.2098,LC
12151763.28,31720,22.9487,BG
12151774.95,31719,5.7306,LC
12151775.09,31717,5.888,LC
12151803.53,31718,4.0919,LC
12151808.52,31717,4.2891,LC
12151810.28,31719,4.1046,LC
12151838.24,31720,24.8355,BG
12151883.18,31718,8.0949,LC
12151914.9,31720,26.6113,BG
12151927.36,31717,4.0907,LC
12151931.77,31719,4.7104,LC
12151941.39,31718,3.9319,LC
12151993.03,31720,27.8472,BG
12152005.17,31717,3.9688,LC
12152010.03,31719,3.9994,LC
12152014.52,31718,4.2514,LC
12152035.37,31717,4.0417,LC
12152066.22,31720,23.1434,BG
12152079.17,31719,4.1429,LC
12152081.3,31718,4.033,LC
12152141.72,31717,8.0604,LC
12152165.13,31720,47.9808,BG
12152171.18,31719,5.9245,LC
12152178.51,31718,5.6299,LC
12152180.65,31717,5.3073,LC
12152203.92,31719,6.2029,LC
12152210.08,31718,4.8183,LC
12152246.17,31717,8.4795,LC
12152250.15,31720,35.0347,BG
12152258.97,31719,4.0055,LC
12152277.69,31718,6.0693,LC
12152307.13,31717,9.2725,LC
12152330.16,31719,7.8648,LC
12152336.53,31720,36.2635,BG
12152373.08,31718,4.0835,LC
12152400.8,31717,8.7141,LC
12152406.66,31718,3.9935,LC
12152410.22,31719,7.5648,LC
12152424.95,31718,5.545,LC
12152432.75,31717,8.8365,LC
12152433.1,31720,43.0007,BG
12152433.3,31719,8.0106,LC
12152437.75,31718,4.5141,LC
12152453.73,31717,5.0065,LC
12152464.87,31719,4.1273,LC
12152476.84,31718,4.6706,LC
12152517.62,31720,26.3461,BG
12152532.56,31717,7.5482,LC
12152576.15,31719,7.714,LC
12152578.08,31718,4.0422,LC
12152602.24,31717,7.7374,LC
12152607.26,31720,39.6184,BG
12152613.72,31719,4.4402,LC
12152621.35,31718,4.0605,LC
12152644.46,31717,6.0973,LC
12152654.11,31719,7.8798,LC
12152658.44,31718,4.4409,LC
12152670.13,31717,7.2153,LC
12152687.18,31719,8.3776,LC
12152692.8,31718,6.9564,LC
12152695.76,31720,38.4192,BG
12152735.8,31717,4.4843,LC
12152752.67,31719,7.8289,LC
12152752.73,31718,10.1363,LC
12152775.67,31717,10.2008,LC
12152788.09,31719,7.995,LC
12152792.63,31720,46.7984,BG
12152859.45,31718,3.9896,LC
12152859.54,31718,4.662,LC
12152876.1,31718,5.0579,LC
12152881.76,31719,8.2879,LC
12152889.13,31720,32.1993,BG
12152892.05,31718,5.3901,LC
12152915.63,31717,4.0561,LC
12152958.07,31719,11.479,LC
12152976.4,31720,29.1895,BG
12153002.06,31718,5.1984,LC
12153012.97,31717,8.5261,LC
12153013.82,31719,8.1192,LC
12153039.07,31718,4.9693,LC
12153044.3,31717,6.7693,LC
12153051.52,31719,8.0529,LC
12153059.49,31720,33.0391,BG
12153070.23,31718,4.2591,LC
12153080.08,31717,4.1629,LC
12153106.51,31719,4.0265,LC
12153132.31,31718,4.6303,LC
12153133.4,31720,23.281,BG
12153142.92,31717,4.1892,LC
12153156.9,31719,9.8882,LC
12153162.21,31718,5.0813,LC
12153171.39,31717,4.7938,LC
12153183.68,31719,5.0037,LC
12153186.95,31718,4.298,LC
12153210.55,31720,26.9956,BG
12153235.37,31717,4.9366,LC
12153241.1,31719,4.5818,LC
12153242.47,31718,4.1975,LC
12153248.73,31717,4.6465,LC
12153275.97,31719,9.0776,LC
12153282.08,31718,4.2005,LC
12153294.82,31717,13.5631,LC
12153303.31,31720,42.4068,BG
12153346.8,31718,5.0864,LC
12153348.79,31719,10.7975,LC
12153368.32,31717,12.281,LC
12153379.75,31718,4.0883,LC
12153390.85,31719,9.6386,LC
12153396.87,31720,43.6215,BG
12153398.66,31717,8.2957,LC
12153416.56,31719,4.5855,LC
12153460.6,31718,4.1732,LC
12153476.94,31720,29.9748,BG
12153513.74,31717,7.5887,LC
12153515.55,31719,7.7616,LC
12153560.16,31718,8.196,LC
12153612.15,31718,7.5407,LC
12153612.24,31720,53.3841,BG
12153615.74,31719,31.2295,LC
12153615.88,31717,33.9851,LC
12153625.09,31718,3.9866,LC
12153658.24,31717,7.7906,LC
12153668.53,31720,35.6802,BG
12153676.74,31719,4.1475,LC
12153713.06,31718,5.7077,LC
12153714.67,31717,4.2832,LC
12153727.21,31718,4.2425,LC
12153730.11,31719,9.1809,LC
12153744.09,31717,8.1382,LC
12153753.28,31720,34.1576,BG
12153760.31,31718,5.1182,LC
12153769.16,31719,4.163,LC
12153780.2,31717,4.0867,LC
12153786.97,31718,4.4441,LC
12153800.18,31717,6.9805,LC
12153800.24,31719,7.988,LC
12153811.41,31718,4.3204,LC
12153815.2,31718,6.5268,LC
12153821.12,31719,10.6696,LC
12153842.18,31717,8.225,LC
12153847.15,31720,43.4753,BG
12153866.1,31718,13.6139,LC
12153869.15,31719,7.1528,LC
12153884.59,31717,7.4125,LC
12153887.46,31718,5.3452,LC
12153891.93,31719,4.1847,LC
12153931.3,31717,7.5267,LC
12153931.44,31720,34.2926,BG
12153944.28,31718,4.9796,LC
12153953.35,31719,4.971,LC
12153962.35,31717,4.3402,LC
12153976.16,31718,4.6254,LC
12154044.25,31719,12.5856,LC
12154044.72,31717,8.4181,LC
12154051.27,31718,12.9883,LC
12154061.29,31719,7.6402,LC
12154069.13,31720,81.6456,BG
12154079.36,31718,4.0696,LC
12154081.37,31717,10.1131,LC
12154094.04,31719,4.6728,LC
12154124.07,31718,9.5796,LC
12154128.06,31717,4.8189,LC
12154147.16,31720,33.7501,BG
12154149.73,31719,6.8365,LC
12154161.36,31718,5.8566,LC
12154166.06,31717,4.3099,LC
12154235.3,31719,4.7956,LC
12154244.18,31718,3.8587,LC
12154287.47,31720,66.7839,BG
12154298.22,31717,31.5848,LC
12154318.45,31719,8.1035,LC
12154324.9,31718,11.5149,LC
12154327.81,31717,11.2465,LC
12154335.49,31719,5.7868,LC
12154345.29,31718,4.0161,LC
12154358.27,31717,4.963,LC
12154371.95,31718,7.8245,LC
12154372.79,31719,6.967,LC
12154387.79,31717,7.1195,LC
12154422.38,31719,7.3472,LC
12154446.82,31718,12.0223,LC
12154447.03,31717,6.021,LC
12154497.19,31719,9.1836,LC
12154532.87,31718,8.6624,LC
12154544.67,31717,6.354,LC
12154587.3,31719,10.3635,LC
12154603.13,31718,8.7017,LC
12154615.96,31717,12.956,LC
12154616.29,31719,13.7927,LC
12154686.29,31718,39.1379,LC
12154688.87,31717,32.6254,LC
12154736.78,31720,377.8903,BG
12154741.57,31719,34.3743,LC
12154742.1,31718,37.7995,LC
12154758.65,31717,31.7367,LC
12154786.75,31718,24.7513,LC
12154793.04,31719,18.4982,LC
12154799.88,31717,14.5373,LC
12154812.8,31720,67.5604,BG
12154862.0,31718,6.0756,LC
12154894.39,31719,5.097,LC
12154957.53,31720,93.5858,BG
12155019.88,31717,7.4046,LC
12155077.07,31719,32.5838,LC
12155080.4,31718,30.7535,LC
12155092.7,31717,10.997,LC
12155123.19,31718,25.0227,LC
12155181.23,31717,5.5915,LC
12155186.72,31719,19.2906,LC
12155200.78,31718,16.1866,LC
12155217.12,31717,5.5158,LC
12155240.65,31720,211.9799,BG
12155249.57,31719,22.0256,LC
12155263.93,31718,18.6229,LC
12155275.48,31717,5.1499,LC
12155366.31,31719,7.271,LC
12155375.2,31720,88.4413,BG
12155447.24,31718,5.677,LC
12155520.45,31717,6.9447,LC
12155529.3,31720,100.4883,BG
12155591.62,31719,4.2543,LC
12155604.09,31718,4.4889,LC
12155623.31,31717,4.2057,LC
12155641.16,31719,5.4526,LC
12155710.28,31720,130.2287,BG
12155772.95,31718,5.0227,LC
12155795.73,31717,4.3495,LC
12155800.33,31720,40.4919,BG
12155877.23,31720,26.2941,BG
12155883.69,31719,4.2374,LC
12155903.23,31718,4.0505,LC
12155955.21,31720,26.204,BG
12156056.81,31720,50.7857,BG
12156079.99,31717,4.2866,LC
12156117.61,31719,6.2237,LC
12156139.95,31720,28.4161,BG
12156217.91,31720,27.9726,BG
12156248.14,31718,4.2663,LC
12156295.61,31720,26.2513,BG
12156309.04,31717,4.6066,LC
12156320.45,31719,4.1382,LC
12156333.03,31718,4.2516,LC
12156369.69,31720,24.1519,BG
12156465.02,31720,43.143,BG
12156477.87,31717,4.3476,LC
12156505.11,31719,4.0133,LC
12156540.54,31720,25.3173,BG
12156618.96,31720,28.2797,BG
12156629.91,31718,4.5857,LC
12156683.27,31717,4.0752,LC
12156705.0,31719,4.1515,LC
12156708.8,31720,39.8743,BG
12156772.85,31717,3.9499,LC
12156774.15,31718,4.2112,LC
12156795.38,31720,36.2544,BG
12156884.88,31720,38.7217,BG
12156923.22,31719,6.97,LC
12156963.16,31718,4.2456,LC
12156981.09,31717,4.039,LC
12156981.91,31720,46.8439,BG
12157004.53,31719,4.684,LC
12157018.14,31718,4.0807,LC
12157024.6,31717,4.2231,LC
12157063.34,31720,31.1105,BG
12157093.44,31719,5.3417,LC
12157099.37,31718,5.3354,LC
12157155.09,31720,38.7561,BG
12157156.51,31717,4.8973,LC
12157179.07,31719,3.9826,LC
12157183.91,31718,4.4034,LC
12157204.52,31717,4.4412,LC
12157243.32,31719,4.9562,LC
12157268.67,31720,64.2478,BG
12157288.23,31718,4.1478,LC
12157345.75,31717,4.4465,LC
12157369.21,31719,4.8976,LC
12157387.18,31720,67.6083,BG
12157458.02,31718,4.3348,LC
12157470.13,31720,33.1973,BG
12157510.34,31717,4.2174,LC
12157547.16,31720,25.7429,BG
12157621.17,31720,23.8929,BG
12157700.29,31720,28.8661,BG
12157713.84,31719,4.1856,LC
12157749.48,31718,6.0789,LC
12157783.6,31720,32.2594,BG
12157811.15,31717,4.0983,LC
12157889.43,31720,52.2081,BG
12157977.55,31720,38.0305,BG
12158046.16,31719,4.0367,LC
12158070.76,31718,3.9776,LC
12158071.27,31720,43.555,BG
12158071.87,31717,4.2345,LC
12158147.34,31720,25.0192,BG
12158163.43,31719,4.1442,LC
12158176.15,31718,3.967,LC
12158201.98,31717,4.1853,LC
12158221.75,31720,24.3456,BG
12158295.34,31720,23.2842,BG
12158312.8,31719,4.5131,LC
12158337.26,31718,4.0947,LC
12158370.17,31720,24.585,BG
12158390.89,31717,4.0658,LC
12158418.8,31719,4.128,LC
12158448.59,31720,28.4278,BG
12158483.52,31718,4.0579,LC
12158533.94,31720,33.6328,BG
12158590.3,31717,4.4571,LC
12158614.46,31720,24.5581,BG
12158686.7,31720,23.5959,BG
12158731.27,31719,4.2929,LC
12158740.75,31718,4.0537,LC
12158760.06,31720,23.286,BG
12158831.58,31717,4.0124,LC
12158839.55,31720,29.3968,BG
12158916.46,31720,26.4681,BG
12158929.35,31719,4.1019,LC
12158995.37,31720,28.7856,BG
12159034.55,31718,3.9855,LC
12159039.28,31717,4.2789,LC
12159068.84,31720,23.3983,BG
12159133.69,31719,6.1854,LC
12159135.95,31718,4.7375,LC
12159142.41,31720,23.4622,BG
12159165.07,31717,4.1313,LC
12159215.73,31720,23.2204,BG
12159289.82,31720,23.9865,BG
12159350.9,31719,4.1524,LC
12159367.22,31720,27.1033,BG
12159415.06,31718,4.7775,LC
12159466.18,31717,4.874,LC
12159485.15,31720,67.644,BG
12159539.32,31719,5.0732,LC
12159546.12,31718,4.1755,LC
12159571.74,31720,35.5602,BG
12159589.1,31717,3.9909,LC
12159653.42,31720,31.2499,BG
12159669.48,31719,4.0196,LC
12159698.35,31718,4.0561,LC
12159726.54,31720,22.9543,BG
12159745.61,31717,4.188,LC
12159755.86,31719,6.1939,LC
12159790.57,31718,6.1045,LC
12159808.21,31720,31.0569,BG
12159832.78,31717,4.0779,LC
12159865.66,31719,4.2989,LC
12159883.98,31720,24.8189,BG
12159889.9,31718,4.0526,LC
12159964.22,31720,29.0156,BG
12160034.11,31717,5.0791,LC
12160043.5,31720,29.1668,BG
12160087.34,31719,4.0544,LC
12160119.75,31720,26.1843,BG
12160149.94,31718,4.044,LC
12160169.18,31717,7.104,LC
12160169.3,31719,4.2496,LC
12160172.04,31718,3.8743,LC
12160181.17,31717,5.8208,LC
12160182.1,31719,5.7188,LC
12160185.23,31718,4.1402,LC
12160189.71,31717,4.1417,LC
12160205.87,31719,3.971,LC
12160212.28,31720,42.4593,BG
12160253.95,31718,4.0599,LC
12160259.22,31717,4.0259,LC
12160268.85,31719,4.1404,LC
12160292.52,31720,29.4086,BG
12160358.34,31718,4.0834,LC
12160366.04,31717,6.1083,LC
12160374.92,31719,4.1066,LC
12160381.34,31718,4.1034,LC
12160387.33,31720,44.7005,BG
12160401.25,31717,3.9774,LC
12160452.81,31719,4.2245,LC
12160456.62,31718,4.3422,LC
12160461.12,31719,4.0933,LC
12160498.67,31717,5.3283,LC
12160504.06,31720,64.0094,BG
12160524.42,31718,4.0265,LC
12160562.36,31719,6.6122,LC
12160589.62,31720,35.0305,BG
12160621.81,31717,4.3622,LC
12160641.89,31718,8.3342,LC
12160642.78,31719,5.5418,LC
12160651.36,31717,4.0243,LC
12160659.66,31718,4.2716,LC
12160666.17,31719,6.172,LC
12160675.36,31717,4.2111,LC
12160689.11,31720,47.1868,BG
12160691.33,31718,4.2495,LC
12160706.69,31719,4.1668,LC
12160711.82,31717,4.0839,LC
12160728.85,31718,4.2023,LC
12160737.63,31719,4.0676,LC
12160745.65,31717,4.101,LC
12160752.44,31718,3.9722,LC
12160762.57,31720,23.3135,BG
12160771.21,31719,4.269,LC
12160780.34,31717,4.0146,LC
12160810.17,31718,5.7724,LC
12160834.9,31719,4.0111,LC
12160841.63,31720,28.9293,BG
12160850.15,31717,4.1628,LC
12160866.29,31718,4.0744,LC
12160871.07,31719,6.8792,LC
12160873.16,31717,5.2733,LC
12160877.94,31718,4.0251,LC
12160894.02,31719,4.1928,LC
12160901.65,31717,4.012,LC
12160926.21,31720,32.0372,BG
12160948.64,31718,4.0819,LC
12160953.11,31719,4.091,LC
12160963.91,31717,4.0243,LC
12160990.26,31718,4.2147,LC
12160995.27,31719,4.048,LC
12161001.35,31717,4.1184,LC
12161015.63,31720,38.5075,BG
12161023.68,31718,4.0602,LC
12161040.05,31719,4.7795,LC
12161057.78,31717,4.0914,LC
12161063.34,31718,4.0675,LC
12161082.15,31719,3.9109,LC
12161090.64,31717,3.9864,LC
12161096.32,31718,4.1242,LC
12161103.21,31719,4.4108,LC
12161103.55,31717,4.1824,LC
12161108.49,31720,42.6625,BG
12161114.95,31718,4.2565,LC
12161160.74,31719,4.0571,LC
12161167.05,31717,4.1669,LC
12161169.13,31718,4.0758,LC
12161183.39,31717,4.0467,LC
12161186.88,31720,28.4009,BG
12161194.16,31719,4.0799,LC
12161248.49,31718,3.9551,LC
12161266.33,31720,29.1253,BG
12161317.18,31717,4.1174,LC
12161344.11,31720,26.3917,BG
12161348.2,31719,4.1233,LC
12161388.22,31718,4.0448,LC
12161408.98,31717,4.1904,LC
12161422.76,31717,5.5404,LC
12161428.92,31719,7.0924,LC
12161428.97,31719,8.0158,LC
12161429.12,31718,9.0814,LC
12161430.07,31720,36.0326,BG
12161477.22,31717,5.644,LC
12161491.96,31718,4.0652,LC
12161498.12,31719,4.025,LC
12161517.58,31717,4.7164,LC
12161532.18,31718,4.0787,LC
12161541.21,31719,5.2084,LC
12161556.78,31717,4.2248,LC
12161570.4,31720,85.1731,BG
12161585.32,31718,4.1097,LC
12161594.49,31719,4.4282,LC
12161613.88,31717,7.291,LC
12161626.17,31717,3.984,LC
12161630.07,31718,8.1189,LC
12161630.12,31719,6.3318,LC
12161636.51,31717,4.0472,LC
12161664.25,31720,35.5577,BG
12161672.59,31717,4.2962,LC
12161674.9,31718,8.3486,LC
12161675.07,31719,6.2086,LC
12161686.79,31717,4.0583,LC
12161727.06,31718,4.0956,LC
12161729.83,31719,4.2134,LC
12161740.27,31717,3.9681,LC
12161744.55,31718,4.0488,LC
12161771.25,31719,4.0329,LC
12161774.66,31720,59.5333,BG
12161807.94,31717,6.7722,LC
12161819.57,31718,7.3833,LC
12161823.79,31719,6.3946,LC
12161836.62,31717,6.2962,LC
12161871.34,31720,45.1415,BG
12161876.54,31718,4.1519,LC
12161880.72,31719,5.2732,LC
12161883.07,31717,4.1553,LC
12161885.38,31718,4.2041,LC
12161905.72,31717,5.1912,LC
12161944.41,31720,22.96,BG
12161962.44,31719,8.0562,LC
12161962.49,31718,4.2345,LC
12161976.07,31717,4.0597,LC
12162004.29,31719,5.7067,LC
12162011.37,31718,5.1046,LC
12162037.44,31720,42.8659,BG
12162043.69,31717,4.159,LC
12162047.91,31719,4.0505,LC
12162053.57,31718,4.0267,LC
12162056.62,31717,4.0719,LC
12162105.36,31719,4.0077,LC
12162116.2,31720,28.4535,BG
12162117.8,31718,8.6158,LC
12162117.86,31717,4.4945,LC
12162125.76,31719,5.057,LC
12162189.46,31720,22.9593,BG
12162192.64,31718,4.2502,LC
12162195.55,31717,4.2178,LC
12162205.16,31719,4.0634,LC
12162221.16,31718,3.9794,LC
12162235.11,31717,6.1321,LC
12162260.85,31719,4.0557,LC
12162267.41,31720,27.8267,BG
12162268.89,31718,4.2435,LC
12162317.22,31717,4.0251,LC
12162327.13,31719,3.9683,LC
12162342.34,31718,4.0335,LC
12162346.13,31720,27.319,BG
12162375.26,31717,4.7733,LC
12162410.13,31719,3.9289,LC
12162436.22,31720,39.0972,BG
12162445.15,31718,4.2419,LC
12162479.48,31717,3.9967,LC
12162504.61,31719,4.0674,LC
12162521.52,31718,4.0916,LC
12162572.49,31720,85.7391,BG
12162605.3,31717,4.177,LC
12162636.44,31719,4.0733,LC
12162647.09,31718,4.0592,LC
12162661.59,31720,38.3608,BG
12162737.21,31717,4.0249,LC
12162746.6,31720,34.8858,BG
12162801.03,31719,5.5359,LC
12162808.37,31718,4.1324,LC
12162815.44,31717,5.7391,LC
12162818.29,31719,5.0499,LC
12162847.34,31720,50.5973,BG
12162911.11,31718,4.1237,LC
12162925.23,31717,4.0164,LC
12162937.0,31720,39.5,BG
12162946.15,31719,3.9535,LC
12162975.16,31718,7.4333,LC
12162978.35,31717,5.0157,LC
12163024.08,31720,37.0274,BG
12163027.14,31719,3.9545,LC
12163044.82,31718,4.3324,LC
12163059.12,31717,4.45,LC
12163062.73,31719,4.1648,LC
12163070.7,31718,7.6714,LC
12163071.72,31717,5.0873,LC
12163078.4,31719,3.9963,LC
12163097.68,31718,3.9969,LC
12163114.33,31717,4.1546,LC
12163117.59,31720,43.1917,BG
12163120.74,31719,4.1929,LC
12163135.09,31718,4.0269,LC
12163158.63,31717,5.4406,LC
12163175.09,31719,3.9219,LC
12163210.93,31720,43.2481,BG
12163231.38,31718,4.7679,LC
12163282.2,31717,8.0664,LC
12163282.55,31719,6.1227,LC
12163307.78,31719,4.0209,LC
12163307.88,31718,4.1029,LC
12163317.69,31720,56.571,BG
12163338.78,31717,4.0804,LC
12163406.09,31718,3.9015,LC
12163411.62,31719,4.1699,LC
12163428.61,31717,4.0385,LC
12163429.08,31720,60.381,BG
12163439.49,31718,4.0168,LC
12163453.65,31719,4.2367,LC
12163465.33,31717,6.3802,LC
12163521.16,31718,4.1922,LC
12163528.21,31720,49.4377,BG
12163554.78,31719,5.3659,LC
12163580.38,31717,6.0969,LC
12163580.96,31718,4.4416,LC
12163592.76,31719,4.9606,LC
12163609.72,31720,31.4227,BG
12163625.12,31717,6.2553,LC
12163630.06,31718,4.0679,LC
12163647.42,31719,4.3065,LC
12163651.61,31717,4.3075,LC
12163656.91,31718,4.2215,LC
12163683.24,31720,23.4027,BG
12163688.77,31719,4.0812,LC
12163702.64,31717,4.0885,LC
12163723.53,31718,4.9082,LC
12163729.17,31719,4.023,LC
12163737.79,31717,3.9493,LC
12163749.47,31718,4.319,LC
12163760.96,31720,27.5849,BG
12163762.79,31719,4.0574,LC
12163773.21,31717,4.1472,LC
12163778.33,31718,5.0955,LC
12163783.36,31719,4.0182,LC
12163792.55,31717,6.0909,LC
12163796.32,31718,4.143,LC
12163834.04,31720,22.8606,BG
12163880.12,31719,4.1501,LC
12163887.26,31718,4.7409,LC
12163887.39,31717,6.6702,LC
12163898.32,31719,4.1973,LC
12163938.13,31720,50.463,BG
12163961.36,31718,4.0879,LC
12163966.19,31717,3.9808,LC
12163987.8,31719,4.0866,LC
12164027.24,31718,5.9977,LC
12164033.54,31717,4.2175,LC
12164033.85,31720,39.5508,BG
12164054.58,31719,6.2654,LC
12164062.06,31718,3.9548,LC
12164063.87,31717,4.4018,LC
12164104.13,31719,4.0037,LC
12164115.83,31718,4.1588,LC
12164115.88,31717,4.0489,LC
12164118.2,31720,34.3646,BG
12164142.75,31719,4.059,LC
12164174.15,31718,4.0287,LC
12164199.87,31720,30.6779,BG
12164222.24,31717,4.0167,LC
12164244.19,31719,4.046,LC
12164273.22,31720,23.2392,BG
12164321.56,31718,4.059,LC
12164346.31,31720,23.0167,BG
12164356.48,31717,4.0322,LC
12164421.16,31719,4.0328,LC
12164441.11,31718,4.2445,LC
12164442.14,31720,40.2843,BG
12164452.11,31717,6.1035,LC
12164510.49,31719,4.1401,LC
12164527.9,31720,39.2015,BG
12164540.9,31718,4.2535,LC
12164547.49,31717,4.2806,LC
12164576.71,31719,4.0572,LC
12164616.28,31720,38.597,BG
12164689.85,31720,22.9459,BG
12164711.73,31718,4.0264,LC
12164732.52,31717,4.15,LC
12164768.97,31720,25.9753,BG
12164770.3,31719,4.0607,LC
12164792.09,31718,4.2744,LC
12164792.4,31717,4.2177,LC
12164803.82,31719,7.0612,LC
12164805.76,31718,4.6001,LC
12164835.11,31717,3.9068,LC
12164838.95,31720,22.9836,BG
12164846.43,31719,4.0928,LC
12164852.09,31718,4.106,LC
12164867.2,31717,4.0182,LC
12164879.82,31719,4.0795,LC
12164886.55,31717,4.1351,LC
12164886.77,31718,5.5932,LC
12164890.53,31719,6.1039,LC
12164903.76,31717,4.6696,LC
12164908.89,31718,4.9255,LC
12164916.33,31720,27.1519,BG
12164951.19,31717,5.5353,LC
12164959.13,31719,6.6698,LC
12164991.31,31720,23.9925,BG
12165051.89,31718,4.0529,LC
12165065.77,31717,4.0333,LC
12165075.28,31719,4.0939,LC
12165077.88,31720,36.2604,BG
12165089.24,31718,3.9015,LC
12165094.56,31717,4.3581,LC
12165103.31,31719,3.982,LC
12165137.76,31718,3.9892,LC
12165145.98,31717,3.9943,LC
12165152.41,31719,6.0303,LC
12165160.44,31720,32.41,BG
12165175.29,31718,4.0125,LC
12165233.97,31720,23.4634,BG
12165245.49,31717,4.1556,LC
12165291.27,31719,3.9285,LC
12165311.59,31720,27.458,BG
12165314.08,31718,4.9183,LC
12165325.33,31717,4.0913,LC
12165342.13,31719,4.1287,LC
12165364.19,31718,4.3265,LC
12165387.56,31720,25.5012,BG
12165398.22,31717,4.0747,LC
12165404.28,31719,3.9368,LC
12165408.58,31718,4.1214,LC
12165419.92,31717,4.0945,LC
12165438.53,31719,4.0754,LC
12165455.28,31718,4.034,LC
12165464.63,31717,3.9956,LC
12165472.39,31720,33.6212,BG
12165526.38,31718,5.9536,LC
12165526.86,31719,8.4043,LC
12165543.61,31717,3.9427,LC
12165563.46,31720,40.9495,BG
12165600.78,31718,4.9445,LC
12165606.98,31719,4.1558,LC
12165631.07,31717,4.4934,LC
12165640.93,31720,26.4872,BG
12165652.57,31718,4.2609,LC
12165658.04,31719,4.397,LC
12165695.17,31717,4.3009,LC
12165711.59,31718,4.2592,LC
12165721.26,31720,28.1444,BG
12165751.73,31719,4.2181,LC
12165767.35,31717,3.9849,LC
12165781.97,31718,6.1121,LC
12165805.59,31720,33.4659,BG
12165816.37,31719,3.993,LC
12165828.21,31717,4.1065,LC
12165841.61,31718,4.2545,LC
12165855.41,31719,4.0956,LC
12165858.47,31717,4.1102,LC
12165870.68,31718,4.0562,LC
12165870.8,31719,4.0404,LC
12165882.87,31717,4.0962,LC
12165886.09,31720,28.7145,BG
12165896.58,31718,4.0499,LC
12165950.45,31719,4.23,LC
12165971.79,31720,35.4647,BG
12165996.17,31717,6.0277,LC
12166006.31,31718,4.0027,LC
12166048.87,31720,26.7835,BG
12166073.86,31719,4.0539,LC
12166077.15,31717,3.9761,LC
12166110.28,31719,4.1199,LC
12166125.21,31720,26.2888,BG
12166198.45,31720,22.944,BG
12166214.64,31718,4.0563,LC
12166271.99,31720,23.4144,BG
12166272.53,31717,4.2918,LC
12166347.59,31720,25.3046,BG
12166422.68,31720,25.0304,BG
12166504.89,31720,31.659,BG
12166523.06,31719,4.158,LC
12166560.93,31718,4.4683,LC
12166616.15,31720,50.7948,BG
12166631.0,31717,4.0207,LC
12166635.46,31719,4.3012,LC
12166690.79,31720,24.611,BG
12166708.52,31718,4.3825,LC
12166743.38,31717,3.9777,LC
12166764.13,31720,23.2491,BG
12166839.45,31719,4.0257,LC
12166843.21,31720,28.7254,BG
12166856.46,31718,4.0804,LC
12166897.25,31717,4.2474,LC
12166916.34,31720,23.0482,BG
12166921.31,31719,4.0648,LC
12166931.46,31718,6.5605,LC
12166931.84,31717,4.0533,LC
12166951.5,31719,4.2499,LC
12166956.06,31718,4.0379,LC
12166996.64,31718,6.1811,LC
12166996.75,31717,5.9425,LC
12166997.08,31719,8.87,LC
12167001.06,31720,33.825,BG
12167003.34,31717,6.1398,LC
12167012.32,31718,4.3022,LC
12167059.43,31719,4.006,LC
12167079.1,31717,4.9968,LC
12167081.13,31720,29.8108,BG
12167087.75,31718,4.1243,LC
12167111.97,31719,4.1539,LC
12167112.07,31717,4.0805,LC
12167117.65,31718,4.54,LC
12167134.21,31719,4.2458,LC
12167153.1,31717,8.0018,LC
12167155.25,31718,4.0483,LC
12167160.68,31720,29.6193,BG
12167199.03,31717,3.9554,LC
12167233.87,31720,22.9837,BG
12167235.21,31719,4.0208,LC
12167255.09,31717,4.0814,LC
12167255.6,31718,6.3119,LC
12167276.49,31719,3.995,LC
12167283.36,31717,4.1787,LC
12167307.22,31718,4.3063,LC
12167309.66,31720,25.6736,BG
12167320.38,31719,4.1297,LC
12167320.74,31717,4.2787,LC
12167356.61,31718,8.1066,LC
12167356.81,31719,6.5491,LC
12167379.06,31717,7.1843,LC
12167384.67,31719,8.2894,LC
12167386.11,31718,5.5608,LC
12167386.57,31720,26.8145,BG
12167391.97,31717,4.1639,LC
12167420.71,31719,4.6068,LC
12167429.07,31718,4.1433,LC
12167433.57,31717,4.1299,LC
12167461.94,31720,25.2632,BG
12167521.07,31719,6.0035,LC
12167523.22,31718,4.2266,LC
12167531.25,31719,6.9494,LC
12167542.56,31720,29.4382,BG
12167566.09,31717,4.0098,LC
12167582.08,31718,3.9942,LC
12167621.94,31720,29.0892,BG
12167628.24,31719,4.6964,LC
12167649.13,31717,4.092,LC
12167653.04,31718,4.3734,LC
12167655.37,31717,4.0784,LC
12167665.64,31719,4.2956,LC
12167670.69,31718,4.2884,LC
12167686.13,31717,6.0387,LC
12167691.24,31719,4.0388,LC
12167699.06,31718,4.67,LC
12167702.58,31720,30.435,BG
12167728.08,31717,5.9445,LC
