timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
5066032.29,16272,2.689,6.217,8.906
5066036.55,16273,0.055,4.132,4.187
5066109.47,16274,0.09,4.15,4.24
5066132.4,16272,2.059,4.29,6.349
5066154.77,16273,2.086,5.617,7.703
5066207.47,16274,0.149,8.202,8.351
5066238.89,16272,0.142,6.075,6.217
5066251.27,16273,0.119,10.079,10.197
5066251.74,16274,0.146,8.549,8.695
5066274.31,16272,0.136,6.16,6.296
5066343.48,16273,0.133,5.252,5.385
5066395.76,16274,0.169,11.045,11.213
5066400.22,16272,0.122,12.299,12.421
5066405.13,16273,0.16,6.978,7.138
5066447.0,16274,0.127,4.655,4.782
5066473.98,16272,0.133,4.065,4.198
5066482.88,16273,0.151,6.063,6.215
5066521.07,16274,4.034,7.981,12.015
5066525.27,16272,4.8,8.181,12.981
5066661.2,16273,0.122,5.068,5.191
5066672.11,16274,0.203,4.077,4.279
5066694.45,16272,0.079,8.316,8.395
5066696.63,16273,4.439,4.14,8.579
5066701.76,16274,0.763,7.176,7.939
5066714.54,16272,0.071,7.427,7.498
5066718.79,16273,0.062,4.088,4.151
5066732.16,16274,0.059,6.066,6.124
5066817.44,16272,0.085,6.298,6.383
5066826.82,16273,0.075,3.982,4.057
5066862.25,16274,0.085,4.407,4.492
5066866.85,16272,0.09,3.947,4.037
5066892.16,16273,0.107,4.462,4.57
5066908.21,16274,0.099,6.738,6.837
5066965.96,16272,0.143,4.013,4.155
5066984.11,16273,0.113,3.938,4.051
5067015.87,16274,0.16,3.921,4.08
5067024.74,16272,0.141,7.596,7.737
5067025.56,16273,0.074,5.923,5.997
5067073.13,16274,4.03,6.039,10.069
5067096.86,16273,0.086,4.104,4.19
5067141.65,16272,0.083,5.36,5.443
5067172.04,16274,0.094,4.002,4.096
5067264.87,16273,0.167,4.148,4.314
5067281.62,16272,0.124,4.024,4.149
5067320.69,16274,0.636,3.985,4.621
5067338.53,16273,0.136,4.152,4.288
5067382.95,16272,0.097,4.039,4.136
5067391.36,16274,0.084,3.988,4.072
5067416.47,16273,0.083,4.055,4.139
5067461.2,16272,0.089,4.048,4.137
5067650.22,16274,0.169,3.988,4.157
5067693.73,16273,0.121,5.081,5.202
5067705.89,16272,0.082,7.453,7.535
5067746.58,16274,0.097,4.116,4.213
5067755.63,16273,0.116,4.002,4.118
5067779.56,16272,0.068,6.152,6.219
5067809.89,16274,0.082,4.094,4.176
5067960.76,16273,0.135,4.073,4.209
5068022.27,16272,0.115,4.078,4.193
5068084.52,16274,0.103,5.024,5.127
5068118.35,16273,0.19,4.188,4.377
5068124.37,16272,0.065,6.251,6.316
5068204.13,16273,0.156,4.271,4.427
5068246.48,16274,0.119,4.4,4.519
5068254.75,16272,0.095,6.59,6.685
5068286.99,16273,0.12,6.54,6.66
5068332.66,16274,0.209,4.171,4.38
5068342.04,16272,0.111,4.93,5.041
5068377.26,16273,0.15,6.028,6.178
5068420.14,16274,0.195,4.043,4.239
5068514.08,16272,2.053,3.938,5.991
5068627.84,16273,0.151,4.06,4.211
5068736.63,16274,0.151,3.992,4.143
5068754.47,16272,0.125,4.056,4.182
5068992.11,16273,0.221,4.985,5.205
5069001.39,16274,0.083,6.253,6.336
5069071.05,16272,0.151,5.029,5.18
5069077.27,16273,0.11,5.981,6.091
5069101.13,16274,0.109,4.228,4.337
5069273.35,16272,2.115,6.152,8.267
5069414.44,16273,0.166,5.0,5.166
5069570.35,16274,0.148,4.021,4.169
5069584.91,16272,0.109,6.042,6.151
5069678.61,16273,0.244,8.573,8.817
5069679.08,16274,0.153,7.699,7.852
5069684.64,16272,0.087,6.626,6.713
5069776.29,16273,0.185,5.022,5.207
5069877.29,16274,0.939,6.174,7.113
5069947.94,16272,0.873,4.97,5.842
5069985.34,16273,0.206,4.026,4.233
5070001.18,16274,0.11,4.096,4.206
5070012.06,16272,1.631,3.969,5.6
5070088.58,16273,0.474,4.858,5.332
5070163.19,16274,1.023,4.03,5.053
5070296.73,16272,1.289,3.995,5.284
5070341.88,16272,1.052,6.752,7.803
5070356.35,16273,0.062,5.04,5.102
5070356.66,16274,0.152,8.195,8.347
5070364.02,16272,0.071,5.088,5.158
5070452.7,16273,0.138,4.135,4.273
5070467.85,16274,0.099,4.127,4.226
5070517.61,16272,0.098,4.453,4.551
5070582.09,16273,0.093,7.823,7.916
5070582.73,16274,0.089,5.173,5.262
5070587.62,16272,0.069,4.099,4.168
5070615.06,16273,0.086,4.924,5.009
5070626.86,16274,0.168,4.07,4.238
5070640.32,16272,0.075,4.028,4.103
5070657.43,16273,0.101,4.134,4.234
5070667.41,16274,0.127,6.161,6.288
5070688.77,16272,0.073,9.012,9.085
5070689.5,16273,0.054,7.39,7.444
5070692.87,16274,0.107,3.927,4.034
5070724.54,16273,0.087,4.096,4.183
5070756.09,16272,0.156,4.144,4.3
5070792.15,16274,0.086,6.023,6.109
5070805.12,16273,0.067,9.016,9.083
5070807.04,16272,0.686,8.979,9.665
5070828.81,16274,0.084,3.962,4.045
5070833.2,16273,0.062,4.153,4.215
5070841.93,16272,0.061,4.142,4.203
5070859.02,16274,0.077,6.038,6.116
5070893.27,16273,0.098,8.115,8.213
5070912.13,16272,0.082,4.991,5.074
5070934.28,16274,0.173,6.07,6.243
5070938.24,16273,0.117,4.061,4.178
5070944.48,16272,0.339,6.099,6.438
5070967.89,16274,0.178,4.148,4.326
5070978.03,16273,0.122,4.106,4.228
5070996.51,16272,0.155,6.179,6.334
5071002.65,16274,1.305,6.025,7.331
5071027.08,16273,0.087,3.954,4.041
5071033.38,16272,0.08,6.115,6.195
5071048.88,16274,0.069,3.947,4.016
5071098.83,16273,0.083,4.019,4.102
5071111.17,16272,1.734,5.028,6.762
5071137.73,16274,0.069,4.088,4.156
5071161.78,16273,0.089,3.999,4.088
5071168.12,16272,2.072,4.047,6.119
5071224.88,16274,0.104,6.323,6.427
5071225.51,16273,0.08,4.047,4.127
5071231.86,16272,0.1,4.102,4.202
5071279.1,16274,0.117,3.93,4.047
5071295.01,16273,0.105,4.036,4.141
5071300.65,16272,0.082,4.092,4.174
5071343.64,16274,0.096,6.085,6.18
5071369.91,16273,0.089,6.654,6.743
5071388.25,16272,0.101,5.001,5.102
5071395.49,16274,0.067,4.957,5.025
5071415.56,16273,0.122,4.096,4.218
5071434.72,16272,0.07,4.152,4.222
5071460.4,16274,0.09,3.994,4.084
5071549.53,16273,0.112,5.155,5.267
5071562.24,16274,0.058,6.127,6.185
5071565.12,16272,0.092,11.112,11.204
5071606.33,16273,0.08,5.021,5.101
5071610.73,16274,0.068,4.188,4.256
5071673.06,16272,0.093,6.266,6.359
5071679.67,16273,1.926,8.046,9.972
5071784.29,16272,0.237,4.072,4.309
5071812.77,16274,0.11,4.013,4.123
5071818.06,16273,0.093,4.969,5.062
5071823.94,16272,0.06,3.951,4.011
5071831.18,16274,0.056,4.082,4.139
5071865.52,16273,1.098,5.437,6.535
5071873.18,16272,0.074,3.996,4.07
5071885.28,16274,0.069,3.973,4.042
5071893.91,16273,0.091,4.067,4.159
5071899.84,16272,0.102,5.613,5.715
5071900.88,16274,0.097,4.094,4.192
5071908.85,16273,0.063,4.633,4.696
5071916.28,16272,0.077,6.006,6.083
5071919.06,16274,0.063,4.089,4.152
5071924.3,16272,0.056,5.002,5.058
5071949.34,16273,0.209,4.105,4.314
5071969.26,16274,0.1,6.098,6.199
5071976.5,16272,0.133,4.018,4.152
5071994.78,16273,0.116,4.106,4.222
5072000.72,16274,0.092,4.052,4.143
5072066.1,16272,4.412,4.008,8.42
5072117.26,16273,0.107,4.132,4.238
5072207.16,16274,0.109,3.985,4.094
5072219.28,16272,0.096,6.112,6.207
5072236.24,16273,0.074,4.012,4.086
5072247.51,16274,0.122,6.361,6.482
5072282.92,16272,2.781,3.844,6.625
5072355.26,16273,0.086,4.011,4.097
5072387.03,16274,0.074,3.908,3.982
5072430.71,16272,0.122,4.12,4.243
5072431.53,16273,0.088,4.116,4.204
5072478.7,16274,0.092,4.035,4.127
5072648.93,16272,0.155,4.042,4.197
5072766.35,16273,0.141,8.133,8.275
5072802.05,16274,0.098,4.033,4.131
5072967.18,16272,0.138,5.506,5.644
5072987.75,16273,0.125,4.271,4.396
5073023.51,16274,0.199,12.219,12.417
5073029.54,16272,1.581,4.256,5.837
5073042.95,16273,0.106,4.183,4.289
5073086.15,16274,0.098,4.142,4.24
5073123.14,16272,2.067,3.999,6.066
5073170.9,16273,0.087,4.046,4.133
5073187.12,16274,1.588,4.013,5.601
5073208.36,16272,6.056,6.245,12.301
5073220.06,16273,0.073,4.101,4.175
5073276.25,16274,0.145,4.087,4.232
5073370.27,16272,0.161,5.043,5.204
5073373.4,16273,0.072,4.172,4.245
5073399.63,16272,0.15,5.264,5.414
5073420.25,16274,1.163,4.121,5.284
5073584.34,16273,0.152,4.108,4.26
5073670.3,16272,0.171,6.048,6.219
5073688.99,16274,0.105,4.131,4.236
5073757.66,16273,0.093,4.187,4.281
5073766.4,16272,0.102,4.013,4.114
5073798.18,16274,0.151,3.986,4.137
5073803.84,16273,0.058,4.097,4.155
5073807.94,16272,1.898,3.969,5.867
5073880.88,16274,0.103,4.047,4.149
5074031.25,16273,0.135,6.037,6.172
5074068.26,16272,0.145,4.132,4.277
5074143.22,16274,0.117,4.283,4.4
5074167.19,16273,0.149,4.059,4.208
5074227.38,16272,0.097,3.979,4.075
5074303.4,16274,0.206,4.045,4.252
5074312.71,16273,0.111,5.502,5.613
5074333.22,16272,2.056,4.115,6.172
5074337.39,16274,2.776,4.047,6.823
5074428.87,16273,0.098,4.108,4.206
5074548.57,16272,1.991,6.367,8.358
5074570.42,16274,0.145,5.292,5.437
5074651.45,16273,0.115,4.088,4.203
5074701.62,16272,0.098,4.212,4.31
5074750.78,16274,0.11,4.198,4.308
5074829.22,16273,0.092,4.076,4.168
5074960.62,16272,0.15,5.919,6.069
5075070.06,16274,0.166,4.131,4.297
5075112.54,16273,0.108,4.061,4.169
5075247.45,16272,0.127,6.141,6.268
5075279.51,16274,0.134,4.107,4.241
5075299.14,16273,0.085,4.002,4.087
5075438.3,16272,0.116,6.241,6.357
5075442.59,16274,0.311,6.637,6.947
5075444.68,16273,0.078,4.846,4.924
5075471.67,16272,0.139,5.704,5.843
5075476.17,16274,0.064,6.771,6.835
5075569.12,16273,1.504,4.017,5.521
5075598.9,16272,0.11,3.957,4.067
5075665.01,16274,0.205,5.905,6.109
5075746.39,16273,0.256,4.465,4.721
5075758.72,16272,0.113,4.003,4.116
5075763.54,16274,0.099,3.952,4.052
5075828.21,16273,0.116,4.025,4.141
5075837.03,16272,0.088,4.131,4.219
5075966.33,16274,0.137,4.119,4.256
5076054.05,16273,0.391,4.58,4.971
5076075.32,16272,0.71,4.1,4.81
5076092.49,16274,0.084,4.332,4.416
5076104.37,16273,0.081,4.24,4.321
5076119.81,16272,0.071,4.077,4.148
5076142.01,16274,0.106,4.012,4.118
5076234.39,16273,0.072,4.004,4.076
5076245.18,16272,0.059,3.973,4.032
5076338.11,16274,0.101,7.74,7.84
5076401.37,16273,0.096,4.216,4.312
5076422.01,16272,0.087,4.124,4.21
5076488.12,16274,0.126,4.025,4.151
5076559.69,16273,0.139,4.55,4.689
5076919.48,16272,0.144,6.237,6.381
5076923.76,16274,0.623,4.066,4.689
5077011.54,16273,0.156,4.093,4.25
5077251.34,16272,0.181,4.116,4.297
5077258.97,16274,0.134,6.409,6.543
5077309.27,16273,0.101,6.105,6.206
5077327.1,16272,0.898,3.981,4.879
5077331.52,16274,0.056,4.139,4.194
5077346.22,16273,0.065,4.103,4.168
5077364.23,16272,0.075,6.103,6.178
5077377.38,16274,0.067,4.156,4.223
5077399.82,16273,0.076,4.097,4.173
5077432.87,16272,0.069,4.076,4.144
5077488.26,16274,1.518,4.105,5.623
5077499.54,16273,0.084,4.112,4.196
5077508.41,16272,2.23,4.322,6.552
5077520.27,16274,0.082,5.073,5.156
5077522.4,16273,0.076,4.246,4.322
5077549.12,16272,0.078,5.995,6.073
5077551.24,16274,0.055,4.151,4.206
5077572.52,16272,0.183,4.052,4.234
5077617.45,16273,0.117,6.066,6.183
5077641.19,16274,1.094,6.046,7.14
5077658.21,16272,1.518,4.123,5.642
5077672.13,16273,0.074,4.002,4.077
5077676.44,16274,0.058,4.053,4.111
5077698.04,16272,1.089,4.948,6.036
5077740.37,16273,0.116,6.143,6.258
5077767.21,16274,0.149,4.04,4.189
5077774.83,16272,0.063,6.959,7.022
5077779.98,16273,0.068,5.014,5.082
5077845.01,16274,0.085,4.051,4.136
5077900.11,16272,0.925,3.992,4.917
5077934.26,16273,0.149,4.023,4.172
5077945.34,16274,0.11,5.13,5.24
5077952.57,16272,0.083,4.026,4.109
5077956.85,16273,0.063,4.004,4.066
5077965.8,16274,0.074,5.434,5.508
5078007.96,16272,0.14,4.181,4.32
5078026.1,16273,0.092,5.951,6.043
5078034.37,16274,0.073,3.969,4.042
5078052.2,16272,0.066,4.085,4.151
5078067.08,16273,0.059,3.976,4.035
5078083.81,16274,0.101,6.0,6.101
5078126.45,16272,0.086,4.149,4.235
5078130.95,16273,0.068,4.196,4.265
5078145.16,16274,1.18,4.231,5.411
5078210.44,16272,0.188,4.186,4.374
5078216.6,16273,0.076,4.021,4.097
5078224.64,16274,0.09,4.053,4.143
5078228.17,16272,0.051,4.081,4.132
5078238.83,16274,1.829,9.959,11.787
5078241.08,16273,0.057,11.153,11.21
5078246.89,16272,3.356,7.989,11.346
5078247.16,16273,2.605,6.017,8.622
5078270.34,16274,0.07,4.327,4.397
5078300.58,16272,0.076,3.979,4.055
5078307.77,16273,0.059,4.011,4.071
5078316.68,16274,0.087,4.03,4.117
5078366.72,16272,0.08,5.04,5.12
5078375.45,16273,0.088,4.286,4.374
5078380.52,16274,0.77,4.073,4.843
5078393.15,16272,0.077,3.999,4.076
5078407.05,16273,0.071,3.929,4.0
5078419.13,16274,0.877,4.071,4.948
5078438.51,16272,0.074,4.014,4.088
5078469.05,16273,0.09,4.143,4.233
5078478.22,16274,0.088,4.093,4.181
5078493.44,16272,0.074,3.981,4.055
5078548.52,16273,0.17,6.598,6.767
5078553.45,16274,0.073,3.972,4.045
5078595.1,16272,0.078,3.966,4.044
5078604.3,16273,0.082,4.075,4.157
5078617.3,16274,0.078,3.991,4.07
5078703.06,16272,0.134,4.104,4.238
5078705.17,16273,0.659,4.051,4.71
5078738.66,16274,0.343,6.536,6.88
5078757.96,16272,0.084,4.935,5.019
5078780.83,16273,0.142,4.192,4.334
5078780.93,16274,0.066,4.048,4.114
5078804.16,16272,0.145,3.957,4.103
5078828.27,16273,2.066,7.154,9.22
5078830.19,16274,0.056,6.089,6.145
5078834.73,16272,0.079,4.078,4.157
5078844.51,16273,0.062,6.014,6.076
5078857.78,16274,0.06,4.052,4.113
5078891.67,16272,0.083,3.931,4.014
5078917.28,16273,0.083,6.157,6.24
5078936.98,16272,0.078,4.992,5.071
5078937.23,16274,0.096,8.141,8.237
5078950.28,16273,0.08,4.038,4.117
5078974.88,16272,0.08,4.198,4.278
5079015.27,16274,0.105,4.956,5.06
5079042.32,16273,0.129,4.145,4.274
5079067.32,16272,0.131,4.116,4.247
5079081.19,16274,1.746,6.067,7.812
5079095.0,16273,0.062,3.972,4.034
5079099.16,16272,0.401,4.022,4.423
5079119.18,16274,0.811,6.076,6.888
5079128.87,16273,0.074,4.057,4.132
5079152.53,16272,0.079,4.115,4.194
5079187.16,16274,0.084,4.013,4.098
5079191.3,16273,0.059,4.19,4.249
5079206.89,16274,0.077,4.04,4.116
5079210.57,16272,0.061,4.361,4.422
5079224.37,16274,0.087,4.067,4.154
5079313.93,16273,0.103,4.05,4.154
5079377.28,16272,0.107,6.112,6.219
5079402.49,16274,0.09,4.024,4.114
5079410.11,16273,0.081,4.11,4.19
5079421.63,16272,0.075,4.069,4.144
5079542.8,16274,0.159,4.199,4.358
5079600.62,16273,0.12,4.101,4.221
5079656.42,16272,0.149,4.144,4.293
5079704.18,16274,0.103,6.021,6.124
5079749.32,16273,0.112,4.027,4.139
5079755.02,16272,1.686,3.93,5.617
5079881.2,16274,0.101,4.031,4.132
5080043.9,16273,0.152,4.035,4.187
5080102.11,16272,0.13,4.002,4.132
5080106.92,16274,0.074,4.072,4.146
5080115.42,16273,0.09,4.014,4.104
5080161.23,16272,0.284,3.982,4.267
5080273.67,16274,0.173,4.059,4.232
5080326.03,16273,0.103,3.986,4.089
5080384.04,16272,0.093,4.074,4.167
5080515.42,16274,0.162,8.088,8.249
5080517.97,16273,0.075,6.006,6.081
5080708.36,16272,2.109,4.162,6.27
5080740.26,16274,0.103,6.094,6.197
5080742.28,16273,0.063,4.284,4.348
5080750.09,16272,0.082,3.979,4.06
5080999.21,16274,0.176,4.727,4.903
5081052.72,16273,0.167,5.195,5.362
5081140.22,16272,0.143,4.0,4.143
5081269.46,16274,1.682,6.37,8.052
5081271.75,16273,1.54,4.661,6.201
5081367.27,16272,0.19,3.983,4.173
5081482.19,16274,0.14,4.223,4.363
5081503.17,16273,0.108,4.002,4.11
5081514.89,16272,0.084,4.944,5.028
5081580.85,16274,0.262,4.327,4.588
5081755.3,16273,0.145,6.028,6.174
5081759.96,16272,0.068,7.524,7.593
5081765.32,16274,0.096,4.169,4.265
5081854.6,16273,0.109,4.044,4.154
5081873.17,16272,0.105,3.899,4.004
5081903.2,16274,0.785,7.053,7.838
5082052.66,16273,0.188,5.476,5.664
5082137.16,16272,0.104,5.993,6.097
5082152.68,16274,0.487,8.137,8.624
5082154.81,16273,2.025,4.741,6.766
5082256.11,16272,0.156,4.166,4.322
5082264.59,16274,0.103,4.129,4.233
5082346.72,16273,0.121,5.693,5.814
5082351.28,16272,0.104,4.322,4.426
5082536.62,16274,0.142,4.077,4.22
5082697.16,16273,0.163,4.032,4.196
5082733.39,16272,0.182,6.139,6.321
5082738.82,16274,0.112,6.223,6.335
5082869.27,16272,0.175,5.683,5.858
5083152.24,16273,0.185,6.057,6.243
5083180.29,16274,0.152,5.049,5.201
5083329.49,16272,0.142,4.987,5.129
5083395.87,16273,0.178,4.035,4.212
5083418.23,16274,0.112,4.035,4.147
5083456.35,16272,0.08,4.212,4.291
5083480.75,16273,0.097,5.168,5.265
5083657.5,16274,0.163,4.027,4.19
5083665.74,16272,0.095,3.995,4.09
5083715.51,16273,0.732,7.917,8.649
5083783.33,16274,0.119,6.946,7.065
5083802.74,16272,0.108,4.132,4.241
5083995.19,16273,0.163,4.036,4.199
5084064.6,16274,0.145,3.975,4.12
5084113.72,16272,0.11,6.009,6.12
5084139.98,16273,1.921,5.997,7.918
5084178.91,16274,0.099,4.029,4.128
5084209.15,16272,0.136,6.008,6.144
5084324.82,16273,0.188,4.108,4.297
5084414.98,16274,0.192,5.421,5.613
5084431.15,16272,2.002,6.085,8.087
5084446.13,16273,1.637,6.01,7.648
5084454.02,16272,0.077,4.077,4.153
5084454.67,16274,1.834,8.41,10.244
5084488.18,16273,0.098,4.171,4.269
5084489.88,16272,0.114,4.022,4.136
5084505.21,16274,0.085,4.079,4.164
5084530.99,16273,0.087,4.01,4.097
5084547.43,16272,0.119,4.194,4.313
5084599.71,16274,0.101,6.31,6.411
5084612.21,16273,2.033,4.119,6.151
5084629.13,16272,0.089,3.987,4.075
5084640.81,16274,0.098,4.177,4.275
5084679.46,16274,0.059,7.195,7.254
5084680.11,16272,0.055,10.708,10.763
5084680.84,16273,0.198,11.634,11.832
5084692.81,16274,0.781,5.714,6.495
5084698.86,16272,0.053,9.766,9.819
5084700.75,16273,0.06,7.819,7.879
5084716.49,16274,0.074,3.947,4.021
5084726.05,16272,1.584,5.994,7.577
5084783.28,16273,0.141,5.974,6.115
5084792.42,16274,0.076,4.033,4.108
5084813.01,16272,0.103,5.942,6.045
5084831.87,16273,0.078,6.003,6.081
5084843.34,16274,0.064,6.227,6.291
5084851.11,16272,0.082,3.989,4.071
5084862.44,16273,0.068,4.194,4.262
5084865.4,16274,0.109,4.139,4.248
5084886.48,16272,0.077,3.975,4.052
5084939.84,16273,0.073,3.914,3.987
5084967.42,16274,0.146,4.049,4.196
5084975.24,16272,0.113,6.066,6.179
5084979.48,16273,0.069,3.907,3.976
5084991.11,16274,0.114,6.103,6.217
5085004.91,16272,0.097,6.088,6.185
5085023.37,16273,0.093,5.228,5.321
5085054.54,16274,0.115,3.923,4.039
5085090.3,16272,2.003,5.248,7.251
5085114.86,16273,0.097,5.893,5.99
5085134.25,16274,1.7,4.099,5.8
5085182.64,16272,0.11,3.962,4.071
5085222.26,16273,2.418,4.983,7.402
5085252.12,16274,0.121,3.931,4.051
5085266.25,16272,1.129,4.12,5.248
5085294.46,16273,0.119,4.02,4.139
5085299.86,16274,0.084,4.009,4.093
5085315.85,16272,0.093,4.012,4.105
5085346.29,16273,0.126,4.014,4.14
5085355.17,16274,0.099,4.008,4.107
5085367.71,16272,0.077,4.384,4.461
5085371.98,16273,0.094,3.987,4.081
5085393.08,16274,1.043,3.956,4.999
5085424.03,16272,0.113,4.075,4.188
5085428.65,16273,0.105,4.094,4.199
5085433.07,16274,0.093,4.09,4.183
5085433.67,16272,0.086,4.077,4.163
5085442.86,16273,0.174,4.185,4.359
5085502.19,16274,2.141,6.0,8.141
5085507.76,16272,0.098,3.998,4.096
5085517.35,16273,0.07,3.96,4.03
5085524.82,16274,0.063,3.954,4.017
5085565.58,16272,0.173,6.358,6.531
5085567.35,16273,0.06,4.659,4.719
5085586.08,16274,0.105,4.27,4.375
5085608.06,16272,0.321,5.937,6.258
5085618.16,16273,0.082,4.031,4.113
5085651.93,16274,0.107,4.101,4.208
5085675.31,16272,0.097,7.047,7.144
5085676.64,16273,0.052,4.442,4.494
5085695.4,16274,0.078,6.057,6.135
5085733.61,16272,0.088,4.094,4.182
5085738.03,16273,0.06,4.052,4.112
5085781.38,16274,0.102,6.223,6.324
5085782.93,16272,0.064,4.091,4.155
5085795.23,16273,0.07,4.002,4.072
5085825.94,16274,0.096,4.231,4.327
5085844.26,16272,0.085,7.965,8.05
5085900.54,16273,0.094,4.062,4.156
5085916.95,16274,0.074,3.928,4.002
5085922.24,16272,0.055,6.296,6.351
5085939.17,16274,2.052,8.054,10.106
5085947.63,16273,0.148,5.167,5.315
5085961.91,16272,0.125,4.06,4.185
5085969.89,16274,0.781,3.929,4.711
5085983.29,16273,1.043,4.066,5.11
5085993.44,16272,0.095,3.978,4.074
5086000.53,16274,0.077,6.203,6.28
5086140.25,16273,1.838,4.076,5.914
5086152.5,16272,0.121,3.999,4.12
5086233.14,16274,0.167,5.188,5.355
5086248.92,16273,0.111,4.111,4.223
5086256.01,16272,0.069,4.022,4.091
5086285.68,16274,0.105,4.939,5.044
5086311.1,16273,0.142,4.277,4.418
5086338.17,16272,0.083,6.026,6.11
5086350.27,16274,0.08,9.027,9.107
5086434.19,16273,0.17,4.104,4.274
5086455.33,16272,0.111,4.349,4.46
5086485.49,16274,0.122,3.985,4.106
5086497.6,16273,0.094,4.006,4.101
5086516.22,16272,0.093,4.219,4.312
5086529.55,16274,0.117,4.386,4.503
5086534.1,16273,0.081,4.24,4.32
5086542.27,16272,0.1,7.894,7.995
5086544.57,16274,0.061,7.082,7.144
5086562.06,16273,1.632,3.99,5.622
5086566.41,16272,0.087,4.38,4.468
5086580.38,16274,0.079,3.941,4.02
5086631.98,16273,0.125,4.536,4.661
5086642.53,16272,0.124,4.107,4.231
5086664.4,16274,0.136,4.04,4.177
5086669.84,16273,0.073,5.089,5.162
5086677.16,16272,0.711,7.138,7.849
5086680.28,16274,0.058,6.068,6.126
5086682.17,16273,0.049,5.101,5.149
5086715.24,16272,0.131,4.062,4.193
5086719.5,16274,0.066,3.993,4.059
5086737.39,16273,0.103,4.16,4.263
5086741.46,16272,0.074,4.19,4.265
5086751.4,16273,0.085,6.811,6.896
5086767.71,16274,0.079,4.206,4.285
5086793.82,16272,0.14,4.241,4.381
5086813.22,16273,0.088,4.174,4.263
5086821.91,16272,0.058,5.909,5.967
5086824.33,16274,3.559,6.272,9.832
5086838.64,16273,0.066,6.53,6.595
5086857.05,16272,0.102,4.067,4.169
5086876.16,16274,2.142,4.005,6.146
5086881.52,16273,0.069,4.852,4.921
5086891.35,16272,0.198,4.216,4.414
5086917.25,16274,0.113,4.065,4.178
5086960.62,16273,0.157,4.156,4.313
5087080.47,16272,2.089,5.292,7.381
5087082.83,16274,2.089,5.675,7.763
5087127.24,16273,0.221,5.636,5.857
5087200.8,16272,2.68,4.695,7.375
5087292.67,16274,0.153,4.264,4.417
5087308.11,16273,2.034,5.999,8.033
5087499.7,16272,0.165,4.211,4.376
5087504.77,16274,0.12,4.097,4.218
5087532.93,16273,0.149,5.626,5.775
5087695.85,16272,0.177,4.008,4.185
5087785.19,16274,0.124,5.996,6.12
5087794.24,16272,2.194,6.133,8.327
5087796.75,16273,0.095,10.959,11.055
5087890.05,16274,0.152,4.143,4.294
5087930.1,16272,2.04,5.998,8.038
5088007.53,16273,0.161,4.187,4.348
5088041.72,16274,0.108,3.977,4.085
5088048.75,16272,0.11,6.496,6.607
5088145.35,16273,0.15,4.081,4.231
5088229.2,16274,0.115,3.961,4.076
5088258.34,16272,0.106,4.163,4.269
5088294.14,16273,0.1,3.986,4.086
5088321.89,16274,0.096,3.978,4.074
5088578.96,16272,0.202,3.978,4.18
5088716.59,16273,0.138,4.015,4.153
5088758.19,16274,0.114,4.294,4.408
5088780.6,16272,0.087,4.134,4.22
5088905.24,16273,0.103,5.06,5.163
5089015.99,16274,0.161,6.467,6.627
5089020.74,16272,0.129,4.495,4.624
5089057.11,16273,1.573,6.013,7.586
5089087.47,16274,0.128,4.037,4.165
5089113.92,16272,0.167,4.007,4.174
5089142.32,16273,1.607,4.162,5.769
5089162.74,16274,0.089,4.048,4.137
5089197.43,16272,0.091,3.994,4.085
5089215.42,16273,0.074,10.296,10.37
5089215.67,16274,0.065,8.538,8.603
5089217.09,16272,0.049,4.008,4.057
5089321.56,16273,0.117,4.071,4.188
5089331.76,16274,0.089,6.621,6.71
5089406.97,16272,0.12,4.193,4.312
5089414.69,16273,0.205,4.008,4.213
5089419.35,16274,0.082,4.136,4.218
5089489.21,16272,2.037,4.103,6.14
5089493.56,16273,0.274,4.238,4.512
5089513.48,16274,0.082,4.232,4.314
5089540.71,16272,0.113,7.125,7.238
5089563.27,16273,0.095,5.111,5.206
5089565.31,16274,0.061,4.292,4.353
5089573.88,16273,0.06,5.154,5.213
5089574.25,16272,0.078,8.477,8.555
5089587.27,16274,0.115,7.658,7.773
5089588.15,16273,4.037,4.078,8.115
5089615.75,16272,0.068,4.084,4.152
5089618.14,16274,0.06,4.042,4.102
5089627.58,16272,1.359,7.523,8.882
5089632.06,16273,0.052,8.476,8.528
5089636.0,16274,2.043,3.919,5.962
5089807.05,16273,0.141,4.123,4.264
5089863.89,16272,0.117,4.004,4.121
5089868.36,16274,0.126,4.105,4.231
5089886.42,16273,0.109,7.259,7.367
5089887.67,16272,0.081,4.446,4.527
5089902.31,16273,0.06,3.967,4.027
5089905.03,16274,0.084,5.167,5.251
5089921.67,16272,0.077,4.161,4.238
5089967.2,16273,0.152,4.187,4.339
5089972.36,16274,0.975,5.24,6.216
5089990.36,16272,0.111,6.178,6.289
5090004.29,16273,0.079,6.161,6.24
5090023.86,16274,0.091,4.019,4.11
5090038.05,16272,0.087,4.159,4.246
5090042.46,16273,0.132,4.292,4.424
5090103.23,16274,1.375,4.085,5.46
5090111.21,16272,0.158,7.995,8.153
5090113.45,16273,0.072,8.231,8.303
5090145.19,16274,0.076,6.061,6.137
5090150.51,16272,0.065,5.18,5.245
5090176.05,16273,0.091,4.983,5.075
5090190.38,16274,0.069,4.006,4.075
5090196.56,16272,0.068,4.165,4.233
