timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
8999051.53,21774,1.608,4.966,6.573
8999056.01,21775,0.067,7.888,7.955
8999068.55,21773,0.077,8.786,8.863
8999074.85,21774,0.067,6.136,6.203
8999122.01,21775,0.169,7.96,8.129
8999135.38,21773,0.206,4.424,4.63
8999148.19,21774,0.081,8.052,8.133
8999168.43,21775,0.086,4.271,4.357
8999173.92,21773,0.079,4.723,4.802
8999175.97,21774,0.065,4.454,4.519
8999187.2,21775,0.165,4.229,4.394
8999197.31,21773,0.096,4.042,4.137
8999206.48,21774,0.535,4.333,4.868
8999212.35,21775,0.09,4.105,4.196
8999268.57,21773,0.276,5.973,6.249
8999271.03,21774,0.137,5.22,5.357
8999283.86,21775,0.103,3.986,4.089
8999299.91,21773,0.079,6.061,6.14
8999309.15,21774,0.077,7.026,7.103
8999359.45,21775,0.207,5.817,6.025
8999380.39,21773,0.116,8.217,8.332
8999385.76,21774,0.284,12.214,12.498
8999388.63,21775,0.063,10.281,10.344
8999407.87,21773,0.079,5.555,5.634
8999431.6,21774,0.345,5.095,5.44
8999503.06,21775,0.298,4.168,4.466
8999505.04,21773,0.086,5.251,5.337
8999533.16,21775,0.2,10.552,10.752
8999533.57,21774,0.357,11.395,11.753
8999542.56,21773,0.792,11.712,12.504
8999548.78,21775,0.078,9.179,9.258
8999560.2,21774,2.838,7.113,9.951
8999568.44,21774,0.072,4.246,4.318
8999570.29,21773,0.086,12.256,12.343
8999570.69,21775,0.109,8.529,8.638
8999574.18,21774,0.938,4.094,5.032
8999584.78,21773,0.07,10.382,10.452
8999585.21,21775,0.069,9.111,9.181
8999609.82,21774,0.246,4.043,4.289
8999658.54,21774,0.107,4.172,4.279
8999661.95,21773,0.34,17.524,17.864
8999663.02,21775,2.081,14.877,16.958
8999665.25,21774,0.912,4.17,5.083
8999681.92,21773,0.099,4.417,4.516
8999686.32,21775,0.075,7.009,7.083
8999752.5,21774,0.216,5.005,5.221
8999776.78,21773,0.201,4.095,4.296
8999829.62,21775,0.165,4.078,4.243
8999860.12,21774,0.273,4.757,5.03
8999870.16,21773,0.148,4.304,4.452
8999884.77,21775,0.347,5.332,5.679
8999899.42,21774,1.116,8.283,9.399
8999930.51,21773,0.154,4.925,5.079
8999934.91,21775,1.697,4.147,5.843
8999949.89,21774,0.29,4.566,4.856
8999967.7,21773,0.169,8.216,8.384
8999979.05,21774,1.116,10.921,12.037
8999979.65,21775,1.697,11.767,13.464
8999982.49,21773,0.134,11.317,11.451
9000020.66,21774,0.117,6.181,6.298
9000025.71,21775,0.091,4.208,4.299
9000034.81,21773,0.146,4.718,4.864
9000040.74,21774,0.144,4.515,4.659
9000179.25,21775,0.183,4.223,4.405
9000220.22,21773,1.045,8.099,9.144
9000232.3,21774,0.693,8.145,8.838
9000253.41,21775,0.129,4.163,4.292
9000279.22,21773,0.523,4.624,5.147
9000285.8,21774,0.122,4.18,4.302
9000289.29,21775,0.093,4.142,4.235
9000301.43,21774,1.659,8.366,10.025
9000312.69,21773,0.096,7.281,7.377
9000367.75,21775,0.243,9.801,10.044
9000399.4,21774,0.111,11.219,11.331
9000401.71,21775,0.095,4.153,4.248
9000408.1,21773,0.103,12.917,13.02
9000410.64,21774,0.549,11.116,11.665
9000422.36,21775,0.122,4.98,5.103
9000425.75,21773,0.074,8.224,8.298
9000426.3,21774,0.074,7.012,7.086
9000432.98,21775,0.137,4.113,4.249
9000438.38,21773,0.121,4.257,4.379
9000447.11,21774,1.417,4.043,5.461
9000462.38,21773,0.09,4.647,4.737
9000463.61,21775,0.124,6.192,6.316
9000472.74,21774,0.083,8.329,8.411
9000508.74,21773,0.143,4.221,4.364
9000538.45,21775,0.158,7.208,7.365
9000567.13,21774,2.937,11.983,14.92
9000572.78,21773,0.097,12.274,12.371
9000578.3,21775,0.131,5.002,5.133
9000607.28,21774,0.331,6.315,6.646
9000610.0,21773,0.138,4.803,4.941
9000623.06,21775,0.497,10.655,11.152
9000623.95,21774,0.066,10.584,10.65
9000625.9,21773,0.223,6.159,6.381
9000635.87,21775,0.124,5.186,5.31
9000702.84,21774,0.272,10.005,10.277
9000703.37,21773,1.022,7.201,8.223
9000719.51,21775,0.195,4.607,4.802
9000763.41,21774,0.49,4.451,4.941
9000771.57,21773,0.122,4.025,4.146
9000824.43,21775,0.361,13.273,13.634
9000826.13,21774,0.097,9.116,9.213
9000828.71,21773,0.434,4.347,4.781
9000853.8,21775,0.155,9.645,9.8
9000854.05,21774,0.085,6.893,6.978
9000855.2,21773,0.068,7.437,7.505
9000859.7,21774,0.209,4.141,4.35
9000870.48,21775,0.126,4.894,5.02
9000886.37,21773,0.153,8.286,8.439
9000890.66,21774,0.134,4.465,4.599
9000915.73,21775,0.324,5.143,5.467
9000915.94,21773,0.096,8.532,8.628
9000934.16,21774,0.121,6.008,6.129
9000944.43,21775,0.126,8.234,8.36
9000944.7,21773,0.085,6.98,7.065
9000982.53,21774,0.137,11.412,11.549
9000984.51,21773,1.109,11.381,12.49
9000986.59,21775,2.244,11.472,13.717
9000988.87,21774,7.786,6.226,14.012
9000992.75,21773,8.297,8.137,16.434
9000992.97,21774,8.111,4.017,12.128
9000995.6,21775,8.413,8.946,17.359
9000999.13,21774,8.486,6.086,14.572
9001002.14,21773,0.054,4.047,4.101
9001040.35,21774,0.159,4.242,4.401
9001055.36,21775,0.092,4.112,4.204
9001059.61,21773,0.061,5.487,5.548
9001062.39,21774,0.085,4.278,4.363
9001066.66,21773,0.37,4.055,4.425
9001088.11,21775,0.074,7.005,7.079
9001102.43,21774,0.063,4.02,4.084
9001143.45,21773,0.107,4.423,4.53
9001147.35,21775,0.078,4.214,4.293
9001164.03,21773,0.107,6.106,6.213
9001163.99,21774,0.074,6.018,6.091
9001170.77,21775,0.073,7.258,7.331
9001181.31,21773,0.267,4.057,4.324
9001188.15,21774,0.187,4.04,4.227
9001194.58,21775,0.096,4.051,4.147
9001206.54,21773,0.218,4.244,4.462
9001232.44,21774,0.256,4.277,4.533
9001294.76,21775,0.283,4.373,4.656
9001295.52,21773,0.149,4.075,4.224
9001312.2,21774,0.134,3.994,4.128
9001341.87,21775,0.204,4.217,4.421
9001368.25,21773,0.134,8.04,8.173
9001385.17,21774,0.227,6.106,6.333
9001393.19,21775,0.073,6.067,6.14
9001451.51,21773,0.27,4.193,4.463
9001522.25,21774,0.343,3.976,4.319
9001531.52,21775,0.164,6.184,6.348
9001566.05,21773,0.187,4.124,4.312
9001610.16,21774,0.174,8.587,8.761
9001634.9,21775,0.157,4.262,4.419
9001644.68,21773,0.194,4.206,4.399
9001704.18,21774,0.134,6.967,7.102
9001769.02,21775,0.126,6.43,6.556
9001790.81,21773,0.143,4.104,4.247
9001836.34,21774,0.168,5.611,5.778
9001858.56,21775,0.11,5.845,5.955
9001920.06,21773,0.272,10.837,11.109
9001986.07,21774,0.348,7.665,8.013
9002034.32,21775,1.751,4.127,5.878
9002096.04,21773,0.121,6.294,6.416
9002180.68,21774,0.204,9.287,9.49
9002193.43,21775,0.12,6.254,6.374
9002267.34,21773,3.333,14.975,18.308
9002277.05,21774,1.592,5.938,7.53
9002325.28,21775,0.279,4.962,5.241
9002372.59,21773,0.119,4.064,4.183
9002421.89,21774,0.143,6.142,6.285
9002514.15,21775,0.209,6.06,6.269
9002532.07,21773,0.133,4.107,4.24
9002542.0,21774,0.151,4.049,4.201
9002553.41,21775,0.829,4.821,5.65
9002554.27,21773,2.197,4.176,6.374
9002593.47,21774,0.089,8.938,9.028
9002624.57,21775,0.129,4.087,4.217
9002698.36,21773,0.172,4.105,4.277
9002726.32,21774,0.378,7.53,7.908
9002845.24,21775,0.181,4.053,4.233
9003033.44,21773,0.153,8.09,8.243
9003034.01,21774,0.105,4.494,4.599
9003072.88,21773,0.788,5.979,6.767
9003073.14,21774,2.302,4.042,6.344
9003073.73,21775,0.136,8.481,8.617
9003087.41,21774,0.1,4.038,4.138
9003106.25,21773,0.089,4.13,4.218
9003132.91,21775,0.151,14.707,14.858
9003133.68,21774,2.315,12.584,14.899
9003172.62,21773,0.105,4.254,4.359
9003211.48,21775,0.757,11.587,12.343
9003236.61,21774,0.108,8.433,8.542
9003256.32,21773,0.173,4.558,4.732
9003325.58,21775,0.111,4.267,4.379
9003333.1,21774,0.103,4.453,4.557
9003335.13,21773,0.156,4.193,4.348
9003384.84,21775,0.097,7.961,8.059
9003394.77,21774,0.058,13.655,13.713
9003408.28,21773,0.11,4.083,4.194
9003421.24,21775,0.09,9.162,9.252
9003425.11,21774,0.083,7.974,8.057
9003444.48,21773,0.166,5.706,5.872
9003497.55,21775,0.141,4.403,4.544
9003499.14,21774,0.103,4.149,4.252
9003512.51,21773,0.101,4.056,4.157
9003521.74,21775,0.139,4.477,4.616
9003559.58,21774,0.106,4.413,4.519
9003562.43,21773,0.112,5.575,5.687
9003564.27,21774,0.064,3.899,3.963
9003626.42,21775,0.219,6.074,6.293
9003633.05,21773,0.084,3.991,4.075
9003643.47,21774,0.22,4.148,4.368
9003690.97,21775,0.178,4.759,4.937
9003710.98,21773,0.145,4.444,4.589
9003725.49,21774,0.17,3.942,4.111
9003739.49,21775,0.102,4.1,4.202
9003745.12,21773,0.165,4.225,4.39
9003760.67,21774,0.096,4.123,4.22
9003777.37,21775,0.506,4.173,4.68
9003781.19,21773,0.076,4.064,4.14
9003787.22,21775,0.105,4.042,4.148
9003795.49,21774,1.825,4.245,6.07
9003836.81,21773,0.1,4.323,4.423
9003841.22,21775,0.094,4.021,4.115
9003844.26,21774,0.06,4.046,4.106
9003865.61,21773,0.075,4.115,4.19
9003877.88,21775,0.102,4.084,4.186
9003905.17,21774,0.171,4.654,4.825
9003908.11,21773,0.086,5.451,5.536
9003910.25,21775,0.067,6.133,6.2
9003930.0,21774,0.093,4.121,4.214
9003939.58,21773,0.264,4.037,4.301
9003957.26,21775,0.119,4.323,4.442
9003965.28,21774,0.116,4.042,4.158
9003980.42,21773,0.134,4.345,4.479
9003982.27,21775,0.07,6.046,6.117
9003990.83,21774,0.077,6.079,6.156
9004010.65,21773,0.087,6.451,6.538
9004012.97,21775,0.11,5.904,6.014
9004017.17,21774,0.097,3.99,4.088
9004027.12,21773,0.085,4.092,4.177
9004088.05,21775,0.14,7.659,7.799
9004100.38,21774,0.118,8.481,8.599
9004133.24,21773,0.182,4.519,4.7
9004137.31,21775,0.2,4.365,4.566
9004180.98,21774,0.115,4.078,4.193
9004192.92,21773,0.091,4.036,4.127
9004201.35,21775,0.133,4.24,4.372
9004210.56,21774,0.117,4.051,4.168
9004223.53,21773,0.112,4.218,4.33
9004231.89,21775,0.105,6.165,6.27
9004237.17,21774,0.57,8.098,8.668
9004306.82,21773,0.183,7.027,7.21
9004319.21,21775,0.09,5.107,5.196
9004343.3,21774,0.128,6.046,6.174
9004359.89,21773,0.141,4.182,4.323
9004362.31,21775,0.2,4.15,4.35
9004380.65,21774,0.121,4.025,4.147
9004394.73,21773,1.716,5.966,7.682
9004398.3,21775,0.061,7.195,7.256
9004419.49,21774,0.078,5.993,6.071
9004462.28,21773,0.255,7.06,7.315
9004512.96,21775,0.191,4.519,4.71
9004525.19,21774,0.113,4.372,4.486
9004537.56,21773,0.198,5.508,5.706
9004549.99,21775,0.102,6.242,6.343
9004591.11,21774,0.136,4.027,4.163
9004594.28,21773,0.121,4.069,4.19
9004609.12,21775,0.159,5.383,5.542
9004632.21,21774,1.031,8.12,9.151
9004667.97,21773,0.19,4.165,4.355
9004675.8,21775,0.233,4.255,4.488
9004686.59,21774,0.165,4.387,4.552
9004690.34,21773,0.115,4.166,4.281
9004698.43,21774,0.142,7.053,7.195
9004716.29,21775,0.145,8.07,8.215
9004769.76,21773,0.294,6.295,6.589
9004793.95,21774,0.114,6.135,6.249
9004801.45,21775,0.065,8.327,8.392
9004813.01,21774,0.14,11.794,11.934
9004813.04,21775,0.069,4.629,4.698
9004813.71,21773,2.03,6.64,8.67
9004866.6,21774,0.282,9.545,9.827
9004892.41,21775,0.104,3.89,3.994
9004911.8,21773,0.121,6.067,6.188
9004922.95,21774,0.189,4.286,4.475
9004957.38,21775,1.691,8.158,9.849
9004969.9,21773,0.099,12.31,12.408
9004970.3,21774,2.629,9.186,11.815
9004984.1,21775,0.103,4.144,4.247
9004988.28,21773,1.913,4.206,6.119
9004996.25,21775,0.119,4.084,4.203
9005020.11,21774,0.132,4.65,4.781
9005045.24,21773,0.099,7.085,7.184
9005090.46,21775,0.138,4.066,4.204
9005125.09,21774,0.764,7.819,8.583
9005130.2,21773,0.071,10.721,10.792
9005133.09,21775,1.84,6.524,8.364
9005139.2,21774,0.113,8.421,8.534
9005139.87,21773,0.082,5.376,5.458
9005153.55,21775,0.096,7.933,8.029
9005153.87,21774,0.056,4.668,4.724
9005164.23,21773,0.091,4.218,4.309
9005167.76,21775,0.082,4.215,4.298
9005184.97,21774,0.14,6.851,6.991
9005203.38,21773,0.133,7.039,7.171
9005248.46,21775,0.256,4.528,4.784
9005316.98,21774,0.159,4.312,4.471
9005323.26,21773,0.126,4.586,4.713
9005329.96,21775,0.157,5.63,5.787
9005330.42,21774,0.107,4.161,4.268
9005371.44,21773,0.179,11.164,11.343
9005373.87,21775,0.115,6.632,6.747
9005389.1,21774,0.173,5.004,5.177
9005405.0,21773,0.178,7.841,8.019
9005405.38,21775,0.108,7.058,7.165
9005411.09,21774,0.1,4.081,4.182
9005421.67,21773,0.228,4.079,4.307
9005457.67,21775,0.085,7.102,7.188
9005499.5,21774,0.632,8.893,9.524
9005543.86,21773,0.885,7.766,8.651
9005545.84,21774,0.059,5.015,5.074
9005546.58,21775,0.077,6.91,6.987
9005555.96,21773,0.098,4.209,4.307
9005584.62,21774,0.386,9.816,10.202
9005619.07,21773,0.121,7.937,8.058
9005619.19,21775,3.027,8.12,11.147
9005643.01,21774,0.267,4.041,4.308
9005648.66,21773,0.154,4.147,4.301
9005701.21,21775,0.188,4.326,4.515
9005719.07,21774,0.163,4.205,4.368
9005722.0,21773,0.11,4.192,4.302
9005761.6,21775,0.391,8.121,8.512
9005792.86,21774,0.147,4.044,4.191
9005797.25,21773,0.23,4.014,4.244
9005812.65,21775,0.13,4.311,4.441
9005816.13,21774,0.088,4.31,4.399
9005823.7,21773,0.111,4.079,4.19
9005825.21,21775,0.086,4.207,4.294
9005845.5,21773,0.081,6.93,7.011
9005846.89,21774,0.141,10.62,10.762
9005850.13,21775,1.107,9.057,10.163
9005857.12,21773,0.06,7.914,7.974
9005884.4,21775,1.014,4.318,5.332
9005888.66,21774,0.471,4.135,4.607
9005905.83,21773,0.102,4.161,4.263
9005949.84,21775,1.83,7.739,9.57
9006014.55,21774,0.286,12.246,12.533
9006068.85,21773,0.186,4.137,4.323
9006080.45,21775,0.105,6.19,6.295
9006080.6,21774,0.126,4.097,4.223
9006094.51,21773,0.102,7.355,7.456
9006101.65,21775,0.068,7.182,7.251
9006113.06,21773,0.073,9.835,9.908
9006118.11,21774,0.08,6.946,7.026
9006123.49,21775,0.087,7.625,7.712
9006125.27,21773,0.069,4.527,4.596
9006131.73,21774,0.243,4.206,4.45
9006141.4,21775,0.215,4.305,4.52
9006144.82,21773,0.067,3.985,4.053
9006151.14,21774,0.217,4.096,4.313
9006191.25,21775,1.03,8.161,9.19
9006199.84,21773,0.196,4.351,4.547
9006218.35,21774,0.125,4.076,4.201
9006221.92,21775,0.086,5.226,5.313
9006223.47,21773,0.089,4.38,4.469
9006242.91,21774,0.231,5.491,5.721
9006261.92,21773,0.096,7.078,7.174
9006264.71,21775,1.052,13.595,14.647
9006264.71,21774,0.055,5.944,5.999
9006291.85,21774,0.096,4.026,4.122
9006297.43,21775,0.154,4.06,4.214
9006355.92,21773,3.018,5.838,8.855
9006393.35,21774,0.161,6.926,7.087
9006430.54,21775,2.502,8.401,10.903
9006440.12,21774,0.077,3.993,4.07
9006440.54,21773,0.08,6.135,6.215
9006467.54,21775,0.124,4.121,4.245
9006497.94,21774,0.2,7.915,8.115
9006506.11,21773,1.042,8.016,9.058
9006528.46,21775,0.108,8.318,8.426
9006533.97,21774,0.092,4.092,4.185
9006557.52,21773,0.17,4.265,4.434
9006558.58,21775,0.118,4.463,4.582
9006595.41,21774,0.089,9.267,9.357
9006612.68,21773,0.206,4.026,4.233
9006639.29,21775,0.172,6.657,6.83
9006640.84,21774,0.142,5.905,6.047
9006651.61,21773,0.271,4.88,5.151
9006770.66,21775,0.165,4.323,4.487
9006808.92,21774,0.41,8.537,8.948
9006982.5,21773,0.236,12.515,12.75
9007085.85,21775,1.649,4.019,5.667
9007099.42,21774,0.115,4.009,4.125
9007136.91,21773,0.363,9.769,10.131
9007164.35,21775,0.117,9.166,9.283
9007196.07,21774,0.278,4.304,4.582
9007204.94,21773,0.167,4.134,4.301
9007227.71,21775,0.088,8.562,8.65
9007229.14,21774,0.058,8.038,8.097
9007248.28,21773,0.111,4.066,4.177
9007271.84,21775,0.14,4.47,4.61
9007273.29,21774,0.088,4.01,4.099
9007284.9,21773,0.28,4.138,4.419
9007317.14,21775,0.086,8.009,8.095
9007341.8,21774,0.114,4.126,4.24
9007397.86,21773,0.142,9.657,9.799
9007414.93,21775,0.099,4.188,4.287
9007437.99,21774,0.2,4.08,4.28
9007475.44,21773,0.216,16.143,16.359
9007475.71,21775,0.101,8.001,8.102
9007480.99,21774,0.077,9.751,9.828
9007503.13,21773,1.065,5.931,6.996
9007508.32,21775,0.117,4.213,4.33
9007524.37,21774,0.161,4.133,4.294
9007532.96,21773,0.089,4.122,4.212
9007537.87,21774,0.128,4.07,4.198
9007537.9,21775,0.086,7.443,7.529
9007540.25,21773,0.065,5.074,5.14
9007544.96,21774,0.156,4.059,4.215
9007550.24,21775,0.066,7.555,7.621
9007552.29,21773,0.078,4.308,4.385
9007588.81,21774,0.068,5.06,5.129
9007589.76,21775,0.165,8.309,8.474
9007597.4,21773,0.156,4.862,5.018
9007598.66,21775,0.052,4.168,4.22
9007604.13,21774,0.103,4.018,4.121
9007605.31,21773,0.077,4.199,4.277
9007614.56,21775,0.138,4.168,4.306
9007643.7,21774,0.077,11.581,11.658
9007648.37,21773,0.059,12.653,12.713
9007651.64,21775,2.749,7.807,10.556
9007656.69,21774,1.075,11.651,12.726
9007658.68,21773,3.508,10.212,13.72
9007677.2,21775,0.208,4.24,4.448
9007720.34,21774,0.247,14.835,15.082
9007734.7,21773,0.108,11.53,11.637
9007739.02,21775,0.094,8.039,8.133
9007745.65,21774,1.231,4.547,5.778
9007765.89,21773,0.119,4.227,4.345
9007810.97,21775,0.174,10.169,10.343
9007845.29,21774,0.146,4.067,4.213
9007863.59,21773,0.147,4.373,4.52
9007901.34,21775,0.122,8.145,8.267
9007902.28,21774,0.063,8.117,8.18
9007908.07,21773,0.066,5.962,6.027
9007920.07,21774,0.088,4.065,4.153
9007962.71,21775,0.379,7.093,7.472
9007975.13,21773,1.624,7.996,9.62
9008025.27,21774,0.197,4.511,4.708
9008028.59,21775,0.206,4.379,4.585
9008045.83,21773,0.256,11.426,11.682
9008076.44,21774,0.147,8.271,8.417
9008076.54,21775,0.11,6.005,6.114
9008089.95,21773,0.115,4.295,4.409
9008094.36,21775,0.084,4.05,4.134
9008098.14,21774,0.086,4.099,4.185
9008100.74,21773,0.121,4.199,4.32
9008130.2,21775,4.048,8.114,12.162
9008133.14,21774,0.077,7.048,7.126
9008164.63,21773,0.139,4.443,4.582
9008182.2,21775,0.171,4.26,4.431
9008184.53,21774,0.067,4.158,4.225
9008200.68,21773,0.291,8.029,8.32
9008225.43,21775,2.44,7.293,9.734
9008229.34,21774,0.085,4.1,4.185
9008234.19,21773,0.082,4.13,4.212
9008252.49,21775,0.112,3.998,4.11
9008259.6,21774,0.087,4.066,4.153
9008266.77,21773,0.101,4.212,4.313
9008274.32,21775,0.15,5.642,5.792
9008281.72,21774,0.119,9.536,9.655
9008284.56,21773,0.094,9.023,9.117
9008285.89,21775,0.046,6.945,6.991
9008298.33,21774,0.13,8.136,8.266
9008306.2,21773,0.977,4.112,5.089
9008314.45,21775,0.08,5.107,5.186
9008346.33,21774,0.197,4.143,4.34
9008377.44,21773,0.407,4.268,4.675
9008389.43,21775,0.104,7.144,7.248
9008419.03,21774,0.141,3.953,4.093
9008421.84,21773,0.091,4.457,4.548
9008468.2,21775,0.093,7.048,7.141
9008477.46,21774,0.107,4.138,4.245
9008500.49,21773,0.115,4.095,4.21
9008521.81,21775,0.138,5.575,5.713
9008577.58,21774,0.153,4.085,4.239
9008613.5,21773,1.102,8.331,9.433
9008643.81,21775,0.227,4.622,4.85
9008650.94,21774,0.233,3.997,4.23
9008661.52,21773,0.143,4.085,4.229
9008689.55,21775,0.352,15.445,15.797
9008694.87,21774,0.597,14.671,15.267
9008695.35,21773,0.07,11.241,11.311
9008718.79,21775,0.126,5.722,5.848
9008729.48,21774,0.231,4.131,4.362
9008750.29,21773,0.201,4.977,5.177
9008759.32,21775,0.161,5.07,5.23
9008780.41,21774,0.135,14.645,14.78
9008787.64,21773,2.133,4.435,6.568
9008821.12,21775,0.13,4.493,4.623
9008830.72,21774,0.219,4.167,4.385
9008844.32,21773,0.242,6.304,6.546
9008857.46,21775,0.263,7.115,7.377
9008863.96,21775,0.097,4.34,4.437
9008865.74,21774,2.939,9.62,12.559
9008887.28,21773,0.249,4.113,4.362
9008905.56,21775,0.118,3.996,4.113
9008952.75,21774,0.343,12.383,12.725
9008961.77,21775,1.689,13.606,15.295
9008964.23,21773,2.08,18.079,20.159
9008982.84,21774,0.084,4.067,4.151
9008988.51,21775,0.204,4.066,4.269
9009021.69,21773,0.223,4.452,4.675
9009048.45,21774,0.116,8.273,8.389
9009062.47,21775,0.106,11.008,11.115
9009063.32,21774,0.094,7.739,7.833
9009064.32,21773,2.451,10.219,12.67
9009084.68,21775,0.114,4.035,4.149
9009092.31,21774,0.666,4.044,4.71
9009150.56,21773,0.122,4.363,4.485
9009154.85,21775,0.091,4.06,4.151
9009163.35,21774,1.081,4.217,5.298
9009167.4,21773,2.016,4.319,6.335
9009174.36,21774,0.085,3.968,4.053
9009186.9,21775,0.183,4.062,4.245
9009193.25,21773,0.109,4.168,4.277
9009216.05,21774,2.021,8.976,10.997
9009228.24,21775,0.174,4.002,4.176
9009233.09,21773,0.141,4.193,4.334
9009249.79,21774,0.092,7.422,7.514
9009252.29,21775,0.048,8.158,8.205
9009254.34,21773,0.081,4.357,4.438
9009294.08,21774,1.04,7.952,8.992
9009300.29,21775,0.072,7.204,7.276
9009304.05,21774,0.101,4.148,4.249
9009371.98,21773,0.143,4.969,5.112
9009417.1,21775,0.174,4.393,4.567
9009429.09,21774,0.27,6.563,6.833
9009455.46,21773,0.119,11.275,11.394
9009460.98,21775,0.071,9.264,9.335
9009465.89,21774,0.353,10.242,10.595
9009479.68,21773,0.088,4.054,4.142
9009545.92,21775,0.132,9.057,9.189
9009550.11,21774,0.062,8.998,9.06
9009560.33,21773,0.238,4.117,4.355
9009645.2,21775,0.162,10.24,10.402
9009645.22,21774,0.093,10.129,10.222
9009647.71,21773,0.07,5.488,5.558
9009711.83,21774,0.189,4.082,4.272
9009734.4,21775,0.19,4.137,4.328
9009736.56,21773,0.088,4.408,4.497
9009749.27,21774,0.159,4.081,4.24
9009752.38,21775,0.072,4.242,4.313
9009755.84,21774,0.131,5.871,6.001
9009771.96,21773,0.103,4.954,5.057
9009786.07,21775,0.137,4.036,4.173
9009834.41,21774,0.468,9.05,9.518
9009873.4,21773,0.69,4.111,4.8
9009881.9,21775,0.11,3.998,4.108
9009892.76,21774,0.1,4.15,4.251
9009925.86,21773,0.141,10.458,10.599
9009951.29,21775,0.121,7.989,8.11
9009951.49,21774,0.061,6.358,6.418
9010005.15,21773,0.233,10.879,11.112
9010034.78,21775,0.138,4.753,4.891
9010057.49,21774,0.296,6.073,6.369
9010060.08,21773,0.123,4.633,4.756
9010096.15,21775,1.557,8.004,9.561
9010129.9,21774,0.174,4.176,4.349
9010205.39,21773,0.149,4.529,4.678
9010225.9,21775,0.152,4.759,4.911
9010332.24,21774,0.512,14.796,15.308
9010368.08,21773,0.129,6.063,6.192
9010394.38,21775,0.255,5.581,5.837
9010453.3,21774,1.487,4.113,5.6
9010470.57,21773,0.191,4.045,4.236
9010473.49,21775,0.097,4.122,4.219
9010621.07,21773,0.201,6.75,6.951
9010623.1,21774,0.23,5.231,5.462
9010625.59,21775,0.201,4.191,4.391
9010682.09,21773,0.351,4.202,4.553
9010684.12,21774,0.151,4.263,4.414
9010692.31,21775,0.12,5.472,5.592
9010707.72,21773,0.204,7.695,7.9
9010711.29,21774,0.113,9.094,9.207
9010744.68,21775,0.171,4.077,4.247
9010778.34,21773,0.207,5.732,5.94
9010805.28,21774,0.156,8.032,8.188
9010818.52,21775,0.139,4.022,4.161
9010837.38,21773,0.27,4.275,4.545
9010895.08,21774,2.22,5.849,8.07
9010905.52,21775,0.138,4.264,4.402
9010925.32,21773,0.229,4.397,4.626
9010945.41,21774,0.281,9.721,10.002
9010954.13,21775,0.222,14.24,14.462
9010960.34,21773,0.113,9.174,9.287
9010992.19,21774,0.128,4.074,4.203
9011014.87,21775,0.167,6.613,6.78
9011017.35,21773,0.082,6.205,6.287
9011034.56,21774,0.102,8.091,8.193
9011038.21,21775,0.062,8.078,8.14
9011046.84,21773,0.115,7.155,7.27
9011052.08,21774,0.072,5.168,5.24
9011056.18,21775,0.074,4.048,4.123
9011071.77,21774,0.09,4.134,4.224
9011076.61,21773,0.075,4.182,4.257
9011091.87,21775,0.099,4.2,4.299
9011097.88,21774,0.107,4.203,4.31
9011102.73,21773,0.125,4.087,4.212
9011109.38,21775,0.228,4.125,4.353
9011113.62,21774,0.869,4.055,4.924
9011153.45,21773,0.167,4.051,4.218
9011157.39,21775,0.117,4.221,4.339
9011242.82,21774,0.296,4.097,4.392
9011296.43,21773,2.071,4.301,6.372
9011315.85,21775,0.107,4.008,4.115
9011331.06,21774,0.22,4.086,4.306
9011335.36,21773,0.26,4.035,4.295
9011359.01,21775,0.147,11.681,11.828
9011400.49,21774,0.161,4.137,4.298
9011461.2,21773,0.126,4.351,4.477
9011472.59,21775,0.092,4.141,4.233
9011506.23,21773,0.235,8.92,9.155
9011507.32,21774,0.457,11.369,11.826
9011523.83,21775,0.162,5.041,5.203
9011552.32,21773,0.139,4.012,4.151
9011600.11,21774,1.036,8.011,9.047
9011657.39,21775,0.295,7.128,7.423
9011662.94,21773,0.127,6.59,6.717
9011687.68,21775,0.091,4.84,4.931
9011689.87,21774,1.961,8.224,10.185
9011699.91,21773,0.121,5.03,5.151
9011713.72,21775,1.307,4.42,5.727
9011730.92,21774,0.191,5.438,5.628
9011768.02,21773,0.191,4.274,4.465
9011791.11,21775,0.173,4.999,5.172
9011822.21,21774,0.175,8.935,9.11
9011822.96,21773,0.123,8.768,8.891
9011841.11,21775,0.082,6.255,6.336
9011874.13,21773,0.152,4.384,4.536
9011917.77,21774,2.084,12.611,14.695
9011918.51,21775,0.08,11.383,11.463
9011947.78,21773,0.161,3.982,4.143
9011973.65,21774,0.2,6.819,7.019
9012005.39,21775,0.11,4.059,4.169
9012016.73,21773,0.101,4.0,4.101
9012037.85,21774,0.117,4.125,4.242
9012060.22,21773,0.21,4.099,4.309
9012062.45,21775,0.096,9.274,9.37
9012190.84,21774,0.291,4.112,4.403
9012190.99,21773,0.147,4.002,4.149
9012235.25,21775,0.151,9.02,9.171
9012287.19,21774,0.485,7.635,8.121
9012360.92,21773,0.228,5.867,6.096
9012385.7,21775,0.126,9.717,9.843
9012410.9,21774,0.145,4.146,4.291
9012453.3,21773,0.681,10.776,11.457
9012649.2,21775,0.197,4.28,4.477
9012740.61,21774,0.207,4.085,4.292
9012754.24,21773,0.331,4.058,4.39
